Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
603.0,f_0.173,-5.3127965695678725,49.84113331927414,2999.7927238841444,attack,11023
603.1,f_0.173,-5.067603340405569,48.707540857645455,3001.970142181356,attack,11023
603.2,f_0.173,-4.834955488609083,47.625990324576534,3004.0992109236818,attack,11023
603.3,f_0.173,-4.614295623703342,46.59380007932784,3006.1821367097705,attack,11023
605.5,f_0.177,-8.999999999999986,55.83285709459549,3002.645069278751,attack,11023
605.6,f_0.177,-8.999999999999986,53.819611094595494,3005.0510171850246,attack,11023
605.7,f_0.177,-8.999999999999986,51.8063650945955,3007.366965091298,attack,11023
605.8,f_0.177,-8.074790627354744,50.00008288,3009.602165091298,attack,11023
610.0,f_0.180,-4.5610340114024694,50.00008288,3003.546532487105,attack,11023
618.7,f_1.205,-8.999999999999986,58.664424818940006,3005.068290600064,attack,11023
618.8,f_1.205,-8.999999999999986,56.65117881894001,3007.6008207000637,attack,11023
618.9,f_1.205,-8.999999999999986,54.637932818940016,3010.0433508000638,attack,11023
619.0,f_1.205,-8.999999999999986,52.62468681894002,3012.3958809000637,attack,11023
619.1,f_1.205,-8.999999999999986,50.61144081894002,3014.6584110000636,attack,11023
619.2,f_0.183,-4.580091272225673,55.48182693933241,2982.925207574032,attack,11023
619.3,f_0.183,-4.502272084796992,54.474695687595826,2985.3604403334084,attack,11023
619.5,f_0.182,-8.999999999999986,51.61806419478843,3004.079879959158,attack,11023
619.6,f_0.182,-7.233011680190025,50.00008288,3006.315079959158,attack,11023
625.9,f_1.209,-8.999999999999986,50.38689136844267,3002.9293300699906,attack,11023
656.7,f_0.197,-8.999999999999986,50.363246852385295,3004.322962314116,attack,11023
658.3,f_0.201,-8.999999999999986,61.805986491772664,3003.4863638431957,attack,11023
658.4,f_0.201,-8.999999999999986,59.79274049177266,3006.1593340834243,attack,11023
658.5,f_0.201,-8.999999999999986,57.77949449177267,3008.742304323653,attack,11023
658.6,f_0.201,-8.999999999999986,55.76624849177267,3011.235274563882,attack,11023
658.7,f_0.201,-8.999999999999986,53.753002491772676,3013.6382448041104,attack,11023
658.8,f_0.201,-8.999999999999986,51.739756491772674,3015.9512150443393,attack,11023
658.9,f_0.201,-7.777024022873533,50.00008288,3018.1864150443394,attack,11023
666.3,f_1.236,-8.999999999999986,63.01920985948872,3004.3691782372634,attack,11023
666.4,f_1.236,-8.999999999999986,61.00596385948872,3007.096384325021,attack,11023
666.5,f_1.236,-8.999999999999986,58.99271785948873,3009.733590412779,attack,11023
666.6,f_1.236,-8.999999999999986,56.979471859488726,3012.280796500537,attack,11023
666.7,f_1.236,-8.999999999999986,54.96622585948873,3014.7380025882944,attack,11023
666.8,f_1.236,-8.999999999999986,52.952979859488735,3017.1052086760524,attack,11023
666.9,f_1.236,-8.999999999999986,50.93973385948874,3019.38241476381,attack,11023
667.5,f_1.237,-8.999999999999986,55.8930521023253,3003.25519134025,attack,11023
667.6,f_1.237,-8.999999999999986,53.879806102325304,3005.6638301996886,attack,11023
667.7,f_1.237,-8.999999999999986,51.8665601023253,3007.982469059127,attack,11023
667.8,f_1.237,-8.343885943857678,50.00008288,3010.2176690591273,attack,11023
683.0,f_1.238,-8.999999999999986,53.76425547403549,3003.1093547663963,attack,11023
683.1,f_1.238,-8.999999999999986,51.75100947403549,3005.42282805911,attack,11023
683.2,f_1.238,-7.827329271395236,50.00008288,3007.65802805911,attack,11023
697.4,f_0.211,-8.999999999999986,65.15952670686721,3004.7477672328,attack,11023
697.5,f_0.211,-8.999999999999986,63.146280706867216,3007.570653886303,attack,11023
697.6,f_0.211,-8.999999999999986,61.13303470686722,3010.303540539806,attack,11023
697.7,f_0.211,-8.999999999999986,59.119788706867226,3012.946427193309,attack,11023
697.7,f_1.243,-4.500000000000028,73.27463936090165,2938.5813155397373,attack,11023
697.8,f_0.207,-8.999999999999986,57.27154715220001,3005.107715999995,attack,11023
697.8,f_0.211,-8.999999999999986,57.106542706867224,3015.4993138468117,attack,11023
697.8,f_1.243,-4.500000000000028,72.26801636090164,2941.811979587986,attack,11023
697.9,f_0.207,-8.999999999999986,55.25830115220001,3007.577978999995,attack,11023
697.9,f_0.211,-8.999999999999986,55.09329670686723,3017.9622005003143,attack,11023
697.9,f_1.243,-4.518231427203787,71.25731510002471,2944.997461321963,attack,11023
698.0,f_0.207,-8.999999999999986,53.24505515220001,3009.958241999995,attack,11023
698.0,f_0.211,-8.999999999999986,53.08005070686723,3020.3350871538173,attack,11023
698.0,f_1.243,-4.582459398061651,70.23224642743472,2948.1371184619593,attack,11023
698.1,f_0.207,-8.999999999999986,51.231809152200015,3012.248504999995,attack,11023
698.1,f_0.211,-8.999999999999986,51.06680470686724,3022.61797380732,attack,11023
698.1,f_1.243,-4.647543542689725,69.19261882219628,2951.2303001665287,attack,11023
698.2,f_0.207,-5.506300000000053,50.00008288,3014.483704999995,attack,11023
698.2,f_0.211,-4.768665350287584,50.00008288,3024.85317380732,attack,11023
698.2,f_1.243,-4.713419983312619,68.13825505244914,2954.276347671265,attack,11023
698.3,f_1.243,-4.694390743909942,67.08814800938096,2957.275451268562,attack,11023
698.3,f_1.244,-4.500000000000028,71.86268801512473,2905.491035853242,attack,11023
698.4,f_1.243,-4.580315817500598,66.06355884290097,2960.2287517076843,attack,11023
708.1,f_0.213,-8.999999999999986,58.612676310495644,3005.301080565497,attack,11023
708.2,f_0.213,-8.999999999999986,56.59943031049565,3007.83129730401,attack,11023
708.3,f_0.213,-8.999999999999986,54.58618431049565,3010.2715140425234,attack,11023
708.4,f_0.213,-8.999999999999986,52.57293831049566,3012.6217307810366,attack,11023
708.5,f_0.213,-8.999999999999986,50.559692310495656,3014.8819475195496,attack,11023
709.4,f_0.214,-8.999999999999986,60.264055730080656,3005.34502139043,attack,11023
709.5,f_0.214,-8.999999999999986,58.25080973008066,3007.949061272147,attack,11023
709.6,f_0.214,-8.999999999999986,56.237563730080666,3010.463101153864,attack,11023
709.7,f_0.214,-8.999999999999986,54.22431773008067,3012.887141035581,attack,11023
709.8,f_0.214,-8.999999999999986,52.21107173008067,3015.221180917298,attack,11023
709.8,f_0.220,-4.518735910818243,67.34293321261684,2949.7065698719075,attack,11023
709.9,f_0.214,-8.999999999999986,50.19782573008067,3017.4652207990152,attack,11023
709.9,f_0.220,-4.58715171711777,66.31681489640789,2952.671191850879,attack,11023
710.0,f_0.220,-4.656562381781377,65.27516983097769,2955.589248206033,attack,11023
710.1,f_0.220,-4.556606677650059,64.25588425682744,2958.4617384944104,attack,11023
712.0,f_1.246,-8.999999999999986,56.9625498148016,3005.0670838316473,attack,11023
712.1,f_1.246,-8.999999999999986,54.9493038148016,3007.5235334375734,attack,11023
712.2,f_1.246,-8.999999999999986,52.93605781480161,3009.8899830434993,attack,11023
712.3,f_1.246,-8.999999999999986,50.92281181480161,3012.1664326494256,attack,11023
718.3,f_0.218,-8.999999999999986,65.41154577833547,3005.6328680639394,attack,11023
718.4,f_0.218,-8.999999999999986,63.39829977833546,3008.4670209593382,attack,11023
718.5,f_0.218,-8.999999999999986,61.38505377833547,3011.211173854737,attack,11023
718.6,f_0.218,-8.999999999999986,59.371807778335466,3013.865326750136,attack,11023
718.7,f_0.218,-8.999999999999986,57.35856177833547,3016.4294796455347,attack,11023
718.8,f_0.218,-8.999999999999986,55.345315778335475,3018.9036325409334,attack,11023
718.9,f_0.218,-8.999999999999986,53.33206977833548,3021.2877854363323,attack,11023
719.0,f_0.218,-8.999999999999986,51.31882377833548,3023.581938331731,attack,11023
719.1,f_0.218,-5.895289539886974,50.00008288,3025.8171383317313,attack,11023
719.6,f_0.216,-8.999999999999986,54.362875968046914,3002.5077335754677,attack,11023
719.7,f_0.216,-8.999999999999986,52.34962996804691,3004.847967554387,attack,11023
719.8,f_0.216,-8.999999999999986,50.33638396804692,3007.098201533307,attack,11023
720.6,f_0.221,-8.999999999999986,61.952354469236596,3003.5461362807678,attack,11023
720.7,f_0.221,-8.999999999999986,59.9391084692366,3006.225649744215,attack,11023
720.8,f_0.221,-8.999999999999986,57.925862469236606,3008.815163207662,attack,11023
720.9,f_0.221,-8.999999999999986,55.91261646923661,3011.3146766711093,attack,11023
721.0,f_0.217,-8.999999999999986,50.118576237419305,3003.1743320805704,attack,11023
721.0,f_0.221,-8.999999999999986,53.89937046923661,3013.7241901345565,attack,11023
721.1,f_0.221,-8.999999999999986,51.88612446923661,3016.0437035980035,attack,11023
721.2,f_0.221,-8.431346344723636,50.00008288,3018.2789035980036,attack,11023
723.8,f_0.223,-8.999999999999986,63.386307419045714,3003.212456316711,attack,11023
723.9,f_0.223,-8.999999999999986,61.37306141904572,3005.9560731065685,attack,11023
723.9,f_0.224,-8.999999999999986,67.07064996796493,3004.587368196475,attack,11023
724.0,f_0.223,-8.999999999999986,59.35981541904572,3008.6096898964265,attack,11023
724.0,f_0.224,-8.999999999999986,65.05740396796492,3007.4956895626256,attack,11023
724.1,f_0.223,-8.999999999999986,57.34656941904572,3011.1733066862844,attack,11023
724.1,f_0.224,-8.999999999999986,63.04415796796493,3010.314010928776,attack,11023
724.2,f_0.223,-8.999999999999986,55.333323419045726,3013.646923476142,attack,11023
724.2,f_0.224,-8.999999999999986,61.030911967964926,3013.0423322949264,attack,11023
724.3,f_0.223,-8.999999999999986,53.32007741904573,3016.030540266,attack,11023
724.3,f_0.224,-8.999999999999986,59.01766596796493,3015.6806536610766,attack,11023
724.4,f_0.223,-8.999999999999986,51.30683141904573,3018.324157055858,attack,11023
724.4,f_0.224,-8.999999999999986,57.004419967964935,3018.228975027227,attack,11023
724.5,f_0.223,-5.841678985782934,50.00008288,3020.559357055858,attack,11023
724.5,f_0.224,-8.999999999999986,54.99117396796494,3020.6872963933774,attack,11023
724.6,f_0.224,-8.999999999999986,52.97792796796494,3023.0556177595276,attack,11023
724.7,f_0.224,-8.999999999999986,50.96468196796494,3025.333939125678,attack,11023
742.8,f_0.225,-8.999999999999986,54.720960493777156,3002.723036664741,attack,11023
742.9,f_0.225,-8.999999999999986,52.70771449377716,3005.079278427764,attack,11023
743.0,f_0.225,-8.999999999999986,50.694468493777165,3007.3455201907877,attack,11023
743.5,f_1.250,-8.999999999999986,54.80714123179218,3002.711071609037,attack,11023
743.6,f_1.250,-8.999999999999986,52.793895231792185,3005.0711659893864,attack,11023
743.7,f_1.250,-8.999999999999986,50.78064923179218,3007.341260369736,attack,11023
761.0,f_1.255,-8.999999999999986,50.92310472138001,3003.318240899968,attack,11023
783.8,f_1.268,-6.133508190338475,50.00008288,3002.4750553998,attack,11023
787.6,f_1.264,-8.999999999999986,57.621516415200006,3004.1564999999487,attack,11023
787.7,f_1.264,-8.999999999999986,55.60827041520001,3006.642407999949,attack,11023
787.8,f_1.264,-8.999999999999986,53.595024415200015,3009.0383159999487,attack,11023
787.9,f_1.264,-8.999999999999986,51.58177841520001,3011.3442239999486,attack,11023
788.0,f_1.264,-7.070800000000048,50.00008288,3013.5794239999486,attack,11023
788.9,f_0.249,-8.999999999999986,64.84797010991379,3004.826355389649,attack,11023
789.0,f_0.249,-8.999999999999986,62.834724109913786,3007.6353142401285,attack,11023
789.1,f_0.249,-8.999999999999986,60.82147810991379,3010.354273090608,attack,11023
789.2,f_0.249,-8.999999999999986,58.808232109913796,3012.983231941087,attack,11023
789.3,f_0.249,-8.999999999999986,56.79498610991379,3015.5221907915666,attack,11023
789.4,f_0.249,-8.999999999999986,54.7817401099138,3017.971149642046,attack,11023
789.5,f_0.249,-8.999999999999986,52.7684941099138,3020.330108492525,attack,11023
789.6,f_0.249,-8.999999999999986,50.75524810991381,3022.5990673430047,attack,11023
799.1,f_1.270,-8.999999999999986,62.9340498275399,3004.1144621638064,attack,11023
799.2,f_1.270,-8.999999999999986,60.920803827539906,3006.837861263806,attack,11023
799.3,f_1.270,-8.999999999999986,58.90755782753991,3009.4712603638063,attack,11023
799.4,f_1.270,-8.999999999999986,56.894311827539916,3012.0146594638063,attack,11023
799.5,f_1.270,-8.999999999999986,54.88106582753991,3014.468058563806,attack,11023
799.6,f_1.270,-8.999999999999986,52.86781982753992,3016.8314576638063,attack,11023
799.7,f_1.270,-8.999999999999986,50.85457382753992,3019.1048567638063,attack,11023
802.4,f_1.272,-8.999999999999986,52.18569550812168,3002.9630614261027,attack,11023
802.5,f_1.272,-8.999999999999986,50.17244950812169,3005.205966891074,attack,11023
804.8,f_0.252,-8.999999999999986,67.57391372484007,3003.4344869730635,attack,11023
804.9,f_0.252,-8.999999999999986,65.56066772484007,3006.365306204909,attack,11023
805.0,f_0.252,-8.999999999999986,63.54742172484008,3009.206125436754,attack,11023
805.1,f_0.252,-8.999999999999986,61.53417572484008,3011.956944668599,attack,11023
805.2,f_0.252,-8.999999999999986,59.52092972484008,3014.6177639004445,attack,11023
805.3,f_0.252,-8.999999999999986,57.507683724840085,3017.1885831322898,attack,11023
805.4,f_0.252,-8.999999999999986,55.49443772484009,3019.669402364135,attack,11023
805.4,f_1.275,-6.942664404903169,66.97799247759829,2971.5375552552077,attack,11023
805.5,f_0.252,-8.999999999999986,53.481191724840095,3022.0602215959802,attack,11023
805.5,f_1.275,-7.809485741825988,65.23105737406627,2974.4536396103567,attack,11023
805.6,f_0.252,-8.999999999999986,51.46794572484009,3024.3610408278255,attack,11023
805.6,f_1.275,-7.756963053965471,63.49587128067252,2977.2921543349657,attack,11023
805.7,f_0.252,-6.56192318452927,50.00008288,3026.5962408278256,attack,11023
805.7,f_1.275,-7.700461374599961,61.773324273942755,2980.053664445829,attack,11023
805.8,f_0.255,-6.226034810579968,67.96748097144057,2942.4640284415905,attack,11023
805.8,f_1.275,-5.910407477947608,60.45120158357074,2982.7560704819125,attack,11023
805.9,f_0.255,-5.418218772781316,66.75545794128203,2945.4482594867363,attack,11023
805.9,f_1.275,-4.713668420138504,59.39678223999628,2985.411339833795,attack,11023
806.6,f_1.275,-8.999999999999986,53.72689580679788,3003.1032879979657,attack,11023
806.7,f_0.255,-5.547208600554114,60.38130367629309,2968.048851136786,attack,11023
806.7,f_1.275,-8.999999999999986,51.71364980679788,3005.415091166884,attack,11023
806.8,f_0.255,-7.87701879952678,58.61926183295175,2970.669362274007,attack,11023
806.8,f_1.275,-7.6603168918159525,50.00008288,3007.650291166884,attack,11023
806.9,f_0.255,-6.745099378751647,57.11042357252128,2973.2224224174406,attack,11023
806.9,f_0.256,-6.222489838629279,64.06552610961091,2936.8623320656716,attack,11023
807.0,f_0.255,-4.939105139412376,56.00557538746556,2975.72609150948,attack,11023
807.0,f_0.256,-6.106324255581441,62.69957801158289,2939.6652493549855,attack,11023
807.1,f_0.256,-4.561967997077048,61.679093142444735,2942.422546964329,attack,11023
808.2,f_0.255,-8.999999999999986,51.08211928215618,3004.1534488842553,attack,11023
808.3,f_0.255,-4.83712751417638,50.00008288,3006.3886488842554,attack,11023
809.6,f_0.256,-6.417301785247247,50.00008288,3003.869888119918,attack,11023
826.9,f_0.261,-8.999999999999986,76.26787846891912,3004.7133067699156,attack,11023
827.0,f_0.261,-8.999999999999986,74.25463246891913,3008.032780357447,attack,11023
827.1,f_0.261,-8.999999999999986,72.24138646891913,3011.262253944978,attack,11023
827.2,f_0.261,-8.999999999999986,70.22814046891914,3014.401727532509,attack,11023
827.3,f_0.261,-8.999999999999986,68.21489446891913,3017.4512011200404,attack,11023
827.4,f_0.261,-8.999999999999986,66.20164846891913,3020.4106747075716,attack,11023
827.5,f_0.261,-8.999999999999986,64.18840246891914,3023.2801482951027,attack,11023
827.6,f_0.261,-8.999999999999986,62.17515646891914,3026.059621882634,attack,11023
827.7,f_0.261,-8.999999999999986,60.161910468919146,3028.7490954701652,attack,11023
827.8,f_0.261,-8.999999999999986,58.14866446891915,3031.3485690576963,attack,11023
827.9,f_0.261,-8.999999999999986,56.13541846891915,3033.858042645227,attack,11023
828.0,f_0.261,-8.999999999999986,54.12217246891915,3036.2775162327584,attack,11023
828.1,f_0.261,-8.999999999999986,52.10892646891916,3038.6069898202895,attack,11023
828.2,f_0.261,-8.999999999999986,50.09568046891916,3040.8464634078205,attack,11023
828.3,f_0.260,-5.5742441325290315,63.01666032736338,2989.8044975814546,attack,11023
828.4,f_0.260,-4.816270400090303,61.93928953648558,2992.5734269911163,attack,11023
828.8,f_0.260,-8.999999999999986,57.43634176555309,3003.2157230871685,attack,11023
828.9,f_0.260,-8.999999999999986,55.42309576555309,3005.6933530533524,attack,11023
829.0,f_0.260,-8.999999999999986,53.40984976555309,3008.0809830195362,attack,11023
829.1,f_0.260,-8.999999999999986,51.396603765553095,3010.37861298572,attack,11023
829.2,f_0.260,-6.242996618385348,50.00008288,3012.61381298572,attack,11023
832.9,f_1.280,-8.999999999999986,64.42491888791992,3005.155882272614,attack,11023
833.0,f_1.280,-8.999999999999986,62.41167288791992,3007.9459290726136,attack,11023
833.1,f_1.280,-8.999999999999986,60.39842688791992,3010.6459758726137,attack,11023
833.2,f_1.280,-8.999999999999986,58.38518088791992,3013.2560226726137,attack,11023
833.3,f_1.280,-8.999999999999986,56.37193488791993,3015.7760694726135,attack,11023
833.4,f_1.280,-8.999999999999986,54.35868888791993,3018.2061162726136,attack,11023
833.5,f_1.280,-8.999999999999986,52.34544288791993,3020.5461630726136,attack,11023
833.6,f_1.280,-8.999999999999986,50.332196887919935,3022.7962098726134,attack,11023
840.4,f_0.266,-8.999999999999986,68.74624203558021,3004.369013138542,attack,11023
840.5,f_0.266,-8.999999999999986,66.73299603558021,3007.35224004832,attack,11023
840.6,f_0.266,-8.999999999999986,64.7197500355802,3010.2454669580975,attack,11023
840.7,f_0.265,-8.999999999999986,61.65316211912384,3005.1927034940973,attack,11023
840.7,f_0.266,-8.999999999999986,62.70650403558022,3013.048693867875,attack,11023
840.8,f_0.265,-8.999999999999986,59.63991611912384,3007.8588418848954,attack,11023
840.8,f_0.266,-8.999999999999986,60.693258035580214,3015.761920777653,attack,11023
840.8,f_0.268,-6.05677011641319,68.04921548739276,2977.753932037593,attack,11023
840.9,f_0.265,-8.999999999999986,57.626670119123844,3010.4349802756938,attack,11023
840.9,f_0.266,-8.999999999999986,58.68001203558022,3018.3851476874306,attack,11023
840.9,f_0.268,-8.08614059599904,66.24039435291135,2980.7151377182513,attack,11023
841.0,f_0.265,-8.999999999999986,55.61342411912385,3012.921118666492,attack,11023
841.0,f_0.266,-8.999999999999986,56.666766035580224,3020.918374597208,attack,11023
841.0,f_0.268,-8.04640757843437,64.44046125606106,2983.595879323125,attack,11023
841.1,f_0.265,-8.999999999999986,53.60017811912385,3015.31725705729,attack,11023
841.1,f_0.266,-8.999999999999986,54.65352003558023,3023.361601506986,attack,11023
841.1,f_0.268,-8.003709410304296,62.65007948323244,2986.3965838338954,attack,11023
841.2,f_0.265,-8.999999999999986,51.58693211912385,3017.6233954480886,attack,11023
841.2,f_0.266,-8.999999999999986,52.64027403558023,3025.714828416764,attack,11023
841.2,f_0.268,-7.95943471178397,60.869601694814634,2989.117693997548,attack,11023
841.3,f_0.265,-7.0938390798315965,50.00008288,3019.8585954480886,attack,11023
841.3,f_0.266,-8.999999999999986,50.62702803558023,3027.9780553265414,attack,11023
841.3,f_0.267,-4.545768260817269,64.54748875730405,2953.3858127913627,attack,11023
841.3,f_0.268,-7.925182415819663,59.096785939490275,2991.759552337043,attack,11023
841.4,f_0.267,-4.607662492961282,63.51678230360357,2956.2252623207914,attack,11023
841.4,f_0.268,-7.873175113360169,57.335603905682284,2994.3226789254036,attack,11023
841.5,f_0.267,-4.669694078272251,62.47219975645854,2959.0180149094376,attack,11023
841.5,f_0.268,-5.438254972608618,56.11909889783957,2996.8314229640387,attack,11023
841.6,f_0.267,-4.668267141878708,61.42793640642312,2961.7640848266647,attack,11023
841.7,f_0.267,-4.626742523973597,60.39296186426537,2964.4638873186523,attack,11023
841.8,f_0.267,-4.560054879413933,59.37290494806975,2967.118089261846,attack,11023
841.8,f_0.268,-8.999999999999986,52.559107986780674,3004.09001025936,attack,11023
841.9,f_0.267,-4.654527755782105,58.33171501626783,2969.7257459274815,attack,11023
841.9,f_0.268,-8.999999999999986,50.54586198678067,3006.349608728107,attack,11023
842.0,f_0.267,-4.752120441143042,57.268694186306774,2972.2858813887055,attack,11023
842.1,f_0.267,-4.718993924327677,56.21308355939822,2974.7988269106863,attack,11023
842.2,f_0.267,-4.613513287088331,55.181068318156285,2977.2656372997963,attack,11023
846.2,f_0.264,-6.918196152287592,50.00008288,3002.6716325302036,attack,11023
847.7,f_1.281,-4.889556479142598,50.00008288,3003.03853736199,attack,11023
857.1,f_0.275,-8.999999999999986,56.66898244751464,3002.58554311879,attack,11023
857.2,f_0.274,-8.999999999999986,56.66898244751464,3005.087081309713,attack,11023
857.2,f_0.275,-8.999999999999986,54.65573644751464,3005.0288691108826,attack,11023
857.3,f_0.274,-8.999999999999986,54.65573644751464,3007.5304073018056,attack,11023
857.3,f_0.275,-8.999999999999986,52.642490447514646,3007.382195102975,attack,11023
857.4,f_0.274,-8.999999999999986,52.642490447514646,3009.883733293898,attack,11023
857.4,f_0.275,-8.999999999999986,50.629244447514644,3009.6455210950676,attack,11023
857.5,f_0.274,-8.999999999999986,50.629244447514644,3012.1470592859905,attack,11023
862.9,f_0.276,-8.999999999999986,61.905140194319905,3004.630547650118,attack,11023
863.0,f_0.276,-8.999999999999986,59.89189419431991,3007.307950450118,attack,11023
863.1,f_0.276,-8.999999999999986,57.878648194319915,3009.8953532501178,attack,11023
863.2,f_0.276,-8.999999999999986,55.86540219431992,3012.392756050118,attack,11023
863.3,f_0.276,-8.999999999999986,53.85215619431992,3014.800158850118,attack,11023
863.4,f_0.276,-8.999999999999986,51.83891019431992,3017.1175616501178,attack,11023
863.5,f_0.276,-8.22027999999964,50.00008288,3019.352761650118,attack,11023
866.5,f_1.287,-8.999999999999986,63.095035688519914,3004.116284565514,attack,11023
866.6,f_1.287,-8.999999999999986,61.08178968851992,3006.846880365514,attack,11023
866.7,f_1.287,-8.999999999999986,59.068543688519924,3009.487476165514,attack,11023
866.8,f_1.287,-8.999999999999986,57.05529768851992,3012.038071965514,attack,11023
866.9,f_1.287,-8.999999999999986,55.042051688519926,3014.4986677655143,attack,11023
867.0,f_1.287,-8.999999999999986,53.02880568851993,3016.8692635655143,attack,11023
867.1,f_1.287,-8.999999999999986,51.015559688519936,3019.149859365514,attack,11023
867.2,f_1.287,-4.539579999999681,50.00008288,3021.3850593655143,attack,11023
872.3,f_1.290,-8.999999999999986,64.6209016751999,3004.72310309205,attack,11023
872.4,f_1.290,-8.999999999999986,62.60765567519991,3007.5219110920502,attack,11023
872.5,f_1.290,-8.999999999999986,60.59440967519991,3010.23071909205,attack,11023
872.6,f_1.290,-8.999999999999986,58.58116367519992,3012.8495270920503,attack,11023
872.7,f_1.290,-8.999999999999986,56.567917675199915,3015.3783350920503,attack,11023
872.8,f_1.290,-8.999999999999986,54.55467167519992,3017.81714309205,attack,11023
872.9,f_1.290,-8.999999999999986,52.541425675199925,3020.1659510920504,attack,11023
873.0,f_1.290,-8.999999999999986,50.52817967519993,3022.4247590920504,attack,11023
880.8,f_0.285,-8.999999999999986,64.69906707702218,3003.04203161852,attack,11023
880.9,f_0.285,-8.999999999999986,62.68582107702218,3005.844333918851,attack,11023
881.0,f_0.285,-8.999999999999986,60.67257507702218,3008.556636219182,attack,11023
881.1,f_0.280,-8.999999999999986,52.65701989873687,3002.6328719551957,attack,11023
881.1,f_0.285,-8.999999999999986,58.659329077022186,3011.178938519513,attack,11023
881.2,f_0.280,-8.999999999999986,50.64377389873687,3004.896847470799,attack,11023
881.2,f_0.285,-8.999999999999986,56.64608307702219,3013.7112408198436,attack,11023
881.3,f_0.285,-8.999999999999986,54.632837077022195,3016.1535431201746,attack,11023
881.4,f_0.285,-8.999999999999986,52.61959107702219,3018.5058454205055,attack,11023
881.5,f_0.285,-8.999999999999986,50.6063450770222,3020.768147720836,attack,11023
886.2,f_1.294,-8.999999999999986,73.84227122321411,3003.7238157308348,attack,11023
886.3,f_1.294,-8.999999999999986,71.82902522321412,3006.934855151794,attack,11023
886.4,f_1.294,-8.999999999999986,69.81577922321412,3010.055894572754,attack,11023
886.5,f_1.294,-8.999999999999986,67.80253322321413,3013.0869339937135,attack,11023
886.6,f_1.294,-8.999999999999986,65.78928722321412,3016.027973414673,attack,11023
886.7,f_1.294,-8.999999999999986,63.77604122321413,3018.8790128356327,attack,11023
886.8,f_1.294,-8.999999999999986,61.76279522321413,3021.6400522565923,attack,11023
