interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2268.00;27.45;E0_1_1600m;5.00;189;189;11.47;27.56
300.00;600.00;1824.00;25.19;E0_0_1700m;5.00;152;152;10.06;25.29
300.00;600.00;2292.00;27.27;E0_1_1700m;5.00;191;191;11.67;27.36
300.00;600.00;1824.00;25.19;E0_0_1800m;5.00;152;152;10.06;25.34
300.00;600.00;2280.00;27.02;E0_1_1800m;5.00;190;190;11.77;27.11
300.00;600.00;1860.00;25.13;E0_0_1900m;5.00;155;155;10.28;25.22
300.00;600.00;2256.00;26.91;E0_1_1900m;5.00;188;188;11.64;27.01
300.00;600.00;1860.00;25.18;E0_0_2000m;5.00;155;155;10.26;25.24
300.00;600.00;2280.00;26.71;E0_1_2000m;5.00;190;190;11.86;26.81
300.00;600.00;1860.00;25.04;E0_0_2100m;5.00;155;155;10.31;25.10
300.00;600.00;2316.00;26.55;E0_1_2100m;5.00;193;193;12.12;26.64
300.00;600.00;1860.00;24.87;E0_0_2200m;5.00;155;155;10.39;24.94
300.00;600.00;2316.00;26.48;E0_1_2200m;5.00;193;193;12.15;26.57
300.00;600.00;1872.00;24.80;E0_0_2300m;5.00;156;156;10.48;24.87
300.00;600.00;2280.00;26.48;E0_1_2300m;5.00;190;190;11.96;26.57
300.00;600.00;1872.00;24.65;E0_0_2400m;5.00;156;156;10.55;24.74
300.00;600.00;2232.00;26.35;E0_1_2400m;5.00;186;186;11.77;26.44
300.00;600.00;1908.00;24.54;E0_0_2500m;5.00;159;159;10.80;24.63
300.00;600.00;2220.00;26.23;E0_1_2500m;5.00;185;185;11.75;26.32
300.00;600.00;1908.00;24.40;E0_0_2600m;5.00;159;159;10.86;24.51
300.00;600.00;2244.00;26.18;E0_1_2600m;5.00;187;188;11.92;26.27
300.00;600.00;1944.00;24.34;E0_0_2700m;5.00;162;162;11.09;24.45
300.00;600.00;2232.00;26.08;E0_1_2700m;5.00;186;186;11.88;26.19
300.00;600.00;1956.00;24.38;E0_0_2800m;5.00;163;163;11.14;24.49
300.00;600.00;2256.00;26.01;E0_1_2800m;5.00;188;188;12.05;26.11
300.00;600.00;1968.00;24.32;E0_0_2900m;5.00;164;164;11.24;24.41
300.00;600.00;2256.00;25.94;E0_1_2900m;5.00;188;188;12.08;26.05
300.00;600.00;1944.00;24.37;E0_0_3000m;5.00;162;162;11.08;24.44
300.00;600.00;2268.00;25.85;E0_1_3000m;5.00;189;189;12.18;25.96
300.00;600.00;1932.00;24.24;E0_0_3100m;5.00;161;161;11.07;24.33
300.00;600.00;2280.00;25.79;E0_1_3100m;5.00;190;190;12.28;25.90
300.00;600.00;1920.00;23.97;E0_0_3200m;5.00;160;160;11.12;24.07
300.00;600.00;2304.00;25.70;E0_1_3200m;5.00;192;192;12.45;25.81
300.00;600.00;1968.00;23.91;E0_0_3300m;5.00;164;164;11.43;24.01
300.00;600.00;2328.00;25.59;E0_1_3300m;5.00;194;194;12.63;25.69
300.00;600.00;1968.00;23.79;E0_0_3400m;5.00;164;164;11.49;23.88
300.00;600.00;2376.00;25.50;E0_1_3400m;5.00;198;198;12.94;25.58
300.00;600.00;1968.00;23.73;E0_0_3500m;5.00;164;164;11.52;23.82
300.00;600.00;2388.00;25.37;E0_1_3500m;5.00;199;198;13.01;25.45
300.00;600.00;1992.00;23.76;E0_0_3600m;5.00;166;166;11.64;23.85
300.00;600.00;2364.00;25.28;E0_1_3600m;5.00;197;197;12.95;25.36
300.00;600.00;1980.00;23.76;E0_0_3700m;5.00;165;165;11.58;23.84
300.00;600.00;2388.00;25.25;E0_1_3700m;5.00;199;198;13.09;25.33
300.00;600.00;1980.00;23.81;E0_0_3800m;5.00;165;165;11.55;23.89
300.00;600.00;2376.00;25.23;E0_1_3800m;5.00;198;198;13.08;25.31
300.00;600.00;1980.00;23.90;E0_0_3900m;5.00;165;166;11.54;23.98
300.00;600.00;2376.00;25.31;E0_1_3900m;5.00;198;198;13.04;25.40
300.00;600.00;1992.00;23.89;E0_0_4000m;5.00;166;166;11.58;23.96
300.00;600.00;2352.00;25.26;E0_1_4000m;5.00;196;196;12.93;25.36
300.00;600.00;1992.00;23.87;E0_0_4100m;5.00;166;166;11.59;23.93
300.00;600.00;2352.00;25.10;E0_1_4100m;5.00;196;196;13.02;25.19
300.00;600.00;1992.00;23.97;E0_0_4200m;5.00;166;166;11.54;24.04
300.00;600.00;2364.00;25.07;E0_1_4200m;5.00;197;197;13.05;25.18
300.00;600.00;2004.00;24.09;E0_0_4300m;5.00;167;167;11.55;24.17
300.00;600.00;2352.00;25.07;E0_1_4300m;5.00;196;195;12.98;25.19
300.00;600.00;2028.00;24.13;E0_0_4400m;5.00;169;169;11.67;24.20
300.00;600.00;2328.00;24.95;E0_1_4400m;5.00;194;193;12.93;25.07
300.00;600.00;2028.00;24.12;E0_0_4500m;5.00;169;169;11.68;24.17
300.00;600.00;2316.00;24.77;E0_1_4500m;5.00;193;194;13.04;24.87
300.00;600.00;2016.00;24.15;E0_0_4600m;5.00;168;169;11.61;24.19
300.00;600.00;2328.00;24.68;E0_1_4600m;5.00;194;194;13.10;24.78
300.00;600.00;2016.00;24.16;E0_0_4700m;5.00;168;168;11.59;24.20
300.00;600.00;2328.00;24.62;E0_1_4700m;5.00;194;194;13.13;24.71
300.00;600.00;2016.00;24.25;E0_0_4800m;5.00;168;168;11.55;24.28
300.00;600.00;2340.00;24.61;E0_1_4800m;5.00;195;195;13.20;24.69
300.00;600.00;1992.00;24.29;E0_0_4900m;5.00;166;166;11.39;24.32
300.00;600.00;2316.00;24.63;E0_1_4900m;5.00;193;193;13.06;24.70
300.00;600.00;1992.00;24.33;E0_0_5000m;5.00;166;166;11.37;24.35
300.00;600.00;2280.00;24.66;E0_1_5000m;5.00;190;190;12.84;24.73
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;2076.00;26.32;E0_0_100m;5.00;173;173;10.95;26.45
600.00;900.00;2052.00;28.04;E0_1_100m;5.00;171;170;10.11;28.21
600.00;900.00;2112.00;26.40;E0_0_200m;5.00;176;176;11.11;26.55
600.00;900.00;2040.00;28.20;E0_1_200m;5.00;170;170;10.05;28.37
600.00;900.00;2064.00;26.26;E0_0_300m;5.00;172;173;10.97;26.42
600.00;900.00;2064.00;28.07;E0_1_300m;5.00;172;172;10.21;28.26
600.00;900.00;2004.00;26.13;E0_0_400m;5.00;167;167;10.65;26.30
600.00;900.00;2088.00;27.91;E0_1_400m;5.00;174;174;10.39;28.11
600.00;900.00;2028.00;25.83;E0_0_500m;5.00;169;169;10.91;26.00
600.00;900.00;2064.00;27.75;E0_1_500m;5.00;172;171;10.30;27.97
600.00;900.00;2028.00;25.48;E0_0_600m;5.00;169;169;11.05;25.68
600.00;900.00;2076.00;27.61;E0_1_600m;5.00;173;173;10.44;27.84
600.00;900.00;2016.00;25.18;E0_0_700m;5.00;168;168;11.12;25.43
600.00;900.00;2124.00;27.40;E0_1_700m;5.00;177;177;10.77;27.65
600.00;900.00;1968.00;25.14;E0_0_800m;5.00;164;164;10.87;25.34
600.00;900.00;2184.00;27.10;E0_1_800m;5.00;182;182;11.20;27.32
600.00;900.00;1956.00;25.08;E0_0_900m;5.00;163;163;10.83;25.25
600.00;900.00;2220.00;26.93;E0_1_900m;5.00;185;185;11.45;27.15
600.00;900.00;1932.00;25.00;E0_0_1000m;5.00;161;162;10.79;25.17
600.00;900.00;2220.00;26.75;E0_1_1000m;5.00;185;185;11.53;26.96
600.00;900.00;1932.00;24.87;E0_0_1100m;5.00;161;160;10.77;25.06
600.00;900.00;2208.00;26.58;E0_1_1100m;5.00;184;184;11.54;26.80
600.00;900.00;1896.00;24.81;E0_0_1200m;5.00;158;158;10.61;25.00
600.00;900.00;2232.00;26.38;E0_1_1200m;5.00;186;186;11.75;26.59
600.00;900.00;1896.00;24.95;E0_0_1300m;5.00;158;158;10.55;25.11
600.00;900.00;2268.00;26.18;E0_1_1300m;5.00;189;189;12.03;26.39
600.00;900.00;1908.00;24.95;E0_0_1400m;5.00;159;159;10.62;25.08
600.00;900.00;2280.00;26.02;E0_1_1400m;5.00;190;190;12.17;26.23
600.00;900.00;1908.00;24.77;E0_0_1500m;5.00;159;159;10.70;24.88
600.00;900.00;2292.00;25.91;E0_1_1500m;5.00;191;190;12.28;26.11
600.00;900.00;1884.00;24.61;E0_0_1600m;5.00;157;157;10.63;24.72
600.00;900.00;2304.00;25.85;E0_1_1600m;5.00;192;192;12.38;26.06
600.00;900.00;1884.00;24.51;E0_0_1700m;5.00;157;157;10.68;24.61
600.00;900.00;2304.00;25.92;E0_1_1700m;5.00;192;192;12.35;26.13
600.00;900.00;1908.00;24.63;E0_0_1800m;5.00;159;159;10.76;24.74
600.00;900.00;2280.00;26.01;E0_1_1800m;5.00;190;191;12.21;26.23
600.00;900.00;1896.00;24.59;E0_0_1900m;5.00;158;158;10.71;24.70
600.00;900.00;2268.00;25.89;E0_1_1900m;5.00;189;189;12.17;26.12
600.00;900.00;1872.00;24.55;E0_0_2000m;5.00;156;157;10.61;24.67
600.00;900.00;2268.00;25.85;E0_1_2000m;5.00;189;189;12.19;26.08
600.00;900.00;1836.00;24.49;E0_0_2100m;5.00;153;154;10.42;24.62
600.00;900.00;2280.00;25.78;E0_1_2100m;5.00;190;190;12.28;26.02
600.00;900.00;1848.00;24.49;E0_0_2200m;5.00;154;154;10.48;24.61
600.00;900.00;2280.00;25.88;E0_1_2200m;5.00;190;190;12.24;26.11
600.00;900.00;1848.00;24.47;E0_0_2300m;5.00;154;154;10.49;24.60
600.00;900.00;2280.00;25.93;E0_1_2300m;5.00;190;191;12.24;26.18
600.00;900.00;1860.00;24.50;E0_0_2400m;5.00;155;156;10.61;24.64
600.00;900.00;2280.00;26.06;E0_1_2400m;5.00;190;190;12.15;26.37
600.00;900.00;1860.00;24.54;E0_0_2500m;5.00;155;155;10.53;24.68
600.00;900.00;2280.00;26.10;E0_1_2500m;5.00;190;190;12.13;26.39
600.00;900.00;1848.00;24.52;E0_0_2600m;5.00;154;154;10.47;24.66
600.00;900.00;2268.00;26.15;E0_1_2600m;5.00;189;188;12.03;26.45
600.00;900.00;1848.00;24.57;E0_0_2700m;5.00;154;154;10.45;24.72
600.00;900.00;2244.00;26.20;E0_1_2700m;5.00;187;187;11.89;26.52
600.00;900.00;1800.00;24.63;E0_0_2800m;5.00;150;150;10.15;24.79
600.00;900.00;2256.00;26.20;E0_1_2800m;5.00;188;188;11.96;26.50
600.00;900.00;1848.00;24.67;E0_0_2900m;5.00;154;154;10.40;24.83
600.00;900.00;2208.00;26.32;E0_1_2900m;5.00;184;184;11.65;26.61
600.00;900.00;1872.00;24.70;E0_0_3000m;5.00;156;156;10.53;24.85
600.00;900.00;2196.00;26.39;E0_1_3000m;5.00;183;183;11.56;26.69
600.00;900.00;1860.00;24.78;E0_0_3100m;5.00;155;155;10.42;24.93
600.00;900.00;2196.00;26.44;E0_1_3100m;5.00;183;183;11.53;26.72
600.00;900.00;1848.00;24.83;E0_0_3200m;5.00;154;154;10.34;24.97
600.00;900.00;2184.00;26.49;E0_1_3200m;5.00;182;182;11.45;26.76
600.00;900.00;1812.00;24.84;E0_0_3300m;5.00;151;151;10.13;24.97
600.00;900.00;2148.00;26.54;E0_1_3300m;5.00;179;179;11.24;26.80
600.00;900.00;1788.00;24.92;E0_0_3400m;5.00;149;149;9.96;25.06
600.00;900.00;2112.00;26.59;E0_1_3400m;5.00;176;176;11.03;26.83
600.00;900.00;1764.00;24.93;E0_0_3500m;5.00;147;147;9.83;25.08
600.00;900.00;2124.00;26.71;E0_1_3500m;5.00;177;178;11.05;26.93
600.00;900.00;1728.00;24.96;E0_0_3600m;5.00;144;145;9.64;25.09
600.00;900.00;2148.00;26.80;E0_1_3600m;5.00;179;178;11.12;27.02
600.00;900.00;1716.00;24.92;E0_0_3700m;5.00;143;143;9.56;25.05
600.00;900.00;2148.00;26.93;E0_1_3700m;5.00;179;179;11.08;27.13
600.00;900.00;1716.00;24.83;E0_0_3800m;5.00;143;143;9.60;24.97
600.00;900.00;2148.00;27.12;E0_1_3800m;5.00;179;179;11.00;27.31
600.00;900.00;1740.00;24.83;E0_0_3900m;5.00;145;144;9.69;24.98
600.00;900.00;2112.00;27.32;E0_1_3900m;5.00;176;177;10.75;27.50
600.00;900.00;1728.00;24.74;E0_0_4000m;5.00;144;144;9.70;24.91
600.00;900.00;2124.00;27.41;E0_1_4000m;5.00;177;177;10.76;27.56
600.00;900.00;1740.00;24.65;E0_0_4100m;5.00;145;145;9.80;24.81
600.00;900.00;2124.00;27.47;E0_1_4100m;5.00;177;177;10.74;27.60
600.00;900.00;1704.00;24.65;E0_0_4200m;5.00;142;142;9.60;24.80
600.00;900.00;2160.00;27.51;E0_1_4200m;5.00;180;179;10.89;27.61
600.00;900.00;1716.00;24.58;E0_0_4300m;5.00;143;143;9.70;24.73
600.00;900.00;2148.00;27.59;E0_1_4300m;5.00;179;179;10.81;27.66
600.00;900.00;1716.00;24.54;E0_0_4400m;5.00;143;143;9.71;24.70
600.00;900.00;2136.00;27.71;E0_1_4400m;5.00;178;179;10.76;27.76
600.00;900.00;1764.00;24.41;E0_0_4500m;5.00;147;147;10.04;24.56
600.00;900.00;2160.00;27.78;E0_1_4500m;5.00;180;179;10.75;27.83
600.00;900.00;1824.00;24.28;E0_0_4600m;5.00;152;151;10.42;24.43
600.00;900.00;2172.00;27.81;E0_1_4600m;5.00;181;181;10.85;27.86
600.00;900.00;1848.00;24.26;E0_0_4700m;5.00;154;154;10.58;24.41
600.00;900.00;2208.00;27.86;E0_1_4700m;5.00;184;184;11.01;27.91
600.00;900.00;1884.00;24.31;E0_0_4800m;5.00;157;157;10.76;24.46
600.00;900.00;2232.00;27.90;E0_1_4800m;5.00;186;186;11.11;27.95
600.00;900.00;1896.00;24.38;E0_0_4900m;5.00;158;159;10.86;24.55
600.00;900.00;2292.00;27.98;E0_1_4900m;5.00;191;191;11.38;28.04
600.00;900.00;1908.00;24.36;E0_0_5000m;5.00;159;159;10.88;24.53
600.00;900.00;2316.00;28.04;E0_1_5000m;5.00;193;193;11.47;28.10
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1812.00;25.95;E0_0_100m;5.00;151;151;9.70;26.09
900.00;1200.00;2172.00;27.71;E0_1_100m;5.00;181;182;10.89;27.82
900.00;1200.00;1860.00;25.93;E0_0_200m;5.00;155;155;9.96;26.11
900.00;1200.00;2124.00;28.06;E0_1_200m;5.00;177;177;10.51;28.21
900.00;1200.00;1884.00;26.03;E0_0_300m;5.00;157;156;10.00;26.20
900.00;1200.00;2100.00;27.99;E0_1_300m;5.00;175;175;10.42;28.15
900.00;1200.00;1860.00;26.04;E0_0_400m;5.00;155;156;9.92;26.22
900.00;1200.00;2136.00;27.78;E0_1_400m;5.00;178;178;10.68;27.98
900.00;1200.00;1860.00;25.91;E0_0_500m;5.00;155;156;9.97;26.08
900.00;1200.00;2148.00;27.67;E0_1_500m;5.00;179;179;10.78;27.82
900.00;1200.00;1836.00;25.85;E0_0_600m;5.00;153;154;9.89;26.01
900.00;1200.00;2160.00;27.43;E0_1_600m;5.00;180;180;10.94;27.57
900.00;1200.00;1824.00;25.88;E0_0_700m;5.00;152;152;9.79;26.02
900.00;1200.00;2160.00;27.18;E0_1_700m;5.00;180;180;11.04;27.31
900.00;1200.00;1824.00;25.99;E0_0_800m;5.00;152;152;9.75;26.13
900.00;1200.00;2172.00;27.02;E0_1_800m;5.00;181;181;11.16;27.14
900.00;1200.00;1824.00;25.76;E0_0_900m;5.00;152;152;9.84;25.91
900.00;1200.00;2184.00;26.93;E0_1_900m;5.00;182;182;11.26;27.05
900.00;1200.00;1812.00;25.59;E0_0_1000m;5.00;151;151;9.83;25.77
900.00;1200.00;2172.00;26.85;E0_1_1000m;5.00;181;182;11.25;26.98
900.00;1200.00;1764.00;25.67;E0_0_1100m;5.00;147;147;9.54;25.83
900.00;1200.00;2208.00;26.89;E0_1_1100m;5.00;184;184;11.41;27.01
900.00;1200.00;1728.00;25.85;E0_0_1200m;5.00;144;144;9.28;25.98
