interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2328.00;27.11;E0_1_1600m;5.00;194;193;11.90;27.23
300.00;600.00;1848.00;25.85;E0_0_1700m;5.00;154;155;9.97;25.88
300.00;600.00;2328.00;27.14;E0_1_1700m;5.00;194;194;11.91;27.26
300.00;600.00;1848.00;25.82;E0_0_1800m;5.00;154;155;10.00;25.86
300.00;600.00;2316.00;27.16;E0_1_1800m;5.00;193;193;11.84;27.28
300.00;600.00;1812.00;25.80;E0_0_1900m;5.00;151;151;9.75;25.84
300.00;600.00;2316.00;27.17;E0_1_1900m;5.00;193;193;11.84;27.29
300.00;600.00;1812.00;25.88;E0_0_2000m;5.00;151;152;9.74;25.91
300.00;600.00;2280.00;27.23;E0_1_2000m;5.00;190;190;11.63;27.35
300.00;600.00;1776.00;25.95;E0_0_2100m;5.00;148;148;9.51;25.98
300.00;600.00;2292.00;27.26;E0_1_2100m;5.00;191;191;11.68;27.37
300.00;600.00;1752.00;25.99;E0_0_2200m;5.00;146;146;9.36;26.02
300.00;600.00;2304.00;27.22;E0_1_2200m;5.00;192;192;11.76;27.32
300.00;600.00;1740.00;25.94;E0_0_2300m;5.00;145;144;9.26;25.97
300.00;600.00;2292.00;27.22;E0_1_2300m;5.00;191;191;11.69;27.31
300.00;600.00;1728.00;25.96;E0_0_2400m;5.00;144;144;9.25;25.99
300.00;600.00;2280.00;27.28;E0_1_2400m;5.00;190;189;11.58;27.38
300.00;600.00;1716.00;26.01;E0_0_2500m;5.00;143;143;9.16;26.04
300.00;600.00;2256.00;27.31;E0_1_2500m;5.00;188;188;11.47;27.41
300.00;600.00;1716.00;26.03;E0_0_2600m;5.00;143;143;9.16;26.06
300.00;600.00;2280.00;27.27;E0_1_2600m;5.00;190;190;11.61;27.38
300.00;600.00;1716.00;25.97;E0_0_2700m;5.00;143;143;9.18;26.01
300.00;600.00;2304.00;27.17;E0_1_2700m;5.00;192;192;11.78;27.30
300.00;600.00;1752.00;25.84;E0_0_2800m;5.00;146;146;9.42;25.88
300.00;600.00;2328.00;26.93;E0_1_2800m;5.00;194;194;12.01;27.07
300.00;600.00;1752.00;25.70;E0_0_2900m;5.00;146;147;9.47;25.75
300.00;600.00;2388.00;26.62;E0_1_2900m;5.00;199;199;12.46;26.80
300.00;600.00;1752.00;25.50;E0_0_3000m;5.00;146;146;9.54;25.57
300.00;600.00;2400.00;26.49;E0_1_3000m;5.00;200;199;12.53;26.67
300.00;600.00;1776.00;25.39;E0_0_3100m;5.00;148;148;9.72;25.46
300.00;600.00;2424.00;26.28;E0_1_3100m;5.00;202;202;12.81;26.46
300.00;600.00;1812.00;25.28;E0_0_3200m;5.00;151;151;9.96;25.35
300.00;600.00;2436.00;26.12;E0_1_3200m;5.00;203;203;12.95;26.28
300.00;600.00;1788.00;25.20;E0_0_3300m;5.00;149;149;9.85;25.27
300.00;600.00;2448.00;25.86;E0_1_3300m;5.00;204;204;13.15;26.00
300.00;600.00;1812.00;25.11;E0_0_3400m;5.00;151;151;10.02;25.17
300.00;600.00;2448.00;25.58;E0_1_3400m;5.00;204;204;13.29;25.69
300.00;600.00;1848.00;24.99;E0_0_3500m;5.00;154;153;10.25;25.04
300.00;600.00;2448.00;25.41;E0_1_3500m;5.00;204;204;13.38;25.51
300.00;600.00;1884.00;24.77;E0_0_3600m;5.00;157;157;10.56;24.84
300.00;600.00;2424.00;25.21;E0_1_3600m;5.00;202;202;13.35;25.31
300.00;600.00;1884.00;24.50;E0_0_3700m;5.00;157;157;10.68;24.59
300.00;600.00;2448.00;24.81;E0_1_3700m;5.00;204;204;13.70;24.93
300.00;600.00;1884.00;24.21;E0_0_3800m;5.00;157;156;10.81;24.32
300.00;600.00;2448.00;24.52;E0_1_3800m;5.00;204;204;13.87;24.66
300.00;600.00;1896.00;24.11;E0_0_3900m;5.00;158;159;10.92;24.24
300.00;600.00;2436.00;24.32;E0_1_3900m;5.00;203;204;13.95;24.50
300.00;600.00;1908.00;24.04;E0_0_4000m;5.00;159;159;11.02;24.19
300.00;600.00;2460.00;24.16;E0_1_4000m;5.00;205;204;14.12;24.33
300.00;600.00;1944.00;23.86;E0_0_4100m;5.00;162;162;11.32;24.01
300.00;600.00;2448.00;23.97;E0_1_4100m;5.00;204;204;14.19;24.13
300.00;600.00;1968.00;23.75;E0_0_4200m;5.00;164;164;11.51;23.91
300.00;600.00;2448.00;23.81;E0_1_4200m;5.00;204;205;14.33;23.99
300.00;600.00;1980.00;23.64;E0_0_4300m;5.00;165;164;11.57;23.80
300.00;600.00;2472.00;23.71;E0_1_4300m;5.00;206;205;14.41;23.89
300.00;600.00;1980.00;23.58;E0_0_4400m;5.00;165;165;11.66;23.74
300.00;600.00;2472.00;23.64;E0_1_4400m;5.00;206;206;14.52;23.81
300.00;600.00;1980.00;23.53;E0_0_4500m;5.00;165;165;11.69;23.70
300.00;600.00;2472.00;23.59;E0_1_4500m;5.00;206;206;14.55;23.76
300.00;600.00;1968.00;23.45;E0_0_4600m;5.00;164;164;11.65;23.63
300.00;600.00;2472.00;23.57;E0_1_4600m;5.00;206;206;14.57;23.73
300.00;600.00;2004.00;23.53;E0_0_4700m;5.00;167;167;11.83;23.69
300.00;600.00;2484.00;23.56;E0_1_4700m;5.00;207;206;14.63;23.72
300.00;600.00;2016.00;23.57;E0_0_4800m;5.00;168;167;11.85;23.72
300.00;600.00;2484.00;23.58;E0_1_4800m;5.00;207;208;14.64;23.74
300.00;600.00;2028.00;23.63;E0_0_4900m;5.00;169;169;11.92;23.77
300.00;600.00;2496.00;23.65;E0_1_4900m;5.00;208;208;14.66;23.79
300.00;600.00;2028.00;23.68;E0_0_5000m;5.00;169;169;11.90;23.82
300.00;600.00;2496.00;23.73;E0_1_5000m;5.00;208;208;14.61;23.87
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;2064.00;26.61;E0_0_100m;5.00;172;172;10.77;26.72
600.00;900.00;2112.00;27.99;E0_1_100m;5.00;176;177;10.51;28.11
600.00;900.00;2112.00;26.48;E0_0_200m;5.00;176;176;11.08;26.62
600.00;900.00;2052.00;28.49;E0_1_200m;5.00;171;171;10.00;28.59
600.00;900.00;2064.00;26.36;E0_0_300m;5.00;172;172;10.87;26.51
600.00;900.00;2100.00;28.47;E0_1_300m;5.00;175;175;10.24;28.59
600.00;900.00;2028.00;26.29;E0_0_400m;5.00;169;169;10.71;26.43
600.00;900.00;2100.00;28.30;E0_1_400m;5.00;175;175;10.31;28.42
600.00;900.00;2016.00;26.14;E0_0_500m;5.00;168;167;10.67;26.28
600.00;900.00;2112.00;28.11;E0_1_500m;5.00;176;176;10.43;28.22
600.00;900.00;1992.00;26.08;E0_0_600m;5.00;166;166;10.61;26.22
600.00;900.00;2112.00;28.02;E0_1_600m;5.00;176;177;10.49;28.14
600.00;900.00;1956.00;26.01;E0_0_700m;5.00;163;163;10.44;26.16
600.00;900.00;2136.00;27.95;E0_1_700m;5.00;178;177;10.60;28.06
600.00;900.00;1956.00;25.99;E0_0_800m;5.00;163;163;10.45;26.14
600.00;900.00;2148.00;27.86;E0_1_800m;5.00;179;179;10.71;27.97
600.00;900.00;1896.00;25.94;E0_0_900m;5.00;158;160;10.20;26.09
600.00;900.00;2184.00;27.80;E0_1_900m;5.00;182;182;10.91;27.90
600.00;900.00;1908.00;25.96;E0_0_1000m;5.00;159;159;10.21;26.11
600.00;900.00;2172.00;27.77;E0_1_1000m;5.00;181;181;10.86;27.88
600.00;900.00;1908.00;25.94;E0_0_1100m;5.00;159;159;10.22;26.09
600.00;900.00;2208.00;27.69;E0_1_1100m;5.00;184;184;11.08;27.80
600.00;900.00;1872.00;25.87;E0_0_1200m;5.00;156;156;10.05;26.00
600.00;900.00;2244.00;27.58;E0_1_1200m;5.00;187;187;11.30;27.69
600.00;900.00;1884.00;25.87;E0_0_1300m;5.00;157;157;10.12;26.00
600.00;900.00;2268.00;27.50;E0_1_1300m;5.00;189;190;11.47;27.61
600.00;900.00;1836.00;25.84;E0_0_1400m;5.00;153;153;9.87;25.98
600.00;900.00;2304.00;27.49;E0_1_1400m;5.00;192;192;11.64;27.59
600.00;900.00;1824.00;25.79;E0_0_1500m;5.00;152;153;9.87;25.92
600.00;900.00;2316.00;27.51;E0_1_1500m;5.00;193;193;11.69;27.60
600.00;900.00;1812.00;25.84;E0_0_1600m;5.00;151;150;9.68;25.97
600.00;900.00;2316.00;27.48;E0_1_1600m;5.00;193;193;11.71;27.56
600.00;900.00;1824.00;25.85;E0_0_1700m;5.00;152;152;9.80;25.99
600.00;900.00;2292.00;27.43;E0_1_1700m;5.00;191;191;11.60;27.50
600.00;900.00;1824.00;25.81;E0_0_1800m;5.00;152;151;9.76;25.95
600.00;900.00;2292.00;27.38;E0_1_1800m;5.00;191;191;11.63;27.44
600.00;900.00;1788.00;25.80;E0_0_1900m;5.00;149;150;9.64;25.95
600.00;900.00;2292.00;27.35;E0_1_1900m;5.00;191;191;11.64;27.41
600.00;900.00;1800.00;25.87;E0_0_2000m;5.00;150;150;9.67;26.00
600.00;900.00;2280.00;27.45;E0_1_2000m;5.00;190;190;11.54;27.52
600.00;900.00;1836.00;26.00;E0_0_2100m;5.00;153;153;9.81;26.11
600.00;900.00;2304.00;27.31;E0_1_2100m;5.00;192;192;11.72;27.37
600.00;900.00;1836.00;26.02;E0_0_2200m;5.00;153;153;9.80;26.11
600.00;900.00;2304.00;27.16;E0_1_2200m;5.00;192;193;11.81;27.23
600.00;900.00;1896.00;25.83;E0_0_2300m;5.00;158;158;10.19;25.93
600.00;900.00;2280.00;27.08;E0_1_2300m;5.00;190;190;11.69;27.17
600.00;900.00;1920.00;25.77;E0_0_2400m;5.00;160;160;10.35;25.87
600.00;900.00;2280.00;26.95;E0_1_2400m;5.00;190;190;11.75;27.05
600.00;900.00;1944.00;25.61;E0_0_2500m;5.00;162;162;10.54;25.71
600.00;900.00;2268.00;26.84;E0_1_2500m;5.00;189;190;11.73;26.94
600.00;900.00;1908.00;25.53;E0_0_2600m;5.00;159;159;10.38;25.63
600.00;900.00;2292.00;26.73;E0_1_2600m;5.00;191;192;11.92;26.83
600.00;900.00;1884.00;25.54;E0_0_2700m;5.00;157;157;10.25;25.63
600.00;900.00;2280.00;26.68;E0_1_2700m;5.00;190;190;11.87;26.77
600.00;900.00;1860.00;25.61;E0_0_2800m;5.00;155;156;10.13;25.69
600.00;900.00;2244.00;26.64;E0_1_2800m;5.00;187;187;11.70;26.74
600.00;900.00;1848.00;25.33;E0_0_2900m;5.00;154;154;10.13;25.43
600.00;900.00;2208.00;26.60;E0_1_2900m;5.00;184;184;11.53;26.70
600.00;900.00;1836.00;25.22;E0_0_3000m;5.00;153;154;10.11;25.33
600.00;900.00;2220.00;26.57;E0_1_3000m;5.00;185;185;11.61;26.66
600.00;900.00;1824.00;25.26;E0_0_3100m;5.00;152;152;10.03;25.38
600.00;900.00;2208.00;26.48;E0_1_3100m;5.00;184;184;11.58;26.57
600.00;900.00;1848.00;25.41;E0_0_3200m;5.00;154;154;10.10;25.52
600.00;900.00;2196.00;26.47;E0_1_3200m;5.00;183;183;11.52;26.57
600.00;900.00;1848.00;25.60;E0_0_3300m;5.00;154;154;10.03;25.68
600.00;900.00;2208.00;26.60;E0_1_3300m;5.00;184;184;11.53;26.72
600.00;900.00;1848.00;25.68;E0_0_3400m;5.00;154;155;10.01;25.76
600.00;900.00;2184.00;26.57;E0_1_3400m;5.00;182;182;11.42;26.69
600.00;900.00;1836.00;25.68;E0_0_3500m;5.00;153;153;9.93;25.75
600.00;900.00;2184.00;26.46;E0_1_3500m;5.00;182;182;11.46;26.59
600.00;900.00;1836.00;25.54;E0_0_3600m;5.00;153;153;9.98;25.61
600.00;900.00;2160.00;26.31;E0_1_3600m;5.00;180;181;11.43;26.43
600.00;900.00;1812.00;25.35;E0_0_3700m;5.00;151;151;9.93;25.43
600.00;900.00;2184.00;26.30;E0_1_3700m;5.00;182;182;11.53;26.44
600.00;900.00;1824.00;25.34;E0_0_3800m;5.00;152;152;10.00;25.41
600.00;900.00;2160.00;26.28;E0_1_3800m;5.00;180;180;11.42;26.43
600.00;900.00;1812.00;25.21;E0_0_3900m;5.00;151;151;10.03;25.26
600.00;900.00;2172.00;26.17;E0_1_3900m;5.00;181;180;11.49;26.32
600.00;900.00;1812.00;25.07;E0_0_4000m;5.00;151;151;10.04;25.13
600.00;900.00;2184.00;26.03;E0_1_4000m;5.00;182;182;11.65;26.17
600.00;900.00;1776.00;25.10;E0_0_4100m;5.00;148;148;9.83;25.16
600.00;900.00;2208.00;25.92;E0_1_4100m;5.00;184;184;11.83;26.05
600.00;900.00;1752.00;25.08;E0_0_4200m;5.00;146;147;9.71;25.13
600.00;900.00;2220.00;25.87;E0_1_4200m;5.00;185;184;11.86;25.98
600.00;900.00;1776.00;25.05;E0_0_4300m;5.00;148;148;9.85;25.11
600.00;900.00;2208.00;25.86;E0_1_4300m;5.00;184;184;11.86;25.98
600.00;900.00;1812.00;25.05;E0_0_4400m;5.00;151;151;10.05;25.11
600.00;900.00;2208.00;25.89;E0_1_4400m;5.00;184;184;11.84;26.02
600.00;900.00;1884.00;25.11;E0_0_4500m;5.00;157;157;10.42;25.16
600.00;900.00;2196.00;25.92;E0_1_4500m;5.00;183;183;11.77;26.06
600.00;900.00;1884.00;25.18;E0_0_4600m;5.00;157;157;10.39;25.23
600.00;900.00;2208.00;25.96;E0_1_4600m;5.00;184;184;11.81;26.11
600.00;900.00;1848.00;25.19;E0_0_4700m;5.00;154;155;10.22;25.24
600.00;900.00;2208.00;26.00;E0_1_4700m;5.00;184;184;11.80;26.14
600.00;900.00;1848.00;25.12;E0_0_4800m;5.00;154;155;10.25;25.18
600.00;900.00;2196.00;25.92;E0_1_4800m;5.00;183;182;11.75;26.03
600.00;900.00;1836.00;25.09;E0_0_4900m;5.00;153;154;10.19;25.15
600.00;900.00;2184.00;25.91;E0_1_4900m;5.00;182;182;11.71;26.02
600.00;900.00;1836.00;25.21;E0_0_5000m;5.00;153;153;10.12;25.26
600.00;900.00;2184.00;25.97;E0_1_5000m;5.00;182;182;11.68;26.07
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1692.00;25.43;E0_0_100m;5.00;141;141;9.24;25.66
900.00;1200.00;2136.00;26.41;E0_1_100m;5.00;178;178;11.21;26.65
900.00;1200.00;1668.00;25.26;E0_0_200m;5.00;139;139;9.17;25.55
900.00;1200.00;2184.00;26.46;E0_1_200m;5.00;182;182;11.46;26.80
900.00;1200.00;1704.00;24.91;E0_0_300m;5.00;142;142;9.50;25.20
900.00;1200.00;2172.00;26.00;E0_1_300m;5.00;181;181;11.60;26.37
900.00;1200.00;1716.00;24.70;E0_0_400m;5.00;143;143;9.65;24.99
900.00;1200.00;2172.00;25.66;E0_1_400m;5.00;181;181;11.76;26.06
900.00;1200.00;1704.00;24.36;E0_0_500m;5.00;142;142;9.72;24.62
900.00;1200.00;2184.00;25.28;E0_1_500m;5.00;182;182;12.00;25.65
900.00;1200.00;1716.00;23.86;E0_0_600m;5.00;143;143;9.99;24.11
900.00;1200.00;2184.00;24.84;E0_1_600m;5.00;182;181;12.19;25.20
900.00;1200.00;1752.00;23.50;E0_0_700m;5.00;146;146;10.35;23.78
900.00;1200.00;2160.00;24.35;E0_1_700m;5.00;180;180;12.32;24.73
900.00;1200.00;1752.00;23.08;E0_0_800m;5.00;146;146;10.55;23.34
900.00;1200.00;2148.00;23.91;E0_1_800m;5.00;179;179;12.48;24.28
900.00;1200.00;1752.00;22.70;E0_0_900m;5.00;146;145;10.71;22.93
900.00;1200.00;2148.00;23.40;E0_1_900m;5.00;179;179;12.75;23.77
900.00;1200.00;1704.00;22.36;E0_0_1000m;5.00;142;142;10.58;22.63
900.00;1200.00;2208.00;23.03;E0_1_1000m;5.00;184;184;13.32;23.42
900.00;1200.00;1716.00;22.23;E0_0_1100m;5.00;143;143;10.72;22.54
900.00;1200.00;2148.00;22.70;E0_1_1100m;5.00;179;179;13.14;23.16
900.00;1200.00;1692.00;22.10;E0_0_1200m;5.00;141;141;10.63;22.43
