interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
900.00;1200.00;2208.00;25.72;E0_1_1200m;5.00;184;184;11.92;25.91
900.00;1200.00;1824.00;25.05;E0_0_1300m;5.00;152;152;10.11;25.17
900.00;1200.00;2184.00;25.80;E0_1_1300m;5.00;182;183;11.81;26.01
900.00;1200.00;1800.00;25.04;E0_0_1400m;5.00;150;150;9.99;25.16
900.00;1200.00;2148.00;25.75;E0_1_1400m;5.00;179;179;11.59;25.94
900.00;1200.00;1788.00;25.06;E0_0_1500m;5.00;149;149;9.91;25.17
900.00;1200.00;2148.00;25.80;E0_1_1500m;5.00;179;179;11.57;26.00
900.00;1200.00;1788.00;25.05;E0_0_1600m;5.00;149;149;9.91;25.17
900.00;1200.00;2136.00;25.89;E0_1_1600m;5.00;178;177;11.45;26.10
900.00;1200.00;1788.00;25.00;E0_0_1700m;5.00;149;149;9.93;25.11
900.00;1200.00;2160.00;25.83;E0_1_1700m;5.00;180;180;11.61;26.04
900.00;1200.00;1836.00;24.98;E0_0_1800m;5.00;153;153;10.21;25.11
900.00;1200.00;2148.00;25.81;E0_1_1800m;5.00;179;179;11.56;26.02
900.00;1200.00;1812.00;25.02;E0_0_1900m;5.00;151;151;10.06;25.15
900.00;1200.00;2148.00;25.87;E0_1_1900m;5.00;179;179;11.53;26.09
900.00;1200.00;1776.00;25.10;E0_0_2000m;5.00;148;148;9.83;25.22
900.00;1200.00;2148.00;25.90;E0_1_2000m;5.00;179;179;11.52;26.11
900.00;1200.00;1764.00;25.14;E0_0_2100m;5.00;147;147;9.75;25.25
900.00;1200.00;2136.00;25.99;E0_1_2100m;5.00;178;178;11.42;26.20
900.00;1200.00;1740.00;25.20;E0_0_2200m;5.00;145;145;9.59;25.30
900.00;1200.00;2124.00;26.01;E0_1_2200m;5.00;177;177;11.34;26.22
900.00;1200.00;1740.00;25.22;E0_0_2300m;5.00;145;145;9.58;25.33
900.00;1200.00;2124.00;26.02;E0_1_2300m;5.00;177;177;11.34;26.21
900.00;1200.00;1716.00;25.26;E0_0_2400m;5.00;143;143;9.44;25.35
900.00;1200.00;2088.00;25.98;E0_1_2400m;5.00;174;174;11.16;26.16
900.00;1200.00;1704.00;25.30;E0_0_2500m;5.00;142;143;9.39;25.39
900.00;1200.00;2052.00;25.94;E0_1_2500m;5.00;171;172;10.99;26.11
900.00;1200.00;1704.00;25.17;E0_0_2600m;5.00;142;142;9.40;25.26
900.00;1200.00;2052.00;25.84;E0_1_2600m;5.00;171;171;11.03;26.00
900.00;1200.00;1704.00;24.90;E0_0_2700m;5.00;142;142;9.51;25.01
900.00;1200.00;2040.00;25.49;E0_1_2700m;5.00;170;170;11.12;25.63
900.00;1200.00;1668.00;24.26;E0_0_2800m;5.00;139;139;9.55;24.38
900.00;1200.00;2064.00;24.98;E0_1_2800m;5.00;172;172;11.48;25.13
900.00;1200.00;1656.00;23.51;E0_0_2900m;5.00;138;138;9.78;23.63
900.00;1200.00;2064.00;24.12;E0_1_2900m;5.00;172;172;11.89;24.23
900.00;1200.00;1644.00;22.18;E0_0_3000m;5.00;137;137;10.30;22.23
900.00;1200.00;2064.00;22.72;E0_1_3000m;5.00;172;172;12.62;22.75
900.00;1200.00;1680.00;21.86;E0_0_3100m;5.00;140;139;10.60;21.91
900.00;1200.00;2040.00;22.48;E0_1_3100m;5.00;170;169;12.54;22.49
900.00;1200.00;1764.00;22.00;E0_0_3200m;5.00;147;147;11.14;22.05
900.00;1200.00;1956.00;22.44;E0_1_3200m;5.00;163;164;12.11;22.45
900.00;1200.00;1776.00;22.27;E0_0_3300m;5.00;148;148;11.08;22.28
900.00;1200.00;1956.00;22.41;E0_1_3300m;5.00;163;163;12.12;22.41
900.00;1200.00;1776.00;22.32;E0_0_3400m;5.00;148;148;11.05;22.34
900.00;1200.00;1956.00;22.38;E0_1_3400m;5.00;163;163;12.14;22.39
900.00;1200.00;1752.00;22.25;E0_0_3500m;5.00;146;146;10.93;22.27
900.00;1200.00;1956.00;22.38;E0_1_3500m;5.00;163;164;12.14;22.39
900.00;1200.00;1764.00;22.22;E0_0_3600m;5.00;147;147;11.03;22.23
900.00;1200.00;1980.00;22.38;E0_1_3600m;5.00;165;165;12.29;22.39
900.00;1200.00;1812.00;21.99;E0_0_3700m;5.00;151;151;11.44;22.03
900.00;1200.00;2004.00;22.38;E0_1_3700m;5.00;167;167;12.44;22.38
900.00;1200.00;1836.00;21.98;E0_0_3800m;5.00;153;153;11.60;22.02
900.00;1200.00;2052.00;22.37;E0_1_3800m;5.00;171;171;12.74;22.37
900.00;1200.00;1824.00;22.19;E0_0_3900m;5.00;152;151;11.38;22.19
900.00;1200.00;2064.00;22.39;E0_1_3900m;5.00;172;172;12.80;22.39
900.00;1200.00;1824.00;23.13;E0_0_4000m;5.00;152;152;10.95;23.18
900.00;1200.00;2028.00;23.58;E0_1_4000m;5.00;169;170;11.98;23.66
900.00;1200.00;1824.00;26.66;E0_0_4100m;5.00;152;152;9.50;26.74
900.00;1200.00;1980.00;27.88;E0_1_4100m;5.00;165;165;9.86;28.00
900.00;1200.00;1788.00;27.01;E0_0_4200m;5.00;149;149;9.20;27.09
900.00;1200.00;1956.00;28.63;E0_1_4200m;5.00;163;163;9.49;28.83
900.00;1200.00;1812.00;27.02;E0_0_4300m;5.00;151;151;9.31;27.12
900.00;1200.00;1944.00;28.74;E0_1_4300m;5.00;162;163;9.43;28.96
900.00;1200.00;1824.00;26.80;E0_0_4400m;5.00;152;152;9.45;26.89
900.00;1200.00;1944.00;28.63;E0_1_4400m;5.00;162;163;9.45;28.85
900.00;1200.00;1776.00;26.53;E0_0_4500m;5.00;148;148;9.30;26.63
900.00;1200.00;1992.00;28.54;E0_1_4500m;5.00;166;166;9.69;28.76
900.00;1200.00;1764.00;26.23;E0_0_4600m;5.00;147;146;9.27;26.36
900.00;1200.00;2040.00;28.39;E0_1_4600m;5.00;170;170;9.98;28.59
900.00;1200.00;1764.00;25.95;E0_0_4700m;5.00;147;146;9.39;26.10
900.00;1200.00;2040.00;28.22;E0_1_4700m;5.00;170;170;10.04;28.41
900.00;1200.00;1764.00;25.79;E0_0_4800m;5.00;147;148;9.56;25.96
900.00;1200.00;2052.00;28.14;E0_1_4800m;5.00;171;171;10.13;28.37
900.00;1200.00;1776.00;25.72;E0_0_4900m;5.00;148;148;9.59;25.87
900.00;1200.00;2064.00;27.95;E0_1_4900m;5.00;172;173;10.30;28.10
900.00;1200.00;1800.00;25.57;E0_0_5000m;5.00;150;150;9.78;25.71
900.00;1200.00;2064.00;27.91;E0_1_5000m;5.00;172;173;10.33;28.07
1200.00;1500.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1200.00;1500.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1200.00;1500.00;2004.00;25.36;E0_0_100m;5.00;167;169;11.02;25.49
1200.00;1500.00;2160.00;26.96;E0_1_100m;5.00;180;179;11.06;27.12
1200.00;1500.00;2076.00;25.59;E0_0_200m;5.00;173;173;11.27;25.71
1200.00;1500.00;2100.00;27.62;E0_1_200m;5.00;175;175;10.56;27.83
1200.00;1500.00;2064.00;25.48;E0_0_300m;5.00;172;172;11.25;25.60
1200.00;1500.00;2148.00;27.62;E0_1_300m;5.00;179;179;10.80;27.83
1200.00;1500.00;2076.00;25.21;E0_0_400m;5.00;173;173;11.44;25.31
1200.00;1500.00;2160.00;27.44;E0_1_400m;5.00;180;180;10.93;27.64
1200.00;1500.00;2052.00;24.97;E0_0_500m;5.00;171;171;11.41;25.07
1200.00;1500.00;2196.00;27.26;E0_1_500m;5.00;183;182;11.14;27.44
1200.00;1500.00;2040.00;24.80;E0_0_600m;5.00;170;170;11.42;24.88
1200.00;1500.00;2196.00;27.00;E0_1_600m;5.00;183;183;11.30;27.17
1200.00;1500.00;2004.00;24.60;E0_0_700m;5.00;167;167;11.32;24.67
1200.00;1500.00;2220.00;26.61;E0_1_700m;5.00;185;185;11.59;26.79
1200.00;1500.00;1992.00;24.47;E0_0_800m;5.00;166;166;11.31;24.54
1200.00;1500.00;2232.00;26.28;E0_1_800m;5.00;186;186;11.79;26.48
1200.00;1500.00;2016.00;24.34;E0_0_900m;5.00;168;168;11.50;24.43
1200.00;1500.00;2244.00;25.96;E0_1_900m;5.00;187;187;12.01;26.17
1200.00;1500.00;2028.00;24.15;E0_0_1000m;5.00;169;169;11.66;24.23
1200.00;1500.00;2280.00;25.53;E0_1_1000m;5.00;190;190;12.40;25.75
1200.00;1500.00;2052.00;23.95;E0_0_1100m;5.00;171;171;11.90;24.04
1200.00;1500.00;2304.00;25.14;E0_1_1100m;5.00;192;192;12.73;25.36
1200.00;1500.00;2052.00;23.67;E0_0_1200m;5.00;171;171;12.04;23.75
1200.00;1500.00;2340.00;24.79;E0_1_1200m;5.00;195;195;13.11;25.01
1200.00;1500.00;2052.00;23.45;E0_0_1300m;5.00;171;172;12.17;23.54
1200.00;1500.00;2376.00;24.38;E0_1_1300m;5.00;198;197;13.48;24.60
1200.00;1500.00;2064.00;23.35;E0_0_1400m;5.00;172;172;12.28;23.43
1200.00;1500.00;2376.00;24.18;E0_1_1400m;5.00;198;198;13.65;24.37
1200.00;1500.00;2076.00;23.22;E0_0_1500m;5.00;173;173;12.42;23.29
1200.00;1500.00;2364.00;23.91;E0_1_1500m;5.00;197;198;13.78;24.08
1200.00;1500.00;2064.00;22.97;E0_0_1600m;5.00;172;173;12.51;23.02
1200.00;1500.00;2376.00;23.54;E0_1_1600m;5.00;198;198;14.02;23.65
1200.00;1500.00;2040.00;22.79;E0_0_1700m;5.00;170;170;12.43;22.83
1200.00;1500.00;2352.00;23.35;E0_1_1700m;5.00;196;196;13.99;23.46
1200.00;1500.00;2028.00;22.57;E0_0_1800m;5.00;169;169;12.48;22.62
1200.00;1500.00;2340.00;23.24;E0_1_1800m;5.00;195;196;14.01;23.35
1200.00;1500.00;2028.00;22.39;E0_0_1900m;5.00;169;170;12.63;22.44
1200.00;1500.00;2352.00;23.18;E0_1_1900m;5.00;196;196;14.09;23.28
1200.00;1500.00;2052.00;22.26;E0_0_2000m;5.00;171;171;12.80;22.31
1200.00;1500.00;2352.00;23.14;E0_1_2000m;5.00;196;196;14.12;23.24
1200.00;1500.00;2064.00;22.31;E0_0_2100m;5.00;172;172;12.85;22.35
1200.00;1500.00;2352.00;23.08;E0_1_2100m;5.00;196;196;14.15;23.19
1200.00;1500.00;2076.00;22.31;E0_0_2200m;5.00;173;173;12.93;22.35
1200.00;1500.00;2352.00;23.01;E0_1_2200m;5.00;196;196;14.20;23.11
1200.00;1500.00;2076.00;22.09;E0_0_2300m;5.00;173;173;13.05;22.16
1200.00;1500.00;2352.00;22.86;E0_1_2300m;5.00;196;196;14.29;22.94
1200.00;1500.00;2052.00;22.15;E0_0_2400m;5.00;171;172;12.88;22.19
1200.00;1500.00;2376.00;22.74;E0_1_2400m;5.00;198;198;14.51;22.80
1200.00;1500.00;2100.00;22.12;E0_0_2500m;5.00;175;175;13.18;22.18
1200.00;1500.00;2400.00;22.71;E0_1_2500m;5.00;200;199;14.68;22.76
1200.00;1500.00;2136.00;22.19;E0_0_2600m;5.00;178;178;13.37;22.22
1200.00;1500.00;2436.00;22.62;E0_1_2600m;5.00;203;203;14.95;22.66
1200.00;1500.00;2160.00;22.30;E0_0_2700m;5.00;180;180;13.45;22.31
1200.00;1500.00;2424.00;22.53;E0_1_2700m;5.00;202;202;14.95;22.56
1200.00;1500.00;2160.00;22.19;E0_0_2800m;5.00;180;180;13.52;22.20
1200.00;1500.00;2436.00;22.40;E0_1_2800m;5.00;203;203;15.10;22.42
1200.00;1500.00;2160.00;21.78;E0_0_2900m;5.00;180;180;13.77;21.80
1200.00;1500.00;2436.00;22.29;E0_1_2900m;5.00;203;203;15.18;22.29
1200.00;1500.00;2184.00;21.16;E0_0_3000m;5.00;182;182;14.33;21.20
1200.00;1500.00;2436.00;22.19;E0_1_3000m;5.00;203;203;15.25;22.19
1200.00;1500.00;2196.00;21.24;E0_0_3100m;5.00;183;183;14.36;21.28
1200.00;1500.00;2448.00;22.17;E0_1_3100m;5.00;204;204;15.33;22.18
1200.00;1500.00;2220.00;21.18;E0_0_3200m;5.00;185;185;14.56;21.23
1200.00;1500.00;2436.00;22.19;E0_1_3200m;5.00;203;203;15.25;22.19
1200.00;1500.00;2220.00;21.26;E0_0_3300m;5.00;185;185;14.50;21.30
1200.00;1500.00;2436.00;22.20;E0_1_3300m;5.00;203;203;15.24;22.20
1200.00;1500.00;2220.00;21.52;E0_0_3400m;5.00;185;185;14.33;21.55
1200.00;1500.00;2424.00;22.19;E0_1_3400m;5.00;202;203;15.24;22.19
1200.00;1500.00;2208.00;21.72;E0_0_3500m;5.00;184;184;14.12;21.74
1200.00;1500.00;2436.00;22.18;E0_1_3500m;5.00;203;202;15.25;22.18
1200.00;1500.00;2184.00;21.68;E0_0_3600m;5.00;182;182;13.99;21.71
1200.00;1500.00;2412.00;22.18;E0_1_3600m;5.00;201;201;15.10;22.18
1200.00;1500.00;2148.00;21.59;E0_0_3700m;5.00;179;179;13.82;21.63
1200.00;1500.00;2376.00;22.18;E0_1_3700m;5.00;198;198;14.88;22.18
1200.00;1500.00;2112.00;21.50;E0_0_3800m;5.00;176;177;13.70;21.55
1200.00;1500.00;2340.00;22.18;E0_1_3800m;5.00;195;195;14.65;22.18
1200.00;1500.00;2124.00;21.65;E0_0_3900m;5.00;177;177;13.63;21.68
1200.00;1500.00;2328.00;22.18;E0_1_3900m;5.00;194;194;14.58;22.18
1200.00;1500.00;2112.00;21.99;E0_0_4000m;5.00;176;176;13.34;22.02
1200.00;1500.00;2340.00;22.38;E0_1_4000m;5.00;195;195;14.52;22.39
1200.00;1500.00;2100.00;22.48;E0_0_4100m;5.00;175;175;12.97;22.57
1200.00;1500.00;2352.00;22.86;E0_1_4100m;5.00;196;196;14.29;22.93
1200.00;1500.00;2100.00;22.62;E0_0_4200m;5.00;175;175;12.89;22.70
1200.00;1500.00;2352.00;22.93;E0_1_4200m;5.00;196;196;14.24;23.02
1200.00;1500.00;2064.00;22.67;E0_0_4300m;5.00;172;172;12.65;22.72
1200.00;1500.00;2364.00;22.99;E0_1_4300m;5.00;197;196;14.25;23.09
1200.00;1500.00;2052.00;22.65;E0_0_4400m;5.00;171;171;12.58;22.71
1200.00;1500.00;2352.00;23.02;E0_1_4400m;5.00;196;195;14.18;23.13
1200.00;1500.00;2052.00;22.76;E0_0_4500m;5.00;171;172;12.58;22.81
1200.00;1500.00;2340.00;23.05;E0_1_4500m;5.00;195;195;14.10;23.17
1200.00;1500.00;2040.00;22.75;E0_0_4600m;5.00;170;170;12.46;22.80
1200.00;1500.00;2340.00;23.11;E0_1_4600m;5.00;195;195;14.06;23.24
1200.00;1500.00;2028.00;22.82;E0_0_4700m;5.00;169;169;12.34;22.87
1200.00;1500.00;2328.00;23.17;E0_1_4700m;5.00;194;195;13.97;23.29
1200.00;1500.00;2028.00;22.96;E0_0_4800m;5.00;169;169;12.27;23.01
1200.00;1500.00;2328.00;23.26;E0_1_4800m;5.00;194;194;13.90;23.38
1200.00;1500.00;2004.00;23.06;E0_0_4900m;5.00;167;168;12.12;23.11
1200.00;1500.00;2328.00;23.37;E0_1_4900m;5.00;194;193;13.79;23.49
1200.00;1500.00;2028.00;23.21;E0_0_5000m;5.00;169;169;12.14;23.26
1200.00;1500.00;2352.00;23.51;E0_1_5000m;5.00;196;195;13.84;23.63
1500.00;1800.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1500.00;1800.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1500.00;1800.00;1824.00;26.48;E0_0_100m;5.00;152;153;9.60;26.66
1500.00;1800.00;2112.00;27.84;E0_1_100m;5.00;176;176;10.54;28.00
1500.00;1800.00;1800.00;26.56;E0_0_200m;5.00;150;150;9.41;26.76
1500.00;1800.00;2124.00;28.12;E0_1_200m;5.00;177;177;10.49;28.34
1500.00;1800.00;1800.00;26.73;E0_0_300m;5.00;150;151;9.36;26.90
1500.00;1800.00;2088.00;27.98;E0_1_300m;5.00;174;174;10.37;28.22
1500.00;1800.00;1776.00;26.76;E0_0_400m;5.00;148;148;9.22;26.92
1500.00;1800.00;2076.00;28.02;E0_1_400m;5.00;173;174;10.32;28.21
1500.00;1800.00;1752.00;26.73;E0_0_500m;5.00;146;146;9.10;26.89
1500.00;1800.00;2076.00;27.97;E0_1_500m;5.00;173;174;10.32;28.14
1500.00;1800.00;1728.00;26.77;E0_0_600m;5.00;144;144;8.97;26.89
1500.00;1800.00;2100.00;27.85;E0_1_600m;5.00;175;176;10.49;27.99
1500.00;1800.00;1740.00;26.74;E0_0_700m;5.00;145;145;9.04;26.86
1500.00;1800.00;2088.00;27.87;E0_1_700m;5.00;174;174;10.41;28.00
1500.00;1800.00;1752.00;26.69;E0_0_800m;5.00;146;146;9.12;26.79
1500.00;1800.00;2100.00;27.86;E0_1_800m;5.00;175;175;10.47;27.99
1500.00;1800.00;1716.00;26.65;E0_0_900m;5.00;143;143;8.94;26.76
1500.00;1800.00;2136.00;27.76;E0_1_900m;5.00;178;178;10.69;27.90
1500.00;1800.00;1680.00;26.57;E0_0_1000m;5.00;140;140;8.78;26.66
1500.00;1800.00;2124.00;27.74;E0_1_1000m;5.00;177;177;10.63;27.88
1500.00;1800.00;1704.00;26.45;E0_0_1100m;5.00;142;143;9.00;26.55
1500.00;1800.00;2064.00;27.77;E0_1_1100m;5.00;172;172;10.32;27.90
1500.00;1800.00;1728.00;26.33;E0_0_1200m;5.00;144;144;9.12;26.41
1500.00;1800.00;2052.00;27.61;E0_1_1200m;5.00;171;171;10.32;27.73
1500.00;1800.00;1716.00;26.22;E0_0_1300m;5.00;143;143;9.09;26.30
1500.00;1800.00;2076.00;27.51;E0_1_1300m;5.00;173;173;10.48;27.63
1500.00;1800.00;1692.00;26.08;E0_0_1400m;5.00;141;141;9.01;26.16
1500.00;1800.00;2100.00;27.45;E0_1_1400m;5.00;175;175;10.63;27.57
1500.00;1800.00;1704.00;25.99;E0_0_1500m;5.00;142;143;9.13;26.07
1500.00;1800.00;2112.00;27.32;E0_1_1500m;5.00;176;175;10.69;27.46
1500.00;1800.00;1704.00;25.89;E0_0_1600m;5.00;142;141;9.11;25.96
1500.00;1800.00;2100.00;27.22;E0_1_1600m;5.00;175;175;10.71;27.35
1500.00;1800.00;1692.00;25.72;E0_0_1700m;5.00;141;141;9.14;25.79
1500.00;1800.00;2112.00;27.12;E0_1_1700m;5.00;176;176;10.82;27.26
1500.00;1800.00;1644.00;25.54;E0_0_1800m;5.00;137;137;8.94;25.63
1500.00;1800.00;2148.00;27.04;E0_1_1800m;5.00;179;178;11.00;27.17
1500.00;1800.00;1668.00;25.49;E0_0_1900m;5.00;139;138;9.03;25.57
1500.00;1800.00;2184.00;26.98;E0_1_1900m;5.00;182;182;11.24;27.12
1500.00;1800.00;1680.00;25.49;E0_0_2000m;5.00;140;140;9.15;25.55
1500.00;1800.00;2220.00;26.89;E0_1_2000m;5.00;185;185;11.47;27.03
1500.00;1800.00;1716.00;25.40;E0_0_2100m;5.00;143;143;9.38;25.46
1500.00;1800.00;2184.00;26.83;E0_1_2100m;5.00;182;182;11.31;26.98
1500.00;1800.00;1692.00;25.31;E0_0_2200m;5.00;141;141;9.28;25.38
1500.00;1800.00;2208.00;26.76;E0_1_2200m;5.00;184;184;11.46;26.91
1500.00;1800.00;1692.00;25.16;E0_0_2300m;5.00;141;141;9.34;25.24
1500.00;1800.00;2208.00;26.77;E0_1_2300m;5.00;184;184;11.46;26.93
1500.00;1800.00;1704.00;25.08;E0_0_2400m;5.00;142;141;9.42;25.17
1500.00;1800.00;2220.00;26.81;E0_1_2400m;5.00;185;185;11.50;26.97
1500.00;1800.00;1680.00;25.12;E0_0_2500m;5.00;140;140;9.29;25.21
1500.00;1800.00;2220.00;26.72;E0_1_2500m;5.00;185;185;11.54;26.88
1500.00;1800.00;1656.00;24.97;E0_0_2600m;5.00;138;138;9.21;25.07
1500.00;1800.00;2196.00;26.67;E0_1_2600m;5.00;183;183;11.44;26.86
1500.00;1800.00;1668.00;24.71;E0_0_2700m;5.00;139;139;9.38;24.80
1500.00;1800.00;2196.00;26.31;E0_1_2700m;5.00;183;183;11.59;26.52
1500.00;1800.00;1656.00;24.19;E0_0_2800m;5.00;138;138;9.51;24.28
1500.00;1800.00;2208.00;25.66;E0_1_2800m;5.00;184;184;11.95;25.87
1500.00;1800.00;1656.00;23.43;E0_0_2900m;5.00;138;138;9.82;23.52
1500.00;1800.00;2208.00;24.57;E0_1_2900m;5.00;184;185;12.51;24.76
1500.00;1800.00;1644.00;22.03;E0_0_3000m;5.00;137;137;10.36;22.10
1500.00;1800.00;2220.00;22.86;E0_1_3000m;5.00;185;185;13.49;22.95
1500.00;1800.00;1680.00;21.77;E0_0_3100m;5.00;140;140;10.72;21.83
1500.00;1800.00;2172.00;22.70;E0_1_3100m;5.00;181;182;13.34;22.77
1500.00;1800.00;1776.00;22.02;E0_0_3200m;5.00;148;148;11.20;22.05
1500.00;1800.00;2076.00;22.79;E0_1_3200m;5.00;173;174;12.67;22.86
1500.00;1800.00;1812.00;22.18;E0_0_3300m;5.00;151;151;11.35;22.20
1500.00;1800.00;2052.00;22.65;E0_1_3300m;5.00;171;171;12.58;22.68
1500.00;1800.00;1800.00;22.17;E0_0_3400m;5.00;150;150;11.28;22.18
1500.00;1800.00;2088.00;22.56;E0_1_3400m;5.00;174;173;12.79;22.57
1500.00;1800.00;1800.00;22.25;E0_0_3500m;5.00;150;150;11.23;22.26
1500.00;1800.00;2100.00;22.49;E0_1_3500m;5.00;175;175;12.97;22.50
1500.00;1800.00;1812.00;22.26;E0_0_3600m;5.00;151;151;11.30;22.27
1500.00;1800.00;2088.00;22.43;E0_1_3600m;5.00;174;174;12.93;22.44
1500.00;1800.00;1812.00;22.27;E0_0_3700m;5.00;151;151;11.30;22.27
1500.00;1800.00;2100.00;22.39;E0_1_3700m;5.00;175;175;13.03;22.39
1500.00;1800.00;1824.00;22.30;E0_0_3800m;5.00;152;151;11.30;22.30
1500.00;1800.00;2100.00;22.39;E0_1_3800m;5.00;175;175;13.03;22.39
1500.00;1800.00;1812.00;22.31;E0_0_3900m;5.00;151;151;11.28;22.32
1500.00;1800.00;2112.00;22.54;E0_1_3900m;5.00;176;176;13.01;22.56
1500.00;1800.00;1848.00;23.07;E0_0_4000m;5.00;154;154;11.12;23.13
1500.00;1800.00;2064.00;23.74;E0_1_4000m;5.00;172;173;12.12;23.85
1500.00;1800.00;1812.00;25.23;E0_0_4100m;5.00;151;151;9.98;25.40
1500.00;1800.00;2124.00;26.56;E0_1_4100m;5.00;177;178;11.15;26.73
1500.00;1800.00;1812.00;25.04;E0_0_4200m;5.00;151;151;10.05;25.22
1500.00;1800.00;2136.00;26.52;E0_1_4200m;5.00;178;178;11.19;26.76
1500.00;1800.00;1824.00;24.72;E0_0_4300m;5.00;152;153;10.32;24.90
1500.00;1800.00;2160.00;26.33;E0_1_4300m;5.00;180;180;11.39;26.62
1500.00;1800.00;1824.00;24.35;E0_0_4400m;5.00;152;153;10.46;24.55
1500.00;1800.00;2172.00;25.97;E0_1_4400m;5.00;181;181;11.62;26.20
1500.00;1800.00;1860.00;24.26;E0_0_4500m;5.00;155;154;10.59;24.44
1500.00;1800.00;2184.00;25.73;E0_1_4500m;5.00;182;182;11.79;25.94
1500.00;1800.00;1872.00;24.19;E0_0_4600m;5.00;156;156;10.75;24.34
1500.00;1800.00;2184.00;25.50;E0_1_4600m;5.00;182;182;11.89;25.70
1500.00;1800.00;1896.00;24.18;E0_0_4700m;5.00;158;158;10.89;24.30
1500.00;1800.00;2184.00;25.34;E0_1_4700m;5.00;182;181;11.95;25.53
1500.00;1800.00;1884.00;24.28;E0_0_4800m;5.00;157;157;10.78;24.38
1500.00;1800.00;2208.00;25.15;E0_1_4800m;5.00;184;185;12.21;25.32
1500.00;1800.00;1860.00;24.18;E0_0_4900m;5.00;155;155;10.64;24.27
1500.00;1800.00;2256.00;25.01;E0_1_4900m;5.00;188;188;12.53;25.16
1500.00;1800.00;1872.00;24.15;E0_0_5000m;5.00;156;156;10.76;24.24
1500.00;1800.00;2220.00;24.86;E0_1_5000m;5.00;185;185;12.40;25.00
1800.00;2100.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1800.00;2100.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1800.00;2100.00;1752.00;25.41;E0_0_100m;5.00;146;145;9.54;25.65
1800.00;2100.00;2160.00;26.50;E0_1_100m;5.00;180;180;11.32;26.70
1800.00;2100.00;1788.00;25.45;E0_0_200m;5.00;149;149;9.76;25.75
1800.00;2100.00;2136.00;26.85;E0_1_200m;5.00;178;178;11.05;27.24
1800.00;2100.00;1800.00;25.12;E0_0_300m;5.00;150;150;9.95;25.46
1800.00;2100.00;2148.00;26.55;E0_1_300m;5.00;179;179;11.24;27.02
1800.00;2100.00;1800.00;24.70;E0_0_400m;5.00;150;150;10.12;25.07
1800.00;2100.00;2148.00;26.11;E0_1_400m;5.00;179;178;11.40;26.62
1800.00;2100.00;1788.00;24.43;E0_0_500m;5.00;149;149;10.17;24.77
1800.00;2100.00;2172.00;25.73;E0_1_500m;5.00;181;180;11.71;26.23
1800.00;2100.00;1776.00;24.13;E0_0_600m;5.00;148;148;10.22;24.43
1800.00;2100.00;2196.00;25.42;E0_1_600m;5.00;183;182;11.98;25.90
1800.00;2100.00;1764.00;23.84;E0_0_700m;5.00;147;147;10.28;24.11
1800.00;2100.00;2220.00;25.19;E0_1_700m;5.00;185;185;12.24;25.65
1800.00;2100.00;1776.00;23.82;E0_0_800m;5.00;148;148;10.36;24.07
1800.00;2100.00;2184.00;24.95;E0_1_800m;5.00;182;183;12.21;25.38
1800.00;2100.00;1788.00;23.66;E0_0_900m;5.00;149;149;10.50;23.88
1800.00;2100.00;2148.00;24.71;E0_1_900m;5.00;179;179;12.07;25.12
1800.00;2100.00;1776.00;23.43;E0_0_1000m;5.00;148;148;10.53;23.64
1800.00;2100.00;2196.00;24.48;E0_1_1000m;5.00;183;183;12.46;24.91
1800.00;2100.00;1776.00;23.24;E0_0_1100m;5.00;148;148;10.57;23.46
1800.00;2100.00;2220.00;24.27;E0_1_1100m;5.00;185;185;12.71;24.71
1800.00;2100.00;1764.00;23.03;E0_0_1200m;5.00;147;147;10.64;23.24
1800.00;2100.00;2220.00;24.23;E0_1_1200m;5.00;185;185;12.72;24.67
1800.00;2100.00;1728.00;22.79;E0_0_1300m;5.00;144;144;10.53;22.99
1800.00;2100.00;2256.00;24.19;E0_1_1300m;5.00;188;188;12.95;24.62
1800.00;2100.00;1728.00;22.72;E0_0_1400m;5.00;144;144;10.56;22.88
1800.00;2100.00;2244.00;23.93;E0_1_1400m;5.00;187;187;13.02;24.33
1800.00;2100.00;1740.00;22.67;E0_0_1500m;5.00;145;145;10.66;22.82
1800.00;2100.00;2244.00;23.62;E0_1_1500m;5.00;187;187;13.19;23.99
1800.00;2100.00;1740.00;22.65;E0_0_1600m;5.00;145;145;10.67;22.81
1800.00;2100.00;2244.00;23.48;E0_1_1600m;5.00;187;187;13.27;23.84
1800.00;2100.00;1728.00;22.65;E0_0_1700m;5.00;144;144;10.59;22.83
1800.00;2100.00;2244.00;23.42;E0_1_1700m;5.00;187;187;13.31;23.77
1800.00;2100.00;1764.00;22.71;E0_0_1800m;5.00;147;147;10.79;22.93
1800.00;2100.00;2244.00;23.38;E0_1_1800m;5.00;187;187;13.33;23.73
