interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2304.00;25.66;E0_1_1600m;5.00;192;192;12.47;25.86
300.00;600.00;1836.00;24.68;E0_0_1700m;5.00;153;153;10.33;24.78
300.00;600.00;2316.00;25.63;E0_1_1700m;5.00;193;193;12.52;25.82
300.00;600.00;1848.00;24.60;E0_0_1800m;5.00;154;154;10.43;24.70
300.00;600.00;2316.00;25.64;E0_1_1800m;5.00;193;193;12.55;25.82
300.00;600.00;1836.00;24.53;E0_0_1900m;5.00;153;153;10.40;24.64
300.00;600.00;2316.00;25.41;E0_1_1900m;5.00;193;194;12.71;25.58
300.00;600.00;1824.00;24.43;E0_0_2000m;5.00;152;153;10.41;24.55
300.00;600.00;2316.00;25.30;E0_1_2000m;5.00;193;193;12.71;25.48
300.00;600.00;1824.00;24.46;E0_0_2100m;5.00;152;152;10.36;24.57
300.00;600.00;2304.00;25.25;E0_1_2100m;5.00;192;192;12.67;25.44
300.00;600.00;1824.00;24.47;E0_0_2200m;5.00;152;152;10.35;24.58
300.00;600.00;2268.00;25.18;E0_1_2200m;5.00;189;189;12.51;25.39
300.00;600.00;1812.00;24.46;E0_0_2300m;5.00;151;151;10.29;24.57
300.00;600.00;2268.00;25.20;E0_1_2300m;5.00;189;189;12.50;25.41
300.00;600.00;1800.00;24.50;E0_0_2400m;5.00;150;150;10.21;24.61
300.00;600.00;2268.00;25.30;E0_1_2400m;5.00;189;188;12.41;25.54
300.00;600.00;1776.00;24.48;E0_0_2500m;5.00;148;148;10.08;24.59
300.00;600.00;2220.00;25.29;E0_1_2500m;5.00;185;185;12.19;25.51
300.00;600.00;1752.00;24.46;E0_0_2600m;5.00;146;146;9.95;24.55
300.00;600.00;2184.00;25.29;E0_1_2600m;5.00;182;182;11.99;25.50
300.00;600.00;1704.00;24.49;E0_0_2700m;5.00;142;142;9.66;24.58
300.00;600.00;2196.00;25.38;E0_1_2700m;5.00;183;183;12.02;25.57
300.00;600.00;1704.00;24.55;E0_0_2800m;5.00;142;142;9.64;24.63
300.00;600.00;2196.00;25.44;E0_1_2800m;5.00;183;184;12.01;25.62
300.00;600.00;1680.00;24.51;E0_0_2900m;5.00;140;140;9.52;24.59
300.00;600.00;2208.00;25.47;E0_1_2900m;5.00;184;184;12.04;25.64
300.00;600.00;1740.00;24.44;E0_0_3000m;5.00;145;145;9.89;24.53
300.00;600.00;2172.00;25.51;E0_1_3000m;5.00;181;180;11.79;25.71
300.00;600.00;1764.00;24.31;E0_0_3100m;5.00;147;147;10.08;24.40
300.00;600.00;2148.00;25.36;E0_1_3100m;5.00;179;179;11.77;25.56
300.00;600.00;1776.00;24.24;E0_0_3200m;5.00;148;148;10.17;24.34
300.00;600.00;2148.00;25.22;E0_1_3200m;5.00;179;180;11.87;25.44
300.00;600.00;1740.00;24.24;E0_0_3300m;5.00;145;146;10.01;24.35
300.00;600.00;2148.00;25.15;E0_1_3300m;5.00;179;180;11.93;25.38
300.00;600.00;1764.00;24.31;E0_0_3400m;5.00;147;147;10.08;24.43
300.00;600.00;2112.00;25.11;E0_1_3400m;5.00;176;177;11.70;25.35
300.00;600.00;1764.00;24.39;E0_0_3500m;5.00;147;147;10.04;24.52
300.00;600.00;2112.00;25.14;E0_1_3500m;5.00;176;177;11.72;25.39
300.00;600.00;1752.00;24.45;E0_0_3600m;5.00;146;146;9.95;24.58
300.00;600.00;2112.00;25.22;E0_1_3600m;5.00;176;177;11.63;25.48
300.00;600.00;1764.00;24.55;E0_0_3700m;5.00;147;147;9.98;24.68
300.00;600.00;2124.00;25.33;E0_1_3700m;5.00;177;177;11.65;25.58
300.00;600.00;1752.00;24.55;E0_0_3800m;5.00;146;146;9.91;24.68
300.00;600.00;2160.00;25.39;E0_1_3800m;5.00;180;181;11.84;25.64
300.00;600.00;1776.00;24.51;E0_0_3900m;5.00;148;147;10.05;24.65
300.00;600.00;2148.00;25.36;E0_1_3900m;5.00;179;180;11.79;25.61
300.00;600.00;1776.00;24.48;E0_0_4000m;5.00;148;148;10.08;24.62
300.00;600.00;2136.00;25.36;E0_1_4000m;5.00;178;178;11.70;25.63
300.00;600.00;1776.00;24.49;E0_0_4100m;5.00;148;147;10.01;24.64
300.00;600.00;2112.00;25.40;E0_1_4100m;5.00;176;176;11.55;25.69
300.00;600.00;1764.00;24.47;E0_0_4200m;5.00;147;148;10.02;24.62
300.00;600.00;2100.00;25.47;E0_1_4200m;5.00;175;175;11.45;25.77
300.00;600.00;1728.00;24.54;E0_0_4300m;5.00;144;144;9.78;24.70
300.00;600.00;2088.00;25.54;E0_1_4300m;5.00;174;174;11.35;25.85
300.00;600.00;1680.00;24.59;E0_0_4400m;5.00;140;140;9.49;24.74
300.00;600.00;2064.00;25.62;E0_1_4400m;5.00;172;172;11.19;25.93
300.00;600.00;1680.00;24.64;E0_0_4500m;5.00;140;141;9.48;24.80
300.00;600.00;2040.00;25.69;E0_1_4500m;5.00;170;170;11.03;25.99
300.00;600.00;1704.00;24.69;E0_0_4600m;5.00;142;142;9.58;24.85
300.00;600.00;2028.00;25.80;E0_1_4600m;5.00;169;169;10.92;26.10
300.00;600.00;1704.00;24.73;E0_0_4700m;5.00;142;142;9.57;24.88
300.00;600.00;2016.00;25.88;E0_1_4700m;5.00;168;168;10.82;26.18
300.00;600.00;1704.00;24.76;E0_0_4800m;5.00;142;142;9.56;24.90
300.00;600.00;2016.00;26.05;E0_1_4800m;5.00;168;168;10.75;26.34
300.00;600.00;1656.00;24.85;E0_0_4900m;5.00;138;139;9.32;24.99
300.00;600.00;2016.00;26.21;E0_1_4900m;5.00;168;168;10.68;26.51
300.00;600.00;1632.00;24.90;E0_0_5000m;5.00;136;136;9.10;25.05
300.00;600.00;1980.00;26.37;E0_1_5000m;5.00;165;165;10.43;26.69
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1872.00;25.84;E0_0_100m;5.00;156;157;10.11;25.96
600.00;900.00;2304.00;27.96;E0_1_100m;5.00;192;192;11.45;28.06
600.00;900.00;1920.00;25.75;E0_0_200m;5.00;160;160;10.36;25.88
600.00;900.00;2220.00;28.42;E0_1_200m;5.00;185;185;10.85;28.54
600.00;900.00;1884.00;25.70;E0_0_300m;5.00;157;157;10.18;25.84
600.00;900.00;2208.00;28.45;E0_1_300m;5.00;184;184;10.78;28.58
600.00;900.00;1896.00;25.77;E0_0_400m;5.00;158;159;10.27;25.92
600.00;900.00;2160.00;28.41;E0_1_400m;5.00;180;181;10.59;28.53
600.00;900.00;1872.00;25.69;E0_0_500m;5.00;156;157;10.17;25.84
600.00;900.00;2172.00;28.25;E0_1_500m;5.00;181;181;10.68;28.37
600.00;900.00;1848.00;25.56;E0_0_600m;5.00;154;156;10.11;25.69
600.00;900.00;2148.00;28.00;E0_1_600m;5.00;179;179;10.66;28.14
600.00;900.00;1788.00;25.70;E0_0_700m;5.00;149;151;9.76;25.82
600.00;900.00;2172.00;27.92;E0_1_700m;5.00;181;181;10.81;28.06
600.00;900.00;1776.00;25.73;E0_0_800m;5.00;148;147;9.54;25.85
600.00;900.00;2196.00;27.70;E0_1_800m;5.00;183;183;11.01;27.81
600.00;900.00;1752.00;25.76;E0_0_900m;5.00;146;146;9.45;25.88
600.00;900.00;2196.00;27.58;E0_1_900m;5.00;183;183;11.06;27.68
600.00;900.00;1752.00;25.77;E0_0_1000m;5.00;146;146;9.44;25.89
600.00;900.00;2196.00;27.49;E0_1_1000m;5.00;183;183;11.10;27.59
600.00;900.00;1740.00;25.79;E0_0_1100m;5.00;145;145;9.37;25.92
600.00;900.00;2196.00;27.44;E0_1_1100m;5.00;183;182;11.11;27.53
600.00;900.00;1728.00;25.81;E0_0_1200m;5.00;144;144;9.30;25.92
600.00;900.00;2172.00;27.45;E0_1_1200m;5.00;181;181;10.99;27.54
600.00;900.00;1728.00;25.75;E0_0_1300m;5.00;144;144;9.32;25.86
600.00;900.00;2184.00;27.47;E0_1_1300m;5.00;182;182;11.04;27.54
600.00;900.00;1740.00;25.73;E0_0_1400m;5.00;145;145;9.39;25.84
600.00;900.00;2184.00;27.58;E0_1_1400m;5.00;182;182;11.00;27.65
600.00;900.00;1752.00;25.79;E0_0_1500m;5.00;146;146;9.43;25.89
600.00;900.00;2160.00;27.68;E0_1_1500m;5.00;180;180;10.84;27.74
600.00;900.00;1740.00;25.90;E0_0_1600m;5.00;145;145;9.33;26.00
600.00;900.00;2184.00;27.61;E0_1_1600m;5.00;182;182;10.98;27.67
600.00;900.00;1728.00;25.84;E0_0_1700m;5.00;144;144;9.29;25.94
600.00;900.00;2184.00;27.57;E0_1_1700m;5.00;182;182;11.00;27.62
600.00;900.00;1752.00;25.74;E0_0_1800m;5.00;146;146;9.45;25.83
600.00;900.00;2184.00;27.64;E0_1_1800m;5.00;182;182;10.98;27.69
600.00;900.00;1800.00;25.70;E0_0_1900m;5.00;150;150;9.73;25.78
600.00;900.00;2148.00;27.76;E0_1_1900m;5.00;179;178;10.70;27.82
600.00;900.00;1836.00;25.79;E0_0_2000m;5.00;153;152;9.85;25.88
600.00;900.00;2112.00;27.91;E0_1_2000m;5.00;176;177;10.51;27.98
600.00;900.00;1824.00;25.77;E0_0_2100m;5.00;152;152;9.83;25.86
600.00;900.00;2124.00;27.92;E0_1_2100m;5.00;177;177;10.57;27.99
600.00;900.00;1812.00;25.72;E0_0_2200m;5.00;151;151;9.78;25.81
600.00;900.00;2112.00;27.95;E0_1_2200m;5.00;176;176;10.49;28.03
600.00;900.00;1788.00;25.72;E0_0_2300m;5.00;149;150;9.70;25.81
600.00;900.00;2112.00;27.93;E0_1_2300m;5.00;176;176;10.50;28.01
600.00;900.00;1788.00;25.74;E0_0_2400m;5.00;149;150;9.70;25.82
600.00;900.00;2124.00;27.94;E0_1_2400m;5.00;177;177;10.56;28.04
600.00;900.00;1788.00;25.68;E0_0_2500m;5.00;149;149;9.67;25.76
600.00;900.00;2136.00;27.84;E0_1_2500m;5.00;178;178;10.66;27.94
600.00;900.00;1764.00;25.44;E0_0_2600m;5.00;147;147;9.63;25.53
600.00;900.00;2148.00;27.50;E0_1_2600m;5.00;179;179;10.85;27.62
600.00;900.00;1788.00;25.03;E0_0_2700m;5.00;149;149;9.92;25.15
600.00;900.00;2148.00;26.96;E0_1_2700m;5.00;179;179;11.07;27.11
600.00;900.00;1788.00;24.25;E0_0_2800m;5.00;149;149;10.24;24.40
600.00;900.00;2160.00;26.02;E0_1_2800m;5.00;180;179;11.51;26.16
600.00;900.00;1788.00;23.16;E0_0_2900m;5.00;149;149;10.72;23.32
600.00;900.00;2148.00;24.56;E0_1_2900m;5.00;179;179;12.15;24.66
600.00;900.00;1776.00;21.72;E0_0_3000m;5.00;148;148;11.36;21.80
600.00;900.00;2172.00;22.75;E0_1_3000m;5.00;181;181;13.26;22.79
600.00;900.00;1812.00;21.68;E0_0_3100m;5.00;151;151;11.61;21.77
600.00;900.00;2184.00;22.55;E0_1_3100m;5.00;182;183;13.51;22.58
600.00;900.00;1896.00;21.79;E0_0_3200m;5.00;158;158;12.09;21.83
600.00;900.00;2148.00;22.55;E0_1_3200m;5.00;179;178;13.19;22.58
600.00;900.00;1956.00;22.04;E0_0_3300m;5.00;163;162;12.29;22.06
600.00;900.00;2160.00;22.50;E0_1_3300m;5.00;180;179;13.27;22.52
600.00;900.00;1932.00;22.07;E0_0_3400m;5.00;161;161;12.16;22.08
600.00;900.00;2160.00;22.47;E0_1_3400m;5.00;180;179;13.33;22.48
600.00;900.00;1944.00;21.99;E0_0_3500m;5.00;162;162;12.28;22.02
600.00;900.00;2148.00;22.43;E0_1_3500m;5.00;179;178;13.25;22.43
600.00;900.00;1956.00;21.91;E0_0_3600m;5.00;163;163;12.40;21.94
600.00;900.00;2136.00;22.39;E0_1_3600m;5.00;178;177;13.25;22.39
600.00;900.00;1956.00;22.01;E0_0_3700m;5.00;163;163;12.34;22.04
600.00;900.00;2100.00;22.38;E0_1_3700m;5.00;175;175;13.03;22.38
600.00;900.00;1956.00;22.19;E0_0_3800m;5.00;163;163;12.24;22.19
600.00;900.00;2076.00;22.38;E0_1_3800m;5.00;173;172;12.86;22.38
600.00;900.00;1968.00;22.20;E0_0_3900m;5.00;164;164;12.31;22.21
600.00;900.00;2076.00;22.40;E0_1_3900m;5.00;173;172;12.85;22.41
600.00;900.00;1944.00;23.14;E0_0_4000m;5.00;162;162;11.67;23.19
600.00;900.00;2100.00;23.55;E0_1_4000m;5.00;175;175;12.39;23.63
600.00;900.00;1884.00;26.43;E0_0_4100m;5.00;157;157;9.90;26.53
600.00;900.00;2172.00;27.42;E0_1_4100m;5.00;181;181;11.00;27.55
600.00;900.00;1896.00;26.56;E0_0_4200m;5.00;158;157;9.91;26.68
600.00;900.00;2172.00;27.80;E0_1_4200m;5.00;181;181;10.85;27.98
600.00;900.00;1932.00;26.47;E0_0_4300m;5.00;161;161;10.14;26.60
600.00;900.00;2148.00;27.74;E0_1_4300m;5.00;179;179;10.75;27.94
600.00;900.00;1968.00;26.24;E0_0_4400m;5.00;164;164;10.42;26.38
600.00;900.00;2160.00;27.62;E0_1_4400m;5.00;180;180;10.86;27.84
600.00;900.00;1980.00;26.03;E0_0_4500m;5.00;165;164;10.55;26.18
600.00;900.00;2172.00;27.45;E0_1_4500m;5.00;181;181;10.99;27.68
600.00;900.00;1980.00;26.07;E0_0_4600m;5.00;165;165;10.55;26.23
600.00;900.00;2208.00;27.40;E0_1_4600m;5.00;184;184;11.19;27.65
600.00;900.00;2004.00;26.00;E0_0_4700m;5.00;167;168;10.76;26.17
600.00;900.00;2256.00;27.35;E0_1_4700m;5.00;188;188;11.46;27.65
600.00;900.00;2016.00;25.89;E0_0_4800m;5.00;168;168;10.82;26.05
600.00;900.00;2316.00;27.17;E0_1_4800m;5.00;193;193;11.84;27.44
600.00;900.00;2040.00;25.68;E0_0_4900m;5.00;170;169;10.97;25.84
600.00;900.00;2316.00;27.06;E0_1_4900m;5.00;193;193;11.89;27.34
600.00;900.00;2052.00;25.60;E0_0_5000m;5.00;171;171;11.13;25.74
600.00;900.00;2328.00;27.02;E0_1_5000m;5.00;194;194;11.96;27.29
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1740.00;26.87;E0_0_100m;5.00;145;145;8.99;27.00
900.00;1200.00;1980.00;27.89;E0_1_100m;5.00;165;165;9.86;28.01
900.00;1200.00;1728.00;27.07;E0_0_200m;5.00;144;144;8.87;27.20
900.00;1200.00;2004.00;28.23;E0_1_200m;5.00;167;168;9.90;28.40
900.00;1200.00;1728.00;26.97;E0_0_300m;5.00;144;144;8.90;27.09
900.00;1200.00;2028.00;28.35;E0_1_300m;5.00;169;169;9.93;28.54
900.00;1200.00;1716.00;26.69;E0_0_400m;5.00;143;142;8.88;26.80
900.00;1200.00;2088.00;28.17;E0_1_400m;5.00;174;173;10.27;28.36
900.00;1200.00;1704.00;26.39;E0_0_500m;5.00;142;143;8.97;26.51
900.00;1200.00;2124.00;27.91;E0_1_500m;5.00;177;177;10.57;28.10
900.00;1200.00;1740.00;26.23;E0_0_600m;5.00;145;144;9.16;26.34
900.00;1200.00;2136.00;27.65;E0_1_600m;5.00;178;178;10.73;27.82
900.00;1200.00;1740.00;26.00;E0_0_700m;5.00;145;144;9.24;26.11
900.00;1200.00;2136.00;27.43;E0_1_700m;5.00;178;178;10.82;27.58
900.00;1200.00;1752.00;25.87;E0_0_800m;5.00;146;146;9.41;25.97
900.00;1200.00;2160.00;27.26;E0_1_800m;5.00;180;181;11.06;27.41
900.00;1200.00;1752.00;25.89;E0_0_900m;5.00;146;146;9.40;25.98
900.00;1200.00;2184.00;27.21;E0_1_900m;5.00;182;182;11.15;27.36
900.00;1200.00;1776.00;25.88;E0_0_1000m;5.00;148;148;9.53;25.96
900.00;1200.00;2184.00;27.12;E0_1_1000m;5.00;182;182;11.18;27.27
900.00;1200.00;1764.00;25.69;E0_0_1100m;5.00;147;147;9.54;25.77
900.00;1200.00;2268.00;27.05;E0_1_1100m;5.00;189;189;11.65;27.18
900.00;1200.00;1776.00;25.56;E0_0_1200m;5.00;148;148;9.65;25.64
