interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2136.00;25.37;E0_1_1600m;5.00;178;178;11.69;25.50
300.00;600.00;1812.00;24.08;E0_0_1700m;5.00;151;151;10.45;24.15
300.00;600.00;2112.00;25.37;E0_1_1700m;5.00;176;176;11.56;25.52
300.00;600.00;1800.00;24.04;E0_0_1800m;5.00;150;150;10.40;24.11
300.00;600.00;2088.00;25.44;E0_1_1800m;5.00;174;174;11.40;25.62
300.00;600.00;1776.00;24.02;E0_0_1900m;5.00;148;148;10.27;24.10
300.00;600.00;2076.00;25.40;E0_1_1900m;5.00;173;173;11.35;25.59
300.00;600.00;1752.00;23.99;E0_0_2000m;5.00;146;146;10.14;24.09
300.00;600.00;2064.00;25.48;E0_1_2000m;5.00;172;172;11.25;25.69
300.00;600.00;1740.00;23.96;E0_0_2100m;5.00;145;145;10.09;24.05
300.00;600.00;2028.00;25.52;E0_1_2100m;5.00;169;169;11.04;25.77
300.00;600.00;1704.00;23.88;E0_0_2200m;5.00;142;142;9.91;23.99
300.00;600.00;2040.00;25.36;E0_1_2200m;5.00;170;169;11.15;25.60
300.00;600.00;1716.00;23.93;E0_0_2300m;5.00;143;143;9.96;24.03
300.00;600.00;2028.00;25.27;E0_1_2300m;5.00;169;169;11.15;25.52
300.00;600.00;1728.00;23.85;E0_0_2400m;5.00;144;144;10.06;23.95
300.00;600.00;2088.00;25.19;E0_1_2400m;5.00;174;174;11.51;25.43
300.00;600.00;1704.00;23.86;E0_0_2500m;5.00;142;142;9.92;23.96
300.00;600.00;2088.00;25.13;E0_1_2500m;5.00;174;174;11.54;25.39
300.00;600.00;1692.00;23.85;E0_0_2600m;5.00;141;141;9.85;23.95
300.00;600.00;2064.00;25.14;E0_1_2600m;5.00;172;172;11.40;25.41
300.00;600.00;1668.00;23.86;E0_0_2700m;5.00;139;140;9.76;23.96
300.00;600.00;2052.00;25.16;E0_1_2700m;5.00;171;171;11.33;25.45
300.00;600.00;1632.00;24.01;E0_0_2800m;5.00;136;136;9.44;24.12
300.00;600.00;2076.00;25.25;E0_1_2800m;5.00;173;173;11.42;25.54
300.00;600.00;1584.00;24.03;E0_0_2900m;5.00;132;133;9.21;24.14
300.00;600.00;2076.00;25.34;E0_1_2900m;5.00;173;173;11.38;25.61
300.00;600.00;1608.00;23.89;E0_0_3000m;5.00;134;134;9.35;24.00
300.00;600.00;2040.00;25.32;E0_1_3000m;5.00;170;171;11.20;25.59
300.00;600.00;1608.00;23.80;E0_0_3100m;5.00;134;135;9.43;23.90
300.00;600.00;2028.00;25.16;E0_1_3100m;5.00;169;171;11.26;25.45
300.00;600.00;1596.00;23.78;E0_0_3200m;5.00;133;134;9.39;23.87
300.00;600.00;2052.00;25.03;E0_1_3200m;5.00;171;171;11.39;25.31
300.00;600.00;1608.00;23.66;E0_0_3300m;5.00;134;135;9.46;23.74
300.00;600.00;2052.00;24.86;E0_1_3300m;5.00;171;171;11.46;25.13
300.00;600.00;1644.00;23.63;E0_0_3400m;5.00;137;137;9.66;23.72
300.00;600.00;2052.00;24.64;E0_1_3400m;5.00;171;170;11.52;24.89
300.00;600.00;1632.00;23.47;E0_0_3500m;5.00;136;135;9.59;23.54
300.00;600.00;2064.00;24.48;E0_1_3500m;5.00;172;171;11.66;24.72
300.00;600.00;1632.00;23.25;E0_0_3600m;5.00;136;136;9.75;23.34
300.00;600.00;2064.00;24.36;E0_1_3600m;5.00;172;171;11.72;24.60
300.00;600.00;1632.00;23.02;E0_0_3700m;5.00;136;135;9.81;23.12
300.00;600.00;2076.00;24.29;E0_1_3700m;5.00;173;173;11.87;24.53
300.00;600.00;1644.00;23.16;E0_0_3800m;5.00;137;136;9.84;23.23
300.00;600.00;2100.00;24.26;E0_1_3800m;5.00;175;175;12.02;24.49
300.00;600.00;1716.00;23.24;E0_0_3900m;5.00;143;143;10.25;23.32
300.00;600.00;2112.00;24.28;E0_1_3900m;5.00;176;175;12.01;24.50
300.00;600.00;1740.00;23.21;E0_0_4000m;5.00;145;145;10.41;23.28
300.00;600.00;2136.00;24.02;E0_1_4000m;5.00;178;177;12.30;24.19
300.00;600.00;1740.00;23.14;E0_0_4100m;5.00;145;146;10.52;23.21
300.00;600.00;2124.00;23.88;E0_1_4100m;5.00;177;176;12.33;24.05
300.00;600.00;1740.00;22.98;E0_0_4200m;5.00;145;146;10.52;23.06
300.00;600.00;2124.00;23.85;E0_1_4200m;5.00;177;178;12.42;24.03
300.00;600.00;1800.00;22.94;E0_0_4300m;5.00;150;150;10.90;23.03
300.00;600.00;2100.00;23.77;E0_1_4300m;5.00;175;175;12.27;23.96
300.00;600.00;1848.00;23.03;E0_0_4400m;5.00;154;154;11.15;23.12
300.00;600.00;2088.00;23.67;E0_1_4400m;5.00;174;174;12.25;23.83
300.00;600.00;1872.00;23.00;E0_0_4500m;5.00;156;156;11.30;23.09
300.00;600.00;2100.00;23.60;E0_1_4500m;5.00;175;175;12.36;23.73
300.00;600.00;1896.00;22.97;E0_0_4600m;5.00;158;158;11.47;23.04
300.00;600.00;2148.00;23.59;E0_1_4600m;5.00;179;178;12.58;23.71
300.00;600.00;1920.00;23.08;E0_0_4700m;5.00;160;160;11.56;23.13
300.00;600.00;2172.00;23.57;E0_1_4700m;5.00;181;180;12.77;23.68
300.00;600.00;1908.00;23.16;E0_0_4800m;5.00;159;159;11.44;23.22
300.00;600.00;2208.00;23.61;E0_1_4800m;5.00;184;184;12.99;23.71
300.00;600.00;1920.00;23.13;E0_0_4900m;5.00;160;160;11.53;23.19
300.00;600.00;2220.00;23.76;E0_1_4900m;5.00;185;185;12.98;23.86
300.00;600.00;1932.00;23.16;E0_0_5000m;5.00;161;160;11.53;23.23
300.00;600.00;2220.00;23.93;E0_1_5000m;5.00;185;185;12.89;24.04
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1860.00;25.77;E0_0_100m;5.00;155;155;10.03;25.94
600.00;900.00;2112.00;27.35;E0_1_100m;5.00;176;176;10.72;27.55
600.00;900.00;1896.00;25.61;E0_0_200m;5.00;158;159;10.33;25.81
600.00;900.00;2100.00;27.48;E0_1_200m;5.00;175;174;10.57;27.76
600.00;900.00;1920.00;25.51;E0_0_300m;5.00;160;161;10.47;25.69
600.00;900.00;2076.00;27.20;E0_1_300m;5.00;173;172;10.56;27.49
600.00;900.00;1896.00;25.34;E0_0_400m;5.00;158;158;10.39;25.49
600.00;900.00;2112.00;26.96;E0_1_400m;5.00;176;176;10.88;27.25
600.00;900.00;1872.00;25.20;E0_0_500m;5.00;156;157;10.37;25.34
600.00;900.00;2136.00;26.84;E0_1_500m;5.00;178;179;11.06;27.11
600.00;900.00;1860.00;24.99;E0_0_600m;5.00;155;155;10.34;25.12
600.00;900.00;2160.00;26.72;E0_1_600m;5.00;180;181;11.27;26.97
600.00;900.00;1884.00;24.99;E0_0_700m;5.00;157;157;10.47;25.10
600.00;900.00;2148.00;26.55;E0_1_700m;5.00;179;179;11.23;26.78
600.00;900.00;1884.00;25.02;E0_0_800m;5.00;157;157;10.46;25.13
600.00;900.00;2148.00;26.41;E0_1_800m;5.00;179;179;11.30;26.61
600.00;900.00;1884.00;25.08;E0_0_900m;5.00;157;157;10.43;25.20
600.00;900.00;2124.00;26.40;E0_1_900m;5.00;177;177;11.17;26.58
600.00;900.00;1884.00;25.16;E0_0_1000m;5.00;157;157;10.40;25.27
600.00;900.00;2100.00;26.56;E0_1_1000m;5.00;175;174;10.95;26.74
600.00;900.00;1884.00;25.21;E0_0_1100m;5.00;157;157;10.38;25.31
600.00;900.00;2088.00;26.70;E0_1_1100m;5.00;174;174;10.86;26.85
600.00;900.00;1848.00;25.21;E0_0_1200m;5.00;154;154;10.18;25.31
600.00;900.00;2112.00;26.88;E0_1_1200m;5.00;176;176;10.91;27.02
600.00;900.00;1860.00;25.23;E0_0_1300m;5.00;155;155;10.24;25.31
600.00;900.00;2112.00;27.06;E0_1_1300m;5.00;176;176;10.84;27.19
600.00;900.00;1860.00;25.13;E0_0_1400m;5.00;155;154;10.24;25.22
600.00;900.00;2160.00;27.20;E0_1_1400m;5.00;180;180;11.03;27.32
600.00;900.00;1860.00;25.09;E0_0_1500m;5.00;155;155;10.30;25.17
600.00;900.00;2196.00;27.34;E0_1_1500m;5.00;183;183;11.16;27.46
600.00;900.00;1884.00;25.13;E0_0_1600m;5.00;157;156;10.41;25.20
600.00;900.00;2184.00;27.40;E0_1_1600m;5.00;182;183;11.10;27.53
600.00;900.00;1860.00;25.09;E0_0_1700m;5.00;155;155;10.30;25.15
600.00;900.00;2208.00;27.37;E0_1_1700m;5.00;184;184;11.20;27.52
600.00;900.00;1824.00;25.17;E0_0_1800m;5.00;152;153;10.07;25.22
600.00;900.00;2232.00;27.31;E0_1_1800m;5.00;186;185;11.33;27.47
600.00;900.00;1836.00;24.99;E0_0_1900m;5.00;153;153;10.21;25.05
600.00;900.00;2220.00;27.26;E0_1_1900m;5.00;185;185;11.31;27.40
600.00;900.00;1824.00;24.98;E0_0_2000m;5.00;152;153;10.17;25.04
600.00;900.00;2232.00;27.04;E0_1_2000m;5.00;186;186;11.46;27.18
600.00;900.00;1800.00;24.97;E0_0_2100m;5.00;150;150;10.01;25.04
600.00;900.00;2244.00;26.96;E0_1_2100m;5.00;187;187;11.56;27.10
600.00;900.00;1848.00;24.99;E0_0_2200m;5.00;154;154;10.27;25.08
600.00;900.00;2220.00;26.88;E0_1_2200m;5.00;185;185;11.47;27.01
600.00;900.00;1872.00;24.93;E0_0_2300m;5.00;156;156;10.43;25.03
600.00;900.00;2184.00;26.89;E0_1_2300m;5.00;182;183;11.30;27.03
600.00;900.00;1836.00;24.98;E0_0_2400m;5.00;153;153;10.21;25.08
600.00;900.00;2148.00;26.98;E0_1_2400m;5.00;179;179;11.06;27.12
600.00;900.00;1848.00;24.85;E0_0_2500m;5.00;154;154;10.33;24.96
600.00;900.00;2148.00;26.85;E0_1_2500m;5.00;179;179;11.11;27.00
600.00;900.00;1836.00;24.69;E0_0_2600m;5.00;153;154;10.37;24.79
600.00;900.00;2160.00;26.32;E0_1_2600m;5.00;180;180;11.40;26.49
600.00;900.00;1860.00;24.37;E0_0_2700m;5.00;155;154;10.55;24.48
600.00;900.00;2208.00;25.68;E0_1_2700m;5.00;184;184;11.94;25.87
600.00;900.00;1896.00;24.03;E0_0_2800m;5.00;158;158;10.96;24.13
600.00;900.00;2232.00;24.97;E0_1_2800m;5.00;186;186;12.42;25.17
600.00;900.00;1932.00;23.28;E0_0_2900m;5.00;161;160;11.48;23.37
600.00;900.00;2256.00;24.06;E0_1_2900m;5.00;188;188;13.02;24.24
600.00;900.00;1908.00;21.93;E0_0_3000m;5.00;159;159;12.08;21.99
600.00;900.00;2268.00;22.86;E0_1_3000m;5.00;189;188;13.77;22.94
600.00;900.00;1968.00;21.90;E0_0_3100m;5.00;164;163;12.44;21.95
600.00;900.00;2268.00;22.51;E0_1_3100m;5.00;189;188;13.94;22.53
600.00;900.00;2004.00;22.10;E0_0_3200m;5.00;167;166;12.53;22.12
600.00;900.00;2232.00;22.55;E0_1_3200m;5.00;186;186;13.74;22.59
600.00;900.00;1992.00;22.20;E0_0_3300m;5.00;166;165;12.44;22.21
600.00;900.00;2232.00;22.50;E0_1_3300m;5.00;186;186;13.78;22.52
600.00;900.00;1968.00;22.09;E0_0_3400m;5.00;164;164;12.37;22.11
600.00;900.00;2220.00;22.46;E0_1_3400m;5.00;185;185;13.73;22.47
600.00;900.00;1980.00;21.99;E0_0_3500m;5.00;165;165;12.50;22.02
600.00;900.00;2232.00;22.44;E0_1_3500m;5.00;186;186;13.81;22.45
600.00;900.00;1992.00;21.98;E0_0_3600m;5.00;166;166;12.59;22.01
600.00;900.00;2220.00;22.41;E0_1_3600m;5.00;185;185;13.76;22.42
600.00;900.00;1992.00;22.12;E0_0_3700m;5.00;166;167;12.54;22.14
600.00;900.00;2232.00;22.44;E0_1_3700m;5.00;186;186;13.82;22.45
600.00;900.00;1992.00;22.13;E0_0_3800m;5.00;166;166;12.50;22.14
600.00;900.00;2208.00;22.45;E0_1_3800m;5.00;184;184;13.66;22.46
600.00;900.00;1968.00;22.13;E0_0_3900m;5.00;164;164;12.35;22.15
600.00;900.00;2160.00;22.52;E0_1_3900m;5.00;180;180;13.32;22.54
600.00;900.00;1944.00;23.21;E0_0_4000m;5.00;162;162;11.63;23.26
600.00;900.00;2136.00;23.64;E0_1_4000m;5.00;178;178;12.55;23.75
600.00;900.00;1908.00;25.66;E0_0_4100m;5.00;159;158;10.25;25.78
600.00;900.00;2196.00;26.99;E0_1_4100m;5.00;183;183;11.30;27.11
600.00;900.00;1932.00;25.88;E0_0_4200m;5.00;161;160;10.36;26.04
600.00;900.00;2172.00;27.38;E0_1_4200m;5.00;181;181;10.97;27.56
600.00;900.00;1920.00;25.89;E0_0_4300m;5.00;160;160;10.30;26.05
600.00;900.00;2172.00;27.41;E0_1_4300m;5.00;181;181;11.01;27.61
600.00;900.00;1860.00;25.72;E0_0_4400m;5.00;155;155;10.04;25.88
600.00;900.00;2196.00;27.21;E0_1_4400m;5.00;183;183;11.21;27.39
600.00;900.00;1824.00;25.44;E0_0_4500m;5.00;152;152;9.96;25.61
600.00;900.00;2208.00;27.02;E0_1_4500m;5.00;184;184;11.35;27.17
600.00;900.00;1824.00;25.37;E0_0_4600m;5.00;152;153;10.05;25.53
600.00;900.00;2184.00;26.83;E0_1_4600m;5.00;182;182;11.30;27.00
600.00;900.00;1836.00;25.43;E0_0_4700m;5.00;153;153;10.03;25.55
600.00;900.00;2172.00;26.68;E0_1_4700m;5.00;181;181;11.30;26.85
600.00;900.00;1836.00;25.41;E0_0_4800m;5.00;153;153;10.03;25.52
600.00;900.00;2136.00;26.58;E0_1_4800m;5.00;178;179;11.18;26.75
600.00;900.00;1836.00;25.38;E0_0_4900m;5.00;153;153;10.05;25.48
600.00;900.00;2124.00;26.48;E0_1_4900m;5.00;177;178;11.15;26.64
600.00;900.00;1836.00;25.38;E0_0_5000m;5.00;153;153;10.05;25.48
600.00;900.00;2124.00;26.46;E0_1_5000m;5.00;177;178;11.16;26.62
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1848.00;26.60;E0_0_100m;5.00;154;154;9.65;26.73
900.00;1200.00;2124.00;27.92;E0_1_100m;5.00;177;177;10.56;28.05
900.00;1200.00;1848.00;26.86;E0_0_200m;5.00;154;155;9.59;27.00
900.00;1200.00;2100.00;28.51;E0_1_200m;5.00;175;175;10.23;28.71
900.00;1200.00;1824.00;27.05;E0_0_300m;5.00;152;151;9.35;27.17
900.00;1200.00;2124.00;28.55;E0_1_300m;5.00;177;177;10.33;28.75
900.00;1200.00;1788.00;27.06;E0_0_400m;5.00;149;150;9.23;27.18
900.00;1200.00;2136.00;28.44;E0_1_400m;5.00;178;178;10.43;28.61
900.00;1200.00;1800.00;26.92;E0_0_500m;5.00;150;149;9.24;27.04
900.00;1200.00;2148.00;28.28;E0_1_500m;5.00;179;178;10.54;28.45
900.00;1200.00;1776.00;26.80;E0_0_600m;5.00;148;149;9.26;26.93
900.00;1200.00;2184.00;28.12;E0_1_600m;5.00;182;181;10.74;28.33
900.00;1200.00;1740.00;26.70;E0_0_700m;5.00;145;145;9.05;26.83
900.00;1200.00;2184.00;27.82;E0_1_700m;5.00;182;182;10.90;28.00
900.00;1200.00;1728.00;26.48;E0_0_800m;5.00;144;144;9.06;26.63
900.00;1200.00;2196.00;27.56;E0_1_800m;5.00;183;183;11.07;27.76
900.00;1200.00;1740.00;26.36;E0_0_900m;5.00;145;146;9.17;26.51
900.00;1200.00;2208.00;27.33;E0_1_900m;5.00;184;184;11.22;27.56
900.00;1200.00;1740.00;26.17;E0_0_1000m;5.00;145;146;9.28;26.33
900.00;1200.00;2208.00;27.16;E0_1_1000m;5.00;184;184;11.29;27.41
900.00;1200.00;1776.00;25.96;E0_0_1100m;5.00;148;148;9.50;26.12
900.00;1200.00;2232.00;26.96;E0_1_1100m;5.00;186;186;11.50;27.20
900.00;1200.00;1788.00;25.77;E0_0_1200m;5.00;149;149;9.64;25.94
