interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
900.00;1200.00;2280.00;25.88;E0_1_1200m;5.00;190;190;12.23;26.02
900.00;1200.00;2076.00;24.04;E0_0_1300m;5.00;173;173;11.99;24.19
900.00;1200.00;2292.00;25.68;E0_1_1300m;5.00;191;191;12.40;25.82
900.00;1200.00;2040.00;24.01;E0_0_1400m;5.00;170;170;11.80;24.17
900.00;1200.00;2268.00;25.53;E0_1_1400m;5.00;189;189;12.34;25.67
900.00;1200.00;2040.00;24.06;E0_0_1500m;5.00;170;170;11.78;24.21
900.00;1200.00;2256.00;25.39;E0_1_1500m;5.00;188;188;12.34;25.53
900.00;1200.00;2016.00;24.12;E0_0_1600m;5.00;168;168;11.61;24.25
900.00;1200.00;2268.00;25.27;E0_1_1600m;5.00;189;189;12.47;25.39
900.00;1200.00;2028.00;24.10;E0_0_1700m;5.00;169;169;11.69;24.21
900.00;1200.00;2292.00;25.20;E0_1_1700m;5.00;191;191;12.63;25.31
900.00;1200.00;2040.00;23.93;E0_0_1800m;5.00;170;170;11.84;24.06
900.00;1200.00;2256.00;25.18;E0_1_1800m;5.00;188;188;12.44;25.29
900.00;1200.00;2028.00;24.01;E0_0_1900m;5.00;169;169;11.73;24.14
900.00;1200.00;2232.00;25.24;E0_1_1900m;5.00;186;186;12.28;25.35
900.00;1200.00;1980.00;24.20;E0_0_2000m;5.00;165;166;11.37;24.31
900.00;1200.00;2244.00;25.33;E0_1_2000m;5.00;187;187;12.30;25.45
900.00;1200.00;1956.00;24.30;E0_0_2100m;5.00;163;163;11.18;24.39
900.00;1200.00;2244.00;25.40;E0_1_2100m;5.00;187;186;12.24;25.51
900.00;1200.00;1956.00;24.33;E0_0_2200m;5.00;163;162;11.16;24.42
900.00;1200.00;2232.00;25.45;E0_1_2200m;5.00;186;186;12.18;25.55
900.00;1200.00;1944.00;24.33;E0_0_2300m;5.00;162;162;11.10;24.41
900.00;1200.00;2196.00;25.41;E0_1_2300m;5.00;183;184;12.02;25.51
900.00;1200.00;1920.00;24.23;E0_0_2400m;5.00;160;160;11.00;24.32
900.00;1200.00;2172.00;25.30;E0_1_2400m;5.00;181;181;11.92;25.38
900.00;1200.00;1908.00;24.04;E0_0_2500m;5.00;159;159;11.03;24.13
900.00;1200.00;2184.00;25.13;E0_1_2500m;5.00;182;182;12.07;25.21
900.00;1200.00;1908.00;23.80;E0_0_2600m;5.00;159;159;11.13;23.88
900.00;1200.00;2184.00;24.89;E0_1_2600m;5.00;182;182;12.18;24.97
900.00;1200.00;1884.00;23.56;E0_0_2700m;5.00;157;157;11.11;23.64
900.00;1200.00;2208.00;24.56;E0_1_2700m;5.00;184;184;12.49;24.64
900.00;1200.00;1884.00;23.22;E0_0_2800m;5.00;157;157;11.27;23.30
900.00;1200.00;2184.00;24.14;E0_1_2800m;5.00;182;183;12.58;24.24
900.00;1200.00;1896.00;22.80;E0_0_2900m;5.00;158;157;11.50;22.86
900.00;1200.00;2172.00;23.51;E0_1_2900m;5.00;181;181;12.83;23.60
900.00;1200.00;1908.00;21.93;E0_0_3000m;5.00;159;160;12.14;21.98
900.00;1200.00;2160.00;22.67;E0_1_3000m;5.00;180;180;13.23;22.71
900.00;1200.00;1920.00;21.85;E0_0_3100m;5.00;160;160;12.20;21.89
900.00;1200.00;2136.00;22.49;E0_1_3100m;5.00;178;179;13.21;22.52
900.00;1200.00;1944.00;22.02;E0_0_3200m;5.00;162;162;12.26;22.04
900.00;1200.00;2124.00;22.45;E0_1_3200m;5.00;177;176;13.10;22.47
900.00;1200.00;1944.00;22.04;E0_0_3300m;5.00;162;162;12.25;22.07
900.00;1200.00;2112.00;22.42;E0_1_3300m;5.00;176;177;13.16;22.42
900.00;1200.00;1980.00;22.03;E0_0_3400m;5.00;165;164;12.43;22.06
900.00;1200.00;2124.00;22.40;E0_1_3400m;5.00;177;177;13.17;22.40
900.00;1200.00;1980.00;22.03;E0_0_3500m;5.00;165;165;12.48;22.06
900.00;1200.00;2184.00;22.35;E0_1_3500m;5.00;182;182;13.57;22.36
900.00;1200.00;2028.00;22.16;E0_0_3600m;5.00;169;169;12.71;22.17
900.00;1200.00;2208.00;22.39;E0_1_3600m;5.00;184;184;13.69;22.40
900.00;1200.00;2064.00;22.13;E0_0_3700m;5.00;172;172;12.97;22.15
900.00;1200.00;2256.00;22.40;E0_1_3700m;5.00;188;187;13.94;22.41
900.00;1200.00;2076.00;22.16;E0_0_3800m;5.00;173;174;13.02;22.18
900.00;1200.00;2256.00;22.39;E0_1_3800m;5.00;188;188;13.99;22.39
900.00;1200.00;2088.00;22.20;E0_0_3900m;5.00;174;174;13.07;22.21
900.00;1200.00;2256.00;22.42;E0_1_3900m;5.00;188;188;13.98;22.42
900.00;1200.00;2100.00;22.99;E0_0_4000m;5.00;175;175;12.69;23.02
900.00;1200.00;2268.00;23.34;E0_1_4000m;5.00;189;189;13.50;23.39
900.00;1200.00;2124.00;24.85;E0_0_4100m;5.00;177;177;11.87;24.94
900.00;1200.00;2304.00;25.82;E0_1_4100m;5.00;192;192;12.40;25.98
900.00;1200.00;2184.00;24.70;E0_0_4200m;5.00;182;182;12.28;24.82
900.00;1200.00;2316.00;25.89;E0_1_4200m;5.00;193;193;12.42;26.09
900.00;1200.00;2172.00;24.54;E0_0_4300m;5.00;181;181;12.29;24.64
900.00;1200.00;2364.00;25.73;E0_1_4300m;5.00;197;197;12.76;25.92
900.00;1200.00;2184.00;24.30;E0_0_4400m;5.00;182;182;12.49;24.38
900.00;1200.00;2376.00;25.48;E0_1_4400m;5.00;198;199;13.01;25.67
900.00;1200.00;2172.00;24.08;E0_0_4500m;5.00;181;182;12.53;24.16
900.00;1200.00;2400.00;25.25;E0_1_4500m;5.00;200;200;13.20;25.43
900.00;1200.00;2124.00;23.98;E0_0_4600m;5.00;177;178;12.36;24.05
900.00;1200.00;2376.00;25.07;E0_1_4600m;5.00;198;198;13.16;25.25
900.00;1200.00;2076.00;23.96;E0_0_4700m;5.00;173;174;12.07;24.03
900.00;1200.00;2352.00;24.95;E0_1_4700m;5.00;196;196;13.09;25.14
900.00;1200.00;2064.00;23.78;E0_0_4800m;5.00;172;171;12.01;23.86
900.00;1200.00;2316.00;24.86;E0_1_4800m;5.00;193;193;12.94;25.05
900.00;1200.00;2016.00;23.76;E0_0_4900m;5.00;168;169;11.83;23.83
900.00;1200.00;2280.00;24.79;E0_1_4900m;5.00;190;190;12.78;24.96
900.00;1200.00;1980.00;23.72;E0_0_5000m;5.00;165;166;11.66;23.78
900.00;1200.00;2256.00;24.77;E0_1_5000m;5.00;188;188;12.65;24.93
1200.00;1500.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1200.00;1500.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1200.00;1500.00;1668.00;26.43;E0_0_100m;5.00;139;139;8.77;26.56
1200.00;1500.00;1992.00;27.37;E0_1_100m;5.00;166;166;10.11;27.55
1200.00;1500.00;1656.00;26.52;E0_0_200m;5.00;138;139;8.74;26.69
1200.00;1500.00;2016.00;27.86;E0_1_200m;5.00;168;169;10.10;28.13
1200.00;1500.00;1668.00;26.40;E0_0_300m;5.00;139;140;8.83;26.53
1200.00;1500.00;2004.00;27.96;E0_1_300m;5.00;167;167;9.95;28.19
1200.00;1500.00;1644.00;26.27;E0_0_400m;5.00;137;137;8.69;26.40
1200.00;1500.00;2052.00;27.71;E0_1_400m;5.00;171;170;10.23;27.91
1200.00;1500.00;1644.00;26.07;E0_0_500m;5.00;137;137;8.76;26.19
1200.00;1500.00;2052.00;27.62;E0_1_500m;5.00;171;171;10.32;27.78
1200.00;1500.00;1668.00;25.98;E0_0_600m;5.00;139;138;8.90;26.12
1200.00;1500.00;2052.00;27.54;E0_1_600m;5.00;171;172;10.40;27.72
1200.00;1500.00;1668.00;25.79;E0_0_700m;5.00;139;139;8.98;25.91
1200.00;1500.00;2064.00;27.35;E0_1_700m;5.00;172;171;10.47;27.53
1200.00;1500.00;1668.00;25.66;E0_0_800m;5.00;139;139;9.03;25.76
1200.00;1500.00;2064.00;27.24;E0_1_800m;5.00;172;172;10.52;27.43
1200.00;1500.00;1632.00;25.54;E0_0_900m;5.00;136;137;8.91;25.64
1200.00;1500.00;2052.00;27.07;E0_1_900m;5.00;171;171;10.53;27.26
1200.00;1500.00;1668.00;25.56;E0_0_1000m;5.00;139;139;9.06;25.65
1200.00;1500.00;2028.00;26.95;E0_1_1000m;5.00;169;169;10.45;27.14
1200.00;1500.00;1632.00;25.50;E0_0_1100m;5.00;136;135;8.83;25.58
1200.00;1500.00;2052.00;26.76;E0_1_1100m;5.00;171;171;10.65;26.93
1200.00;1500.00;1620.00;25.32;E0_0_1200m;5.00;135;135;8.89;25.40
1200.00;1500.00;2064.00;26.58;E0_1_1200m;5.00;172;172;10.78;26.73
1200.00;1500.00;1584.00;25.09;E0_0_1300m;5.00;132;132;8.77;25.17
1200.00;1500.00;2088.00;26.38;E0_1_1300m;5.00;174;174;10.99;26.51
1200.00;1500.00;1608.00;24.95;E0_0_1400m;5.00;134;134;8.95;25.03
1200.00;1500.00;2100.00;26.27;E0_1_1400m;5.00;175;175;11.10;26.40
1200.00;1500.00;1620.00;24.85;E0_0_1500m;5.00;135;135;9.05;24.94
1200.00;1500.00;2088.00;26.25;E0_1_1500m;5.00;174;174;11.05;26.39
1200.00;1500.00;1644.00;24.77;E0_0_1600m;5.00;137;137;9.22;24.86
1200.00;1500.00;2064.00;26.35;E0_1_1600m;5.00;172;173;10.90;26.50
1200.00;1500.00;1596.00;24.79;E0_0_1700m;5.00;133;133;8.94;24.87
1200.00;1500.00;2064.00;26.32;E0_1_1700m;5.00;172;172;10.89;26.46
1200.00;1500.00;1584.00;24.77;E0_0_1800m;5.00;132;132;8.88;24.85
1200.00;1500.00;2064.00;26.33;E0_1_1800m;5.00;172;172;10.89;26.47
1200.00;1500.00;1608.00;24.70;E0_0_1900m;5.00;134;134;9.04;24.79
1200.00;1500.00;2028.00;26.35;E0_1_1900m;5.00;169;169;10.69;26.50
1200.00;1500.00;1632.00;24.64;E0_0_2000m;5.00;136;135;9.19;24.73
1200.00;1500.00;2016.00;26.21;E0_1_2000m;5.00;168;168;10.68;26.36
1200.00;1500.00;1608.00;24.62;E0_0_2100m;5.00;134;134;9.07;24.71
1200.00;1500.00;2040.00;26.03;E0_1_2100m;5.00;170;170;10.89;26.18
1200.00;1500.00;1656.00;24.53;E0_0_2200m;5.00;138;138;9.38;24.64
1200.00;1500.00;2028.00;25.84;E0_1_2200m;5.00;169;169;10.90;25.99
1200.00;1500.00;1692.00;24.39;E0_0_2300m;5.00;141;141;9.64;24.52
1200.00;1500.00;2076.00;25.63;E0_1_2300m;5.00;173;172;11.23;25.78
1200.00;1500.00;1716.00;24.34;E0_0_2400m;5.00;143;143;9.79;24.47
1200.00;1500.00;2112.00;25.49;E0_1_2400m;5.00;176;176;11.51;25.65
1200.00;1500.00;1716.00;24.31;E0_0_2500m;5.00;143;143;9.80;24.44
1200.00;1500.00;2160.00;25.38;E0_1_2500m;5.00;180;180;11.82;25.54
1200.00;1500.00;1728.00;24.20;E0_0_2600m;5.00;144;145;9.95;24.34
1200.00;1500.00;2160.00;25.24;E0_1_2600m;5.00;180;180;11.89;25.37
1200.00;1500.00;1764.00;23.94;E0_0_2700m;5.00;147;147;10.24;24.12
1200.00;1500.00;2148.00;24.93;E0_1_2700m;5.00;179;179;11.96;25.04
1200.00;1500.00;1764.00;23.79;E0_0_2800m;5.00;147;147;10.30;23.91
1200.00;1500.00;2184.00;24.40;E0_1_2800m;5.00;182;181;12.42;24.50
1200.00;1500.00;1764.00;23.14;E0_0_2900m;5.00;147;147;10.59;23.22
1200.00;1500.00;2184.00;23.72;E0_1_2900m;5.00;182;182;12.79;23.83
1200.00;1500.00;1764.00;21.94;E0_0_3000m;5.00;147;146;11.11;21.98
1200.00;1500.00;2184.00;22.56;E0_1_3000m;5.00;182;182;13.45;22.61
1200.00;1500.00;1752.00;21.96;E0_0_3100m;5.00;146;146;11.08;21.98
1200.00;1500.00;2184.00;22.46;E0_1_3100m;5.00;182;182;13.51;22.49
1200.00;1500.00;1824.00;22.17;E0_0_3200m;5.00;152;152;11.43;22.18
1200.00;1500.00;2124.00;22.50;E0_1_3200m;5.00;177;177;13.11;22.55
1200.00;1500.00;1848.00;22.27;E0_0_3300m;5.00;154;154;11.52;22.28
1200.00;1500.00;2100.00;22.50;E0_1_3300m;5.00;175;174;12.89;22.54
1200.00;1500.00;1848.00;22.33;E0_0_3400m;5.00;154;154;11.49;22.34
1200.00;1500.00;2076.00;22.51;E0_1_3400m;5.00;173;173;12.81;22.56
1200.00;1500.00;1860.00;22.35;E0_0_3500m;5.00;155;156;11.59;22.36
1200.00;1500.00;2052.00;22.49;E0_1_3500m;5.00;171;171;12.67;22.51
1200.00;1500.00;1824.00;22.32;E0_0_3600m;5.00;152;152;11.35;22.33
1200.00;1500.00;2016.00;22.44;E0_1_3600m;5.00;168;168;12.48;22.45
1200.00;1500.00;1824.00;22.14;E0_0_3700m;5.00;152;151;11.38;22.16
1200.00;1500.00;1980.00;22.40;E0_1_3700m;5.00;165;165;12.28;22.41
1200.00;1500.00;1824.00;22.17;E0_0_3800m;5.00;152;151;11.42;22.18
1200.00;1500.00;1968.00;22.42;E0_1_3800m;5.00;164;164;12.19;22.42
1200.00;1500.00;1800.00;22.31;E0_0_3900m;5.00;150;150;11.20;22.32
1200.00;1500.00;1980.00;22.46;E0_1_3900m;5.00;165;165;12.24;22.47
1200.00;1500.00;1788.00;23.05;E0_0_4000m;5.00;149;149;10.77;23.10
1200.00;1500.00;1956.00;23.63;E0_1_4000m;5.00;163;164;11.53;23.72
1200.00;1500.00;1752.00;24.83;E0_0_4100m;5.00;146;146;9.80;24.98
1200.00;1500.00;1956.00;26.37;E0_1_4100m;5.00;163;163;10.30;26.57
1200.00;1500.00;1704.00;24.80;E0_0_4200m;5.00;142;142;9.54;24.93
1200.00;1500.00;1956.00;26.39;E0_1_4200m;5.00;163;163;10.30;26.65
1200.00;1500.00;1716.00;24.60;E0_0_4300m;5.00;143;143;9.69;24.72
1200.00;1500.00;1908.00;26.20;E0_1_4300m;5.00;159;160;10.12;26.48
1200.00;1500.00;1716.00;24.53;E0_0_4400m;5.00;143;143;9.72;24.65
1200.00;1500.00;1920.00;26.01;E0_1_4400m;5.00;160;159;10.20;26.29
1200.00;1500.00;1716.00;24.40;E0_0_4500m;5.00;143;143;9.80;24.51
1200.00;1500.00;1908.00;25.83;E0_1_4500m;5.00;159;159;10.26;26.10
1200.00;1500.00;1692.00;24.12;E0_0_4600m;5.00;141;140;9.68;24.23
1200.00;1500.00;1932.00;25.57;E0_1_4600m;5.00;161;161;10.50;25.80
1200.00;1500.00;1692.00;24.14;E0_0_4700m;5.00;141;140;9.70;24.26
1200.00;1500.00;1956.00;25.41;E0_1_4700m;5.00;163;163;10.69;25.63
1200.00;1500.00;1680.00;24.28;E0_0_4800m;5.00;140;140;9.61;24.37
1200.00;1500.00;1968.00;25.31;E0_1_4800m;5.00;164;164;10.80;25.53
1200.00;1500.00;1704.00;24.37;E0_0_4900m;5.00;142;141;9.67;24.47
1200.00;1500.00;1956.00;25.20;E0_1_4900m;5.00;163;163;10.78;25.40
1200.00;1500.00;1740.00;24.41;E0_0_5000m;5.00;145;144;9.84;24.50
1200.00;1500.00;1944.00;25.18;E0_1_5000m;5.00;162;162;10.72;25.38
1500.00;1800.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1500.00;1800.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1500.00;1800.00;1596.00;25.65;E0_0_100m;5.00;133;133;8.64;25.78
1500.00;1800.00;2340.00;26.53;E0_1_100m;5.00;195;195;12.25;26.65
1500.00;1800.00;1656.00;25.97;E0_0_200m;5.00;138;140;8.95;26.14
1500.00;1800.00;2244.00;26.94;E0_1_200m;5.00;187;187;11.57;27.15
1500.00;1800.00;1644.00;26.12;E0_0_300m;5.00;137;137;8.74;26.30
1500.00;1800.00;2244.00;27.04;E0_1_300m;5.00;187;187;11.53;27.27
1500.00;1800.00;1668.00;26.18;E0_0_400m;5.00;139;139;8.85;26.36
1500.00;1800.00;2208.00;27.05;E0_1_400m;5.00;184;184;11.34;27.28
1500.00;1800.00;1668.00;26.25;E0_0_500m;5.00;139;139;8.83;26.42
1500.00;1800.00;2172.00;27.09;E0_1_500m;5.00;181;181;11.13;27.32
1500.00;1800.00;1644.00;26.23;E0_0_600m;5.00;137;137;8.70;26.41
1500.00;1800.00;2184.00;27.07;E0_1_600m;5.00;182;182;11.21;27.26
1500.00;1800.00;1632.00;26.27;E0_0_700m;5.00;136;136;8.63;26.42
1500.00;1800.00;2160.00;27.10;E0_1_700m;5.00;180;180;11.07;27.28
1500.00;1800.00;1644.00;26.20;E0_0_800m;5.00;137;137;8.72;26.36
1500.00;1800.00;2148.00;26.91;E0_1_800m;5.00;179;179;11.09;27.09
1500.00;1800.00;1632.00;26.00;E0_0_900m;5.00;136;135;8.68;26.16
1500.00;1800.00;2184.00;26.67;E0_1_900m;5.00;182;182;11.37;26.85
1500.00;1800.00;1596.00;25.80;E0_0_1000m;5.00;133;133;8.59;25.97
1500.00;1800.00;2196.00;26.60;E0_1_1000m;5.00;183;183;11.47;26.78
1500.00;1800.00;1596.00;25.74;E0_0_1100m;5.00;133;133;8.61;25.88
1500.00;1800.00;2196.00;26.53;E0_1_1100m;5.00;183;183;11.49;26.71
1500.00;1800.00;1596.00;25.67;E0_0_1200m;5.00;133;133;8.63;25.80
1500.00;1800.00;2184.00;26.50;E0_1_1200m;5.00;182;182;11.45;26.68
1500.00;1800.00;1620.00;25.60;E0_0_1300m;5.00;135;135;8.79;25.71
1500.00;1800.00;2184.00;26.50;E0_1_1300m;5.00;182;182;11.44;26.67
1500.00;1800.00;1656.00;25.44;E0_0_1400m;5.00;138;138;9.04;25.57
1500.00;1800.00;2136.00;26.33;E0_1_1400m;5.00;178;178;11.27;26.49
1500.00;1800.00;1680.00;25.29;E0_0_1500m;5.00;140;140;9.23;25.41
1500.00;1800.00;2172.00;26.08;E0_1_1500m;5.00;181;181;11.57;26.24
1500.00;1800.00;1680.00;25.21;E0_0_1600m;5.00;140;140;9.26;25.33
1500.00;1800.00;2208.00;25.87;E0_1_1600m;5.00;184;184;11.86;26.02
1500.00;1800.00;1704.00;25.07;E0_0_1700m;5.00;142;142;9.44;25.19
1500.00;1800.00;2208.00;25.68;E0_1_1700m;5.00;184;184;11.94;25.84
1500.00;1800.00;1692.00;24.97;E0_0_1800m;5.00;141;141;9.41;25.10
1500.00;1800.00;2220.00;25.56;E0_1_1800m;5.00;185;186;12.07;25.71
1500.00;1800.00;1728.00;24.87;E0_0_1900m;5.00;144;144;9.65;25.01
1500.00;1800.00;2220.00;25.46;E0_1_1900m;5.00;185;185;12.11;25.60
1500.00;1800.00;1752.00;24.73;E0_0_2000m;5.00;146;146;9.84;24.86
1500.00;1800.00;2232.00;25.36;E0_1_2000m;5.00;186;186;12.22;25.51
1500.00;1800.00;1776.00;24.62;E0_0_2100m;5.00;148;148;10.02;24.75
1500.00;1800.00;2220.00;25.24;E0_1_2100m;5.00;185;185;12.22;25.38
1500.00;1800.00;1764.00;24.63;E0_0_2200m;5.00;147;147;9.95;24.74
1500.00;1800.00;2208.00;25.10;E0_1_2200m;5.00;184;184;12.22;25.23
1500.00;1800.00;1716.00;24.63;E0_0_2300m;5.00;143;144;9.68;24.74
1500.00;1800.00;2184.00;24.95;E0_1_2300m;5.00;182;182;12.16;25.08
1500.00;1800.00;1692.00;24.56;E0_0_2400m;5.00;141;141;9.57;24.67
1500.00;1800.00;2148.00;24.93;E0_1_2400m;5.00;179;179;11.96;25.06
1500.00;1800.00;1680.00;24.41;E0_0_2500m;5.00;140;140;9.56;24.49
1500.00;1800.00;2124.00;24.82;E0_1_2500m;5.00;177;177;11.89;24.93
1500.00;1800.00;1668.00;24.19;E0_0_2600m;5.00;139;139;9.58;24.28
1500.00;1800.00;2124.00;24.67;E0_1_2600m;5.00;177;177;11.96;24.77
1500.00;1800.00;1656.00;23.95;E0_0_2700m;5.00;138;138;9.60;24.07
1500.00;1800.00;2124.00;24.54;E0_1_2700m;5.00;177;177;12.02;24.65
1500.00;1800.00;1668.00;23.49;E0_0_2800m;5.00;139;139;9.86;23.63
1500.00;1800.00;2100.00;24.12;E0_1_2800m;5.00;175;175;12.09;24.25
1500.00;1800.00;1656.00;23.14;E0_0_2900m;5.00;138;138;9.94;23.24
1500.00;1800.00;2112.00;23.56;E0_1_2900m;5.00;176;176;12.45;23.67
1500.00;1800.00;1656.00;21.96;E0_0_3000m;5.00;138;138;10.48;21.99
1500.00;1800.00;2112.00;22.67;E0_1_3000m;5.00;176;177;12.96;22.71
1500.00;1800.00;1716.00;21.59;E0_0_3100m;5.00;143;143;11.04;21.65
1500.00;1800.00;2064.00;22.52;E0_1_3100m;5.00;172;173;12.73;22.54
1500.00;1800.00;1776.00;21.96;E0_0_3200m;5.00;148;148;11.23;21.98
1500.00;1800.00;2064.00;22.50;E0_1_3200m;5.00;172;172;12.74;22.53
1500.00;1800.00;1824.00;21.88;E0_0_3300m;5.00;152;152;11.58;21.91
1500.00;1800.00;2100.00;22.44;E0_1_3300m;5.00;175;175;13.00;22.46
1500.00;1800.00;1860.00;21.71;E0_0_3400m;5.00;155;155;11.90;21.76
1500.00;1800.00;2112.00;22.41;E0_1_3400m;5.00;176;176;13.09;22.43
1500.00;1800.00;1896.00;22.02;E0_0_3500m;5.00;158;158;11.96;22.04
1500.00;1800.00;2076.00;22.40;E0_1_3500m;5.00;173;174;12.93;22.41
1500.00;1800.00;1908.00;22.23;E0_0_3600m;5.00;159;159;11.92;22.23
1500.00;1800.00;2076.00;22.39;E0_1_3600m;5.00;173;174;12.90;22.40
1500.00;1800.00;1896.00;22.27;E0_0_3700m;5.00;158;158;11.82;22.27
1500.00;1800.00;2088.00;22.37;E0_1_3700m;5.00;174;174;12.96;22.38
1500.00;1800.00;1896.00;22.16;E0_0_3800m;5.00;158;158;11.88;22.17
1500.00;1800.00;2088.00;22.36;E0_1_3800m;5.00;174;174;12.97;22.37
1500.00;1800.00;1896.00;22.01;E0_0_3900m;5.00;158;159;11.97;22.04
1500.00;1800.00;2088.00;22.41;E0_1_3900m;5.00;174;174;12.94;22.42
1500.00;1800.00;1896.00;22.99;E0_0_4000m;5.00;158;158;11.45;23.03
1500.00;1800.00;2100.00;23.40;E0_1_4000m;5.00;175;174;12.43;23.47
1500.00;1800.00;1836.00;26.35;E0_0_4100m;5.00;153;153;9.68;26.42
1500.00;1800.00;2136.00;27.17;E0_1_4100m;5.00;178;178;10.92;27.25
1500.00;1800.00;1836.00;26.47;E0_0_4200m;5.00;153;153;9.63;26.54
1500.00;1800.00;2136.00;27.53;E0_1_4200m;5.00;178;178;10.78;27.64
1500.00;1800.00;1836.00;26.19;E0_0_4300m;5.00;153;153;9.74;26.28
1500.00;1800.00;2124.00;27.53;E0_1_4300m;5.00;177;176;10.71;27.64
1500.00;1800.00;1800.00;25.90;E0_0_4400m;5.00;150;151;9.69;25.99
1500.00;1800.00;2136.00;27.44;E0_1_4400m;5.00;178;178;10.81;27.55
1500.00;1800.00;1812.00;25.64;E0_0_4500m;5.00;151;150;9.78;25.72
1500.00;1800.00;2124.00;27.26;E0_1_4500m;5.00;177;177;10.82;27.37
1500.00;1800.00;1824.00;25.49;E0_0_4600m;5.00;152;152;9.94;25.58
1500.00;1800.00;2124.00;27.10;E0_1_4600m;5.00;177;177;10.88;27.21
1500.00;1800.00;1812.00;25.50;E0_0_4700m;5.00;151;151;9.87;25.58
1500.00;1800.00;2112.00;26.95;E0_1_4700m;5.00;176;176;10.89;27.05
1500.00;1800.00;1812.00;25.38;E0_0_4800m;5.00;151;151;9.92;25.45
1500.00;1800.00;2100.00;26.86;E0_1_4800m;5.00;175;175;10.86;26.96
1500.00;1800.00;1824.00;25.22;E0_0_4900m;5.00;152;152;10.04;25.30
1500.00;1800.00;2100.00;26.89;E0_1_4900m;5.00;175;175;10.85;27.00
1500.00;1800.00;1800.00;25.13;E0_0_5000m;5.00;150;150;9.95;25.21
1500.00;1800.00;2112.00;26.88;E0_1_5000m;5.00;176;176;10.91;27.01
1800.00;2100.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1800.00;2100.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1800.00;2100.00;2100.00;24.84;E0_0_100m;5.00;175;175;11.74;24.94
1800.00;2100.00;2484.00;26.18;E0_1_100m;5.00;207;207;13.18;26.31
1800.00;2100.00;2124.00;24.92;E0_0_200m;5.00;177;177;11.83;25.05
1800.00;2100.00;2472.00;26.26;E0_1_200m;5.00;206;206;13.07;26.42
1800.00;2100.00;2124.00;24.84;E0_0_300m;5.00;177;177;11.87;24.99
1800.00;2100.00;2484.00;26.13;E0_1_300m;5.00;207;207;13.21;26.26
1800.00;2100.00;2112.00;24.73;E0_0_400m;5.00;176;176;11.86;24.89
1800.00;2100.00;2484.00;26.13;E0_1_400m;5.00;207;207;13.21;26.25
1800.00;2100.00;2136.00;24.52;E0_0_500m;5.00;178;179;12.16;24.69
1800.00;2100.00;2460.00;26.11;E0_1_500m;5.00;205;206;13.14;26.24
1800.00;2100.00;2124.00;24.25;E0_0_600m;5.00;177;177;12.16;24.42
1800.00;2100.00;2484.00;25.86;E0_1_600m;5.00;207;207;13.34;25.94
1800.00;2100.00;2100.00;23.90;E0_0_700m;5.00;175;175;12.20;24.04
1800.00;2100.00;2496.00;25.70;E0_1_700m;5.00;208;208;13.49;25.77
1800.00;2100.00;2112.00;23.74;E0_0_800m;5.00;176;176;12.36;23.85
1800.00;2100.00;2508.00;25.60;E0_1_800m;5.00;209;210;13.62;25.66
1800.00;2100.00;2088.00;23.69;E0_0_900m;5.00;174;174;12.24;23.79
1800.00;2100.00;2508.00;25.54;E0_1_900m;5.00;209;209;13.64;25.60
1800.00;2100.00;2100.00;23.62;E0_0_1000m;5.00;175;175;12.35;23.72
1800.00;2100.00;2496.00;25.44;E0_1_1000m;5.00;208;208;13.63;25.50
1800.00;2100.00;2112.00;23.47;E0_0_1100m;5.00;176;176;12.50;23.55
1800.00;2100.00;2484.00;25.25;E0_1_1100m;5.00;207;208;13.67;25.31
1800.00;2100.00;2124.00;23.40;E0_0_1200m;5.00;177;177;12.61;23.47
1800.00;2100.00;2484.00;25.01;E0_1_1200m;5.00;207;207;13.79;25.07
1800.00;2100.00;2100.00;23.24;E0_0_1300m;5.00;175;175;12.55;23.31
1800.00;2100.00;2508.00;24.79;E0_1_1300m;5.00;209;209;14.05;24.85
1800.00;2100.00;2100.00;22.97;E0_0_1400m;5.00;175;175;12.70;23.05
1800.00;2100.00;2496.00;24.70;E0_1_1400m;5.00;208;208;14.04;24.75
1800.00;2100.00;2076.00;22.98;E0_0_1500m;5.00;173;174;12.57;23.06
1800.00;2100.00;2460.00;24.58;E0_1_1500m;5.00;205;205;13.90;24.64
1800.00;2100.00;2052.00;23.05;E0_0_1600m;5.00;171;171;12.37;23.12
1800.00;2100.00;2448.00;24.43;E0_1_1600m;5.00;204;204;13.91;24.47
1800.00;2100.00;2028.00;23.14;E0_0_1700m;5.00;169;169;12.17;23.20
1800.00;2100.00;2460.00;24.36;E0_1_1700m;5.00;205;205;14.02;24.40
1800.00;2100.00;2028.00;23.14;E0_0_1800m;5.00;169;169;12.17;23.20
1800.00;2100.00;2448.00;24.37;E0_1_1800m;5.00;204;203;13.94;24.42
