interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2304.00;26.69;E0_1_1600m;5.00;192;193;12.04;26.83
300.00;600.00;1944.00;24.72;E0_0_1700m;5.00;162;163;10.97;24.80
300.00;600.00;2292.00;26.62;E0_1_1700m;5.00;191;190;11.93;26.75
300.00;600.00;1944.00;24.72;E0_0_1800m;5.00;162;162;10.92;24.79
300.00;600.00;2304.00;26.51;E0_1_1800m;5.00;192;192;12.07;26.63
300.00;600.00;1932.00;24.59;E0_0_1900m;5.00;161;161;10.91;24.67
300.00;600.00;2304.00;26.44;E0_1_1900m;5.00;192;192;12.10;26.55
300.00;600.00;1956.00;24.57;E0_0_2000m;5.00;163;162;11.03;24.67
300.00;600.00;2292.00;26.42;E0_1_2000m;5.00;191;192;12.10;26.53
300.00;600.00;1956.00;24.55;E0_0_2100m;5.00;163;163;11.06;24.64
300.00;600.00;2280.00;26.36;E0_1_2100m;5.00;190;189;12.00;26.47
300.00;600.00;1968.00;24.58;E0_0_2200m;5.00;164;164;11.12;24.66
300.00;600.00;2268.00;26.28;E0_1_2200m;5.00;189;189;11.99;26.37
300.00;600.00;1956.00;24.67;E0_0_2300m;5.00;163;163;11.01;24.74
300.00;600.00;2280.00;26.29;E0_1_2300m;5.00;190;190;12.04;26.38
300.00;600.00;1956.00;24.71;E0_0_2400m;5.00;163;163;10.99;24.79
300.00;600.00;2280.00;26.30;E0_1_2400m;5.00;190;190;12.04;26.38
300.00;600.00;1956.00;24.67;E0_0_2500m;5.00;163;163;11.01;24.76
300.00;600.00;2304.00;26.32;E0_1_2500m;5.00;192;192;12.16;26.40
300.00;600.00;1932.00;24.74;E0_0_2600m;5.00;161;161;10.86;24.83
300.00;600.00;2316.00;26.38;E0_1_2600m;5.00;193;193;12.19;26.47
300.00;600.00;1932.00;24.76;E0_0_2700m;5.00;161;162;10.87;24.83
300.00;600.00;2304.00;26.38;E0_1_2700m;5.00;192;192;12.13;26.49
300.00;600.00;1908.00;24.74;E0_0_2800m;5.00;159;159;10.71;24.80
300.00;600.00;2304.00;26.37;E0_1_2800m;5.00;192;192;12.14;26.47
300.00;600.00;1896.00;24.80;E0_0_2900m;5.00;158;159;10.67;24.85
300.00;600.00;2292.00;26.32;E0_1_2900m;5.00;191;190;12.04;26.43
300.00;600.00;1920.00;24.73;E0_0_3000m;5.00;160;160;10.78;24.78
300.00;600.00;2304.00;26.27;E0_1_3000m;5.00;192;191;12.12;26.37
300.00;600.00;1956.00;24.77;E0_0_3100m;5.00;163;163;10.97;24.83
300.00;600.00;2328.00;26.25;E0_1_3100m;5.00;194;194;12.32;26.36
300.00;600.00;1956.00;24.59;E0_0_3200m;5.00;163;163;11.05;24.66
300.00;600.00;2316.00;26.20;E0_1_3200m;5.00;193;193;12.28;26.30
300.00;600.00;1968.00;24.68;E0_0_3300m;5.00;164;163;11.01;24.73
300.00;600.00;2340.00;26.12;E0_1_3300m;5.00;195;195;12.44;26.22
300.00;600.00;1968.00;24.72;E0_0_3400m;5.00;164;165;11.08;24.77
300.00;600.00;2352.00;25.99;E0_1_3400m;5.00;196;196;12.57;26.08
300.00;600.00;1992.00;24.87;E0_0_3500m;5.00;166;166;11.13;24.92
300.00;600.00;2400.00;26.01;E0_1_3500m;5.00;200;200;12.82;26.08
300.00;600.00;2016.00;24.79;E0_0_3600m;5.00;168;168;11.30;24.84
300.00;600.00;2424.00;25.96;E0_1_3600m;5.00;202;202;12.97;26.03
300.00;600.00;2040.00;24.64;E0_0_3700m;5.00;170;171;11.51;24.70
300.00;600.00;2400.00;25.88;E0_1_3700m;5.00;200;200;12.88;25.95
300.00;600.00;2040.00;24.59;E0_0_3800m;5.00;170;171;11.56;24.63
300.00;600.00;2388.00;25.86;E0_1_3800m;5.00;199;200;12.83;25.93
300.00;600.00;2052.00;24.45;E0_0_3900m;5.00;171;171;11.66;24.48
300.00;600.00;2388.00;25.77;E0_1_3900m;5.00;199;199;12.87;25.83
300.00;600.00;2040.00;24.31;E0_0_4000m;5.00;170;170;11.65;24.34
300.00;600.00;2388.00;25.57;E0_1_4000m;5.00;199;199;12.97;25.63
300.00;600.00;2040.00;24.21;E0_0_4100m;5.00;170;169;11.65;24.24
300.00;600.00;2400.00;25.50;E0_1_4100m;5.00;200;200;13.07;25.57
300.00;600.00;2064.00;24.16;E0_0_4200m;5.00;172;172;11.87;24.19
300.00;600.00;2400.00;25.51;E0_1_4200m;5.00;200;200;13.07;25.60
300.00;600.00;2076.00;24.13;E0_0_4300m;5.00;173;173;11.95;24.16
300.00;600.00;2388.00;25.51;E0_1_4300m;5.00;199;199;13.00;25.62
300.00;600.00;2100.00;24.09;E0_0_4400m;5.00;175;175;12.11;24.12
300.00;600.00;2376.00;25.45;E0_1_4400m;5.00;198;198;12.97;25.57
300.00;600.00;2100.00;24.21;E0_0_4500m;5.00;175;175;12.05;24.24
300.00;600.00;2388.00;25.43;E0_1_4500m;5.00;199;199;13.04;25.56
300.00;600.00;2124.00;24.22;E0_0_4600m;5.00;177;177;12.20;24.25
300.00;600.00;2376.00;25.45;E0_1_4600m;5.00;198;198;12.96;25.58
300.00;600.00;2124.00;24.26;E0_0_4700m;5.00;177;176;12.14;24.29
300.00;600.00;2388.00;25.40;E0_1_4700m;5.00;199;199;13.06;25.53
300.00;600.00;2124.00;24.19;E0_0_4800m;5.00;177;177;12.20;24.21
300.00;600.00;2388.00;25.38;E0_1_4800m;5.00;199;199;13.07;25.51
300.00;600.00;2076.00;24.09;E0_0_4900m;5.00;173;173;11.97;24.11
300.00;600.00;2376.00;25.40;E0_1_4900m;5.00;198;198;12.99;25.53
300.00;600.00;2052.00;24.08;E0_0_5000m;5.00;171;171;11.83;24.11
300.00;600.00;2340.00;25.48;E0_1_5000m;5.00;195;195;12.75;25.61
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1716.00;25.86;E0_0_100m;5.00;143;143;9.22;26.07
600.00;900.00;2064.00;27.32;E0_1_100m;5.00;172;172;10.49;27.49
600.00;900.00;1764.00;26.02;E0_0_200m;5.00;147;147;9.42;26.22
600.00;900.00;1992.00;27.64;E0_1_200m;5.00;166;167;10.04;27.84
600.00;900.00;1776.00;25.91;E0_0_300m;5.00;148;148;9.52;26.09
600.00;900.00;1968.00;27.56;E0_1_300m;5.00;164;164;9.92;27.76
600.00;900.00;1752.00;25.72;E0_0_400m;5.00;146;146;9.46;25.90
600.00;900.00;1968.00;27.48;E0_1_400m;5.00;164;164;9.95;27.67
600.00;900.00;1788.00;25.39;E0_0_500m;5.00;149;150;9.82;25.56
600.00;900.00;1956.00;27.52;E0_1_500m;5.00;163;163;9.87;27.69
600.00;900.00;1800.00;24.99;E0_0_600m;5.00;150;149;9.99;25.16
600.00;900.00;1992.00;27.38;E0_1_600m;5.00;166;166;10.10;27.55
600.00;900.00;1788.00;24.69;E0_0_700m;5.00;149;149;10.06;24.86
600.00;900.00;1992.00;27.24;E0_1_700m;5.00;166;167;10.20;27.43
600.00;900.00;1776.00;24.42;E0_0_800m;5.00;148;149;10.12;24.60
600.00;900.00;2016.00;26.92;E0_1_800m;5.00;168;168;10.40;27.14
600.00;900.00;1776.00;24.27;E0_0_900m;5.00;148;148;10.16;24.45
600.00;900.00;2028.00;26.74;E0_1_900m;5.00;169;169;10.53;26.95
600.00;900.00;1728.00;24.20;E0_0_1000m;5.00;144;144;9.92;24.38
600.00;900.00;2052.00;26.67;E0_1_1000m;5.00;171;171;10.69;26.88
600.00;900.00;1740.00;24.27;E0_0_1100m;5.00;145;145;9.96;24.46
600.00;900.00;2064.00;26.79;E0_1_1100m;5.00;172;171;10.69;27.00
600.00;900.00;1740.00;24.18;E0_0_1200m;5.00;145;146;10.05;24.38
600.00;900.00;2040.00;26.82;E0_1_1200m;5.00;170;170;10.56;27.04
600.00;900.00;1740.00;24.15;E0_0_1300m;5.00;145;145;10.01;24.34
600.00;900.00;2076.00;26.58;E0_1_1300m;5.00;173;173;10.85;26.78
600.00;900.00;1740.00;24.17;E0_0_1400m;5.00;145;145;10.00;24.34
600.00;900.00;2076.00;26.48;E0_1_1400m;5.00;173;173;10.89;26.68
600.00;900.00;1776.00;24.26;E0_0_1500m;5.00;148;148;10.17;24.39
600.00;900.00;2088.00;26.42;E0_1_1500m;5.00;174;174;10.98;26.63
600.00;900.00;1740.00;24.14;E0_0_1600m;5.00;145;145;10.01;24.27
600.00;900.00;2112.00;26.42;E0_1_1600m;5.00;176;176;11.10;26.61
600.00;900.00;1740.00;24.00;E0_0_1700m;5.00;145;144;10.02;24.13
600.00;900.00;2124.00;26.28;E0_1_1700m;5.00;177;177;11.23;26.46
600.00;900.00;1764.00;23.93;E0_0_1800m;5.00;147;147;10.24;24.06
600.00;900.00;2124.00;26.15;E0_1_1800m;5.00;177;177;11.28;26.32
600.00;900.00;1752.00;23.84;E0_0_1900m;5.00;146;147;10.23;23.96
600.00;900.00;2160.00;26.20;E0_1_1900m;5.00;180;180;11.45;26.38
600.00;900.00;1704.00;23.79;E0_0_2000m;5.00;142;142;9.95;23.92
600.00;900.00;2184.00;26.33;E0_1_2000m;5.00;182;181;11.47;26.51
600.00;900.00;1740.00;23.85;E0_0_2100m;5.00;145;145;10.13;23.98
600.00;900.00;2172.00;26.57;E0_1_2100m;5.00;181;181;11.35;26.77
600.00;900.00;1716.00;23.85;E0_0_2200m;5.00;143;143;9.99;23.98
600.00;900.00;2160.00;26.63;E0_1_2200m;5.00;180;180;11.27;26.85
600.00;900.00;1728.00;23.82;E0_0_2300m;5.00;144;144;10.07;23.97
600.00;900.00;2160.00;26.42;E0_1_2300m;5.00;180;180;11.35;26.64
600.00;900.00;1716.00;23.75;E0_0_2400m;5.00;143;143;10.04;23.87
600.00;900.00;2172.00;25.99;E0_1_2400m;5.00;181;181;11.61;26.18
600.00;900.00;1716.00;23.59;E0_0_2500m;5.00;143;143;10.10;23.69
600.00;900.00;2172.00;25.64;E0_1_2500m;5.00;181;181;11.76;25.79
600.00;900.00;1764.00;23.54;E0_0_2600m;5.00;147;146;10.39;23.65
600.00;900.00;2184.00;25.22;E0_1_2600m;5.00;182;182;12.03;25.34
600.00;900.00;1788.00;23.27;E0_0_2700m;5.00;149;149;10.67;23.39
600.00;900.00;2184.00;24.82;E0_1_2700m;5.00;182;183;12.23;24.94
600.00;900.00;1812.00;22.91;E0_0_2800m;5.00;151;151;10.98;23.01
600.00;900.00;2172.00;24.34;E0_1_2800m;5.00;181;181;12.40;24.44
600.00;900.00;1836.00;22.22;E0_0_2900m;5.00;153;152;11.43;22.31
600.00;900.00;2160.00;23.46;E0_1_2900m;5.00;180;180;12.79;23.53
600.00;900.00;1788.00;21.44;E0_0_3000m;5.00;149;149;11.58;21.51
600.00;900.00;2160.00;22.34;E0_1_3000m;5.00;180;180;13.43;22.38
600.00;900.00;1788.00;21.48;E0_0_3100m;5.00;149;149;11.56;21.53
600.00;900.00;2088.00;22.34;E0_1_3100m;5.00;174;174;12.98;22.35
600.00;900.00;1812.00;21.92;E0_0_3200m;5.00;151;151;11.48;21.96
600.00;900.00;2040.00;22.42;E0_1_3200m;5.00;170;171;12.66;22.45
600.00;900.00;1788.00;21.91;E0_0_3300m;5.00;149;149;11.33;21.96
600.00;900.00;2028.00;22.48;E0_1_3300m;5.00;169;169;12.53;22.52
600.00;900.00;1812.00;22.03;E0_0_3400m;5.00;151;151;11.43;22.07
600.00;900.00;2004.00;22.50;E0_1_3400m;5.00;167;167;12.37;22.54
600.00;900.00;1776.00;21.95;E0_0_3500m;5.00;148;148;11.24;22.00
600.00;900.00;1968.00;22.48;E0_1_3500m;5.00;164;164;12.16;22.52
600.00;900.00;1764.00;21.91;E0_0_3600m;5.00;147;147;11.18;21.97
600.00;900.00;1944.00;22.46;E0_1_3600m;5.00;162;162;12.02;22.49
600.00;900.00;1800.00;21.96;E0_0_3700m;5.00;150;149;11.37;22.01
600.00;900.00;1920.00;22.48;E0_1_3700m;5.00;160;160;11.86;22.50
600.00;900.00;1800.00;21.98;E0_0_3800m;5.00;150;149;11.34;22.03
600.00;900.00;1920.00;22.47;E0_1_3800m;5.00;160;159;11.86;22.50
600.00;900.00;1776.00;22.04;E0_0_3900m;5.00;148;148;11.19;22.07
600.00;900.00;1908.00;22.47;E0_1_3900m;5.00;159;160;11.86;22.49
600.00;900.00;1752.00;22.77;E0_0_4000m;5.00;146;146;10.69;22.82
600.00;900.00;1932.00;23.51;E0_1_4000m;5.00;161;161;11.41;23.59
600.00;900.00;1692.00;24.79;E0_0_4100m;5.00;141;141;9.48;24.99
600.00;900.00;1992.00;26.66;E0_1_4100m;5.00;166;166;10.38;26.79
600.00;900.00;1704.00;24.72;E0_0_4200m;5.00;142;142;9.58;24.99
600.00;900.00;1968.00;27.24;E0_1_4200m;5.00;164;164;10.03;27.40
600.00;900.00;1692.00;24.38;E0_0_4300m;5.00;141;141;9.64;24.64
600.00;900.00;2028.00;27.43;E0_1_4300m;5.00;169;169;10.27;27.60
600.00;900.00;1752.00;24.14;E0_0_4400m;5.00;146;146;10.08;24.40
600.00;900.00;2016.00;27.48;E0_1_4400m;5.00;168;168;10.19;27.67
600.00;900.00;1764.00;23.98;E0_0_4500m;5.00;147;147;10.22;24.27
600.00;900.00;2052.00;27.36;E0_1_4500m;5.00;171;171;10.42;27.54
600.00;900.00;1752.00;23.76;E0_0_4600m;5.00;146;146;10.23;24.05
600.00;900.00;2088.00;27.19;E0_1_4600m;5.00;174;174;10.67;27.39
600.00;900.00;1752.00;23.61;E0_0_4700m;5.00;146;146;10.31;23.88
600.00;900.00;2100.00;27.09;E0_1_4700m;5.00;175;175;10.77;27.28
600.00;900.00;1752.00;23.45;E0_0_4800m;5.00;146;147;10.42;23.70
600.00;900.00;2136.00;27.00;E0_1_4800m;5.00;178;178;10.99;27.19
600.00;900.00;1752.00;23.49;E0_0_4900m;5.00;146;147;10.43;23.74
600.00;900.00;2148.00;26.99;E0_1_4900m;5.00;179;180;11.05;27.24
600.00;900.00;1740.00;23.66;E0_0_5000m;5.00;145;145;10.21;23.91
600.00;900.00;2160.00;26.93;E0_1_5000m;5.00;180;180;11.14;27.11
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1848.00;26.25;E0_0_100m;5.00;154;154;9.78;26.40
900.00;1200.00;2052.00;27.74;E0_1_100m;5.00;171;171;10.28;27.88
900.00;1200.00;1884.00;26.16;E0_0_200m;5.00;157;157;10.00;26.36
900.00;1200.00;2064.00;27.71;E0_1_200m;5.00;172;172;10.35;27.88
900.00;1200.00;1860.00;26.32;E0_0_300m;5.00;155;156;9.86;26.50
900.00;1200.00;2064.00;27.46;E0_1_300m;5.00;172;172;10.44;27.63
900.00;1200.00;1824.00;26.34;E0_0_400m;5.00;152;153;9.64;26.51
900.00;1200.00;2088.00;27.22;E0_1_400m;5.00;174;174;10.65;27.38
900.00;1200.00;1836.00;26.28;E0_0_500m;5.00;153;152;9.66;26.44
900.00;1200.00;2052.00;26.96;E0_1_500m;5.00;171;171;10.57;27.11
900.00;1200.00;1788.00;26.25;E0_0_600m;5.00;149;149;9.46;26.40
900.00;1200.00;2064.00;26.78;E0_1_600m;5.00;172;172;10.70;26.92
900.00;1200.00;1788.00;26.24;E0_0_700m;5.00;149;149;9.46;26.38
900.00;1200.00;2052.00;26.69;E0_1_700m;5.00;171;170;10.64;26.82
900.00;1200.00;1800.00;26.16;E0_0_800m;5.00;150;150;9.56;26.29
900.00;1200.00;2028.00;26.63;E0_1_800m;5.00;169;169;10.58;26.77
900.00;1200.00;1800.00;26.04;E0_0_900m;5.00;150;150;9.60;26.17
900.00;1200.00;2004.00;26.61;E0_1_900m;5.00;167;167;10.46;26.75
900.00;1200.00;1824.00;25.91;E0_0_1000m;5.00;152;152;9.78;26.04
900.00;1200.00;1992.00;26.64;E0_1_1000m;5.00;166;166;10.38;26.79
900.00;1200.00;1776.00;25.86;E0_0_1100m;5.00;148;148;9.54;25.99
900.00;1200.00;2016.00;26.66;E0_1_1100m;5.00;168;168;10.50;26.81
900.00;1200.00;1788.00;25.88;E0_0_1200m;5.00;149;148;9.54;26.00
