interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2196.00;25.81;E0_1_1600m;5.00;183;182;11.78;26.06
300.00;600.00;1800.00;24.63;E0_0_1700m;5.00;150;151;10.20;24.73
300.00;600.00;2208.00;25.78;E0_1_1700m;5.00;184;184;11.90;26.00
300.00;600.00;1800.00;24.52;E0_0_1800m;5.00;150;150;10.20;24.61
300.00;600.00;2220.00;25.75;E0_1_1800m;5.00;185;185;11.97;25.97
300.00;600.00;1812.00;24.57;E0_0_1900m;5.00;151;151;10.24;24.67
300.00;600.00;2208.00;25.69;E0_1_1900m;5.00;184;184;11.94;25.88
300.00;600.00;1812.00;24.52;E0_0_2000m;5.00;151;151;10.27;24.61
300.00;600.00;2208.00;25.63;E0_1_2000m;5.00;184;184;11.96;25.80
300.00;600.00;1848.00;24.39;E0_0_2100m;5.00;154;154;10.52;24.48
300.00;600.00;2208.00;25.58;E0_1_2100m;5.00;184;184;11.99;25.74
300.00;600.00;1848.00;24.28;E0_0_2200m;5.00;154;154;10.57;24.39
300.00;600.00;2196.00;25.53;E0_1_2200m;5.00;183;183;11.95;25.68
300.00;600.00;1836.00;24.29;E0_0_2300m;5.00;153;153;10.50;24.38
300.00;600.00;2172.00;25.65;E0_1_2300m;5.00;181;181;11.76;25.80
300.00;600.00;1848.00;24.31;E0_0_2400m;5.00;154;154;10.56;24.39
300.00;600.00;2148.00;25.64;E0_1_2400m;5.00;179;179;11.64;25.78
300.00;600.00;1836.00;24.33;E0_0_2500m;5.00;153;153;10.48;24.40
300.00;600.00;2172.00;25.59;E0_1_2500m;5.00;181;181;11.79;25.72
300.00;600.00;1860.00;24.38;E0_0_2600m;5.00;155;155;10.59;24.46
300.00;600.00;2148.00;25.62;E0_1_2600m;5.00;179;179;11.65;25.77
300.00;600.00;1848.00;24.33;E0_0_2700m;5.00;154;154;10.55;24.40
300.00;600.00;2148.00;25.66;E0_1_2700m;5.00;179;179;11.63;25.82
300.00;600.00;1884.00;24.34;E0_0_2800m;5.00;157;157;10.75;24.41
300.00;600.00;2136.00;25.67;E0_1_2800m;5.00;178;178;11.56;25.84
300.00;600.00;1896.00;24.42;E0_0_2900m;5.00;158;158;10.78;24.49
300.00;600.00;2196.00;25.71;E0_1_2900m;5.00;183;183;11.86;25.88
300.00;600.00;1896.00;24.43;E0_0_3000m;5.00;158;158;10.78;24.49
300.00;600.00;2220.00;25.76;E0_1_3000m;5.00;185;185;11.97;25.95
300.00;600.00;1932.00;24.40;E0_0_3100m;5.00;161;161;11.00;24.46
300.00;600.00;2220.00;25.72;E0_1_3100m;5.00;185;185;11.99;25.91
300.00;600.00;1920.00;24.40;E0_0_3200m;5.00;160;160;10.93;24.46
300.00;600.00;2172.00;25.63;E0_1_3200m;5.00;181;181;11.77;25.82
300.00;600.00;1860.00;24.38;E0_0_3300m;5.00;155;155;10.59;24.45
300.00;600.00;2160.00;25.57;E0_1_3300m;5.00;180;180;11.73;25.75
300.00;600.00;1824.00;24.44;E0_0_3400m;5.00;152;151;10.33;24.51
300.00;600.00;2160.00;25.53;E0_1_3400m;5.00;180;180;11.75;25.72
300.00;600.00;1800.00;24.40;E0_0_3500m;5.00;150;150;10.25;24.46
300.00;600.00;2160.00;25.45;E0_1_3500m;5.00;180;180;11.79;25.62
300.00;600.00;1800.00;24.37;E0_0_3600m;5.00;150;151;10.29;24.43
300.00;600.00;2172.00;25.37;E0_1_3600m;5.00;181;181;11.89;25.54
300.00;600.00;1776.00;24.34;E0_0_3700m;5.00;148;149;10.20;24.40
300.00;600.00;2184.00;25.28;E0_1_3700m;5.00;182;183;12.01;25.43
300.00;600.00;1812.00;24.37;E0_0_3800m;5.00;151;151;10.33;24.43
300.00;600.00;2196.00;25.22;E0_1_3800m;5.00;183;183;12.09;25.37
300.00;600.00;1836.00;24.41;E0_0_3900m;5.00;153;153;10.45;24.47
300.00;600.00;2196.00;25.22;E0_1_3900m;5.00;183;182;12.03;25.37
300.00;600.00;1836.00;24.39;E0_0_4000m;5.00;153;153;10.45;24.45
300.00;600.00;2196.00;25.33;E0_1_4000m;5.00;183;183;12.04;25.49
300.00;600.00;1824.00;24.46;E0_0_4100m;5.00;152;152;10.36;24.56
300.00;600.00;2172.00;25.42;E0_1_4100m;5.00;181;182;11.92;25.60
300.00;600.00;1800.00;24.35;E0_0_4200m;5.00;150;150;10.27;24.42
300.00;600.00;2136.00;25.50;E0_1_4200m;5.00;178;178;11.63;25.68
300.00;600.00;1788.00;24.43;E0_0_4300m;5.00;149;149;10.16;24.50
300.00;600.00;2088.00;25.56;E0_1_4300m;5.00;174;174;11.34;25.76
300.00;600.00;1728.00;24.49;E0_0_4400m;5.00;144;144;9.80;24.57
300.00;600.00;2076.00;25.61;E0_1_4400m;5.00;173;173;11.26;25.80
300.00;600.00;1728.00;24.49;E0_0_4500m;5.00;144;143;9.74;24.57
300.00;600.00;2040.00;25.69;E0_1_4500m;5.00;170;170;11.03;25.89
300.00;600.00;1692.00;24.57;E0_0_4600m;5.00;141;141;9.57;24.64
300.00;600.00;2040.00;25.78;E0_1_4600m;5.00;170;170;10.99;25.99
300.00;600.00;1668.00;24.64;E0_0_4700m;5.00;139;139;9.40;24.71
300.00;600.00;2040.00;25.89;E0_1_4700m;5.00;170;170;10.94;26.10
300.00;600.00;1644.00;24.66;E0_0_4800m;5.00;137;137;9.26;24.73
300.00;600.00;2040.00;25.99;E0_1_4800m;5.00;170;170;10.90;26.20
300.00;600.00;1656.00;24.77;E0_0_4900m;5.00;138;137;9.27;24.85
300.00;600.00;2028.00;26.12;E0_1_4900m;5.00;169;169;10.78;26.33
300.00;600.00;1632.00;24.86;E0_0_5000m;5.00;136;136;9.12;24.94
300.00;600.00;2040.00;26.27;E0_1_5000m;5.00;170;170;10.78;26.47
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1836.00;25.66;E0_0_100m;5.00;153;155;10.01;25.78
600.00;900.00;2316.00;26.65;E0_1_100m;5.00;193;193;12.07;26.78
600.00;900.00;1848.00;25.96;E0_0_200m;5.00;154;156;9.98;26.08
600.00;900.00;2292.00;27.25;E0_1_200m;5.00;191;191;11.68;27.47
600.00;900.00;1860.00;26.09;E0_0_300m;5.00;155;156;9.94;26.21
600.00;900.00;2256.00;27.55;E0_1_300m;5.00;188;188;11.37;27.74
600.00;900.00;1836.00;26.12;E0_0_400m;5.00;153;153;9.76;26.23
600.00;900.00;2268.00;27.62;E0_1_400m;5.00;189;189;11.41;27.78
600.00;900.00;1884.00;26.11;E0_0_500m;5.00;157;156;9.99;26.21
600.00;900.00;2268.00;27.54;E0_1_500m;5.00;189;189;11.44;27.64
600.00;900.00;1872.00;26.07;E0_0_600m;5.00;156;156;9.97;26.20
600.00;900.00;2268.00;27.58;E0_1_600m;5.00;189;190;11.42;27.67
600.00;900.00;1884.00;26.07;E0_0_700m;5.00;157;158;10.07;26.16
600.00;900.00;2268.00;27.70;E0_1_700m;5.00;189;190;11.39;27.79
600.00;900.00;1896.00;25.84;E0_0_800m;5.00;158;158;10.19;25.93
600.00;900.00;2292.00;27.53;E0_1_800m;5.00;191;192;11.58;27.61
600.00;900.00;1908.00;25.67;E0_0_900m;5.00;159;159;10.33;25.74
600.00;900.00;2292.00;27.39;E0_1_900m;5.00;191;191;11.62;27.47
600.00;900.00;1884.00;25.60;E0_0_1000m;5.00;157;157;10.22;25.68
600.00;900.00;2316.00;27.28;E0_1_1000m;5.00;193;193;11.79;27.37
600.00;900.00;1920.00;25.35;E0_0_1100m;5.00;160;160;10.52;25.46
600.00;900.00;2316.00;27.32;E0_1_1100m;5.00;193;194;11.82;27.40
600.00;900.00;1956.00;25.12;E0_0_1200m;5.00;163;163;10.82;25.24
600.00;900.00;2340.00;27.28;E0_1_1200m;5.00;195;194;11.86;27.35
600.00;900.00;1968.00;25.02;E0_0_1300m;5.00;164;164;10.93;25.17
600.00;900.00;2316.00;27.29;E0_1_1300m;5.00;193;193;11.79;27.36
600.00;900.00;1956.00;24.86;E0_0_1400m;5.00;163;163;10.93;25.02
600.00;900.00;2340.00;27.08;E0_1_1400m;5.00;195;195;12.00;27.16
600.00;900.00;1944.00;24.66;E0_0_1500m;5.00;162;162;10.95;24.83
600.00;900.00;2376.00;26.93;E0_1_1500m;5.00;198;198;12.26;27.00
600.00;900.00;1908.00;24.64;E0_0_1600m;5.00;159;159;10.76;24.79
600.00;900.00;2412.00;26.89;E0_1_1600m;5.00;201;201;12.46;26.97
600.00;900.00;1956.00;24.75;E0_0_1700m;5.00;163;162;10.93;24.91
600.00;900.00;2364.00;26.80;E0_1_1700m;5.00;197;197;12.25;26.90
600.00;900.00;1956.00;24.72;E0_0_1800m;5.00;163;163;10.99;24.87
600.00;900.00;2376.00;26.52;E0_1_1800m;5.00;198;198;12.44;26.61
600.00;900.00;2004.00;24.60;E0_0_1900m;5.00;167;167;11.32;24.75
600.00;900.00;2376.00;26.31;E0_1_1900m;5.00;198;198;12.54;26.38
600.00;900.00;1992.00;24.48;E0_0_2000m;5.00;166;166;11.30;24.63
600.00;900.00;2400.00;26.15;E0_1_2000m;5.00;200;201;12.77;26.21
600.00;900.00;1968.00;24.35;E0_0_2100m;5.00;164;165;11.25;24.49
600.00;900.00;2400.00;26.14;E0_1_2100m;5.00;200;200;12.75;26.22
600.00;900.00;1980.00;24.13;E0_0_2200m;5.00;165;165;11.40;24.27
600.00;900.00;2388.00;26.08;E0_1_2200m;5.00;199;199;12.72;26.16
600.00;900.00;2004.00;23.93;E0_0_2300m;5.00;167;167;11.63;24.07
600.00;900.00;2364.00;25.98;E0_1_2300m;5.00;197;197;12.64;26.06
600.00;900.00;2016.00;23.59;E0_0_2400m;5.00;168;168;11.87;23.73
600.00;900.00;2352.00;25.66;E0_1_2400m;5.00;196;197;12.77;25.72
600.00;900.00;2016.00;23.49;E0_0_2500m;5.00;168;168;11.92;23.62
600.00;900.00;2364.00;25.30;E0_1_2500m;5.00;197;197;12.98;25.35
600.00;900.00;2028.00;23.32;E0_0_2600m;5.00;169;169;12.08;23.44
600.00;900.00;2388.00;24.92;E0_1_2600m;5.00;199;199;13.31;24.98
600.00;900.00;2040.00;23.03;E0_0_2700m;5.00;170;170;12.30;23.14
600.00;900.00;2388.00;24.40;E0_1_2700m;5.00;199;200;13.60;24.45
600.00;900.00;2040.00;22.66;E0_0_2800m;5.00;170;170;12.51;22.76
600.00;900.00;2364.00;23.84;E0_1_2800m;5.00;197;197;13.77;23.88
600.00;900.00;2016.00;22.16;E0_0_2900m;5.00;168;168;12.63;22.24
600.00;900.00;2316.00;23.16;E0_1_2900m;5.00;193;193;13.89;23.19
600.00;900.00;1992.00;21.33;E0_0_3000m;5.00;166;167;13.00;21.38
600.00;900.00;2316.00;22.55;E0_1_3000m;5.00;193;193;14.26;22.57
600.00;900.00;1968.00;21.33;E0_0_3100m;5.00;164;164;12.82;21.37
600.00;900.00;2292.00;22.51;E0_1_3100m;5.00;191;191;14.14;22.53
600.00;900.00;2016.00;21.71;E0_0_3200m;5.00;168;169;12.91;21.74
600.00;900.00;2244.00;22.47;E0_1_3200m;5.00;187;187;13.87;22.48
600.00;900.00;2028.00;21.85;E0_0_3300m;5.00;169;170;12.93;21.89
600.00;900.00;2256.00;22.40;E0_1_3300m;5.00;188;188;13.99;22.41
600.00;900.00;2028.00;21.95;E0_0_3400m;5.00;169;169;12.83;21.99
600.00;900.00;2244.00;22.33;E0_1_3400m;5.00;187;188;14.01;22.34
600.00;900.00;2028.00;21.87;E0_0_3500m;5.00;169;169;12.88;21.90
600.00;900.00;2244.00;22.37;E0_1_3500m;5.00;187;187;13.93;22.38
600.00;900.00;2016.00;21.81;E0_0_3600m;5.00;168;168;12.88;21.85
600.00;900.00;2232.00;22.35;E0_1_3600m;5.00;186;186;13.87;22.36
600.00;900.00;2004.00;21.94;E0_0_3700m;5.00;167;167;12.68;21.96
600.00;900.00;2232.00;22.35;E0_1_3700m;5.00;186;186;13.92;22.35
600.00;900.00;1992.00;22.04;E0_0_3800m;5.00;166;166;12.55;22.06
600.00;900.00;2208.00;22.34;E0_1_3800m;5.00;184;184;13.73;22.34
600.00;900.00;1980.00;22.15;E0_0_3900m;5.00;165;165;12.42;22.16
600.00;900.00;2196.00;22.44;E0_1_3900m;5.00;183;183;13.59;22.46
600.00;900.00;1980.00;22.90;E0_0_4000m;5.00;165;165;12.01;22.95
600.00;900.00;2184.00;23.62;E0_1_4000m;5.00;182;182;12.84;23.71
600.00;900.00;1992.00;24.64;E0_0_4100m;5.00;166;166;11.23;24.82
600.00;900.00;2184.00;26.64;E0_1_4100m;5.00;182;182;11.38;26.76
600.00;900.00;1944.00;24.62;E0_0_4200m;5.00;162;164;11.02;24.84
600.00;900.00;2208.00;26.84;E0_1_4200m;5.00;184;184;11.42;27.00
600.00;900.00;1968.00;24.59;E0_0_4300m;5.00;164;164;11.11;24.80
600.00;900.00;2232.00;26.84;E0_1_4300m;5.00;186;186;11.55;27.01
600.00;900.00;1980.00;24.48;E0_0_4400m;5.00;165;165;11.23;24.64
600.00;900.00;2268.00;26.66;E0_1_4400m;5.00;189;189;11.82;26.83
600.00;900.00;1992.00;24.17;E0_0_4500m;5.00;166;167;11.47;24.31
600.00;900.00;2292.00;26.44;E0_1_4500m;5.00;191;192;12.05;26.61
600.00;900.00;2004.00;23.83;E0_0_4600m;5.00;167;167;11.68;23.97
600.00;900.00;2316.00;26.18;E0_1_4600m;5.00;193;193;12.29;26.36
600.00;900.00;1980.00;23.56;E0_0_4700m;5.00;165;165;11.67;23.70
600.00;900.00;2352.00;25.94;E0_1_4700m;5.00;196;196;12.60;26.11
600.00;900.00;1980.00;23.50;E0_0_4800m;5.00;165;165;11.70;23.65
600.00;900.00;2352.00;25.75;E0_1_4800m;5.00;196;196;12.69;25.93
600.00;900.00;1968.00;23.46;E0_0_4900m;5.00;164;164;11.65;23.59
600.00;900.00;2376.00;25.57;E0_1_4900m;5.00;198;198;12.90;25.75
600.00;900.00;1968.00;23.31;E0_0_5000m;5.00;164;164;11.72;23.43
600.00;900.00;2376.00;25.48;E0_1_5000m;5.00;198;198;12.95;25.64
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1812.00;25.83;E0_0_100m;5.00;151;151;9.70;26.04
900.00;1200.00;2064.00;27.64;E0_1_100m;5.00;172;172;10.37;27.81
900.00;1200.00;1788.00;25.61;E0_0_200m;5.00;149;149;9.71;25.81
900.00;1200.00;2112.00;27.80;E0_1_200m;5.00;176;176;10.55;27.99
900.00;1200.00;1776.00;25.47;E0_0_300m;5.00;148;148;9.69;25.65
900.00;1200.00;2148.00;27.62;E0_1_300m;5.00;179;179;10.80;27.79
900.00;1200.00;1776.00;25.29;E0_0_400m;5.00;148;148;9.75;25.47
900.00;1200.00;2196.00;27.66;E0_1_400m;5.00;183;183;11.03;27.78
900.00;1200.00;1824.00;25.13;E0_0_500m;5.00;152;152;10.08;25.32
900.00;1200.00;2136.00;27.76;E0_1_500m;5.00;178;178;10.69;27.85
900.00;1200.00;1836.00;25.18;E0_0_600m;5.00;153;153;10.13;25.35
900.00;1200.00;2160.00;27.71;E0_1_600m;5.00;180;180;10.83;27.79
900.00;1200.00;1824.00;25.24;E0_0_700m;5.00;152;152;10.04;25.38
900.00;1200.00;2184.00;27.59;E0_1_700m;5.00;182;182;10.99;27.66
900.00;1200.00;1812.00;25.20;E0_0_800m;5.00;151;151;9.99;25.34
900.00;1200.00;2160.00;27.58;E0_1_800m;5.00;180;180;10.88;27.64
900.00;1200.00;1812.00;25.15;E0_0_900m;5.00;151;151;10.01;25.29
900.00;1200.00;2160.00;27.53;E0_1_900m;5.00;180;180;10.90;27.58
900.00;1200.00;1788.00;25.04;E0_0_1000m;5.00;149;149;9.92;25.19
900.00;1200.00;2160.00;27.51;E0_1_1000m;5.00;180;181;10.93;27.56
900.00;1200.00;1764.00;24.95;E0_0_1100m;5.00;147;148;9.86;25.08
900.00;1200.00;2172.00;27.51;E0_1_1100m;5.00;181;181;10.97;27.56
900.00;1200.00;1776.00;24.88;E0_0_1200m;5.00;148;148;9.91;25.02
