interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2028.00;25.34;E0_1_1600m;5.00;169;170;11.17;25.62
300.00;600.00;1584.00;24.57;E0_0_1700m;5.00;132;131;8.91;24.71
300.00;600.00;2004.00;25.30;E0_1_1700m;5.00;167;168;11.03;25.60
300.00;600.00;1536.00;24.63;E0_0_1800m;5.00;128;129;8.67;24.77
300.00;600.00;2004.00;25.34;E0_1_1800m;5.00;167;168;10.99;25.65
300.00;600.00;1524.00;24.68;E0_0_1900m;5.00;127;127;8.58;24.83
300.00;600.00;1980.00;25.36;E0_1_1900m;5.00;165;165;10.84;25.68
300.00;600.00;1512.00;24.69;E0_0_2000m;5.00;126;126;8.51;24.85
300.00;600.00;1980.00;25.42;E0_1_2000m;5.00;165;166;10.83;25.74
300.00;600.00;1524.00;24.66;E0_0_2100m;5.00;127;127;8.58;24.80
300.00;600.00;1956.00;25.58;E0_1_2100m;5.00;163;163;10.62;25.89
300.00;600.00;1548.00;24.62;E0_0_2200m;5.00;129;128;8.67;24.79
300.00;600.00;1992.00;25.63;E0_1_2200m;5.00;166;167;10.85;25.92
300.00;600.00;1560.00;24.46;E0_0_2300m;5.00;130;130;8.86;24.60
300.00;600.00;1992.00;25.52;E0_1_2300m;5.00;166;166;10.84;25.79
300.00;600.00;1548.00;24.39;E0_0_2400m;5.00;129;130;8.86;24.53
300.00;600.00;2028.00;25.62;E0_1_2400m;5.00;169;169;10.99;25.88
300.00;600.00;1560.00;24.31;E0_0_2500m;5.00;130;129;8.84;24.45
300.00;600.00;2028.00;25.63;E0_1_2500m;5.00;169;169;10.99;25.83
300.00;600.00;1584.00;24.16;E0_0_2600m;5.00;132;132;9.11;24.30
300.00;600.00;2004.00;25.64;E0_1_2600m;5.00;167;167;10.86;25.80
300.00;600.00;1596.00;23.91;E0_0_2700m;5.00;133;133;9.27;24.03
300.00;600.00;1992.00;25.46;E0_1_2700m;5.00;166;166;10.86;25.59
300.00;600.00;1620.00;23.81;E0_0_2800m;5.00;135;135;9.45;23.96
300.00;600.00;1968.00;25.44;E0_1_2800m;5.00;164;164;10.74;25.59
300.00;600.00;1620.00;23.69;E0_0_2900m;5.00;135;134;9.47;23.83
300.00;600.00;1980.00;25.49;E0_1_2900m;5.00;165;165;10.79;25.64
300.00;600.00;1632.00;23.59;E0_0_3000m;5.00;136;136;9.61;23.72
300.00;600.00;1968.00;25.22;E0_1_3000m;5.00;164;164;10.84;25.34
300.00;600.00;1644.00;23.49;E0_0_3100m;5.00;137;137;9.72;23.62
300.00;600.00;1956.00;25.04;E0_1_3100m;5.00;163;163;10.85;25.14
300.00;600.00;1608.00;23.36;E0_0_3200m;5.00;134;135;9.61;23.47
300.00;600.00;1968.00;24.93;E0_1_3200m;5.00;164;164;10.97;25.03
300.00;600.00;1608.00;23.27;E0_0_3300m;5.00;134;133;9.55;23.38
300.00;600.00;1956.00;24.79;E0_1_3300m;5.00;163;163;10.96;24.89
300.00;600.00;1596.00;23.19;E0_0_3400m;5.00;133;132;9.55;23.32
300.00;600.00;1956.00;24.60;E0_1_3400m;5.00;163;163;11.05;24.69
300.00;600.00;1620.00;23.13;E0_0_3500m;5.00;135;135;9.73;23.27
300.00;600.00;1944.00;24.51;E0_1_3500m;5.00;162;162;11.02;24.62
300.00;600.00;1644.00;22.94;E0_0_3600m;5.00;137;137;9.95;23.06
300.00;600.00;1932.00;24.33;E0_1_3600m;5.00;161;161;11.02;24.44
300.00;600.00;1608.00;22.83;E0_0_3700m;5.00;134;134;9.78;22.94
300.00;600.00;1968.00;24.16;E0_1_3700m;5.00;164;164;11.31;24.26
300.00;600.00;1644.00;22.90;E0_0_3800m;5.00;137;136;9.95;23.00
300.00;600.00;2004.00;24.08;E0_1_3800m;5.00;167;167;11.56;24.19
300.00;600.00;1692.00;22.95;E0_0_3900m;5.00;141;140;10.17;23.04
300.00;600.00;2028.00;24.08;E0_1_3900m;5.00;169;169;11.70;24.19
300.00;600.00;1704.00;23.00;E0_0_4000m;5.00;142;142;10.29;23.08
300.00;600.00;2064.00;24.00;E0_1_4000m;5.00;172;172;11.95;24.10
300.00;600.00;1740.00;22.95;E0_0_4100m;5.00;145;144;10.50;23.04
300.00;600.00;2112.00;23.95;E0_1_4100m;5.00;176;176;12.25;24.05
300.00;600.00;1764.00;22.91;E0_0_4200m;5.00;147;147;10.69;23.00
300.00;600.00;2172.00;23.93;E0_1_4200m;5.00;181;180;12.55;24.03
300.00;600.00;1812.00;22.90;E0_0_4300m;5.00;151;151;10.99;23.00
300.00;600.00;2196.00;23.95;E0_1_4300m;5.00;183;183;12.73;24.05
300.00;600.00;1812.00;22.89;E0_0_4400m;5.00;151;151;11.00;22.99
300.00;600.00;2232.00;23.88;E0_1_4400m;5.00;186;187;12.99;23.98
300.00;600.00;1848.00;23.03;E0_0_4500m;5.00;154;153;11.12;23.13
300.00;600.00;2268.00;23.92;E0_1_4500m;5.00;189;189;13.17;24.02
300.00;600.00;1848.00;23.11;E0_0_4600m;5.00;154;154;11.10;23.20
300.00;600.00;2304.00;23.99;E0_1_4600m;5.00;192;191;13.28;24.10
300.00;600.00;1848.00;22.96;E0_0_4700m;5.00;154;155;11.18;23.02
300.00;600.00;2304.00;24.09;E0_1_4700m;5.00;192;192;13.28;24.21
300.00;600.00;1872.00;22.73;E0_0_4800m;5.00;156;156;11.44;22.78
300.00;600.00;2292.00;24.13;E0_1_4800m;5.00;191;192;13.19;24.26
300.00;600.00;1908.00;22.95;E0_0_4900m;5.00;159;159;11.55;23.02
300.00;600.00;2268.00;24.15;E0_1_4900m;5.00;189;190;13.05;24.28
300.00;600.00;1896.00;22.95;E0_0_5000m;5.00;158;158;11.47;23.03
300.00;600.00;2280.00;24.34;E0_1_5000m;5.00;190;190;13.01;24.50
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1788.00;26.00;E0_0_100m;5.00;149;148;9.53;26.18
600.00;900.00;2064.00;27.59;E0_1_100m;5.00;172;172;10.39;27.76
600.00;900.00;1752.00;26.07;E0_0_200m;5.00;146;145;9.33;26.30
600.00;900.00;2136.00;27.82;E0_1_200m;5.00;178;178;10.66;28.03
600.00;900.00;1776.00;26.06;E0_0_300m;5.00;148;148;9.46;26.29
600.00;900.00;2136.00;27.72;E0_1_300m;5.00;178;177;10.70;27.91
600.00;900.00;1812.00;26.04;E0_0_400m;5.00;151;150;9.63;26.25
600.00;900.00;2100.00;27.49;E0_1_400m;5.00;175;175;10.61;27.68
600.00;900.00;1800.00;26.13;E0_0_500m;5.00;150;150;9.57;26.32
600.00;900.00;2112.00;27.32;E0_1_500m;5.00;176;176;10.74;27.51
600.00;900.00;1776.00;26.04;E0_0_600m;5.00;148;148;9.47;26.22
600.00;900.00;2124.00;27.25;E0_1_600m;5.00;177;177;10.83;27.44
600.00;900.00;1764.00;25.78;E0_0_700m;5.00;147;147;9.50;25.97
600.00;900.00;2100.00;27.13;E0_1_700m;5.00;175;176;10.79;27.32
600.00;900.00;1728.00;25.80;E0_0_800m;5.00;144;144;9.30;25.99
600.00;900.00;2124.00;27.18;E0_1_800m;5.00;177;177;10.86;27.37
600.00;900.00;1764.00;25.66;E0_0_900m;5.00;147;147;9.55;25.86
600.00;900.00;2100.00;27.20;E0_1_900m;5.00;175;175;10.72;27.40
600.00;900.00;1800.00;25.54;E0_0_1000m;5.00;150;150;9.79;25.78
600.00;900.00;2100.00;27.26;E0_1_1000m;5.00;175;174;10.66;27.47
600.00;900.00;1788.00;25.68;E0_0_1100m;5.00;149;149;9.67;25.92
600.00;900.00;2100.00;27.39;E0_1_1100m;5.00;175;176;10.70;27.63
600.00;900.00;1812.00;25.65;E0_0_1200m;5.00;151;153;9.89;25.89
600.00;900.00;2064.00;27.48;E0_1_1200m;5.00;172;172;10.43;27.76
600.00;900.00;1800.00;25.57;E0_0_1300m;5.00;150;150;9.78;25.76
600.00;900.00;2100.00;27.43;E0_1_1300m;5.00;175;175;10.63;27.70
600.00;900.00;1800.00;25.45;E0_0_1400m;5.00;150;150;9.82;25.62
600.00;900.00;2112.00;27.08;E0_1_1400m;5.00;176;176;10.79;27.34
600.00;900.00;1788.00;25.31;E0_0_1500m;5.00;149;149;9.81;25.49
600.00;900.00;2136.00;26.73;E0_1_1500m;5.00;178;177;11.04;26.99
600.00;900.00;1764.00;25.09;E0_0_1600m;5.00;147;147;9.77;25.29
600.00;900.00;2136.00;26.42;E0_1_1600m;5.00;178;177;11.18;26.69
600.00;900.00;1776.00;24.89;E0_0_1700m;5.00;148;148;9.91;25.10
600.00;900.00;2136.00;26.15;E0_1_1700m;5.00;178;177;11.32;26.44
600.00;900.00;1764.00;24.69;E0_0_1800m;5.00;147;146;9.92;24.88
600.00;900.00;2160.00;25.96;E0_1_1800m;5.00;180;180;11.59;26.27
600.00;900.00;1752.00;24.54;E0_0_1900m;5.00;146;146;9.92;24.71
600.00;900.00;2184.00;25.73;E0_1_1900m;5.00;182;182;11.79;26.04
600.00;900.00;1740.00;24.40;E0_0_2000m;5.00;145;145;9.91;24.57
600.00;900.00;2208.00;25.49;E0_1_2000m;5.00;184;183;12.01;25.78
600.00;900.00;1752.00;24.17;E0_0_2100m;5.00;146;146;10.07;24.34
600.00;900.00;2196.00;25.25;E0_1_2100m;5.00;183;184;12.10;25.55
600.00;900.00;1728.00;24.01;E0_0_2200m;5.00;144;144;10.00;24.19
600.00;900.00;2172.00;24.99;E0_1_2200m;5.00;181;181;12.07;25.28
600.00;900.00;1728.00;23.97;E0_0_2300m;5.00;144;144;10.01;24.13
600.00;900.00;2172.00;24.77;E0_1_2300m;5.00;181;181;12.18;25.04
600.00;900.00;1728.00;23.84;E0_0_2400m;5.00;144;144;10.07;23.97
600.00;900.00;2208.00;24.63;E0_1_2400m;5.00;184;185;12.50;24.87
600.00;900.00;1764.00;23.71;E0_0_2500m;5.00;147;147;10.33;23.82
600.00;900.00;2208.00;24.39;E0_1_2500m;5.00;184;184;12.57;24.62
600.00;900.00;1764.00;23.60;E0_0_2600m;5.00;147;148;10.43;23.70
600.00;900.00;2208.00;24.09;E0_1_2600m;5.00;184;185;12.73;24.27
600.00;900.00;1728.00;23.43;E0_0_2700m;5.00;144;145;10.27;23.51
600.00;900.00;2244.00;23.79;E0_1_2700m;5.00;187;187;13.10;23.92
600.00;900.00;1728.00;23.26;E0_0_2800m;5.00;144;145;10.32;23.34
600.00;900.00;2232.00;23.52;E0_1_2800m;5.00;186;186;13.18;23.63
600.00;900.00;1728.00;22.93;E0_0_2900m;5.00;144;144;10.47;23.01
600.00;900.00;2232.00;23.29;E0_1_2900m;5.00;186;187;13.34;23.39
600.00;900.00;1788.00;22.02;E0_0_3000m;5.00;149;149;11.28;22.06
600.00;900.00;2208.00;22.67;E0_1_3000m;5.00;184;184;13.53;22.71
600.00;900.00;1788.00;21.81;E0_0_3100m;5.00;149;149;11.39;21.85
600.00;900.00;2208.00;22.44;E0_1_3100m;5.00;184;184;13.67;22.45
600.00;900.00;1860.00;22.14;E0_0_3200m;5.00;155;155;11.67;22.15
600.00;900.00;2172.00;22.44;E0_1_3200m;5.00;181;181;13.44;22.45
600.00;900.00;1860.00;22.19;E0_0_3300m;5.00;155;155;11.64;22.20
600.00;900.00;2172.00;22.40;E0_1_3300m;5.00;181;182;13.51;22.40
600.00;900.00;1872.00;22.11;E0_0_3400m;5.00;156;156;11.76;22.13
600.00;900.00;2172.00;22.39;E0_1_3400m;5.00;181;181;13.48;22.39
600.00;900.00;1860.00;21.94;E0_0_3500m;5.00;155;156;11.85;21.98
600.00;900.00;2160.00;22.36;E0_1_3500m;5.00;180;180;13.42;22.36
600.00;900.00;1848.00;21.94;E0_0_3600m;5.00;154;154;11.70;21.97
600.00;900.00;2172.00;22.34;E0_1_3600m;5.00;181;180;13.45;22.34
600.00;900.00;1836.00;21.93;E0_0_3700m;5.00;153;153;11.63;21.96
600.00;900.00;2148.00;22.34;E0_1_3700m;5.00;179;180;13.38;22.34
600.00;900.00;1812.00;21.90;E0_0_3800m;5.00;151;151;11.49;21.93
600.00;900.00;2112.00;22.34;E0_1_3800m;5.00;176;176;13.13;22.34
600.00;900.00;1764.00;22.12;E0_0_3900m;5.00;147;147;11.07;22.13
600.00;900.00;2088.00;22.34;E0_1_3900m;5.00;174;174;12.98;22.35
600.00;900.00;1764.00;22.79;E0_0_4000m;5.00;147;147;10.75;22.82
600.00;900.00;2028.00;23.21;E0_1_4000m;5.00;169;169;12.13;23.29
600.00;900.00;1728.00;24.24;E0_0_4100m;5.00;144;144;9.90;24.40
600.00;900.00;1992.00;25.05;E0_1_4100m;5.00;166;166;11.04;25.30
600.00;900.00;1716.00;24.19;E0_0_4200m;5.00;143;143;9.85;24.34
600.00;900.00;1932.00;24.89;E0_1_4200m;5.00;161;161;10.78;25.15
600.00;900.00;1668.00;24.12;E0_0_4300m;5.00;139;139;9.60;24.24
600.00;900.00;1908.00;24.69;E0_1_4300m;5.00;159;159;10.73;24.95
600.00;900.00;1656.00;24.00;E0_0_4400m;5.00;138;138;9.58;24.12
600.00;900.00;1872.00;24.51;E0_1_4400m;5.00;156;155;10.60;24.76
600.00;900.00;1620.00;23.88;E0_0_4500m;5.00;135;135;9.42;24.01
600.00;900.00;1824.00;24.38;E0_1_4500m;5.00;152;153;10.46;24.60
600.00;900.00;1608.00;23.84;E0_0_4600m;5.00;134;134;9.37;23.96
600.00;900.00;1812.00;24.24;E0_1_4600m;5.00;151;152;10.40;24.45
600.00;900.00;1596.00;23.82;E0_0_4700m;5.00;133;132;9.30;23.93
600.00;900.00;1824.00;24.14;E0_1_4700m;5.00;152;153;10.55;24.33
600.00;900.00;1584.00;23.76;E0_0_4800m;5.00;132;132;9.26;23.87
600.00;900.00;1824.00;24.04;E0_1_4800m;5.00;152;151;10.54;24.21
600.00;900.00;1584.00;23.71;E0_0_4900m;5.00;132;132;9.28;23.81
600.00;900.00;1824.00;23.98;E0_1_4900m;5.00;152;151;10.56;24.14
600.00;900.00;1596.00;23.74;E0_0_5000m;5.00;133;133;9.34;23.85
600.00;900.00;1812.00;23.97;E0_1_5000m;5.00;151;151;10.50;24.12
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1716.00;26.68;E0_0_100m;5.00;143;144;8.96;26.78
900.00;1200.00;2004.00;27.36;E0_1_100m;5.00;167;167;10.17;27.48
900.00;1200.00;1704.00;26.97;E0_0_200m;5.00;142;143;8.82;27.10
900.00;1200.00;1956.00;27.92;E0_1_200m;5.00;163;163;9.73;28.13
900.00;1200.00;1656.00;27.01;E0_0_300m;5.00;138;138;8.52;27.13
900.00;1200.00;1968.00;28.22;E0_1_300m;5.00;164;165;9.72;28.42
900.00;1200.00;1620.00;27.04;E0_0_400m;5.00;135;135;8.32;27.16
900.00;1200.00;1992.00;28.24;E0_1_400m;5.00;166;166;9.80;28.44
900.00;1200.00;1584.00;26.92;E0_0_500m;5.00;132;133;8.20;27.01
900.00;1200.00;1992.00;28.11;E0_1_500m;5.00;166;167;9.89;28.30
900.00;1200.00;1596.00;26.72;E0_0_600m;5.00;133;133;8.30;26.81
900.00;1200.00;2040.00;27.84;E0_1_600m;5.00;170;169;10.15;28.02
900.00;1200.00;1620.00;26.51;E0_0_700m;5.00;135;135;8.49;26.60
900.00;1200.00;2016.00;27.60;E0_1_700m;5.00;168;167;10.11;27.77
900.00;1200.00;1632.00;26.35;E0_0_800m;5.00;136;136;8.60;26.42
900.00;1200.00;2016.00;27.39;E0_1_800m;5.00;168;168;10.22;27.54
900.00;1200.00;1596.00;26.17;E0_0_900m;5.00;133;133;8.47;26.31
900.00;1200.00;2028.00;27.23;E0_1_900m;5.00;169;170;10.40;27.37
900.00;1200.00;1596.00;26.07;E0_0_1000m;5.00;133;133;8.50;26.16
900.00;1200.00;1980.00;27.14;E0_1_1000m;5.00;165;166;10.14;27.28
900.00;1200.00;1572.00;26.01;E0_0_1100m;5.00;131;131;8.39;26.11
900.00;1200.00;2004.00;27.09;E0_1_1100m;5.00;167;166;10.23;27.23
900.00;1200.00;1596.00;26.02;E0_0_1200m;5.00;133;132;8.46;26.11
