interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2088.00;27.33;E0_1_1600m;5.00;174;173;10.58;27.51
300.00;600.00;1560.00;25.80;E0_0_1700m;5.00;130;130;8.40;25.97
300.00;600.00;2100.00;27.23;E0_1_1700m;5.00;175;175;10.71;27.40
300.00;600.00;1584.00;25.43;E0_0_1800m;5.00;132;132;8.65;25.61
300.00;600.00;2124.00;27.15;E0_1_1800m;5.00;177;177;10.87;27.31
300.00;600.00;1632.00;25.11;E0_0_1900m;5.00;136;135;9.01;25.31
300.00;600.00;2148.00;27.10;E0_1_1900m;5.00;179;179;11.01;27.25
300.00;600.00;1632.00;24.89;E0_0_2000m;5.00;136;136;9.11;25.09
300.00;600.00;2184.00;27.11;E0_1_2000m;5.00;182;182;11.19;27.26
300.00;600.00;1656.00;24.55;E0_0_2100m;5.00;138;138;9.37;24.75
300.00;600.00;2196.00;26.96;E0_1_2100m;5.00;183;183;11.31;27.11
300.00;600.00;1680.00;24.35;E0_0_2200m;5.00;140;140;9.58;24.56
300.00;600.00;2208.00;26.81;E0_1_2200m;5.00;184;184;11.44;26.97
300.00;600.00;1704.00;24.20;E0_0_2300m;5.00;142;142;9.78;24.39
300.00;600.00;2172.00;26.72;E0_1_2300m;5.00;181;182;11.31;26.88
300.00;600.00;1716.00;24.13;E0_0_2400m;5.00;143;144;9.91;24.31
300.00;600.00;2148.00;26.46;E0_1_2400m;5.00;179;179;11.27;26.63
300.00;600.00;1716.00;24.02;E0_0_2500m;5.00;143;143;9.92;24.19
300.00;600.00;2160.00;26.23;E0_1_2500m;5.00;180;179;11.43;26.40
300.00;600.00;1728.00;23.90;E0_0_2600m;5.00;144;143;9.98;24.07
300.00;600.00;2148.00;26.07;E0_1_2600m;5.00;179;179;11.44;26.26
300.00;600.00;1728.00;23.69;E0_0_2700m;5.00;144;143;10.11;23.86
300.00;600.00;2148.00;25.98;E0_1_2700m;5.00;179;179;11.48;26.19
300.00;600.00;1692.00;23.77;E0_0_2800m;5.00;141;140;9.83;23.93
300.00;600.00;2184.00;25.93;E0_1_2800m;5.00;182;182;11.70;26.14
300.00;600.00;1692.00;23.66;E0_0_2900m;5.00;141;141;9.93;23.79
300.00;600.00;2172.00;25.98;E0_1_2900m;5.00;181;181;11.61;26.18
300.00;600.00;1716.00;23.54;E0_0_3000m;5.00;143;143;10.13;23.67
300.00;600.00;2148.00;25.83;E0_1_3000m;5.00;179;179;11.55;26.05
300.00;600.00;1680.00;23.38;E0_0_3100m;5.00;140;140;9.98;23.49
300.00;600.00;2160.00;25.86;E0_1_3100m;5.00;180;180;11.60;26.11
300.00;600.00;1704.00;23.35;E0_0_3200m;5.00;142;142;10.14;23.46
300.00;600.00;2148.00;25.76;E0_1_3200m;5.00;179;179;11.58;26.02
300.00;600.00;1728.00;23.28;E0_0_3300m;5.00;144;144;10.31;23.39
300.00;600.00;2184.00;25.66;E0_1_3300m;5.00;182;182;11.82;25.91
300.00;600.00;1764.00;23.21;E0_0_3400m;5.00;147;147;10.55;23.31
300.00;600.00;2220.00;25.49;E0_1_3400m;5.00;185;185;12.09;25.72
300.00;600.00;1788.00;23.18;E0_0_3500m;5.00;149;149;10.72;23.26
300.00;600.00;2268.00;25.35;E0_1_3500m;5.00;189;189;12.43;25.56
300.00;600.00;1788.00;23.16;E0_0_3600m;5.00;149;149;10.72;23.23
300.00;600.00;2268.00;25.21;E0_1_3600m;5.00;189;189;12.50;25.40
300.00;600.00;1752.00;23.17;E0_0_3700m;5.00;146;146;10.50;23.25
300.00;600.00;2316.00;25.09;E0_1_3700m;5.00;193;193;12.82;25.28
300.00;600.00;1788.00;23.25;E0_0_3800m;5.00;149;150;10.73;23.32
300.00;600.00;2328.00;25.14;E0_1_3800m;5.00;194;194;12.86;25.33
300.00;600.00;1788.00;23.17;E0_0_3900m;5.00;149;150;10.77;23.23
300.00;600.00;2328.00;25.15;E0_1_3900m;5.00;194;194;12.86;25.35
300.00;600.00;1812.00;23.03;E0_0_4000m;5.00;151;151;10.93;23.09
300.00;600.00;2328.00;25.13;E0_1_4000m;5.00;194;194;12.87;25.32
300.00;600.00;1812.00;22.96;E0_0_4100m;5.00;151;150;10.96;23.01
300.00;600.00;2340.00;25.09;E0_1_4100m;5.00;195;195;12.95;25.28
300.00;600.00;1812.00;22.92;E0_0_4200m;5.00;151;151;10.98;22.98
300.00;600.00;2340.00;25.10;E0_1_4200m;5.00;195;195;12.95;25.29
300.00;600.00;1848.00;22.95;E0_0_4300m;5.00;154;154;11.18;23.01
300.00;600.00;2328.00;25.06;E0_1_4300m;5.00;194;194;12.90;25.24
300.00;600.00;1872.00;22.94;E0_0_4400m;5.00;156;156;11.33;23.01
300.00;600.00;2316.00;24.96;E0_1_4400m;5.00;193;192;12.88;25.12
300.00;600.00;1860.00;22.94;E0_0_4500m;5.00;155;155;11.26;23.00
300.00;600.00;2316.00;24.92;E0_1_4500m;5.00;193;192;12.87;25.08
300.00;600.00;1872.00;23.09;E0_0_4600m;5.00;156;156;11.26;23.16
300.00;600.00;2304.00;24.94;E0_1_4600m;5.00;192;191;12.83;25.11
300.00;600.00;1860.00;23.20;E0_0_4700m;5.00;155;155;11.14;23.27
300.00;600.00;2304.00;24.90;E0_1_4700m;5.00;192;192;12.89;25.06
300.00;600.00;1908.00;23.34;E0_0_4800m;5.00;159;159;11.36;23.42
300.00;600.00;2268.00;24.93;E0_1_4800m;5.00;189;189;12.61;25.10
300.00;600.00;1932.00;23.45;E0_0_4900m;5.00;161;160;11.41;23.54
300.00;600.00;2256.00;24.97;E0_1_4900m;5.00;188;189;12.55;25.15
300.00;600.00;1920.00;23.49;E0_0_5000m;5.00;160;160;11.35;23.58
300.00;600.00;2256.00;25.09;E0_1_5000m;5.00;188;189;12.54;25.27
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1704.00;26.14;E0_0_100m;5.00;142;143;9.11;26.27
600.00;900.00;2064.00;27.41;E0_1_100m;5.00;172;172;10.46;27.62
600.00;900.00;1680.00;26.10;E0_0_200m;5.00;140;140;8.94;26.25
600.00;900.00;2088.00;27.63;E0_1_200m;5.00;174;173;10.48;27.87
600.00;900.00;1632.00;26.07;E0_0_300m;5.00;136;136;8.69;26.20
600.00;900.00;2148.00;27.59;E0_1_300m;5.00;179;179;10.81;27.84
600.00;900.00;1644.00;26.05;E0_0_400m;5.00;137;137;8.77;26.16
600.00;900.00;2136.00;27.58;E0_1_400m;5.00;178;178;10.76;27.82
600.00;900.00;1632.00;25.79;E0_0_500m;5.00;136;136;8.79;25.89
600.00;900.00;2148.00;27.17;E0_1_500m;5.00;179;179;10.98;27.38
600.00;900.00;1608.00;25.62;E0_0_600m;5.00;134;134;8.72;25.72
600.00;900.00;2160.00;26.71;E0_1_600m;5.00;180;180;11.23;26.88
600.00;900.00;1632.00;25.62;E0_0_700m;5.00;136;136;8.85;25.72
600.00;900.00;2160.00;26.39;E0_1_700m;5.00;180;180;11.37;26.55
600.00;900.00;1656.00;25.56;E0_0_800m;5.00;138;138;9.00;25.66
600.00;900.00;2124.00;26.09;E0_1_800m;5.00;177;178;11.34;26.24
600.00;900.00;1632.00;25.45;E0_0_900m;5.00;136;136;8.91;25.55
600.00;900.00;2172.00;25.92;E0_1_900m;5.00;181;181;11.64;26.06
600.00;900.00;1656.00;25.34;E0_0_1000m;5.00;138;138;9.08;25.43
600.00;900.00;2184.00;25.76;E0_1_1000m;5.00;182;182;11.78;25.88
600.00;900.00;1656.00;25.24;E0_0_1100m;5.00;138;138;9.11;25.31
600.00;900.00;2196.00;25.69;E0_1_1100m;5.00;183;182;11.85;25.81
600.00;900.00;1704.00;25.31;E0_0_1200m;5.00;142;142;9.35;25.40
600.00;900.00;2208.00;25.71;E0_1_1200m;5.00;184;184;11.93;25.85
600.00;900.00;1716.00;25.22;E0_0_1300m;5.00;143;143;9.45;25.30
600.00;900.00;2208.00;25.61;E0_1_1300m;5.00;184;183;11.92;25.74
600.00;900.00;1716.00;25.16;E0_0_1400m;5.00;143;143;9.47;25.23
600.00;900.00;2196.00;25.47;E0_1_1400m;5.00;183;184;12.00;25.59
600.00;900.00;1716.00;25.09;E0_0_1500m;5.00;143;143;9.50;25.16
600.00;900.00;2220.00;25.45;E0_1_1500m;5.00;185;185;12.12;25.56
600.00;900.00;1728.00;25.09;E0_0_1600m;5.00;144;144;9.57;25.16
600.00;900.00;2196.00;25.47;E0_1_1600m;5.00;183;183;11.97;25.59
600.00;900.00;1728.00;25.11;E0_0_1700m;5.00;144;144;9.56;25.18
600.00;900.00;2160.00;25.46;E0_1_1700m;5.00;180;180;11.78;25.59
600.00;900.00;1764.00;25.18;E0_0_1800m;5.00;147;147;9.73;25.27
600.00;900.00;2100.00;25.48;E0_1_1800m;5.00;175;175;11.45;25.61
600.00;900.00;1728.00;25.02;E0_0_1900m;5.00;144;144;9.59;25.10
600.00;900.00;2076.00;25.27;E0_1_1900m;5.00;173;174;11.46;25.39
600.00;900.00;1740.00;24.92;E0_0_2000m;5.00;145;145;9.70;25.00
600.00;900.00;2076.00;25.10;E0_1_2000m;5.00;173;173;11.49;25.21
600.00;900.00;1728.00;24.87;E0_0_2100m;5.00;144;144;9.65;24.94
600.00;900.00;2088.00;24.98;E0_1_2100m;5.00;174;174;11.61;25.08
600.00;900.00;1728.00;24.82;E0_0_2200m;5.00;144;144;9.67;24.90
600.00;900.00;2040.00;24.98;E0_1_2200m;5.00;170;171;11.38;25.10
600.00;900.00;1716.00;24.83;E0_0_2300m;5.00;143;143;9.60;24.91
600.00;900.00;2040.00;24.92;E0_1_2300m;5.00;170;170;11.37;25.03
600.00;900.00;1716.00;24.86;E0_0_2400m;5.00;143;142;9.55;24.95
600.00;900.00;2004.00;25.00;E0_1_2400m;5.00;167;168;11.19;25.12
600.00;900.00;1692.00;24.84;E0_0_2500m;5.00;141;141;9.46;24.92
600.00;900.00;2004.00;24.95;E0_1_2500m;5.00;167;168;11.21;25.06
600.00;900.00;1680.00;24.80;E0_0_2600m;5.00;140;140;9.41;24.88
600.00;900.00;2004.00;24.89;E0_1_2600m;5.00;167;167;11.18;24.99
600.00;900.00;1668.00;24.69;E0_0_2700m;5.00;139;140;9.44;24.76
600.00;900.00;2016.00;24.83;E0_1_2700m;5.00;168;169;11.28;24.97
600.00;900.00;1668.00;24.36;E0_0_2800m;5.00;139;139;9.51;24.43
600.00;900.00;2016.00;24.53;E0_1_2800m;5.00;168;169;11.42;24.64
600.00;900.00;1656.00;23.46;E0_0_2900m;5.00;138;138;9.81;23.53
600.00;900.00;2016.00;23.97;E0_1_2900m;5.00;168;168;11.68;24.07
600.00;900.00;1656.00;21.89;E0_0_3000m;5.00;138;138;10.51;22.01
600.00;900.00;2004.00;22.82;E0_1_3000m;5.00;167;168;12.26;22.87
600.00;900.00;1704.00;21.51;E0_0_3100m;5.00;142;142;11.00;21.56
600.00;900.00;1968.00;22.58;E0_1_3100m;5.00;164;164;12.10;22.61
600.00;900.00;1764.00;21.65;E0_0_3200m;5.00;147;147;11.31;21.70
600.00;900.00;1920.00;22.60;E0_1_3200m;5.00;160;160;11.80;22.65
600.00;900.00;1764.00;21.98;E0_0_3300m;5.00;147;147;11.15;22.02
600.00;900.00;1860.00;22.63;E0_1_3300m;5.00;155;155;11.42;22.70
600.00;900.00;1740.00;22.19;E0_0_3400m;5.00;145;145;10.89;22.21
600.00;900.00;1824.00;22.60;E0_1_3400m;5.00;152;152;11.21;22.66
600.00;900.00;1692.00;22.11;E0_0_3500m;5.00;141;141;10.63;22.14
600.00;900.00;1776.00;22.58;E0_1_3500m;5.00;148;148;10.92;22.65
600.00;900.00;1680.00;22.15;E0_0_3600m;5.00;140;140;10.53;22.19
600.00;900.00;1788.00;22.57;E0_1_3600m;5.00;149;149;11.00;22.65
600.00;900.00;1704.00;22.23;E0_0_3700m;5.00;142;142;10.65;22.25
600.00;900.00;1764.00;22.58;E0_1_3700m;5.00;147;147;10.85;22.65
600.00;900.00;1704.00;22.21;E0_0_3800m;5.00;142;141;10.61;22.24
600.00;900.00;1776.00;22.55;E0_1_3800m;5.00;148;148;10.94;22.61
600.00;900.00;1764.00;22.18;E0_0_3900m;5.00;147;146;11.00;22.22
600.00;900.00;1788.00;22.59;E0_1_3900m;5.00;149;149;10.99;22.64
600.00;900.00;1788.00;23.09;E0_0_4000m;5.00;149;149;10.76;23.15
600.00;900.00;1812.00;23.58;E0_1_4000m;5.00;151;151;10.67;23.70
600.00;900.00;1764.00;26.01;E0_0_4100m;5.00;147;147;9.42;26.12
600.00;900.00;1860.00;26.69;E0_1_4100m;5.00;155;156;9.74;26.91
600.00;900.00;1752.00;26.02;E0_0_4200m;5.00;146;146;9.35;26.15
600.00;900.00;1884.00;26.73;E0_1_4200m;5.00;157;157;9.79;27.02
600.00;900.00;1728.00;25.87;E0_0_4300m;5.00;144;144;9.28;25.99
600.00;900.00;1908.00;26.63;E0_1_4300m;5.00;159;159;9.95;26.95
600.00;900.00;1716.00;25.76;E0_0_4400m;5.00;143;144;9.31;25.91
600.00;900.00;1920.00;26.44;E0_1_4400m;5.00;160;160;10.09;26.75
600.00;900.00;1728.00;25.57;E0_0_4500m;5.00;144;144;9.39;25.72
600.00;900.00;1920.00;26.31;E0_1_4500m;5.00;160;160;10.13;26.62
600.00;900.00;1704.00;25.56;E0_0_4600m;5.00;142;142;9.26;25.70
600.00;900.00;1920.00;26.18;E0_1_4600m;5.00;160;160;10.19;26.47
600.00;900.00;1728.00;25.64;E0_0_4700m;5.00;144;145;9.39;25.78
600.00;900.00;1920.00;26.13;E0_1_4700m;5.00;160;159;10.15;26.40
600.00;900.00;1728.00;25.66;E0_0_4800m;5.00;144;144;9.35;25.79
600.00;900.00;1920.00;26.23;E0_1_4800m;5.00;160;159;10.14;26.49
600.00;900.00;1704.00;25.71;E0_0_4900m;5.00;142;143;9.22;25.84
600.00;900.00;1932.00;26.32;E0_1_4900m;5.00;161;160;10.19;26.58
600.00;900.00;1704.00;25.73;E0_0_5000m;5.00;142;142;9.20;25.83
600.00;900.00;1944.00;26.38;E0_1_5000m;5.00;162;161;10.18;26.62
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1764.00;25.96;E0_0_100m;5.00;147;148;9.49;26.14
900.00;1200.00;2208.00;27.40;E0_1_100m;5.00;184;184;11.19;27.58
900.00;1200.00;1788.00;26.03;E0_0_200m;5.00;149;149;9.54;26.27
900.00;1200.00;2160.00;27.63;E0_1_200m;5.00;180;183;11.00;27.83
900.00;1200.00;1800.00;25.97;E0_0_300m;5.00;150;150;9.63;26.14
900.00;1200.00;2136.00;27.64;E0_1_300m;5.00;178;178;10.73;27.83
900.00;1200.00;1788.00;25.89;E0_0_400m;5.00;149;150;9.62;26.06
900.00;1200.00;2136.00;27.70;E0_1_400m;5.00;178;178;10.71;27.87
900.00;1200.00;1776.00;25.82;E0_0_500m;5.00;148;149;9.60;25.99
900.00;1200.00;2136.00;27.90;E0_1_500m;5.00;178;179;10.68;28.04
900.00;1200.00;1776.00;25.70;E0_0_600m;5.00;148;149;9.64;25.85
900.00;1200.00;2172.00;27.95;E0_1_600m;5.00;181;181;10.79;28.10
900.00;1200.00;1788.00;25.61;E0_0_700m;5.00;149;149;9.70;25.76
900.00;1200.00;2160.00;27.95;E0_1_700m;5.00;180;181;10.78;28.10
900.00;1200.00;1752.00;25.47;E0_0_800m;5.00;146;146;9.55;25.63
900.00;1200.00;2196.00;27.88;E0_1_800m;5.00;183;182;10.91;28.03
900.00;1200.00;1752.00;25.48;E0_0_900m;5.00;146;146;9.55;25.63
900.00;1200.00;2196.00;27.83;E0_1_900m;5.00;183;183;10.96;27.98
900.00;1200.00;1740.00;25.45;E0_0_1000m;5.00;145;145;9.50;25.60
900.00;1200.00;2220.00;27.70;E0_1_1000m;5.00;185;185;11.13;27.84
900.00;1200.00;1704.00;25.28;E0_0_1100m;5.00;142;142;9.36;25.44
900.00;1200.00;2244.00;27.69;E0_1_1100m;5.00;187;187;11.26;27.80
900.00;1200.00;1692.00;25.21;E0_0_1200m;5.00;141;141;9.32;25.37
