interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2316.00;25.06;E0_1_1600m;5.00;193;193;12.84;25.22
300.00;600.00;2088.00;24.08;E0_0_1700m;5.00;174;174;12.04;24.17
300.00;600.00;2304.00;25.01;E0_1_1700m;5.00;192;192;12.80;25.18
300.00;600.00;2112.00;24.05;E0_0_1800m;5.00;176;177;12.25;24.14
300.00;600.00;2304.00;25.05;E0_1_1800m;5.00;192;192;12.78;25.25
300.00;600.00;2100.00;23.87;E0_0_1900m;5.00;175;175;12.22;23.96
300.00;600.00;2304.00;24.96;E0_1_1900m;5.00;192;192;12.82;25.17
300.00;600.00;2076.00;23.61;E0_0_2000m;5.00;173;173;12.21;23.74
300.00;600.00;2328.00;24.81;E0_1_2000m;5.00;194;193;13.02;25.00
300.00;600.00;2076.00;23.49;E0_0_2100m;5.00;173;172;12.20;23.62
300.00;600.00;2340.00;24.68;E0_1_2100m;5.00;195;195;13.17;24.86
300.00;600.00;2052.00;23.45;E0_0_2200m;5.00;171;171;12.15;23.59
300.00;600.00;2340.00;24.57;E0_1_2200m;5.00;195;196;13.28;24.74
300.00;600.00;2028.00;23.65;E0_0_2300m;5.00;169;170;11.95;23.76
300.00;600.00;2364.00;24.46;E0_1_2300m;5.00;197;197;13.42;24.61
300.00;600.00;2016.00;23.70;E0_0_2400m;5.00;168;168;11.81;23.79
300.00;600.00;2352.00;24.41;E0_1_2400m;5.00;196;197;13.42;24.56
300.00;600.00;1980.00;23.70;E0_0_2500m;5.00;165;165;11.60;23.79
300.00;600.00;2352.00;24.40;E0_1_2500m;5.00;196;196;13.39;24.55
300.00;600.00;1968.00;23.71;E0_0_2600m;5.00;164;164;11.53;23.79
300.00;600.00;2304.00;24.38;E0_1_2600m;5.00;192;192;13.13;24.52
300.00;600.00;1932.00;23.73;E0_0_2700m;5.00;161;161;11.31;23.81
300.00;600.00;2280.00;24.30;E0_1_2700m;5.00;190;190;13.03;24.43
300.00;600.00;1896.00;23.60;E0_0_2800m;5.00;158;158;11.16;23.67
300.00;600.00;2244.00;24.19;E0_1_2800m;5.00;187;187;12.89;24.29
300.00;600.00;1860.00;23.45;E0_0_2900m;5.00;155;155;11.02;23.50
300.00;600.00;2208.00;24.08;E0_1_2900m;5.00;184;184;12.74;24.17
300.00;600.00;1836.00;23.27;E0_0_3000m;5.00;153;153;10.96;23.31
300.00;600.00;2208.00;24.04;E0_1_3000m;5.00;184;183;12.74;24.13
300.00;600.00;1848.00;23.16;E0_0_3100m;5.00;154;154;11.08;23.19
300.00;600.00;2172.00;23.89;E0_1_3100m;5.00;181;181;12.63;23.98
300.00;600.00;1836.00;23.13;E0_0_3200m;5.00;153;153;11.03;23.17
300.00;600.00;2172.00;23.76;E0_1_3200m;5.00;181;181;12.70;23.85
300.00;600.00;1800.00;23.09;E0_0_3300m;5.00;150;150;10.83;23.13
300.00;600.00;2172.00;23.71;E0_1_3300m;5.00;181;181;12.72;23.80
300.00;600.00;1776.00;23.08;E0_0_3400m;5.00;148;149;10.76;23.14
300.00;600.00;2172.00;23.70;E0_1_3400m;5.00;181;181;12.73;23.79
300.00;600.00;1764.00;23.12;E0_0_3500m;5.00;147;147;10.60;23.18
300.00;600.00;2172.00;23.74;E0_1_3500m;5.00;181;182;12.72;23.83
300.00;600.00;1764.00;23.17;E0_0_3600m;5.00;147;146;10.56;23.23
300.00;600.00;2172.00;23.77;E0_1_3600m;5.00;181;181;12.69;23.87
300.00;600.00;1740.00;23.19;E0_0_3700m;5.00;145;145;10.42;23.26
300.00;600.00;2160.00;23.82;E0_1_3700m;5.00;180;180;12.60;23.92
300.00;600.00;1740.00;23.25;E0_0_3800m;5.00;145;145;10.39;23.32
300.00;600.00;2136.00;23.94;E0_1_3800m;5.00;178;178;12.39;24.07
300.00;600.00;1752.00;23.29;E0_0_3900m;5.00;146;145;10.41;23.37
300.00;600.00;2112.00;24.07;E0_1_3900m;5.00;176;176;12.19;24.23
300.00;600.00;1716.00;23.21;E0_0_4000m;5.00;143;143;10.27;23.28
300.00;600.00;2124.00;24.16;E0_1_4000m;5.00;177;177;12.21;24.32
300.00;600.00;1728.00;23.22;E0_0_4100m;5.00;144;144;10.34;23.30
300.00;600.00;2100.00;24.31;E0_1_4100m;5.00;175;176;12.04;24.50
300.00;600.00;1716.00;23.32;E0_0_4200m;5.00;143;143;10.22;23.40
300.00;600.00;2088.00;24.28;E0_1_4200m;5.00;174;174;11.94;24.46
300.00;600.00;1716.00;23.35;E0_0_4300m;5.00;143;143;10.21;23.43
300.00;600.00;2100.00;24.19;E0_1_4300m;5.00;175;175;12.06;24.35
300.00;600.00;1740.00;23.37;E0_0_4400m;5.00;145;144;10.29;23.46
300.00;600.00;2124.00;24.11;E0_1_4400m;5.00;177;176;12.23;24.26
300.00;600.00;1728.00;23.19;E0_0_4500m;5.00;144;144;10.35;23.28
300.00;600.00;2124.00;24.05;E0_1_4500m;5.00;177;177;12.27;24.20
300.00;600.00;1728.00;23.14;E0_0_4600m;5.00;144;144;10.37;23.23
300.00;600.00;2112.00;23.97;E0_1_4600m;5.00;176;176;12.24;24.12
300.00;600.00;1764.00;23.14;E0_0_4700m;5.00;147;147;10.59;23.24
300.00;600.00;2124.00;23.95;E0_1_4700m;5.00;177;177;12.32;24.13
300.00;600.00;1776.00;23.20;E0_0_4800m;5.00;148;148;10.63;23.29
300.00;600.00;2148.00;23.96;E0_1_4800m;5.00;179;179;12.45;24.14
300.00;600.00;1764.00;23.34;E0_0_4900m;5.00;147;147;10.50;23.45
300.00;600.00;2136.00;24.00;E0_1_4900m;5.00;178;178;12.36;24.20
300.00;600.00;1764.00;23.50;E0_0_5000m;5.00;147;146;10.38;23.63
300.00;600.00;2124.00;24.09;E0_1_5000m;5.00;177;177;12.25;24.31
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1992.00;26.41;E0_0_100m;5.00;166;166;10.48;26.51
600.00;900.00;1968.00;27.82;E0_1_100m;5.00;164;164;9.83;27.97
600.00;900.00;1932.00;26.64;E0_0_200m;5.00;161;162;10.13;26.74
600.00;900.00;2040.00;28.21;E0_1_200m;5.00;170;170;10.04;28.40
600.00;900.00;1908.00;26.64;E0_0_300m;5.00;159;159;9.95;26.75
600.00;900.00;2076.00;28.33;E0_1_300m;5.00;173;173;10.18;28.50
600.00;900.00;1860.00;26.59;E0_0_400m;5.00;155;155;9.71;26.71
600.00;900.00;2100.00;28.36;E0_1_400m;5.00;175;174;10.26;28.53
600.00;900.00;1812.00;26.64;E0_0_500m;5.00;151;151;9.45;26.76
600.00;900.00;2100.00;28.25;E0_1_500m;5.00;175;175;10.32;28.43
600.00;900.00;1800.00;26.51;E0_0_600m;5.00;150;150;9.43;26.64
600.00;900.00;2112.00;28.07;E0_1_600m;5.00;176;176;10.45;28.23
600.00;900.00;1800.00;26.45;E0_0_700m;5.00;150;150;9.45;26.57
600.00;900.00;2124.00;27.82;E0_1_700m;5.00;177;177;10.61;27.98
600.00;900.00;1800.00;26.44;E0_0_800m;5.00;150;151;9.47;26.57
600.00;900.00;2124.00;27.58;E0_1_800m;5.00;177;177;10.70;27.75
600.00;900.00;1800.00;26.36;E0_0_900m;5.00;150;150;9.48;26.47
600.00;900.00;2112.00;27.37;E0_1_900m;5.00;176;176;10.72;27.57
600.00;900.00;1788.00;26.22;E0_0_1000m;5.00;149;149;9.47;26.33
600.00;900.00;2088.00;27.17;E0_1_1000m;5.00;174;174;10.67;27.36
600.00;900.00;1776.00;26.15;E0_0_1100m;5.00;148;148;9.43;26.24
600.00;900.00;2052.00;27.09;E0_1_1100m;5.00;171;171;10.52;27.28
600.00;900.00;1764.00;25.91;E0_0_1200m;5.00;147;147;9.45;26.01
600.00;900.00;2052.00;26.80;E0_1_1200m;5.00;171;171;10.63;26.97
600.00;900.00;1764.00;25.64;E0_0_1300m;5.00;147;147;9.56;25.76
600.00;900.00;2028.00;26.45;E0_1_1300m;5.00;169;170;10.69;26.62
600.00;900.00;1764.00;25.47;E0_0_1400m;5.00;147;147;9.62;25.57
600.00;900.00;2028.00;26.21;E0_1_1400m;5.00;169;169;10.74;26.38
600.00;900.00;1752.00;25.42;E0_0_1500m;5.00;146;146;9.57;25.51
600.00;900.00;2040.00;26.06;E0_1_1500m;5.00;170;170;10.87;26.23
600.00;900.00;1740.00;25.37;E0_0_1600m;5.00;145;145;9.52;25.47
600.00;900.00;2016.00;25.87;E0_1_1600m;5.00;168;168;10.82;26.04
600.00;900.00;1692.00;25.28;E0_0_1700m;5.00;141;142;9.35;25.38
600.00;900.00;2028.00;25.76;E0_1_1700m;5.00;169;169;10.93;25.95
600.00;900.00;1680.00;25.25;E0_0_1800m;5.00;140;139;9.19;25.36
600.00;900.00;2016.00;25.62;E0_1_1800m;5.00;168;168;10.93;25.78
600.00;900.00;1704.00;25.22;E0_0_1900m;5.00;142;142;9.38;25.33
600.00;900.00;2040.00;25.55;E0_1_1900m;5.00;170;170;11.09;25.70
600.00;900.00;1728.00;25.00;E0_0_2000m;5.00;144;144;9.60;25.13
600.00;900.00;2040.00;25.41;E0_1_2000m;5.00;170;170;11.15;25.55
600.00;900.00;1752.00;24.83;E0_0_2100m;5.00;146;146;9.80;24.96
600.00;900.00;2052.00;25.24;E0_1_2100m;5.00;171;171;11.29;25.39
600.00;900.00;1740.00;24.82;E0_0_2200m;5.00;145;146;9.75;24.94
600.00;900.00;2076.00;25.12;E0_1_2200m;5.00;173;172;11.42;25.28
600.00;900.00;1764.00;24.73;E0_0_2300m;5.00;147;146;9.87;24.85
600.00;900.00;2064.00;25.05;E0_1_2300m;5.00;172;172;11.45;25.21
600.00;900.00;1764.00;24.64;E0_0_2400m;5.00;147;148;9.96;24.76
600.00;900.00;2076.00;24.92;E0_1_2400m;5.00;173;172;11.53;25.09
600.00;900.00;1800.00;24.52;E0_0_2500m;5.00;150;150;10.20;24.64
600.00;900.00;2076.00;24.75;E0_1_2500m;5.00;173;173;11.65;24.92
600.00;900.00;1812.00;24.36;E0_0_2600m;5.00;151;151;10.33;24.47
600.00;900.00;2088.00;24.61;E0_1_2600m;5.00;174;174;11.79;24.77
600.00;900.00;1800.00;24.07;E0_0_2700m;5.00;150;150;10.39;24.17
600.00;900.00;2100.00;24.39;E0_1_2700m;5.00;175;175;11.96;24.55
600.00;900.00;1836.00;23.48;E0_0_2800m;5.00;153;153;10.86;23.55
600.00;900.00;2136.00;24.01;E0_1_2800m;5.00;178;178;12.36;24.12
600.00;900.00;1860.00;22.68;E0_0_2900m;5.00;155;155;11.39;22.73
600.00;900.00;2148.00;23.46;E0_1_2900m;5.00;179;179;12.71;23.53
600.00;900.00;1860.00;21.62;E0_0_3000m;5.00;155;155;11.95;21.66
600.00;900.00;2148.00;22.66;E0_1_3000m;5.00;179;179;13.17;22.67
600.00;900.00;1884.00;21.55;E0_0_3100m;5.00;157;157;12.14;21.59
600.00;900.00;2148.00;22.49;E0_1_3100m;5.00;179;179;13.27;22.49
600.00;900.00;1944.00;21.77;E0_0_3200m;5.00;162;162;12.40;21.80
600.00;900.00;2136.00;22.41;E0_1_3200m;5.00;178;178;13.24;22.41
600.00;900.00;1956.00;21.83;E0_0_3300m;5.00;163;163;12.44;21.86
600.00;900.00;2160.00;22.38;E0_1_3300m;5.00;180;180;13.41;22.38
600.00;900.00;1968.00;21.81;E0_0_3400m;5.00;164;163;12.46;21.85
600.00;900.00;2148.00;22.36;E0_1_3400m;5.00;179;180;13.41;22.36
600.00;900.00;1968.00;21.71;E0_0_3500m;5.00;164;164;12.59;21.75
600.00;900.00;2160.00;22.35;E0_1_3500m;5.00;180;179;13.41;22.35
600.00;900.00;1956.00;21.82;E0_0_3600m;5.00;163;163;12.45;21.85
600.00;900.00;2172.00;22.35;E0_1_3600m;5.00;181;181;13.50;22.35
600.00;900.00;1944.00;21.96;E0_0_3700m;5.00;162;163;12.35;21.97
600.00;900.00;2160.00;22.34;E0_1_3700m;5.00;180;181;13.49;22.34
600.00;900.00;1944.00;21.88;E0_0_3800m;5.00;162;162;12.34;21.91
600.00;900.00;2148.00;22.35;E0_1_3800m;5.00;179;180;13.41;22.35
600.00;900.00;1968.00;22.02;E0_0_3900m;5.00;164;164;12.41;22.04
600.00;900.00;2124.00;22.40;E0_1_3900m;5.00;177;177;13.17;22.41
600.00;900.00;1956.00;22.87;E0_0_4000m;5.00;163;164;11.94;22.92
600.00;900.00;2148.00;23.37;E0_1_4000m;5.00;179;179;12.77;23.48
600.00;900.00;1944.00;24.21;E0_0_4100m;5.00;162;162;11.15;24.35
600.00;900.00;2172.00;25.29;E0_1_4100m;5.00;181;180;11.89;25.50
600.00;900.00;1932.00;24.15;E0_0_4200m;5.00;161;162;11.13;24.34
600.00;900.00;2148.00;24.96;E0_1_4200m;5.00;179;179;11.95;25.15
600.00;900.00;1944.00;24.05;E0_0_4300m;5.00;162;162;11.22;24.22
600.00;900.00;2112.00;24.60;E0_1_4300m;5.00;176;176;11.92;24.76
600.00;900.00;1932.00;23.93;E0_0_4400m;5.00;161;161;11.21;24.06
600.00;900.00;2076.00;24.36;E0_1_4400m;5.00;173;174;11.86;24.52
600.00;900.00;1896.00;23.80;E0_0_4500m;5.00;158;158;11.06;23.89
600.00;900.00;2100.00;24.16;E0_1_4500m;5.00;175;175;12.07;24.31
600.00;900.00;1884.00;23.70;E0_0_4600m;5.00;157;157;11.04;23.77
600.00;900.00;2112.00;23.95;E0_1_4600m;5.00;176;176;12.25;24.08
600.00;900.00;1848.00;23.60;E0_0_4700m;5.00;154;154;10.88;23.67
600.00;900.00;2076.00;23.80;E0_1_4700m;5.00;173;173;12.12;23.93
600.00;900.00;1812.00;23.48;E0_0_4800m;5.00;151;151;10.72;23.53
600.00;900.00;2052.00;23.69;E0_1_4800m;5.00;171;171;12.03;23.82
600.00;900.00;1776.00;23.38;E0_0_4900m;5.00;148;148;10.55;23.43
600.00;900.00;2076.00;23.68;E0_1_4900m;5.00;173;173;12.18;23.80
600.00;900.00;1788.00;23.28;E0_0_5000m;5.00;149;150;10.73;23.33
600.00;900.00;2076.00;23.70;E0_1_5000m;5.00;173;173;12.17;23.82
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1932.00;26.83;E0_0_100m;5.00;161;161;10.00;26.97
900.00;1200.00;2232.00;28.69;E0_1_100m;5.00;186;186;10.81;28.81
900.00;1200.00;1944.00;26.79;E0_0_200m;5.00;162;161;10.02;26.96
900.00;1200.00;2232.00;28.93;E0_1_200m;5.00;186;186;10.72;29.07
900.00;1200.00;1956.00;26.69;E0_0_300m;5.00;163;163;10.18;26.85
900.00;1200.00;2220.00;28.90;E0_1_300m;5.00;185;185;10.67;29.05
900.00;1200.00;1908.00;26.64;E0_0_400m;5.00;159;159;9.95;26.79
900.00;1200.00;2268.00;28.82;E0_1_400m;5.00;189;189;10.93;28.97
900.00;1200.00;1896.00;26.67;E0_0_500m;5.00;158;158;9.87;26.80
900.00;1200.00;2268.00;28.66;E0_1_500m;5.00;189;189;10.99;28.82
900.00;1200.00;1908.00;26.54;E0_0_600m;5.00;159;159;9.98;26.66
900.00;1200.00;2268.00;28.52;E0_1_600m;5.00;189;189;11.05;28.66
900.00;1200.00;1920.00;26.37;E0_0_700m;5.00;160;160;10.11;26.49
900.00;1200.00;2256.00;28.40;E0_1_700m;5.00;188;188;11.03;28.54
900.00;1200.00;1908.00;26.32;E0_0_800m;5.00;159;158;10.06;26.44
900.00;1200.00;2268.00;28.21;E0_1_800m;5.00;189;189;11.16;28.35
900.00;1200.00;1920.00;26.16;E0_0_900m;5.00;160;160;10.20;26.27
900.00;1200.00;2268.00;28.06;E0_1_900m;5.00;189;190;11.28;28.19
900.00;1200.00;1908.00;25.99;E0_0_1000m;5.00;159;159;10.20;26.10
900.00;1200.00;2280.00;27.88;E0_1_1000m;5.00;190;190;11.36;28.01
900.00;1200.00;1908.00;25.82;E0_0_1100m;5.00;159;159;10.26;25.94
900.00;1200.00;2280.00;27.69;E0_1_1100m;5.00;190;190;11.44;27.83
900.00;1200.00;1896.00;25.76;E0_0_1200m;5.00;158;158;10.22;25.89
