interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
900.00;1200.00;2256.00;24.23;E0_1_1200m;5.00;188;188;12.93;24.51
900.00;1200.00;1824.00;23.31;E0_0_1300m;5.00;152;152;10.87;23.54
900.00;1200.00;2244.00;24.02;E0_1_1300m;5.00;187;187;12.97;24.35
900.00;1200.00;1848.00;22.94;E0_0_1400m;5.00;154;154;11.19;23.12
900.00;1200.00;2232.00;23.65;E0_1_1400m;5.00;186;186;13.11;23.96
900.00;1200.00;1848.00;22.61;E0_0_1500m;5.00;154;154;11.35;22.78
900.00;1200.00;2232.00;23.31;E0_1_1500m;5.00;186;186;13.30;23.59
900.00;1200.00;1848.00;22.43;E0_0_1600m;5.00;154;154;11.44;22.57
900.00;1200.00;2244.00;23.16;E0_1_1600m;5.00;187;187;13.46;23.44
900.00;1200.00;1860.00;22.30;E0_0_1700m;5.00;155;155;11.59;22.43
900.00;1200.00;2232.00;23.06;E0_1_1700m;5.00;186;187;13.46;23.34
900.00;1200.00;1884.00;22.05;E0_0_1800m;5.00;157;157;11.87;22.16
900.00;1200.00;2208.00;22.79;E0_1_1800m;5.00;184;184;13.45;23.04
900.00;1200.00;1872.00;21.84;E0_0_1900m;5.00;156;156;11.90;21.93
900.00;1200.00;2220.00;22.54;E0_1_1900m;5.00;185;185;13.68;22.74
900.00;1200.00;1896.00;21.92;E0_0_2000m;5.00;158;158;12.01;22.01
900.00;1200.00;2244.00;22.37;E0_1_2000m;5.00;187;186;13.88;22.55
900.00;1200.00;1896.00;21.90;E0_0_2100m;5.00;158;159;12.02;22.00
900.00;1200.00;2244.00;22.24;E0_1_2100m;5.00;187;186;13.98;22.39
900.00;1200.00;1920.00;21.86;E0_0_2200m;5.00;160;159;12.19;21.95
900.00;1200.00;2244.00;22.14;E0_1_2200m;5.00;187;186;14.08;22.26
900.00;1200.00;1956.00;21.74;E0_0_2300m;5.00;163;162;12.47;21.82
900.00;1200.00;2208.00;22.09;E0_1_2300m;5.00;184;184;13.88;22.22
900.00;1200.00;1956.00;21.70;E0_0_2400m;5.00;163;162;12.50;21.77
900.00;1200.00;2220.00;21.94;E0_1_2400m;5.00;185;185;14.05;22.03
900.00;1200.00;1968.00;21.71;E0_0_2500m;5.00;164;164;12.59;21.77
900.00;1200.00;2220.00;21.81;E0_1_2500m;5.00;185;185;14.14;21.88
900.00;1200.00;1956.00;21.66;E0_0_2600m;5.00;163;163;12.51;21.72
900.00;1200.00;2220.00;21.75;E0_1_2600m;5.00;185;185;14.18;21.81
900.00;1200.00;1956.00;21.55;E0_0_2700m;5.00;163;164;12.67;21.60
900.00;1200.00;2232.00;21.75;E0_1_2700m;5.00;186;185;14.18;21.80
900.00;1200.00;1956.00;21.37;E0_0_2800m;5.00;163;163;12.75;21.43
900.00;1200.00;2220.00;21.76;E0_1_2800m;5.00;185;185;14.20;21.81
900.00;1200.00;1980.00;21.05;E0_0_2900m;5.00;165;165;13.07;21.10
900.00;1200.00;2208.00;21.71;E0_1_2900m;5.00;184;184;14.12;21.76
900.00;1200.00;1956.00;20.54;E0_0_3000m;5.00;163;163;13.23;20.59
900.00;1200.00;2220.00;21.59;E0_1_3000m;5.00;185;185;14.28;21.63
900.00;1200.00;1980.00;20.73;E0_0_3100m;5.00;165;165;13.26;20.77
900.00;1200.00;2220.00;21.57;E0_1_3100m;5.00;185;185;14.29;21.61
900.00;1200.00;2028.00;20.67;E0_0_3200m;5.00;169;169;13.63;20.70
900.00;1200.00;2256.00;21.57;E0_1_3200m;5.00;188;188;14.53;21.61
900.00;1200.00;2040.00;20.61;E0_0_3300m;5.00;170;171;13.79;20.65
900.00;1200.00;2292.00;21.57;E0_1_3300m;5.00;191;190;14.73;21.61
900.00;1200.00;2040.00;20.66;E0_0_3400m;5.00;170;170;13.71;20.72
900.00;1200.00;2292.00;21.59;E0_1_3400m;5.00;191;191;14.74;21.63
900.00;1200.00;2052.00;20.84;E0_0_3500m;5.00;171;170;13.60;20.88
900.00;1200.00;2292.00;21.62;E0_1_3500m;5.00;191;191;14.73;21.66
900.00;1200.00;2052.00;20.89;E0_0_3600m;5.00;171;171;13.65;20.92
900.00;1200.00;2280.00;21.65;E0_1_3600m;5.00;190;191;14.64;21.69
900.00;1200.00;2040.00;21.06;E0_0_3700m;5.00;170;170;13.46;21.10
900.00;1200.00;2280.00;21.69;E0_1_3700m;5.00;190;190;14.60;21.73
900.00;1200.00;2064.00;21.13;E0_0_3800m;5.00;172;171;13.52;21.19
900.00;1200.00;2268.00;21.73;E0_1_3800m;5.00;189;189;14.53;21.77
900.00;1200.00;2040.00;21.04;E0_0_3900m;5.00;170;171;13.51;21.17
900.00;1200.00;2268.00;21.78;E0_1_3900m;5.00;189;189;14.46;21.82
900.00;1200.00;2052.00;22.03;E0_0_4000m;5.00;171;171;12.94;22.18
900.00;1200.00;2256.00;22.56;E0_1_4000m;5.00;188;188;13.89;22.68
900.00;1200.00;2040.00;23.62;E0_0_4100m;5.00;170;170;12.00;23.86
900.00;1200.00;2256.00;24.52;E0_1_4100m;5.00;188;188;12.78;24.84
900.00;1200.00;2040.00;23.91;E0_0_4200m;5.00;170;170;11.85;24.15
900.00;1200.00;2244.00;24.76;E0_1_4200m;5.00;187;186;12.58;25.11
900.00;1200.00;2040.00;23.94;E0_0_4300m;5.00;170;170;11.83;24.16
900.00;1200.00;2220.00;24.84;E0_1_4300m;5.00;185;185;12.41;25.15
900.00;1200.00;2016.00;23.94;E0_0_4400m;5.00;168;168;11.70;24.14
900.00;1200.00;2232.00;24.83;E0_1_4400m;5.00;186;186;12.49;25.11
900.00;1200.00;2004.00;23.72;E0_0_4500m;5.00;167;167;11.74;23.88
900.00;1200.00;2220.00;24.81;E0_1_4500m;5.00;185;185;12.43;25.06
900.00;1200.00;1992.00;23.59;E0_0_4600m;5.00;166;167;11.76;23.72
900.00;1200.00;2220.00;24.74;E0_1_4600m;5.00;185;185;12.46;24.96
900.00;1200.00;1980.00;23.54;E0_0_4700m;5.00;165;165;11.68;23.65
900.00;1200.00;2208.00;24.73;E0_1_4700m;5.00;184;185;12.47;24.92
900.00;1200.00;1980.00;23.52;E0_0_4800m;5.00;165;165;11.69;23.62
900.00;1200.00;2208.00;24.71;E0_1_4800m;5.00;184;184;12.41;24.88
900.00;1200.00;1956.00;23.53;E0_0_4900m;5.00;163;163;11.55;23.60
900.00;1200.00;2196.00;24.73;E0_1_4900m;5.00;183;183;12.34;24.88
900.00;1200.00;1920.00;23.50;E0_0_5000m;5.00;160;161;11.36;23.56
900.00;1200.00;2148.00;24.82;E0_1_5000m;5.00;179;180;12.03;24.96
1200.00;1500.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1200.00;1500.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1200.00;1500.00;1584.00;25.69;E0_0_100m;5.00;132;133;8.57;25.86
1200.00;1500.00;2184.00;26.75;E0_1_100m;5.00;182;182;11.34;26.92
1200.00;1500.00;1596.00;25.93;E0_0_200m;5.00;133;133;8.55;26.10
1200.00;1500.00;2196.00;27.00;E0_1_200m;5.00;183;182;11.24;27.22
1200.00;1500.00;1620.00;25.96;E0_0_300m;5.00;135;136;8.71;26.14
1200.00;1500.00;2184.00;27.01;E0_1_300m;5.00;182;182;11.23;27.23
1200.00;1500.00;1632.00;25.95;E0_0_400m;5.00;136;137;8.75;26.13
1200.00;1500.00;2232.00;27.08;E0_1_400m;5.00;186;186;11.45;27.32
1200.00;1500.00;1668.00;25.77;E0_0_500m;5.00;139;139;8.99;25.97
1200.00;1500.00;2196.00;26.95;E0_1_500m;5.00;183;183;11.32;27.18
1200.00;1500.00;1668.00;25.29;E0_0_600m;5.00;139;139;9.16;25.51
1200.00;1500.00;2220.00;26.68;E0_1_600m;5.00;185;185;11.56;26.92
1200.00;1500.00;1704.00;25.03;E0_0_700m;5.00;142;142;9.46;25.23
1200.00;1500.00;2172.00;26.33;E0_1_700m;5.00;181;181;11.46;26.58
1200.00;1500.00;1704.00;24.75;E0_0_800m;5.00;142;142;9.56;24.94
1200.00;1500.00;2184.00;25.87;E0_1_800m;5.00;182;182;11.73;26.13
1200.00;1500.00;1728.00;24.60;E0_0_900m;5.00;144;143;9.70;24.81
1200.00;1500.00;2172.00;25.50;E0_1_900m;5.00;181;181;11.83;25.77
1200.00;1500.00;1680.00;24.38;E0_0_1000m;5.00;140;141;9.63;24.60
1200.00;1500.00;2184.00;25.34;E0_1_1000m;5.00;182;183;11.98;25.62
1200.00;1500.00;1728.00;24.30;E0_0_1100m;5.00;144;144;9.88;24.53
1200.00;1500.00;2172.00;25.20;E0_1_1100m;5.00;181;181;11.97;25.49
1200.00;1500.00;1728.00;24.19;E0_0_1200m;5.00;144;144;9.92;24.42
1200.00;1500.00;2172.00;25.05;E0_1_1200m;5.00;181;181;12.04;25.34
1200.00;1500.00;1728.00;24.07;E0_0_1300m;5.00;144;144;9.97;24.30
1200.00;1500.00;2160.00;24.91;E0_1_1300m;5.00;180;181;12.04;25.20
1200.00;1500.00;1728.00;24.08;E0_0_1400m;5.00;144;144;9.97;24.32
1200.00;1500.00;2172.00;24.83;E0_1_1400m;5.00;181;181;12.15;25.12
1200.00;1500.00;1776.00;24.11;E0_0_1500m;5.00;148;148;10.23;24.35
1200.00;1500.00;2172.00;24.76;E0_1_1500m;5.00;181;181;12.18;25.06
1200.00;1500.00;1788.00;24.04;E0_0_1600m;5.00;149;149;10.33;24.28
1200.00;1500.00;2172.00;24.74;E0_1_1600m;5.00;181;181;12.19;25.05
1200.00;1500.00;1788.00;23.84;E0_0_1700m;5.00;149;149;10.42;24.06
1200.00;1500.00;2196.00;24.84;E0_1_1700m;5.00;183;182;12.27;25.16
1200.00;1500.00;1812.00;23.82;E0_0_1800m;5.00;151;151;10.57;24.03
1200.00;1500.00;2208.00;24.85;E0_1_1800m;5.00;184;184;12.34;25.17
1200.00;1500.00;1884.00;23.77;E0_0_1900m;5.00;157;157;11.01;23.93
1200.00;1500.00;2184.00;24.74;E0_1_1900m;5.00;182;183;12.27;25.04
1200.00;1500.00;1848.00;23.51;E0_0_2000m;5.00;154;154;10.92;23.65
1200.00;1500.00;2196.00;24.53;E0_1_2000m;5.00;183;183;12.43;24.82
1200.00;1500.00;1860.00;23.33;E0_0_2100m;5.00;155;154;11.07;23.45
1200.00;1500.00;2184.00;24.28;E0_1_2100m;5.00;182;182;12.50;24.57
1200.00;1500.00;1836.00;23.16;E0_0_2200m;5.00;153;153;11.01;23.26
1200.00;1500.00;2196.00;23.99;E0_1_2200m;5.00;183;183;12.71;24.29
1200.00;1500.00;1836.00;23.04;E0_0_2300m;5.00;153;154;11.10;23.13
1200.00;1500.00;2196.00;23.82;E0_1_2300m;5.00;183;183;12.80;24.08
1200.00;1500.00;1836.00;23.00;E0_0_2400m;5.00;153;153;11.09;23.09
1200.00;1500.00;2196.00;23.60;E0_1_2400m;5.00;183;183;12.92;23.81
1200.00;1500.00;1788.00;22.92;E0_0_2500m;5.00;149;149;10.83;23.00
1200.00;1500.00;2232.00;23.46;E0_1_2500m;5.00;186;186;13.22;23.67
1200.00;1500.00;1800.00;22.68;E0_0_2600m;5.00;150;149;10.99;22.76
1200.00;1500.00;2232.00;23.27;E0_1_2600m;5.00;186;186;13.32;23.47
1200.00;1500.00;1812.00;22.44;E0_0_2700m;5.00;151;150;11.15;22.50
1200.00;1500.00;2232.00;23.02;E0_1_2700m;5.00;186;186;13.47;23.20
1200.00;1500.00;1800.00;22.20;E0_0_2800m;5.00;150;149;11.21;22.24
1200.00;1500.00;2244.00;22.75;E0_1_2800m;5.00;187;186;13.65;22.91
1200.00;1500.00;1812.00;22.01;E0_0_2900m;5.00;151;151;11.44;22.03
1200.00;1500.00;2232.00;22.47;E0_1_2900m;5.00;186;186;13.79;22.58
1200.00;1500.00;1824.00;21.52;E0_0_3000m;5.00;152;152;11.77;21.56
1200.00;1500.00;2220.00;22.09;E0_1_3000m;5.00;185;185;13.96;22.14
1200.00;1500.00;1836.00;21.70;E0_0_3100m;5.00;153;153;11.75;21.75
1200.00;1500.00;2196.00;22.22;E0_1_3100m;5.00;183;184;13.78;22.28
1200.00;1500.00;1824.00;21.78;E0_0_3200m;5.00;152;152;11.63;21.82
1200.00;1500.00;2124.00;22.30;E0_1_3200m;5.00;177;178;13.25;22.37
1200.00;1500.00;1800.00;21.87;E0_0_3300m;5.00;150;149;11.39;21.89
1200.00;1500.00;2100.00;22.29;E0_1_3300m;5.00;175;175;13.09;22.35
1200.00;1500.00;1812.00;21.90;E0_0_3400m;5.00;151;151;11.49;21.92
1200.00;1500.00;2088.00;22.27;E0_1_3400m;5.00;174;174;13.02;22.33
1200.00;1500.00;1800.00;21.92;E0_0_3500m;5.00;150;150;11.41;21.93
1200.00;1500.00;2100.00;22.23;E0_1_3500m;5.00;175;175;13.12;22.28
1200.00;1500.00;1812.00;21.80;E0_0_3600m;5.00;151;151;11.54;21.84
1200.00;1500.00;2100.00;22.20;E0_1_3600m;5.00;175;175;13.13;22.24
1200.00;1500.00;1812.00;21.87;E0_0_3700m;5.00;151;151;11.51;21.88
1200.00;1500.00;2088.00;22.15;E0_1_3700m;5.00;174;175;13.12;22.19
1200.00;1500.00;1812.00;21.63;E0_0_3800m;5.00;151;151;11.64;21.68
1200.00;1500.00;2100.00;22.12;E0_1_3800m;5.00;175;174;13.12;22.15
1200.00;1500.00;1824.00;21.50;E0_0_3900m;5.00;152;151;11.74;21.57
1200.00;1500.00;2112.00;22.22;E0_1_3900m;5.00;176;176;13.20;22.28
1200.00;1500.00;1836.00;22.11;E0_0_4000m;5.00;153;153;11.53;22.19
1200.00;1500.00;2112.00;22.89;E0_1_4000m;5.00;176;176;12.81;23.04
1200.00;1500.00;1872.00;23.32;E0_0_4100m;5.00;156;156;11.15;23.60
1200.00;1500.00;2100.00;24.02;E0_1_4100m;5.00;175;175;12.14;24.34
1200.00;1500.00;1860.00;23.30;E0_0_4200m;5.00;155;155;11.09;23.56
1200.00;1500.00;2124.00;24.06;E0_1_4200m;5.00;177;177;12.26;24.43
1200.00;1500.00;1860.00;23.22;E0_0_4300m;5.00;155;155;11.12;23.47
1200.00;1500.00;2148.00;23.79;E0_1_4300m;5.00;179;180;12.59;24.15
1200.00;1500.00;1884.00;22.97;E0_0_4400m;5.00;157;157;11.39;23.16
1200.00;1500.00;2136.00;23.42;E0_1_4400m;5.00;178;178;12.66;23.69
1200.00;1500.00;1896.00;22.68;E0_0_4500m;5.00;158;158;11.61;22.86
1200.00;1500.00;2136.00;23.01;E0_1_4500m;5.00;178;178;12.89;23.22
1200.00;1500.00;1908.00;22.59;E0_0_4600m;5.00;159;158;11.70;22.78
1200.00;1500.00;2136.00;22.81;E0_1_4600m;5.00;178;178;13.01;23.02
1200.00;1500.00;1908.00;22.54;E0_0_4700m;5.00;159;160;11.79;22.72
1200.00;1500.00;2136.00;22.74;E0_1_4700m;5.00;178;177;12.98;22.96
1200.00;1500.00;1896.00;22.56;E0_0_4800m;5.00;158;158;11.67;22.73
1200.00;1500.00;2148.00;22.75;E0_1_4800m;5.00;179;179;13.11;22.96
1200.00;1500.00;1908.00;22.62;E0_0_4900m;5.00;159;159;11.71;22.80
1200.00;1500.00;2160.00;22.85;E0_1_4900m;5.00;180;180;13.13;23.07
1200.00;1500.00;1920.00;22.78;E0_0_5000m;5.00;160;159;11.69;22.96
1200.00;1500.00;2148.00;23.02;E0_1_5000m;5.00;179;178;12.95;23.25
1500.00;1800.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1500.00;1800.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1500.00;1800.00;1728.00;26.14;E0_0_100m;5.00;144;145;9.18;26.32
1500.00;1800.00;1908.00;27.64;E0_1_100m;5.00;159;159;9.59;27.86
1500.00;1800.00;1716.00;26.33;E0_0_200m;5.00;143;143;9.05;26.50
1500.00;1800.00;1956.00;28.08;E0_1_200m;5.00;163;163;9.67;28.36
1500.00;1800.00;1752.00;26.07;E0_0_300m;5.00;146;145;9.29;26.23
1500.00;1800.00;1920.00;28.21;E0_1_300m;5.00;160;160;9.45;28.49
1500.00;1800.00;1704.00;25.95;E0_0_400m;5.00;142;143;9.12;26.12
1500.00;1800.00;1908.00;28.14;E0_1_400m;5.00;159;159;9.42;28.41
1500.00;1800.00;1656.00;25.75;E0_0_500m;5.00;138;138;8.93;25.94
1500.00;1800.00;1968.00;28.00;E0_1_500m;5.00;164;164;9.76;28.25
1500.00;1800.00;1632.00;25.53;E0_0_600m;5.00;136;136;8.88;25.75
1500.00;1800.00;1944.00;27.76;E0_1_600m;5.00;162;163;9.74;27.99
1500.00;1800.00;1608.00;25.51;E0_0_700m;5.00;134;134;8.76;25.74
1500.00;1800.00;1968.00;27.64;E0_1_700m;5.00;164;164;9.89;27.89
1500.00;1800.00;1608.00;25.47;E0_0_800m;5.00;134;134;8.77;25.67
1500.00;1800.00;1980.00;27.46;E0_1_800m;5.00;165;165;10.02;27.70
1500.00;1800.00;1596.00;25.36;E0_0_900m;5.00;133;133;8.74;25.56
1500.00;1800.00;1980.00;27.30;E0_1_900m;5.00;165;166;10.11;27.54
1500.00;1800.00;1620.00;25.29;E0_0_1000m;5.00;135;134;8.84;25.44
1500.00;1800.00;1992.00;27.24;E0_1_1000m;5.00;166;165;10.15;27.47
1500.00;1800.00;1584.00;25.23;E0_0_1100m;5.00;132;132;8.72;25.37
1500.00;1800.00;2004.00;27.21;E0_1_1100m;5.00;167;167;10.23;27.43
1500.00;1800.00;1584.00;25.21;E0_0_1200m;5.00;132;132;8.73;25.33
1500.00;1800.00;1992.00;27.19;E0_1_1200m;5.00;166;166;10.18;27.40
1500.00;1800.00;1596.00;25.30;E0_0_1300m;5.00;133;133;8.76;25.43
1500.00;1800.00;1992.00;27.14;E0_1_1300m;5.00;166;165;10.19;27.34
1500.00;1800.00;1596.00;25.25;E0_0_1400m;5.00;133;133;8.78;25.38
1500.00;1800.00;2040.00;27.13;E0_1_1400m;5.00;170;170;10.45;27.34
1500.00;1800.00;1620.00;25.29;E0_0_1500m;5.00;135;135;8.90;25.44
1500.00;1800.00;2028.00;27.07;E0_1_1500m;5.00;169;169;10.41;27.28
1500.00;1800.00;1632.00;25.17;E0_0_1600m;5.00;136;136;9.01;25.31
1500.00;1800.00;2016.00;27.06;E0_1_1600m;5.00;168;168;10.35;27.25
1500.00;1800.00;1632.00;25.20;E0_0_1700m;5.00;136;136;9.00;25.33
1500.00;1800.00;2052.00;27.16;E0_1_1700m;5.00;171;171;10.49;27.34
1500.00;1800.00;1608.00;25.18;E0_0_1800m;5.00;134;134;8.87;25.31
1500.00;1800.00;2052.00;27.36;E0_1_1800m;5.00;171;171;10.42;27.53
1500.00;1800.00;1560.00;25.16;E0_0_1900m;5.00;130;131;8.61;25.28
1500.00;1800.00;2064.00;27.58;E0_1_1900m;5.00;172;171;10.39;27.73
1500.00;1800.00;1560.00;25.16;E0_0_2000m;5.00;130;131;8.65;25.28
1500.00;1800.00;2064.00;27.73;E0_1_2000m;5.00;172;172;10.34;27.86
1500.00;1800.00;1584.00;25.14;E0_0_2100m;5.00;132;132;8.75;25.25
1500.00;1800.00;2064.00;27.74;E0_1_2100m;5.00;172;172;10.33;27.88
1500.00;1800.00;1608.00;25.07;E0_0_2200m;5.00;134;134;8.91;25.19
1500.00;1800.00;2052.00;27.68;E0_1_2200m;5.00;171;171;10.30;27.84
1500.00;1800.00;1632.00;24.86;E0_0_2300m;5.00;136;135;9.08;25.00
1500.00;1800.00;2040.00;27.55;E0_1_2300m;5.00;170;171;10.30;27.74
1500.00;1800.00;1632.00;24.84;E0_0_2400m;5.00;136;136;9.13;24.97
1500.00;1800.00;2076.00;27.34;E0_1_2400m;5.00;173;173;10.55;27.54
1500.00;1800.00;1620.00;24.65;E0_0_2500m;5.00;135;136;9.18;24.78
1500.00;1800.00;2088.00;27.02;E0_1_2500m;5.00;174;174;10.73;27.25
1500.00;1800.00;1668.00;24.51;E0_0_2600m;5.00;139;139;9.45;24.64
1500.00;1800.00;2076.00;26.62;E0_1_2600m;5.00;173;173;10.83;26.85
1500.00;1800.00;1692.00;24.39;E0_0_2700m;5.00;141;141;9.64;24.53
1500.00;1800.00;2088.00;26.05;E0_1_2700m;5.00;174;175;11.18;26.26
1500.00;1800.00;1740.00;23.92;E0_0_2800m;5.00;145;145;10.10;24.02
1500.00;1800.00;2112.00;25.21;E0_1_2800m;5.00;176;176;11.64;25.39
1500.00;1800.00;1752.00;23.14;E0_0_2900m;5.00;146;146;10.52;23.25
1500.00;1800.00;2148.00;24.22;E0_1_2900m;5.00;179;179;12.32;24.37
1500.00;1800.00;1776.00;22.01;E0_0_3000m;5.00;148;148;11.21;22.06
1500.00;1800.00;2172.00;22.88;E0_1_3000m;5.00;181;181;13.18;22.94
1500.00;1800.00;1824.00;21.79;E0_0_3100m;5.00;152;152;11.63;21.84
1500.00;1800.00;2172.00;22.58;E0_1_3100m;5.00;181;181;13.36;22.60
1500.00;1800.00;1884.00;21.99;E0_0_3200m;5.00;157;157;11.90;22.02
1500.00;1800.00;2160.00;22.55;E0_1_3200m;5.00;180;180;13.35;22.58
1500.00;1800.00;1872.00;22.22;E0_0_3300m;5.00;156;156;11.70;22.23
1500.00;1800.00;2184.00;22.50;E0_1_3300m;5.00;182;182;13.48;22.53
1500.00;1800.00;1896.00;22.23;E0_0_3400m;5.00;158;158;11.85;22.24
1500.00;1800.00;2160.00;22.48;E0_1_3400m;5.00;180;180;13.35;22.49
1500.00;1800.00;1908.00;22.08;E0_0_3500m;5.00;159;160;12.04;22.11
1500.00;1800.00;2136.00;22.49;E0_1_3500m;5.00;178;178;13.19;22.51
1500.00;1800.00;1908.00;22.03;E0_0_3600m;5.00;159;159;12.03;22.06
1500.00;1800.00;2148.00;22.45;E0_1_3600m;5.00;179;179;13.29;22.46
1500.00;1800.00;1920.00;22.06;E0_0_3700m;5.00;160;160;12.09;22.08
1500.00;1800.00;2172.00;22.42;E0_1_3700m;5.00;181;180;13.43;22.43
1500.00;1800.00;1932.00;22.00;E0_0_3800m;5.00;161;161;12.20;22.02
1500.00;1800.00;2172.00;22.40;E0_1_3800m;5.00;181;181;13.47;22.41
1500.00;1800.00;1908.00;22.03;E0_0_3900m;5.00;159;159;12.03;22.05
1500.00;1800.00;2184.00;22.42;E0_1_3900m;5.00;182;182;13.53;22.43
1500.00;1800.00;1920.00;22.76;E0_0_4000m;5.00;160;160;11.72;22.80
1500.00;1800.00;2220.00;23.45;E0_1_4000m;5.00;185;185;13.15;23.53
1500.00;1800.00;1932.00;24.39;E0_0_4100m;5.00;161;161;11.00;24.52
1500.00;1800.00;2232.00;25.82;E0_1_4100m;5.00;186;186;12.01;26.09
1500.00;1800.00;1968.00;24.14;E0_0_4200m;5.00;164;164;11.32;24.26
1500.00;1800.00;2232.00;25.44;E0_1_4200m;5.00;186;188;12.20;25.70
1500.00;1800.00;1932.00;23.77;E0_0_4300m;5.00;161;162;11.34;23.90
1500.00;1800.00;2256.00;25.13;E0_1_4300m;5.00;188;187;12.42;25.42
1500.00;1800.00;1932.00;23.52;E0_0_4400m;5.00;161;161;11.41;23.63
1500.00;1800.00;2268.00;24.81;E0_1_4400m;5.00;189;189;12.70;25.08
1500.00;1800.00;1932.00;23.39;E0_0_4500m;5.00;161;162;11.50;23.49
1500.00;1800.00;2268.00;24.55;E0_1_4500m;5.00;189;189;12.83;24.82
1500.00;1800.00;1944.00;23.32;E0_0_4600m;5.00;162;162;11.58;23.42
1500.00;1800.00;2268.00;24.34;E0_1_4600m;5.00;189;189;12.94;24.62
1500.00;1800.00;1956.00;23.34;E0_0_4700m;5.00;163;162;11.61;23.45
1500.00;1800.00;2268.00;24.18;E0_1_4700m;5.00;189;190;13.03;24.48
1500.00;1800.00;1908.00;23.30;E0_0_4800m;5.00;159;159;11.37;23.42
1500.00;1800.00;2328.00;24.15;E0_1_4800m;5.00;194;194;13.39;24.46
1500.00;1800.00;1920.00;23.34;E0_0_4900m;5.00;160;160;11.43;23.46
1500.00;1800.00;2304.00;24.07;E0_1_4900m;5.00;192;193;13.34;24.38
1500.00;1800.00;1944.00;23.35;E0_0_5000m;5.00;162;162;11.56;23.46
1500.00;1800.00;2328.00;24.02;E0_1_5000m;5.00;194;194;13.46;24.31
1800.00;2100.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1800.00;2100.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1800.00;2100.00;1968.00;26.90;E0_0_100m;5.00;164;163;10.16;27.00
1800.00;2100.00;2124.00;28.10;E0_1_100m;5.00;177;177;10.50;28.21
1800.00;2100.00;1968.00;26.81;E0_0_200m;5.00;164;165;10.20;26.91
1800.00;2100.00;2112.00;28.14;E0_1_200m;5.00;176;176;10.42;28.31
1800.00;2100.00;1956.00;26.51;E0_0_300m;5.00;163;163;10.25;26.63
1800.00;2100.00;2124.00;28.10;E0_1_300m;5.00;177;177;10.50;28.25
1800.00;2100.00;1932.00;26.44;E0_0_400m;5.00;161;160;10.15;26.54
1800.00;2100.00;2136.00;28.25;E0_1_400m;5.00;178;178;10.50;28.42
1800.00;2100.00;1920.00;26.40;E0_0_500m;5.00;160;160;10.10;26.48
1800.00;2100.00;2124.00;28.11;E0_1_500m;5.00;177;177;10.49;28.25
1800.00;2100.00;1908.00;26.45;E0_0_600m;5.00;159;159;10.02;26.54
1800.00;2100.00;2148.00;28.01;E0_1_600m;5.00;179;178;10.64;28.12
1800.00;2100.00;1896.00;26.47;E0_0_700m;5.00;158;158;9.95;26.56
1800.00;2100.00;2136.00;27.97;E0_1_700m;5.00;178;178;10.61;28.06
1800.00;2100.00;1836.00;26.49;E0_0_800m;5.00;153;153;9.62;26.59
1800.00;2100.00;2136.00;27.94;E0_1_800m;5.00;178;178;10.62;28.01
1800.00;2100.00;1848.00;26.47;E0_0_900m;5.00;154;154;9.70;26.55
1800.00;2100.00;2136.00;27.94;E0_1_900m;5.00;178;178;10.62;28.01
1800.00;2100.00;1872.00;26.37;E0_0_1000m;5.00;156;156;9.86;26.44
1800.00;2100.00;2160.00;27.86;E0_1_1000m;5.00;180;180;10.77;27.93
1800.00;2100.00;1860.00;26.39;E0_0_1100m;5.00;155;155;9.79;26.45
1800.00;2100.00;2160.00;27.78;E0_1_1100m;5.00;180;180;10.80;27.84
1800.00;2100.00;1824.00;26.48;E0_0_1200m;5.00;152;152;9.57;26.52
1800.00;2100.00;2172.00;27.61;E0_1_1200m;5.00;181;182;10.95;27.68
1800.00;2100.00;1812.00;26.49;E0_0_1300m;5.00;151;151;9.50;26.53
1800.00;2100.00;2196.00;27.50;E0_1_1300m;5.00;183;183;11.09;27.58
1800.00;2100.00;1788.00;26.44;E0_0_1400m;5.00;149;149;9.39;26.48
1800.00;2100.00;2184.00;27.41;E0_1_1400m;5.00;182;182;11.07;27.48
1800.00;2100.00;1788.00;26.42;E0_0_1500m;5.00;149;149;9.40;26.46
1800.00;2100.00;2148.00;27.31;E0_1_1500m;5.00;179;179;10.92;27.39
1800.00;2100.00;1788.00;26.27;E0_0_1600m;5.00;149;149;9.45;26.32
1800.00;2100.00;2136.00;27.34;E0_1_1600m;5.00;178;178;10.85;27.43
1800.00;2100.00;1776.00;26.18;E0_0_1700m;5.00;148;149;9.47;26.22
1800.00;2100.00;2124.00;27.45;E0_1_1700m;5.00;177;177;10.75;27.57
1800.00;2100.00;1764.00;26.12;E0_0_1800m;5.00;147;147;9.38;26.16
1800.00;2100.00;2160.00;27.48;E0_1_1800m;5.00;180;180;10.92;27.61
