interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2160.00;26.14;E0_1_1600m;5.00;180;181;11.49;26.27
300.00;600.00;1788.00;24.25;E0_0_1700m;5.00;149;149;10.24;24.37
300.00;600.00;2196.00;25.95;E0_1_1700m;5.00;183;182;11.69;26.05
300.00;600.00;1800.00;24.12;E0_0_1800m;5.00;150;150;10.37;24.22
300.00;600.00;2220.00;25.72;E0_1_1800m;5.00;185;185;11.99;25.80
300.00;600.00;1824.00;24.02;E0_0_1900m;5.00;152;151;10.52;24.12
300.00;600.00;2244.00;25.50;E0_1_1900m;5.00;187;187;12.22;25.57
300.00;600.00;1812.00;24.02;E0_0_2000m;5.00;151;150;10.42;24.12
300.00;600.00;2256.00;25.31;E0_1_2000m;5.00;188;189;12.41;25.38
300.00;600.00;1812.00;24.09;E0_0_2100m;5.00;151;150;10.41;24.18
300.00;600.00;2268.00;25.18;E0_1_2100m;5.00;189;189;12.51;25.25
300.00;600.00;1824.00;24.15;E0_0_2200m;5.00;152;151;10.46;24.23
300.00;600.00;2256.00;25.12;E0_1_2200m;5.00;188;188;12.48;25.19
300.00;600.00;1788.00;24.16;E0_0_2300m;5.00;149;149;10.28;24.24
300.00;600.00;2268.00;25.08;E0_1_2300m;5.00;189;189;12.56;25.16
300.00;600.00;1764.00;24.21;E0_0_2400m;5.00;147;147;10.12;24.28
300.00;600.00;2280.00;25.05;E0_1_2400m;5.00;190;190;12.64;25.12
300.00;600.00;1764.00;24.24;E0_0_2500m;5.00;147;147;10.11;24.31
300.00;600.00;2280.00;25.04;E0_1_2500m;5.00;190;190;12.65;25.11
300.00;600.00;1752.00;24.29;E0_0_2600m;5.00;146;146;10.02;24.35
300.00;600.00;2268.00;25.01;E0_1_2600m;5.00;189;189;12.59;25.09
300.00;600.00;1728.00;24.25;E0_0_2700m;5.00;144;144;9.90;24.31
300.00;600.00;2280.00;24.92;E0_1_2700m;5.00;190;191;12.75;24.99
300.00;600.00;1716.00;24.30;E0_0_2800m;5.00;143;143;9.81;24.35
300.00;600.00;2292.00;24.83;E0_1_2800m;5.00;191;191;12.82;24.89
300.00;600.00;1716.00;24.36;E0_0_2900m;5.00;143;144;9.82;24.39
300.00;600.00;2280.00;24.70;E0_1_2900m;5.00;190;190;12.82;24.75
300.00;600.00;1764.00;24.39;E0_0_3000m;5.00;147;147;10.04;24.42
300.00;600.00;2256.00;24.63;E0_1_3000m;5.00;188;188;12.72;24.69
300.00;600.00;1764.00;24.36;E0_0_3100m;5.00;147;147;10.06;24.39
300.00;600.00;2268.00;24.61;E0_1_3100m;5.00;189;190;12.82;24.68
300.00;600.00;1764.00;24.33;E0_0_3200m;5.00;147;147;10.07;24.36
300.00;600.00;2268.00;24.64;E0_1_3200m;5.00;189;190;12.82;24.72
300.00;600.00;1728.00;24.22;E0_0_3300m;5.00;144;144;9.91;24.24
300.00;600.00;2280.00;24.71;E0_1_3300m;5.00;190;190;12.82;24.81
300.00;600.00;1728.00;24.27;E0_0_3400m;5.00;144;144;9.89;24.30
300.00;600.00;2220.00;24.72;E0_1_3400m;5.00;185;186;12.49;24.83
300.00;600.00;1680.00;24.30;E0_0_3500m;5.00;140;140;9.60;24.33
300.00;600.00;2196.00;24.69;E0_1_3500m;5.00;183;183;12.35;24.79
300.00;600.00;1668.00;24.28;E0_0_3600m;5.00;139;139;9.54;24.30
300.00;600.00;2184.00;24.69;E0_1_3600m;5.00;182;182;12.29;24.77
300.00;600.00;1668.00;24.36;E0_0_3700m;5.00;139;139;9.51;24.39
300.00;600.00;2184.00;24.69;E0_1_3700m;5.00;182;182;12.28;24.77
300.00;600.00;1644.00;24.39;E0_0_3800m;5.00;137;137;9.36;24.42
300.00;600.00;2196.00;24.72;E0_1_3800m;5.00;183;183;12.34;24.79
300.00;600.00;1644.00;24.37;E0_0_3900m;5.00;137;138;9.41;24.40
300.00;600.00;2208.00;24.80;E0_1_3900m;5.00;184;184;12.37;24.88
300.00;600.00;1656.00;24.42;E0_0_4000m;5.00;138;138;9.42;24.45
300.00;600.00;2220.00;24.92;E0_1_4000m;5.00;185;185;12.38;25.01
300.00;600.00;1656.00;24.46;E0_0_4100m;5.00;138;138;9.40;24.49
300.00;600.00;2220.00;25.03;E0_1_4100m;5.00;185;184;12.27;25.14
300.00;600.00;1656.00;24.50;E0_0_4200m;5.00;138;138;9.39;24.53
300.00;600.00;2208.00;25.15;E0_1_4200m;5.00;184;184;12.20;25.27
300.00;600.00;1656.00;24.55;E0_0_4300m;5.00;138;138;9.37;24.57
300.00;600.00;2208.00;25.29;E0_1_4300m;5.00;184;184;12.13;25.42
300.00;600.00;1620.00;24.60;E0_0_4400m;5.00;135;135;9.15;24.62
300.00;600.00;2184.00;25.38;E0_1_4400m;5.00;182;182;11.95;25.52
300.00;600.00;1608.00;24.64;E0_0_4500m;5.00;134;134;9.06;24.66
300.00;600.00;2160.00;25.43;E0_1_4500m;5.00;180;180;11.80;25.57
300.00;600.00;1632.00;24.69;E0_0_4600m;5.00;136;135;9.16;24.70
300.00;600.00;2196.00;25.47;E0_1_4600m;5.00;183;183;11.98;25.60
300.00;600.00;1644.00;24.73;E0_0_4700m;5.00;137;137;9.23;24.75
300.00;600.00;2244.00;25.51;E0_1_4700m;5.00;187;187;12.22;25.63
300.00;600.00;1680.00;24.75;E0_0_4800m;5.00;140;140;9.43;24.77
300.00;600.00;2280.00;25.58;E0_1_4800m;5.00;190;189;12.38;25.68
300.00;600.00;1716.00;24.82;E0_0_4900m;5.00;143;143;9.60;24.83
300.00;600.00;2304.00;25.65;E0_1_4900m;5.00;192;192;12.48;25.75
300.00;600.00;1704.00;24.85;E0_0_5000m;5.00;142;142;9.52;24.87
300.00;600.00;2304.00;25.62;E0_1_5000m;5.00;192;192;12.49;25.70
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1728.00;25.86;E0_0_100m;5.00;144;143;9.27;26.02
600.00;900.00;2232.00;27.40;E0_1_100m;5.00;186;186;11.32;27.56
600.00;900.00;1752.00;26.11;E0_0_200m;5.00;146;145;9.28;26.28
600.00;900.00;2256.00;27.74;E0_1_200m;5.00;188;188;11.29;27.92
600.00;900.00;1800.00;25.91;E0_0_300m;5.00;150;150;9.65;26.04
600.00;900.00;2244.00;27.74;E0_1_300m;5.00;187;187;11.24;27.89
600.00;900.00;1788.00;25.79;E0_0_400m;5.00;149;150;9.64;25.94
600.00;900.00;2256.00;27.59;E0_1_400m;5.00;188;188;11.36;27.73
600.00;900.00;1812.00;25.61;E0_0_500m;5.00;151;151;9.83;25.77
600.00;900.00;2292.00;27.43;E0_1_500m;5.00;191;190;11.59;27.55
600.00;900.00;1836.00;25.53;E0_0_600m;5.00;153;153;9.99;25.67
600.00;900.00;2316.00;27.36;E0_1_600m;5.00;193;193;11.76;27.48
600.00;900.00;1848.00;25.49;E0_0_700m;5.00;154;154;10.07;25.63
600.00;900.00;2352.00;27.30;E0_1_700m;5.00;196;196;11.97;27.42
600.00;900.00;1848.00;25.38;E0_0_800m;5.00;154;154;10.11;25.52
600.00;900.00;2352.00;27.29;E0_1_800m;5.00;196;197;11.97;27.41
600.00;900.00;1824.00;25.34;E0_0_900m;5.00;152;153;10.05;25.45
600.00;900.00;2328.00;27.21;E0_1_900m;5.00;194;194;11.88;27.33
600.00;900.00;1824.00;25.08;E0_0_1000m;5.00;152;151;10.09;25.19
600.00;900.00;2340.00;27.11;E0_1_1000m;5.00;195;195;11.99;27.21
600.00;900.00;1824.00;25.07;E0_0_1100m;5.00;152;153;10.12;25.17
600.00;900.00;2316.00;27.17;E0_1_1100m;5.00;193;194;11.89;27.27
600.00;900.00;1824.00;25.06;E0_0_1200m;5.00;152;153;10.18;25.17
600.00;900.00;2304.00;27.27;E0_1_1200m;5.00;192;192;11.74;27.41
600.00;900.00;1800.00;25.14;E0_0_1300m;5.00;150;150;9.94;25.24
600.00;900.00;2304.00;27.17;E0_1_1300m;5.00;192;192;11.78;27.27
600.00;900.00;1788.00;25.12;E0_0_1400m;5.00;149;149;9.88;25.23
600.00;900.00;2268.00;27.19;E0_1_1400m;5.00;189;189;11.59;27.29
600.00;900.00;1788.00;25.26;E0_0_1500m;5.00;149;149;9.83;25.39
600.00;900.00;2244.00;27.35;E0_1_1500m;5.00;187;187;11.40;27.48
600.00;900.00;1776.00;25.39;E0_0_1600m;5.00;148;148;9.71;25.53
600.00;900.00;2256.00;27.56;E0_1_1600m;5.00;188;188;11.38;27.72
600.00;900.00;1752.00;25.42;E0_0_1700m;5.00;146;146;9.57;25.55
600.00;900.00;2256.00;27.57;E0_1_1700m;5.00;188;188;11.36;27.71
600.00;900.00;1788.00;25.46;E0_0_1800m;5.00;149;149;9.75;25.59
600.00;900.00;2208.00;27.58;E0_1_1800m;5.00;184;184;11.12;27.73
600.00;900.00;1776.00;25.43;E0_0_1900m;5.00;148;148;9.70;25.56
600.00;900.00;2196.00;27.48;E0_1_1900m;5.00;183;183;11.10;27.62
600.00;900.00;1776.00;25.33;E0_0_2000m;5.00;148;148;9.74;25.47
600.00;900.00;2256.00;27.39;E0_1_2000m;5.00;188;187;11.41;27.52
600.00;900.00;1776.00;25.15;E0_0_2100m;5.00;148;148;9.81;25.30
600.00;900.00;2268.00;27.28;E0_1_2100m;5.00;189;189;11.55;27.40
600.00;900.00;1752.00;24.98;E0_0_2200m;5.00;146;146;9.74;25.12
600.00;900.00;2304.00;27.25;E0_1_2200m;5.00;192;192;11.74;27.37
600.00;900.00;1752.00;24.73;E0_0_2300m;5.00;146;146;9.84;24.86
600.00;900.00;2316.00;27.27;E0_1_2300m;5.00;193;193;11.80;27.40
600.00;900.00;1764.00;24.57;E0_0_2400m;5.00;147;147;9.97;24.71
600.00;900.00;2352.00;27.24;E0_1_2400m;5.00;196;196;11.99;27.39
600.00;900.00;1788.00;24.37;E0_0_2500m;5.00;149;149;10.19;24.52
600.00;900.00;2376.00;26.99;E0_1_2500m;5.00;198;198;12.22;27.16
600.00;900.00;1812.00;24.22;E0_0_2600m;5.00;151;151;10.39;24.39
600.00;900.00;2364.00;26.41;E0_1_2600m;5.00;197;198;12.44;26.58
600.00;900.00;1836.00;23.81;E0_0_2700m;5.00;153;153;10.71;23.99
600.00;900.00;2364.00;25.83;E0_1_2700m;5.00;197;197;12.70;26.01
600.00;900.00;1872.00;23.32;E0_0_2800m;5.00;156;156;11.15;23.50
600.00;900.00;2340.00;25.01;E0_1_2800m;5.00;195;195;12.99;25.19
600.00;900.00;1896.00;22.68;E0_0_2900m;5.00;158;157;11.58;22.85
600.00;900.00;2340.00;24.03;E0_1_2900m;5.00;195;195;13.53;24.18
600.00;900.00;1872.00;21.69;E0_0_3000m;5.00;156;157;12.02;21.73
600.00;900.00;2340.00;22.80;E0_1_3000m;5.00;195;195;14.26;22.86
600.00;900.00;1896.00;21.70;E0_0_3100m;5.00;158;158;12.14;21.73
600.00;900.00;2316.00;22.54;E0_1_3100m;5.00;193;192;14.25;22.58
600.00;900.00;1968.00;22.01;E0_0_3200m;5.00;164;164;12.42;22.02
600.00;900.00;2220.00;22.55;E0_1_3200m;5.00;185;185;13.71;22.60
600.00;900.00;1992.00;22.08;E0_0_3300m;5.00;166;166;12.53;22.09
600.00;900.00;2196.00;22.48;E0_1_3300m;5.00;183;184;13.58;22.50
600.00;900.00;2016.00;22.06;E0_0_3400m;5.00;168;168;12.69;22.07
600.00;900.00;2160.00;22.44;E0_1_3400m;5.00;180;180;13.39;22.45
600.00;900.00;2004.00;22.06;E0_0_3500m;5.00;167;167;12.62;22.07
600.00;900.00;2172.00;22.40;E0_1_3500m;5.00;181;182;13.49;22.40
600.00;900.00;2004.00;22.08;E0_0_3600m;5.00;167;167;12.60;22.10
600.00;900.00;2172.00;22.39;E0_1_3600m;5.00;181;182;13.51;22.39
600.00;900.00;2016.00;22.06;E0_0_3700m;5.00;168;168;12.69;22.08
600.00;900.00;2184.00;22.37;E0_1_3700m;5.00;182;182;13.56;22.37
600.00;900.00;2040.00;22.07;E0_0_3800m;5.00;170;170;12.84;22.09
600.00;900.00;2184.00;22.35;E0_1_3800m;5.00;182;182;13.57;22.35
600.00;900.00;2064.00;21.87;E0_0_3900m;5.00;172;172;13.11;21.90
600.00;900.00;2160.00;22.38;E0_1_3900m;5.00;180;181;13.47;22.39
600.00;900.00;2076.00;22.83;E0_0_4000m;5.00;173;173;12.63;22.89
600.00;900.00;2148.00;23.59;E0_1_4000m;5.00;179;179;12.65;23.67
600.00;900.00;2040.00;25.30;E0_0_4100m;5.00;170;170;11.20;25.45
600.00;900.00;2196.00;27.22;E0_1_4100m;5.00;183;183;11.21;27.36
600.00;900.00;1992.00;25.06;E0_0_4200m;5.00;166;166;11.04;25.22
600.00;900.00;2268.00;27.68;E0_1_4200m;5.00;189;189;11.38;27.88
600.00;900.00;1992.00;24.75;E0_0_4300m;5.00;166;166;11.18;24.91
600.00;900.00;2268.00;27.80;E0_1_4300m;5.00;189;189;11.33;28.02
600.00;900.00;1980.00;24.49;E0_0_4400m;5.00;165;165;11.23;24.62
600.00;900.00;2304.00;27.71;E0_1_4400m;5.00;192;192;11.55;27.92
600.00;900.00;2004.00;24.29;E0_0_4500m;5.00;167;167;11.46;24.42
600.00;900.00;2328.00;27.59;E0_1_4500m;5.00;194;194;11.72;27.80
600.00;900.00;1968.00;24.10;E0_0_4600m;5.00;164;164;11.34;24.22
600.00;900.00;2304.00;27.40;E0_1_4600m;5.00;192;193;11.71;27.58
600.00;900.00;1932.00;23.96;E0_0_4700m;5.00;161;161;11.20;24.08
600.00;900.00;2280.00;27.15;E0_1_4700m;5.00;190;190;11.66;27.31
600.00;900.00;1884.00;23.90;E0_0_4800m;5.00;157;157;10.95;24.01
600.00;900.00;2256.00;26.91;E0_1_4800m;5.00;188;189;11.67;27.06
600.00;900.00;1860.00;23.90;E0_0_4900m;5.00;155;155;10.81;24.01
600.00;900.00;2220.00;26.74;E0_1_4900m;5.00;185;185;11.53;26.89
600.00;900.00;1848.00;23.86;E0_0_5000m;5.00;154;154;10.76;23.98
600.00;900.00;2232.00;26.71;E0_1_5000m;5.00;186;186;11.61;26.86
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1584.00;26.59;E0_0_100m;5.00;132;132;8.27;26.75
900.00;1200.00;2052.00;28.11;E0_1_100m;5.00;171;172;10.19;28.23
900.00;1200.00;1608.00;26.60;E0_0_200m;5.00;134;134;8.40;26.81
900.00;1200.00;1992.00;28.19;E0_1_200m;5.00;166;166;9.82;28.38
900.00;1200.00;1620.00;26.68;E0_0_300m;5.00;135;135;8.43;26.89
900.00;1200.00;1992.00;28.12;E0_1_300m;5.00;166;166;9.84;28.35
900.00;1200.00;1584.00;26.63;E0_0_400m;5.00;132;132;8.29;26.85
900.00;1200.00;2016.00;28.09;E0_1_400m;5.00;168;168;9.97;28.32
900.00;1200.00;1536.00;26.67;E0_0_500m;5.00;128;128;8.00;26.91
900.00;1200.00;2016.00;28.15;E0_1_500m;5.00;168;168;9.95;28.37
900.00;1200.00;1548.00;26.64;E0_0_600m;5.00;129;129;8.07;26.88
900.00;1200.00;1956.00;28.25;E0_1_600m;5.00;163;163;9.62;28.48
900.00;1200.00;1548.00;26.40;E0_0_700m;5.00;129;129;8.15;26.65
900.00;1200.00;1944.00;28.17;E0_1_700m;5.00;162;162;9.58;28.40
900.00;1200.00;1536.00;26.07;E0_0_800m;5.00;128;128;8.18;26.31
900.00;1200.00;1920.00;27.92;E0_1_800m;5.00;160;160;9.55;28.15
900.00;1200.00;1488.00;25.79;E0_0_900m;5.00;124;124;8.01;26.06
900.00;1200.00;1980.00;27.71;E0_1_900m;5.00;165;165;9.92;27.96
900.00;1200.00;1512.00;25.73;E0_0_1000m;5.00;126;126;8.16;26.03
900.00;1200.00;1968.00;27.65;E0_1_1000m;5.00;164;166;9.92;27.93
900.00;1200.00;1500.00;25.94;E0_0_1100m;5.00;125;125;8.06;26.18
900.00;1200.00;1980.00;27.59;E0_1_1100m;5.00;165;164;9.92;27.86
900.00;1200.00;1488.00;26.05;E0_0_1200m;5.00;124;124;7.93;26.22
