interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;1716.00;24.50;E0_0_1700m;5.00;143;143;9.73;24.68
300.00;600.00;2208.00;24.92;E0_1_1700m;5.00;184;184;12.31;25.16
300.00;600.00;1740.00;24.48;E0_0_1800m;5.00;145;146;9.88;24.66
300.00;600.00;2208.00;24.99;E0_1_1800m;5.00;184;184;12.27;25.25
300.00;600.00;1788.00;24.37;E0_0_1900m;5.00;149;149;10.19;24.54
300.00;600.00;2208.00;25.05;E0_1_1900m;5.00;184;184;12.24;25.32
300.00;600.00;1836.00;24.28;E0_0_2000m;5.00;153;153;10.50;24.44
300.00;600.00;2232.00;25.11;E0_1_2000m;5.00;186;186;12.34;25.40
300.00;600.00;1824.00;24.11;E0_0_2100m;5.00;152;152;10.51;24.26
300.00;600.00;2244.00;25.00;E0_1_2100m;5.00;187;188;12.49;25.28
300.00;600.00;1824.00;24.06;E0_0_2200m;5.00;152;152;10.53;24.21
300.00;600.00;2220.00;25.00;E0_1_2200m;5.00;185;184;12.32;25.28
300.00;600.00;1848.00;24.07;E0_0_2300m;5.00;154;154;10.66;24.23
300.00;600.00;2184.00;24.99;E0_1_2300m;5.00;182;182;12.14;25.27
300.00;600.00;1824.00;24.07;E0_0_2400m;5.00;152;153;10.57;24.21
300.00;600.00;2184.00;25.09;E0_1_2400m;5.00;182;182;12.09;25.38
300.00;600.00;1812.00;24.04;E0_0_2500m;5.00;151;151;10.47;24.18
300.00;600.00;2196.00;25.15;E0_1_2500m;5.00;183;182;12.10;25.44
300.00;600.00;1800.00;24.20;E0_0_2600m;5.00;150;149;10.32;24.34
300.00;600.00;2208.00;25.20;E0_1_2600m;5.00;184;185;12.21;25.48
300.00;600.00;1800.00;24.19;E0_0_2700m;5.00;150;150;10.33;24.32
300.00;600.00;2208.00;25.36;E0_1_2700m;5.00;184;184;12.09;25.65
300.00;600.00;1788.00;24.22;E0_0_2800m;5.00;149;149;10.26;24.34
300.00;600.00;2184.00;25.44;E0_1_2800m;5.00;182;182;11.92;25.74
300.00;600.00;1740.00;24.18;E0_0_2900m;5.00;145;145;9.99;24.30
300.00;600.00;2184.00;25.55;E0_1_2900m;5.00;182;182;11.87;25.84
300.00;600.00;1704.00;24.23;E0_0_3000m;5.00;142;142;9.77;24.35
300.00;600.00;2196.00;25.62;E0_1_3000m;5.00;183;183;11.90;25.91
300.00;600.00;1704.00;24.35;E0_0_3100m;5.00;142;142;9.72;24.47
300.00;600.00;2196.00;25.70;E0_1_3100m;5.00;183;183;11.87;25.98
300.00;600.00;1680.00;24.41;E0_0_3200m;5.00;140;140;9.56;24.53
300.00;600.00;2208.00;25.81;E0_1_3200m;5.00;184;183;11.85;26.09
300.00;600.00;1728.00;24.50;E0_0_3300m;5.00;144;144;9.80;24.63
300.00;600.00;2160.00;25.97;E0_1_3300m;5.00;180;181;11.62;26.27
300.00;600.00;1728.00;24.56;E0_0_3400m;5.00;144;145;9.81;24.68
300.00;600.00;2148.00;26.01;E0_1_3400m;5.00;179;179;11.47;26.31
300.00;600.00;1704.00;24.58;E0_0_3500m;5.00;142;143;9.69;24.69
300.00;600.00;2160.00;26.02;E0_1_3500m;5.00;180;180;11.53;26.30
300.00;600.00;1668.00;24.57;E0_0_3600m;5.00;139;140;9.44;24.67
300.00;600.00;2172.00;25.97;E0_1_3600m;5.00;181;181;11.62;26.24
300.00;600.00;1716.00;24.65;E0_0_3700m;5.00;143;142;9.64;24.76
300.00;600.00;2148.00;26.00;E0_1_3700m;5.00;179;179;11.48;26.22
300.00;600.00;1704.00;24.74;E0_0_3800m;5.00;142;142;9.57;24.84
300.00;600.00;2136.00;25.96;E0_1_3800m;5.00;178;179;11.50;26.16
300.00;600.00;1668.00;24.76;E0_0_3900m;5.00;139;139;9.35;24.86
300.00;600.00;2160.00;25.92;E0_1_3900m;5.00;180;181;11.64;26.09
300.00;600.00;1620.00;24.78;E0_0_4000m;5.00;135;135;9.08;24.87
300.00;600.00;2172.00;25.95;E0_1_4000m;5.00;181;181;11.62;26.12
300.00;600.00;1656.00;24.78;E0_0_4100m;5.00;138;137;9.21;24.87
300.00;600.00;2160.00;25.99;E0_1_4100m;5.00;180;180;11.54;26.17
300.00;600.00;1680.00;24.75;E0_0_4200m;5.00;140;140;9.43;24.84
300.00;600.00;2136.00;25.95;E0_1_4200m;5.00;178;178;11.43;26.13
300.00;600.00;1704.00;24.70;E0_0_4300m;5.00;142;142;9.58;24.78
300.00;600.00;2124.00;25.89;E0_1_4300m;5.00;177;177;11.40;26.05
300.00;600.00;1704.00;24.60;E0_0_4400m;5.00;142;141;9.58;24.67
300.00;600.00;2124.00;25.71;E0_1_4400m;5.00;177;177;11.47;25.85
300.00;600.00;1692.00;24.49;E0_0_4500m;5.00;141;142;9.62;24.54
300.00;600.00;2112.00;25.57;E0_1_4500m;5.00;176;176;11.47;25.70
300.00;600.00;1692.00;24.48;E0_0_4600m;5.00;141;141;9.60;24.54
300.00;600.00;2112.00;25.48;E0_1_4600m;5.00;176;176;11.51;25.60
300.00;600.00;1692.00;24.48;E0_0_4700m;5.00;141;140;9.54;24.53
300.00;600.00;2112.00;25.47;E0_1_4700m;5.00;176;176;11.52;25.60
300.00;600.00;1692.00;24.51;E0_0_4800m;5.00;141;141;9.59;24.55
300.00;600.00;2100.00;25.44;E0_1_4800m;5.00;175;175;11.46;25.57
300.00;600.00;1692.00;24.47;E0_0_4900m;5.00;141;141;9.60;24.52
300.00;600.00;2100.00;25.41;E0_1_4900m;5.00;175;175;11.48;25.53
300.00;600.00;1680.00;24.46;E0_0_5000m;5.00;140;140;9.54;24.50
300.00;600.00;2112.00;25.45;E0_1_5000m;5.00;176;176;11.53;25.56
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1812.00;25.67;E0_0_100m;5.00;151;151;9.80;25.79
600.00;900.00;2196.00;27.04;E0_1_100m;5.00;183;183;11.28;27.17
600.00;900.00;1812.00;25.90;E0_0_200m;5.00;151;151;9.72;26.01
600.00;900.00;2184.00;27.22;E0_1_200m;5.00;182;182;11.14;27.40
600.00;900.00;1788.00;25.85;E0_0_300m;5.00;149;150;9.65;25.97
600.00;900.00;2184.00;27.19;E0_1_300m;5.00;182;182;11.15;27.37
600.00;900.00;1776.00;25.87;E0_0_400m;5.00;148;148;9.54;25.98
600.00;900.00;2172.00;27.04;E0_1_400m;5.00;181;182;11.16;27.22
600.00;900.00;1764.00;25.90;E0_0_500m;5.00;147;147;9.46;26.02
600.00;900.00;2196.00;26.96;E0_1_500m;5.00;183;183;11.31;27.14
600.00;900.00;1716.00;25.91;E0_0_600m;5.00;143;143;9.20;26.02
600.00;900.00;2232.00;26.98;E0_1_600m;5.00;186;186;11.49;27.14
600.00;900.00;1716.00;25.84;E0_0_700m;5.00;143;143;9.23;25.92
600.00;900.00;2232.00;27.00;E0_1_700m;5.00;186;186;11.48;27.16
600.00;900.00;1704.00;25.87;E0_0_800m;5.00;142;142;9.15;25.94
600.00;900.00;2244.00;27.10;E0_1_800m;5.00;187;187;11.50;27.23
600.00;900.00;1752.00;25.80;E0_0_900m;5.00;146;146;9.43;25.87
600.00;900.00;2208.00;27.27;E0_1_900m;5.00;184;184;11.25;27.39
600.00;900.00;1776.00;25.64;E0_0_1000m;5.00;148;148;9.62;25.70
600.00;900.00;2148.00;27.28;E0_1_1000m;5.00;179;179;10.93;27.42
600.00;900.00;1752.00;25.57;E0_0_1100m;5.00;146;145;9.48;25.64
600.00;900.00;2172.00;27.24;E0_1_1100m;5.00;181;181;11.08;27.39
600.00;900.00;1728.00;25.52;E0_0_1200m;5.00;144;145;9.43;25.61
600.00;900.00;2136.00;27.10;E0_1_1200m;5.00;178;178;10.95;27.27
600.00;900.00;1704.00;25.52;E0_0_1300m;5.00;142;142;9.27;25.62
600.00;900.00;2100.00;27.01;E0_1_1300m;5.00;175;175;10.80;27.19
600.00;900.00;1692.00;25.46;E0_0_1400m;5.00;141;141;9.23;25.55
600.00;900.00;2088.00;26.97;E0_1_1400m;5.00;174;174;10.75;27.16
600.00;900.00;1680.00;25.42;E0_0_1500m;5.00;140;140;9.18;25.51
600.00;900.00;2100.00;26.99;E0_1_1500m;5.00;175;175;10.80;27.20
600.00;900.00;1680.00;25.29;E0_0_1600m;5.00;140;141;9.29;25.39
600.00;900.00;2124.00;27.00;E0_1_1600m;5.00;177;177;10.93;27.24
600.00;900.00;1668.00;25.26;E0_0_1700m;5.00;139;139;9.17;25.35
600.00;900.00;2124.00;26.86;E0_1_1700m;5.00;177;177;10.98;27.07
600.00;900.00;1656.00;25.22;E0_0_1800m;5.00;138;138;9.13;25.30
600.00;900.00;2112.00;26.86;E0_1_1800m;5.00;176;177;10.93;27.09
600.00;900.00;1620.00;25.20;E0_0_1900m;5.00;135;135;8.93;25.28
600.00;900.00;2100.00;26.85;E0_1_1900m;5.00;175;175;10.86;27.07
600.00;900.00;1548.00;25.21;E0_0_2000m;5.00;129;129;8.53;25.29
600.00;900.00;2100.00;26.90;E0_1_2000m;5.00;175;175;10.84;27.12
600.00;900.00;1548.00;25.23;E0_0_2100m;5.00;129;129;8.52;25.31
600.00;900.00;2076.00;26.97;E0_1_2100m;5.00;173;172;10.67;27.17
600.00;900.00;1536.00;25.24;E0_0_2200m;5.00;128;128;8.45;25.32
600.00;900.00;2076.00;26.87;E0_1_2200m;5.00;173;173;10.73;27.09
600.00;900.00;1560.00;25.17;E0_0_2300m;5.00;130;130;8.61;25.27
600.00;900.00;2052.00;26.75;E0_1_2300m;5.00;171;171;10.65;26.96
600.00;900.00;1584.00;25.03;E0_0_2400m;5.00;132;131;8.74;25.13
600.00;900.00;2052.00;26.62;E0_1_2400m;5.00;171;171;10.71;26.85
600.00;900.00;1548.00;24.92;E0_0_2500m;5.00;129;129;8.63;25.02
600.00;900.00;2076.00;26.57;E0_1_2500m;5.00;173;174;10.88;26.80
600.00;900.00;1572.00;24.83;E0_0_2600m;5.00;131;131;8.79;24.94
600.00;900.00;2088.00;26.35;E0_1_2600m;5.00;174;174;11.00;26.58
600.00;900.00;1596.00;24.64;E0_0_2700m;5.00;133;133;9.00;24.73
600.00;900.00;2124.00;25.86;E0_1_2700m;5.00;177;177;11.41;26.08
600.00;900.00;1632.00;24.14;E0_0_2800m;5.00;136;136;9.39;24.22
600.00;900.00;2160.00;25.11;E0_1_2800m;5.00;180;180;11.95;25.29
600.00;900.00;1668.00;23.13;E0_0_2900m;5.00;139;139;10.02;23.20
600.00;900.00;2184.00;24.02;E0_1_2900m;5.00;182;182;12.63;24.16
600.00;900.00;1668.00;21.84;E0_0_3000m;5.00;139;139;10.61;21.88
600.00;900.00;2184.00;22.63;E0_1_3000m;5.00;182;183;13.41;22.66
600.00;900.00;1704.00;21.73;E0_0_3100m;5.00;142;142;10.89;21.76
600.00;900.00;2160.00;22.41;E0_1_3100m;5.00;180;180;13.39;22.41
600.00;900.00;1800.00;22.10;E0_0_3200m;5.00;150;150;11.31;22.11
600.00;900.00;2088.00;22.38;E0_1_3200m;5.00;174;175;13.00;22.39
600.00;900.00;1824.00;22.26;E0_0_3300m;5.00;152;152;11.38;22.26
600.00;900.00;2076.00;22.40;E0_1_3300m;5.00;173;173;12.81;22.41
600.00;900.00;1860.00;22.32;E0_0_3400m;5.00;155;154;11.54;22.32
600.00;900.00;2064.00;22.40;E0_1_3400m;5.00;172;172;12.80;22.40
600.00;900.00;1884.00;22.34;E0_0_3500m;5.00;157;156;11.66;22.34
600.00;900.00;2052.00;22.42;E0_1_3500m;5.00;171;171;12.71;22.43
600.00;900.00;1884.00;22.25;E0_0_3600m;5.00;157;157;11.76;22.26
600.00;900.00;2052.00;22.39;E0_1_3600m;5.00;171;171;12.73;22.40
600.00;900.00;1860.00;22.31;E0_0_3700m;5.00;155;155;11.58;22.31
600.00;900.00;2052.00;22.37;E0_1_3700m;5.00;171;171;12.74;22.37
600.00;900.00;1860.00;22.31;E0_0_3800m;5.00;155;155;11.58;22.32
600.00;900.00;2064.00;22.36;E0_1_3800m;5.00;172;171;12.75;22.36
600.00;900.00;1860.00;22.29;E0_0_3900m;5.00;155;155;11.59;22.29
600.00;900.00;2052.00;22.36;E0_1_3900m;5.00;171;171;12.72;22.36
600.00;900.00;1896.00;22.94;E0_0_4000m;5.00;158;158;11.48;23.00
600.00;900.00;2052.00;23.24;E0_1_4000m;5.00;171;171;12.27;23.29
600.00;900.00;1836.00;25.22;E0_0_4100m;5.00;153;153;10.11;25.37
600.00;900.00;2148.00;26.17;E0_1_4100m;5.00;179;179;11.40;26.43
600.00;900.00;1848.00;25.22;E0_0_4200m;5.00;154;155;10.20;25.38
600.00;900.00;2172.00;26.23;E0_1_4200m;5.00;181;181;11.50;26.58
600.00;900.00;1848.00;25.14;E0_0_4300m;5.00;154;154;10.21;25.31
600.00;900.00;2172.00;25.94;E0_1_4300m;5.00;181;181;11.63;26.29
600.00;900.00;1860.00;24.82;E0_0_4400m;5.00;155;155;10.41;24.97
600.00;900.00;2184.00;25.59;E0_1_4400m;5.00;182;182;11.85;25.92
600.00;900.00;1896.00;24.54;E0_0_4500m;5.00;158;157;10.71;24.67
600.00;900.00;2220.00;25.31;E0_1_4500m;5.00;185;185;12.18;25.64
600.00;900.00;1884.00;24.30;E0_0_4600m;5.00;157;157;10.77;24.41
600.00;900.00;2268.00;25.17;E0_1_4600m;5.00;189;190;12.55;25.49
600.00;900.00;1896.00;24.20;E0_0_4700m;5.00;158;158;10.88;24.30
600.00;900.00;2292.00;25.06;E0_1_4700m;5.00;191;191;12.70;25.39
600.00;900.00;1932.00;24.01;E0_0_4800m;5.00;161;161;11.18;24.09
600.00;900.00;2304.00;24.93;E0_1_4800m;5.00;192;192;12.84;25.24
600.00;900.00;1920.00;23.95;E0_0_4900m;5.00;160;160;11.13;24.02
600.00;900.00;2304.00;24.79;E0_1_4900m;5.00;192;192;12.91;25.04
600.00;900.00;1908.00;23.99;E0_0_5000m;5.00;159;159;11.05;24.06
600.00;900.00;2256.00;24.68;E0_1_5000m;5.00;188;189;12.71;24.89
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1692.00;26.92;E0_0_100m;5.00;141;142;8.77;27.09
900.00;1200.00;2016.00;27.95;E0_1_100m;5.00;168;168;10.02;28.13
900.00;1200.00;1752.00;27.09;E0_0_200m;5.00;146;146;8.98;27.25
900.00;1200.00;1944.00;28.28;E0_1_200m;5.00;162;162;9.55;28.48
900.00;1200.00;1740.00;27.07;E0_0_300m;5.00;145;145;8.91;27.21
900.00;1200.00;1956.00;28.34;E0_1_300m;5.00;163;164;9.62;28.53
900.00;1200.00;1752.00;26.90;E0_0_400m;5.00;146;146;9.05;27.02
900.00;1200.00;1980.00;28.29;E0_1_400m;5.00;165;164;9.71;28.46
900.00;1200.00;1752.00;26.61;E0_0_500m;5.00;146;147;9.15;26.73
900.00;1200.00;2004.00;28.00;E0_1_500m;5.00;167;167;9.94;28.19
900.00;1200.00;1764.00;26.41;E0_0_600m;5.00;147;147;9.28;26.52
900.00;1200.00;2016.00;27.83;E0_1_600m;5.00;168;168;10.06;28.00
900.00;1200.00;1716.00;26.28;E0_0_700m;5.00;143;143;9.07;26.40
900.00;1200.00;2064.00;27.66;E0_1_700m;5.00;172;172;10.36;27.83
900.00;1200.00;1752.00;26.16;E0_0_800m;5.00;146;146;9.30;26.28
900.00;1200.00;2052.00;27.53;E0_1_800m;5.00;171;171;10.35;27.70
900.00;1200.00;1728.00;26.08;E0_0_900m;5.00;144;144;9.20;26.21
900.00;1200.00;2076.00;27.56;E0_1_900m;5.00;173;173;10.46;27.71
900.00;1200.00;1704.00;26.16;E0_0_1000m;5.00;142;143;9.07;26.28
900.00;1200.00;2088.00;27.61;E0_1_1000m;5.00;174;174;10.50;27.77
900.00;1200.00;1692.00;26.05;E0_0_1100m;5.00;141;142;9.02;26.17
900.00;1200.00;2100.00;27.79;E0_1_1100m;5.00;175;175;10.49;27.93
900.00;1200.00;1716.00;26.04;E0_0_1200m;5.00;143;142;9.12;26.15
