interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2256.00;26.31;E0_1_1600m;5.00;188;188;11.91;26.71
300.00;600.00;1800.00;24.52;E0_0_1700m;5.00;150;150;10.20;24.77
300.00;600.00;2268.00;26.17;E0_1_1700m;5.00;189;190;12.11;26.58
300.00;600.00;1812.00;24.10;E0_0_1800m;5.00;151;150;10.41;24.34
300.00;600.00;2280.00;25.73;E0_1_1800m;5.00;190;190;12.31;26.18
300.00;600.00;1800.00;23.91;E0_0_1900m;5.00;150;151;10.46;24.14
300.00;600.00;2304.00;25.31;E0_1_1900m;5.00;192;193;12.66;25.78
300.00;600.00;1824.00;23.77;E0_0_2000m;5.00;152;152;10.66;24.01
300.00;600.00;2292.00;25.08;E0_1_2000m;5.00;191;192;12.73;25.58
300.00;600.00;1836.00;23.67;E0_0_2100m;5.00;153;153;10.77;23.93
300.00;600.00;2304.00;24.77;E0_1_2100m;5.00;192;191;12.85;25.25
300.00;600.00;1860.00;23.49;E0_0_2200m;5.00;155;155;11.00;23.75
300.00;600.00;2280.00;24.51;E0_1_2200m;5.00;190;190;12.92;24.98
300.00;600.00;1860.00;23.24;E0_0_2300m;5.00;155;155;11.11;23.51
300.00;600.00;2292.00;24.30;E0_1_2300m;5.00;191;191;13.10;24.76
300.00;600.00;1836.00;23.18;E0_0_2400m;5.00;153;153;11.00;23.46
300.00;600.00;2292.00;24.18;E0_1_2400m;5.00;191;191;13.17;24.65
300.00;600.00;1824.00;23.23;E0_0_2500m;5.00;152;152;10.91;23.52
300.00;600.00;2268.00;24.12;E0_1_2500m;5.00;189;189;13.06;24.61
300.00;600.00;1776.00;23.10;E0_0_2600m;5.00;148;148;10.68;23.37
300.00;600.00;2256.00;24.02;E0_1_2600m;5.00;188;188;13.04;24.49
300.00;600.00;1752.00;22.95;E0_0_2700m;5.00;146;146;10.60;23.20
300.00;600.00;2232.00;24.00;E0_1_2700m;5.00;186;187;12.92;24.45
300.00;600.00;1764.00;22.92;E0_0_2800m;5.00;147;147;10.69;23.17
300.00;600.00;2172.00;23.99;E0_1_2800m;5.00;181;181;12.57;24.45
300.00;600.00;1764.00;22.86;E0_0_2900m;5.00;147;147;10.72;23.10
300.00;600.00;2184.00;23.93;E0_1_2900m;5.00;182;182;12.68;24.40
300.00;600.00;1800.00;22.80;E0_0_3000m;5.00;150;150;10.97;23.02
300.00;600.00;2160.00;23.81;E0_1_3000m;5.00;180;180;12.60;24.31
300.00;600.00;1836.00;22.72;E0_0_3100m;5.00;153;153;11.22;22.93
300.00;600.00;2160.00;23.68;E0_1_3100m;5.00;180;180;12.67;24.17
300.00;600.00;1860.00;22.61;E0_0_3200m;5.00;155;155;11.42;22.80
300.00;600.00;2172.00;23.60;E0_1_3200m;5.00;181;181;12.78;24.10
300.00;600.00;1872.00;22.57;E0_0_3300m;5.00;156;156;11.52;22.82
300.00;600.00;2184.00;23.51;E0_1_3300m;5.00;182;183;12.96;24.01
300.00;600.00;1872.00;22.48;E0_0_3400m;5.00;156;156;11.57;22.64
300.00;600.00;2184.00;23.40;E0_1_3400m;5.00;182;182;12.96;23.89
300.00;600.00;1872.00;22.37;E0_0_3500m;5.00;156;155;11.57;22.52
300.00;600.00;2184.00;23.25;E0_1_3500m;5.00;182;182;13.05;23.72
300.00;600.00;1884.00;22.26;E0_0_3600m;5.00;157;157;11.75;22.40
300.00;600.00;2196.00;23.01;E0_1_3600m;5.00;183;183;13.25;23.45
300.00;600.00;1884.00;22.06;E0_0_3700m;5.00;157;157;11.86;22.18
300.00;600.00;2196.00;22.73;E0_1_3700m;5.00;183;183;13.42;23.13
300.00;600.00;1908.00;21.85;E0_0_3800m;5.00;159;159;12.13;21.95
300.00;600.00;2208.00;22.48;E0_1_3800m;5.00;184;184;13.64;22.85
300.00;600.00;1932.00;21.65;E0_0_3900m;5.00;161;161;12.40;21.72
300.00;600.00;2244.00;22.30;E0_1_3900m;5.00;187;186;13.95;22.63
300.00;600.00;1944.00;21.50;E0_0_4000m;5.00;162;162;12.56;21.56
300.00;600.00;2280.00;22.17;E0_1_4000m;5.00;190;190;14.28;22.46
300.00;600.00;1956.00;21.42;E0_0_4100m;5.00;163;163;12.73;21.47
300.00;600.00;2280.00;21.99;E0_1_4100m;5.00;190;190;14.40;22.20
300.00;600.00;1944.00;21.42;E0_0_4200m;5.00;162;162;12.60;21.47
300.00;600.00;2280.00;21.90;E0_1_4200m;5.00;190;191;14.51;22.05
300.00;600.00;1944.00;21.59;E0_0_4300m;5.00;162;162;12.51;21.64
300.00;600.00;2304.00;21.92;E0_1_4300m;5.00;192;191;14.58;22.05
300.00;600.00;1956.00;21.65;E0_0_4400m;5.00;163;163;12.55;21.70
300.00;600.00;2292.00;21.94;E0_1_4400m;5.00;191;191;14.51;22.06
300.00;600.00;1920.00;21.69;E0_0_4500m;5.00;160;160;12.30;21.75
300.00;600.00;2256.00;21.92;E0_1_4500m;5.00;188;189;14.30;22.03
300.00;600.00;1896.00;21.74;E0_0_4600m;5.00;158;158;12.11;21.80
300.00;600.00;2220.00;21.93;E0_1_4600m;5.00;185;185;14.06;22.04
300.00;600.00;1872.00;21.76;E0_0_4700m;5.00;156;156;11.95;21.82
300.00;600.00;2172.00;21.88;E0_1_4700m;5.00;181;181;13.79;21.96
300.00;600.00;1860.00;21.81;E0_0_4800m;5.00;155;155;11.84;21.87
300.00;600.00;2136.00;21.87;E0_1_4800m;5.00;178;178;13.56;21.94
300.00;600.00;1860.00;21.90;E0_0_4900m;5.00;155;155;11.80;21.95
300.00;600.00;2112.00;21.94;E0_1_4900m;5.00;176;176;13.37;22.01
300.00;600.00;1872.00;22.03;E0_0_5000m;5.00;156;156;11.80;22.08
300.00;600.00;2112.00;22.10;E0_1_5000m;5.00;176;175;13.21;22.18
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1824.00;26.38;E0_0_100m;5.00;152;152;9.60;26.55
600.00;900.00;2088.00;27.52;E0_1_100m;5.00;174;174;10.54;27.73
600.00;900.00;1848.00;26.30;E0_0_200m;5.00;154;154;9.76;26.46
600.00;900.00;2076.00;27.96;E0_1_200m;5.00;173;173;10.31;28.21
600.00;900.00;1884.00;26.16;E0_0_300m;5.00;157;156;9.95;26.29
600.00;900.00;2064.00;28.07;E0_1_300m;5.00;172;172;10.21;28.32
600.00;900.00;1848.00;26.06;E0_0_400m;5.00;154;154;9.85;26.19
600.00;900.00;2100.00;27.87;E0_1_400m;5.00;175;175;10.47;28.11
600.00;900.00;1860.00;26.05;E0_0_500m;5.00;155;155;9.92;26.17
600.00;900.00;2088.00;27.71;E0_1_500m;5.00;174;174;10.47;27.95
600.00;900.00;1836.00;26.10;E0_0_600m;5.00;153;154;9.78;26.22
600.00;900.00;2148.00;27.38;E0_1_600m;5.00;179;179;10.90;27.64
600.00;900.00;1848.00;26.00;E0_0_700m;5.00;154;154;9.87;26.13
600.00;900.00;2136.00;27.22;E0_1_700m;5.00;178;178;10.90;27.42
600.00;900.00;1788.00;25.78;E0_0_800m;5.00;149;149;9.63;25.91
600.00;900.00;2196.00;27.14;E0_1_800m;5.00;183;183;11.24;27.33
600.00;900.00;1812.00;25.73;E0_0_900m;5.00;151;151;9.78;25.85
600.00;900.00;2148.00;27.08;E0_1_900m;5.00;179;180;11.03;27.28
600.00;900.00;1812.00;25.60;E0_0_1000m;5.00;151;151;9.83;25.72
600.00;900.00;2184.00;27.04;E0_1_1000m;5.00;182;182;11.22;27.25
600.00;900.00;1812.00;25.58;E0_0_1100m;5.00;151;151;9.84;25.68
600.00;900.00;2184.00;27.02;E0_1_1100m;5.00;182;182;11.22;27.22
600.00;900.00;1812.00;25.52;E0_0_1200m;5.00;151;151;9.86;25.63
600.00;900.00;2196.00;26.89;E0_1_1200m;5.00;183;183;11.34;27.08
600.00;900.00;1800.00;25.46;E0_0_1300m;5.00;150;151;9.88;25.57
600.00;900.00;2208.00;26.89;E0_1_1300m;5.00;184;184;11.40;27.11
600.00;900.00;1812.00;25.41;E0_0_1400m;5.00;151;151;9.90;25.54
600.00;900.00;2196.00;26.89;E0_1_1400m;5.00;183;184;11.39;27.09
600.00;900.00;1824.00;25.24;E0_0_1500m;5.00;152;152;10.04;25.36
600.00;900.00;2184.00;26.92;E0_1_1500m;5.00;182;182;11.27;27.12
600.00;900.00;1884.00;25.14;E0_0_1600m;5.00;157;156;10.36;25.26
600.00;900.00;2196.00;26.89;E0_1_1600m;5.00;183;183;11.34;27.08
600.00;900.00;1872.00;25.05;E0_0_1700m;5.00;156;156;10.38;25.17
600.00;900.00;2208.00;26.60;E0_1_1700m;5.00;184;184;11.53;26.77
600.00;900.00;1848.00;24.99;E0_0_1800m;5.00;154;154;10.27;25.10
600.00;900.00;2208.00;26.33;E0_1_1800m;5.00;184;184;11.65;26.47
600.00;900.00;1848.00;25.00;E0_0_1900m;5.00;154;153;10.26;25.13
600.00;900.00;2220.00;26.10;E0_1_1900m;5.00;185;185;11.82;26.24
600.00;900.00;1824.00;25.00;E0_0_2000m;5.00;152;152;10.13;25.13
600.00;900.00;2232.00;26.00;E0_1_2000m;5.00;186;186;11.94;26.14
600.00;900.00;1836.00;25.01;E0_0_2100m;5.00;153;154;10.20;25.14
600.00;900.00;2220.00;26.00;E0_1_2100m;5.00;185;186;11.89;26.14
600.00;900.00;1848.00;25.02;E0_0_2200m;5.00;154;154;10.26;25.14
600.00;900.00;2232.00;26.01;E0_1_2200m;5.00;186;186;11.92;26.15
600.00;900.00;1836.00;24.84;E0_0_2300m;5.00;153;154;10.33;24.93
600.00;900.00;2232.00;25.92;E0_1_2300m;5.00;186;186;11.96;26.04
600.00;900.00;1860.00;24.75;E0_0_2400m;5.00;155;155;10.44;24.82
600.00;900.00;2208.00;25.75;E0_1_2400m;5.00;184;184;11.91;25.89
600.00;900.00;1848.00;24.62;E0_0_2500m;5.00;154;154;10.42;24.73
600.00;900.00;2184.00;25.43;E0_1_2500m;5.00;182;183;11.98;25.56
600.00;900.00;1848.00;24.42;E0_0_2600m;5.00;154;154;10.51;24.49
600.00;900.00;2184.00;25.18;E0_1_2600m;5.00;182;182;12.05;25.33
600.00;900.00;1836.00;24.14;E0_0_2700m;5.00;153;153;10.56;24.21
600.00;900.00;2208.00;24.91;E0_1_2700m;5.00;184;183;12.30;25.08
600.00;900.00;1848.00;23.82;E0_0_2800m;5.00;154;154;10.78;23.90
600.00;900.00;2196.00;24.57;E0_1_2800m;5.00;183;183;12.41;24.74
600.00;900.00;1824.00;23.20;E0_0_2900m;5.00;152;152;10.92;23.29
600.00;900.00;2196.00;24.00;E0_1_2900m;5.00;183;183;12.71;24.16
600.00;900.00;1824.00;22.16;E0_0_3000m;5.00;152;153;11.43;22.25
600.00;900.00;2220.00;23.03;E0_1_3000m;5.00;185;185;13.39;23.14
600.00;900.00;1848.00;22.06;E0_0_3100m;5.00;154;154;11.64;22.16
600.00;900.00;2244.00;22.96;E0_1_3100m;5.00;187;187;13.57;23.05
600.00;900.00;1884.00;22.18;E0_0_3200m;5.00;157;157;11.80;22.24
600.00;900.00;2244.00;22.99;E0_1_3200m;5.00;187;187;13.55;23.10
600.00;900.00;1872.00;22.31;E0_0_3300m;5.00;156;157;11.72;22.33
600.00;900.00;2244.00;22.75;E0_1_3300m;5.00;187;187;13.70;22.81
600.00;900.00;1872.00;22.32;E0_0_3400m;5.00;156;156;11.65;22.32
600.00;900.00;2256.00;22.61;E0_1_3400m;5.00;188;188;13.86;22.64
600.00;900.00;1896.00;22.33;E0_0_3500m;5.00;158;158;11.79;22.34
600.00;900.00;2256.00;22.62;E0_1_3500m;5.00;188;189;13.92;22.66
600.00;900.00;1896.00;22.35;E0_0_3600m;5.00;158;158;11.78;22.36
600.00;900.00;2232.00;22.60;E0_1_3600m;5.00;186;186;13.71;22.63
600.00;900.00;1908.00;22.35;E0_0_3700m;5.00;159;159;11.86;22.35
600.00;900.00;2220.00;22.56;E0_1_3700m;5.00;185;186;13.68;22.58
600.00;900.00;1896.00;22.34;E0_0_3800m;5.00;158;158;11.79;22.34
600.00;900.00;2196.00;22.67;E0_1_3800m;5.00;183;183;13.46;22.71
600.00;900.00;1860.00;22.42;E0_0_3900m;5.00;155;155;11.52;22.43
600.00;900.00;2184.00;23.01;E0_1_3900m;5.00;182;182;13.18;23.10
600.00;900.00;1848.00;23.58;E0_0_4000m;5.00;154;154;10.88;23.65
600.00;900.00;2172.00;24.49;E0_1_4000m;5.00;181;181;12.32;24.64
600.00;900.00;1824.00;26.19;E0_0_4100m;5.00;152;151;9.62;26.33
600.00;900.00;2208.00;27.06;E0_1_4100m;5.00;184;184;11.33;27.20
600.00;900.00;1860.00;25.92;E0_0_4200m;5.00;155;155;9.97;26.09
600.00;900.00;2184.00;27.26;E0_1_4200m;5.00;182;181;11.08;27.46
600.00;900.00;1860.00;25.50;E0_0_4300m;5.00;155;155;10.13;25.68
600.00;900.00;2172.00;27.25;E0_1_4300m;5.00;181;181;11.07;27.45
600.00;900.00;1872.00;25.08;E0_0_4400m;5.00;156;156;10.36;25.23
600.00;900.00;2184.00;27.20;E0_1_4400m;5.00;182;182;11.15;27.42
600.00;900.00;1896.00;24.95;E0_0_4500m;5.00;158;158;10.55;25.11
600.00;900.00;2172.00;26.96;E0_1_4500m;5.00;181;180;11.19;27.19
600.00;900.00;1932.00;24.89;E0_0_4600m;5.00;161;161;10.78;25.06
600.00;900.00;2172.00;26.70;E0_1_4600m;5.00;181;181;11.30;26.93
600.00;900.00;1968.00;24.69;E0_0_4700m;5.00;164;164;11.07;24.86
600.00;900.00;2208.00;26.56;E0_1_4700m;5.00;184;184;11.54;26.79
600.00;900.00;1956.00;24.56;E0_0_4800m;5.00;163;163;11.06;24.72
600.00;900.00;2208.00;26.49;E0_1_4800m;5.00;184;184;11.58;26.72
600.00;900.00;1932.00;24.50;E0_0_4900m;5.00;161;162;10.97;24.66
600.00;900.00;2208.00;26.48;E0_1_4900m;5.00;184;184;11.58;26.71
600.00;900.00;1920.00;24.46;E0_0_5000m;5.00;160;161;10.94;24.59
600.00;900.00;2208.00;26.43;E0_1_5000m;5.00;184;184;11.60;26.66
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1584.00;26.99;E0_0_100m;5.00;132;132;8.15;27.13
900.00;1200.00;2112.00;28.40;E0_1_100m;5.00;176;176;10.33;28.49
900.00;1200.00;1608.00;27.08;E0_0_200m;5.00;134;134;8.25;27.23
900.00;1200.00;2052.00;29.06;E0_1_200m;5.00;171;171;9.81;29.16
900.00;1200.00;1596.00;27.14;E0_0_300m;5.00;133;133;8.17;27.32
900.00;1200.00;2028.00;29.13;E0_1_300m;5.00;169;169;9.67;29.24
900.00;1200.00;1572.00;27.11;E0_0_400m;5.00;131;131;8.05;27.28
900.00;1200.00;2028.00;29.22;E0_1_400m;5.00;169;169;9.64;29.32
900.00;1200.00;1584.00;27.05;E0_0_500m;5.00;132;133;8.16;27.22
900.00;1200.00;2040.00;29.09;E0_1_500m;5.00;170;170;9.74;29.18
900.00;1200.00;1572.00;26.67;E0_0_600m;5.00;131;131;8.19;26.86
900.00;1200.00;2064.00;29.01;E0_1_600m;5.00;172;172;9.88;29.09
900.00;1200.00;1656.00;26.51;E0_0_700m;5.00;138;138;8.68;26.77
900.00;1200.00;2004.00;29.04;E0_1_700m;5.00;167;168;9.64;29.14
900.00;1200.00;1608.00;26.42;E0_0_800m;5.00;134;135;8.48;26.63
900.00;1200.00;2004.00;29.01;E0_1_800m;5.00;167;167;9.59;29.11
900.00;1200.00;1668.00;26.44;E0_0_900m;5.00;139;139;8.76;26.63
900.00;1200.00;1968.00;29.01;E0_1_900m;5.00;164;163;9.41;29.10
900.00;1200.00;1644.00;26.75;E0_0_1000m;5.00;137;137;8.54;26.90
900.00;1200.00;1968.00;29.02;E0_1_1000m;5.00;164;165;9.45;29.12
900.00;1200.00;1596.00;26.73;E0_0_1100m;5.00;133;133;8.29;26.91
900.00;1200.00;2016.00;29.19;E0_1_1100m;5.00;168;168;9.59;29.28
900.00;1200.00;1656.00;26.52;E0_0_1200m;5.00;138;139;8.71;26.70
