interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2316.00;27.79;E0_1_1600m;5.00;193;193;11.57;27.91
300.00;600.00;1848.00;25.45;E0_0_1700m;5.00;154;155;10.10;25.53
300.00;600.00;2316.00;27.69;E0_1_1700m;5.00;193;193;11.62;27.81
300.00;600.00;1848.00;25.51;E0_0_1800m;5.00;154;154;10.06;25.58
300.00;600.00;2328.00;27.63;E0_1_1800m;5.00;194;196;11.73;27.76
300.00;600.00;1860.00;25.50;E0_0_1900m;5.00;155;156;10.16;25.56
300.00;600.00;2340.00;27.50;E0_1_1900m;5.00;195;195;11.82;27.64
300.00;600.00;1836.00;25.59;E0_0_2000m;5.00;153;153;9.96;25.66
300.00;600.00;2316.00;27.41;E0_1_2000m;5.00;193;193;11.73;27.52
300.00;600.00;1812.00;25.60;E0_0_2100m;5.00;151;151;9.83;25.67
300.00;600.00;2340.00;27.34;E0_1_2100m;5.00;195;195;11.89;27.44
300.00;600.00;1848.00;25.49;E0_0_2200m;5.00;154;154;10.07;25.55
300.00;600.00;2316.00;27.15;E0_1_2200m;5.00;193;193;11.85;27.22
300.00;600.00;1860.00;25.42;E0_0_2300m;5.00;155;156;10.17;25.49
300.00;600.00;2304.00;27.07;E0_1_2300m;5.00;192;193;11.83;27.15
300.00;600.00;1872.00;25.32;E0_0_2400m;5.00;156;156;10.27;25.39
300.00;600.00;2304.00;27.03;E0_1_2400m;5.00;192;191;11.79;27.11
300.00;600.00;1860.00;25.12;E0_0_2500m;5.00;155;156;10.34;25.19
300.00;600.00;2304.00;27.08;E0_1_2500m;5.00;192;192;11.82;27.17
300.00;600.00;1896.00;24.96;E0_0_2600m;5.00;158;158;10.55;25.03
300.00;600.00;2328.00;27.04;E0_1_2600m;5.00;194;194;11.96;27.12
300.00;600.00;1920.00;24.93;E0_0_2700m;5.00;160;161;10.72;25.00
300.00;600.00;2304.00;27.06;E0_1_2700m;5.00;192;192;11.82;27.16
300.00;600.00;1932.00;25.00;E0_0_2800m;5.00;161;161;10.73;25.08
300.00;600.00;2268.00;27.00;E0_1_2800m;5.00;189;189;11.66;27.10
300.00;600.00;1920.00;25.05;E0_0_2900m;5.00;160;160;10.65;25.12
300.00;600.00;2280.00;26.83;E0_1_2900m;5.00;190;190;11.80;26.91
300.00;600.00;1932.00;24.98;E0_0_3000m;5.00;161;161;10.74;25.05
300.00;600.00;2280.00;26.73;E0_1_3000m;5.00;190;191;11.90;26.81
300.00;600.00;1920.00;24.92;E0_0_3100m;5.00;160;160;10.70;24.98
300.00;600.00;2340.00;26.64;E0_1_3100m;5.00;195;195;12.20;26.72
300.00;600.00;1956.00;24.95;E0_0_3200m;5.00;163;162;10.82;25.02
300.00;600.00;2364.00;26.61;E0_1_3200m;5.00;197;197;12.34;26.69
300.00;600.00;1968.00;24.92;E0_0_3300m;5.00;164;165;10.98;24.98
300.00;600.00;2364.00;26.52;E0_1_3300m;5.00;197;197;12.38;26.62
300.00;600.00;1992.00;24.74;E0_0_3400m;5.00;166;166;11.18;24.79
300.00;600.00;2376.00;26.47;E0_1_3400m;5.00;198;199;12.50;26.55
300.00;600.00;1992.00;24.51;E0_0_3500m;5.00;166;166;11.29;24.54
300.00;600.00;2388.00;26.42;E0_1_3500m;5.00;199;199;12.56;26.51
300.00;600.00;1992.00;24.37;E0_0_3600m;5.00;166;166;11.35;24.41
300.00;600.00;2400.00;26.36;E0_1_3600m;5.00;200;200;12.65;26.45
300.00;600.00;2004.00;24.39;E0_0_3700m;5.00;167;167;11.41;24.44
300.00;600.00;2412.00;26.32;E0_1_3700m;5.00;201;201;12.73;26.42
300.00;600.00;1992.00;24.38;E0_0_3800m;5.00;166;166;11.35;24.43
300.00;600.00;2412.00;26.24;E0_1_3800m;5.00;201;201;12.77;26.34
300.00;600.00;2004.00;24.35;E0_0_3900m;5.00;167;167;11.43;24.40
300.00;600.00;2400.00;26.14;E0_1_3900m;5.00;200;199;12.73;26.25
300.00;600.00;2004.00;24.32;E0_0_4000m;5.00;167;167;11.44;24.36
300.00;600.00;2388.00;26.12;E0_1_4000m;5.00;199;200;12.72;26.23
300.00;600.00;1980.00;24.32;E0_0_4100m;5.00;165;165;11.31;24.36
300.00;600.00;2412.00;26.10;E0_1_4100m;5.00;201;201;12.83;26.22
300.00;600.00;1944.00;24.31;E0_0_4200m;5.00;162;162;11.11;24.35
300.00;600.00;2376.00;26.16;E0_1_4200m;5.00;198;198;12.61;26.29
300.00;600.00;1944.00;24.33;E0_0_4300m;5.00;162;162;11.10;24.38
300.00;600.00;2316.00;26.23;E0_1_4300m;5.00;193;193;12.26;26.38
300.00;600.00;1896.00;24.42;E0_0_4400m;5.00;158;158;10.78;24.47
300.00;600.00;2304.00;26.32;E0_1_4400m;5.00;192;192;12.16;26.48
300.00;600.00;1872.00;24.45;E0_0_4500m;5.00;156;156;10.63;24.50
300.00;600.00;2256.00;26.40;E0_1_4500m;5.00;188;188;11.87;26.58
300.00;600.00;1860.00;24.34;E0_0_4600m;5.00;155;155;10.61;24.38
300.00;600.00;2244.00;26.39;E0_1_4600m;5.00;187;187;11.81;26.58
300.00;600.00;1884.00;24.33;E0_0_4700m;5.00;157;157;10.75;24.37
300.00;600.00;2268.00;26.41;E0_1_4700m;5.00;189;188;11.87;26.60
300.00;600.00;1896.00;24.38;E0_0_4800m;5.00;158;157;10.76;24.42
300.00;600.00;2244.00;26.42;E0_1_4800m;5.00;187;187;11.80;26.61
300.00;600.00;1920.00;24.46;E0_0_4900m;5.00;160;160;10.90;24.49
300.00;600.00;2244.00;26.38;E0_1_4900m;5.00;187;187;11.81;26.56
300.00;600.00;1920.00;24.47;E0_0_5000m;5.00;160;160;10.90;24.50
300.00;600.00;2256.00;26.40;E0_1_5000m;5.00;188;188;11.87;26.59
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1872.00;25.33;E0_0_100m;5.00;156;156;10.26;25.49
600.00;900.00;2232.00;26.85;E0_1_100m;5.00;186;186;11.55;26.97
600.00;900.00;1836.00;25.32;E0_0_200m;5.00;153;153;10.07;25.47
600.00;900.00;2244.00;26.71;E0_1_200m;5.00;187;187;11.67;26.86
600.00;900.00;1860.00;25.03;E0_0_300m;5.00;155;155;10.32;25.18
600.00;900.00;2244.00;26.45;E0_1_300m;5.00;187;187;11.78;26.65
600.00;900.00;1836.00;24.86;E0_0_400m;5.00;153;153;10.26;25.03
600.00;900.00;2268.00;26.17;E0_1_400m;5.00;189;189;12.06;26.40
600.00;900.00;1812.00;24.72;E0_0_500m;5.00;151;151;10.18;24.88
600.00;900.00;2268.00;25.89;E0_1_500m;5.00;189;189;12.17;26.15
600.00;900.00;1812.00;24.57;E0_0_600m;5.00;151;151;10.24;24.75
600.00;900.00;2256.00;25.68;E0_1_600m;5.00;188;188;12.20;25.97
600.00;900.00;1812.00;24.36;E0_0_700m;5.00;151;151;10.33;24.57
600.00;900.00;2220.00;25.54;E0_1_700m;5.00;185;184;12.06;25.87
600.00;900.00;1812.00;24.18;E0_0_800m;5.00;151;152;10.44;24.36
600.00;900.00;2244.00;25.30;E0_1_800m;5.00;187;187;12.32;25.61
600.00;900.00;1824.00;23.90;E0_0_900m;5.00;152;152;10.60;24.10
600.00;900.00;2268.00;25.04;E0_1_900m;5.00;189;188;12.55;25.35
600.00;900.00;1836.00;23.59;E0_0_1000m;5.00;153;153;10.81;23.79
600.00;900.00;2256.00;24.71;E0_1_1000m;5.00;188;188;12.68;25.05
600.00;900.00;1884.00;23.34;E0_0_1100m;5.00;157;157;11.21;23.53
600.00;900.00;2244.00;24.44;E0_1_1100m;5.00;187;187;12.75;24.78
600.00;900.00;1884.00;23.00;E0_0_1200m;5.00;157;157;11.38;23.21
600.00;900.00;2268.00;24.09;E0_1_1200m;5.00;189;189;13.07;24.41
600.00;900.00;1908.00;22.81;E0_0_1300m;5.00;159;159;11.62;23.02
600.00;900.00;2268.00;23.91;E0_1_1300m;5.00;189;189;13.17;24.24
600.00;900.00;1920.00;22.66;E0_0_1400m;5.00;160;160;11.77;22.89
600.00;900.00;2280.00;23.80;E0_1_1400m;5.00;190;190;13.31;24.13
600.00;900.00;1932.00;22.67;E0_0_1500m;5.00;161;161;11.84;22.92
600.00;900.00;2280.00;23.79;E0_1_1500m;5.00;190;191;13.37;24.13
600.00;900.00;1884.00;22.86;E0_0_1600m;5.00;157;157;11.45;23.08
600.00;900.00;2268.00;23.82;E0_1_1600m;5.00;189;189;13.22;24.16
600.00;900.00;1860.00;22.98;E0_0_1700m;5.00;155;154;11.23;23.16
600.00;900.00;2268.00;23.93;E0_1_1700m;5.00;189;189;13.16;24.27
600.00;900.00;1860.00;23.10;E0_0_1800m;5.00;155;155;11.18;23.27
600.00;900.00;2256.00;23.99;E0_1_1800m;5.00;188;187;13.05;24.32
600.00;900.00;1848.00;23.16;E0_0_1900m;5.00;154;154;11.08;23.33
600.00;900.00;2244.00;24.01;E0_1_1900m;5.00;187;187;12.98;24.34
600.00;900.00;1824.00;23.29;E0_0_2000m;5.00;152;153;10.88;23.46
600.00;900.00;2220.00;24.07;E0_1_2000m;5.00;185;186;12.81;24.42
600.00;900.00;1776.00;23.35;E0_0_2100m;5.00;148;149;10.59;23.54
600.00;900.00;2196.00;24.11;E0_1_2100m;5.00;183;183;12.65;24.48
600.00;900.00;1740.00;23.37;E0_0_2200m;5.00;145;145;10.34;23.55
600.00;900.00;2172.00;24.17;E0_1_2200m;5.00;181;181;12.48;24.54
600.00;900.00;1740.00;23.46;E0_0_2300m;5.00;145;144;10.29;23.64
600.00;900.00;2172.00;24.23;E0_1_2300m;5.00;181;180;12.44;24.60
600.00;900.00;1692.00;23.56;E0_0_2400m;5.00;141;142;9.98;23.75
600.00;900.00;2160.00;24.34;E0_1_2400m;5.00;180;180;12.33;24.71
600.00;900.00;1680.00;23.62;E0_0_2500m;5.00;140;140;9.88;23.82
600.00;900.00;2160.00;24.43;E0_1_2500m;5.00;180;180;12.28;24.80
600.00;900.00;1644.00;23.57;E0_0_2600m;5.00;137;138;9.70;23.75
600.00;900.00;2136.00;24.39;E0_1_2600m;5.00;178;178;12.17;24.74
600.00;900.00;1644.00;23.56;E0_0_2700m;5.00;137;136;9.67;23.73
600.00;900.00;2136.00;24.43;E0_1_2700m;5.00;178;178;12.14;24.76
600.00;900.00;1632.00;23.52;E0_0_2800m;5.00;136;137;9.66;23.68
600.00;900.00;2124.00;24.38;E0_1_2800m;5.00;177;178;12.14;24.68
600.00;900.00;1632.00;23.22;E0_0_2900m;5.00;136;137;9.80;23.34
600.00;900.00;2124.00;23.99;E0_1_2900m;5.00;177;178;12.33;24.22
600.00;900.00;1644.00;22.08;E0_0_3000m;5.00;137;137;10.34;22.14
600.00;900.00;2112.00;22.88;E0_1_3000m;5.00;176;175;12.77;22.98
600.00;900.00;1656.00;21.90;E0_0_3100m;5.00;138;138;10.50;22.00
600.00;900.00;2028.00;22.75;E0_1_3100m;5.00;169;170;12.44;22.86
600.00;900.00;1668.00;22.06;E0_0_3200m;5.00;139;139;10.50;22.10
600.00;900.00;1968.00;22.77;E0_1_3200m;5.00;164;164;12.00;22.89
600.00;900.00;1692.00;22.18;E0_0_3300m;5.00;141;141;10.59;22.29
600.00;900.00;1908.00;22.79;E0_1_3300m;5.00;159;160;11.69;22.91
600.00;900.00;1656.00;22.06;E0_0_3400m;5.00;138;139;10.46;22.11
600.00;900.00;1884.00;22.83;E0_1_3400m;5.00;157;157;11.50;22.98
600.00;900.00;1656.00;21.93;E0_0_3500m;5.00;138;138;10.49;21.99
600.00;900.00;1872.00;22.80;E0_1_3500m;5.00;156;156;11.40;22.93
600.00;900.00;1632.00;22.03;E0_0_3600m;5.00;136;136;10.29;22.06
600.00;900.00;1872.00;22.78;E0_1_3600m;5.00;156;156;11.42;22.91
600.00;900.00;1608.00;22.10;E0_0_3700m;5.00;134;134;10.11;22.12
600.00;900.00;1860.00;22.71;E0_1_3700m;5.00;155;155;11.38;22.81
600.00;900.00;1596.00;22.11;E0_0_3800m;5.00;133;133;10.02;22.13
600.00;900.00;1872.00;22.71;E0_1_3800m;5.00;156;156;11.45;22.80
600.00;900.00;1608.00;22.13;E0_0_3900m;5.00;134;134;10.09;22.15
600.00;900.00;1860.00;22.83;E0_1_3900m;5.00;155;155;11.32;22.93
600.00;900.00;1644.00;23.22;E0_0_4000m;5.00;137;137;9.83;23.31
600.00;900.00;1824.00;24.36;E0_1_4000m;5.00;152;151;10.38;24.54
600.00;900.00;1608.00;25.75;E0_0_4100m;5.00;134;134;8.67;25.93
600.00;900.00;1848.00;27.26;E0_1_4100m;5.00;154;154;9.41;27.51
600.00;900.00;1608.00;25.95;E0_0_4200m;5.00;134;134;8.61;26.19
600.00;900.00;1836.00;27.73;E0_1_4200m;5.00;153;155;9.31;28.00
600.00;900.00;1620.00;25.91;E0_0_4300m;5.00;135;135;8.68;26.08
600.00;900.00;1824.00;27.80;E0_1_4300m;5.00;152;152;9.11;28.05
600.00;900.00;1620.00;25.60;E0_0_4400m;5.00;135;135;8.79;25.78
600.00;900.00;1824.00;27.86;E0_1_4400m;5.00;152;152;9.09;28.08
600.00;900.00;1680.00;25.36;E0_0_4500m;5.00;140;140;9.20;25.53
600.00;900.00;1836.00;27.78;E0_1_4500m;5.00;153;153;9.18;28.01
600.00;900.00;1692.00;25.28;E0_0_4600m;5.00;141;141;9.30;25.43
600.00;900.00;1848.00;27.68;E0_1_4600m;5.00;154;154;9.27;27.91
600.00;900.00;1692.00;25.16;E0_0_4700m;5.00;141;141;9.34;25.31
600.00;900.00;1872.00;27.57;E0_1_4700m;5.00;156;156;9.43;27.82
600.00;900.00;1740.00;25.23;E0_0_4800m;5.00;145;145;9.58;25.37
600.00;900.00;1884.00;27.49;E0_1_4800m;5.00;157;157;9.52;27.73
600.00;900.00;1704.00;25.18;E0_0_4900m;5.00;142;142;9.40;25.29
600.00;900.00;1956.00;27.57;E0_1_4900m;5.00;163;163;9.85;27.82
600.00;900.00;1680.00;25.09;E0_0_5000m;5.00;140;140;9.30;25.20
600.00;900.00;1944.00;27.65;E0_1_5000m;5.00;162;163;9.83;27.90
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1932.00;25.19;E0_0_100m;5.00;161;161;10.65;25.29
900.00;1200.00;2484.00;26.38;E0_1_100m;5.00;207;207;13.08;26.46
900.00;1200.00;1932.00;25.49;E0_0_200m;5.00;161;162;10.58;25.64
900.00;1200.00;2508.00;26.90;E0_1_200m;5.00;209;210;13.01;27.03
900.00;1200.00;1944.00;25.55;E0_0_300m;5.00;162;162;10.57;25.63
900.00;1200.00;2496.00;27.03;E0_1_300m;5.00;208;208;12.83;27.15
900.00;1200.00;1944.00;25.48;E0_0_400m;5.00;162;162;10.60;25.56
900.00;1200.00;2496.00;27.12;E0_1_400m;5.00;208;207;12.76;27.23
900.00;1200.00;1980.00;25.52;E0_0_500m;5.00;165;165;10.77;25.62
900.00;1200.00;2448.00;27.29;E0_1_500m;5.00;204;205;12.46;27.42
900.00;1200.00;1980.00;25.60;E0_0_600m;5.00;165;165;10.74;25.70
900.00;1200.00;2448.00;27.28;E0_1_600m;5.00;204;204;12.46;27.39
900.00;1200.00;1992.00;25.60;E0_0_700m;5.00;166;166;10.81;25.70
900.00;1200.00;2448.00;27.29;E0_1_700m;5.00;204;204;12.46;27.40
900.00;1200.00;2004.00;25.68;E0_0_800m;5.00;167;167;10.84;25.78
900.00;1200.00;2400.00;27.23;E0_1_800m;5.00;200;200;12.24;27.34
900.00;1200.00;1980.00;25.70;E0_0_900m;5.00;165;166;10.71;25.79
900.00;1200.00;2412.00;27.11;E0_1_900m;5.00;201;202;12.37;27.24
900.00;1200.00;1968.00;25.82;E0_0_1000m;5.00;164;164;10.59;25.90
900.00;1200.00;2412.00;27.14;E0_1_1000m;5.00;201;201;12.34;27.25
900.00;1200.00;1956.00;25.76;E0_0_1100m;5.00;163;163;10.55;25.83
900.00;1200.00;2376.00;27.12;E0_1_1100m;5.00;198;198;12.17;27.24
900.00;1200.00;1956.00;25.56;E0_0_1200m;5.00;163;164;10.63;25.63
