interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2148.00;27.18;E0_1_1600m;5.00;179;179;10.98;27.33
300.00;600.00;1680.00;25.52;E0_0_1700m;5.00;140;141;9.21;25.64
300.00;600.00;2136.00;27.06;E0_1_1700m;5.00;178;178;10.96;27.20
300.00;600.00;1704.00;25.49;E0_0_1800m;5.00;142;142;9.28;25.61
300.00;600.00;2160.00;26.97;E0_1_1800m;5.00;180;180;11.12;27.11
300.00;600.00;1704.00;25.45;E0_0_1900m;5.00;142;142;9.30;25.57
300.00;600.00;2184.00;26.88;E0_1_1900m;5.00;182;181;11.27;27.02
300.00;600.00;1668.00;25.46;E0_0_2000m;5.00;139;140;9.12;25.58
300.00;600.00;2172.00;26.74;E0_1_2000m;5.00;181;181;11.28;26.88
300.00;600.00;1656.00;25.38;E0_0_2100m;5.00;138;138;9.06;25.51
300.00;600.00;2136.00;26.65;E0_1_2100m;5.00;178;179;11.17;26.78
300.00;600.00;1656.00;25.46;E0_0_2200m;5.00;138;138;9.03;25.59
300.00;600.00;2088.00;26.61;E0_1_2200m;5.00;174;174;10.90;26.76
300.00;600.00;1680.00;25.50;E0_0_2300m;5.00;140;140;9.15;25.63
300.00;600.00;2076.00;26.68;E0_1_2300m;5.00;173;173;10.81;26.83
300.00;600.00;1704.00;25.38;E0_0_2400m;5.00;142;142;9.32;25.50
300.00;600.00;2112.00;26.62;E0_1_2400m;5.00;176;176;11.02;26.76
300.00;600.00;1728.00;25.29;E0_0_2500m;5.00;144;145;9.50;25.40
300.00;600.00;2124.00;26.52;E0_1_2500m;5.00;177;176;11.08;26.67
300.00;600.00;1740.00;25.24;E0_0_2600m;5.00;145;145;9.58;25.34
300.00;600.00;2136.00;26.50;E0_1_2600m;5.00;178;178;11.19;26.64
300.00;600.00;1752.00;25.14;E0_0_2700m;5.00;146;146;9.68;25.24
300.00;600.00;2160.00;26.58;E0_1_2700m;5.00;180;180;11.29;26.72
300.00;600.00;1764.00;25.03;E0_0_2800m;5.00;147;147;9.79;25.12
300.00;600.00;2148.00;26.63;E0_1_2800m;5.00;179;179;11.20;26.77
300.00;600.00;1788.00;24.87;E0_0_2900m;5.00;149;149;9.99;24.95
300.00;600.00;2136.00;26.54;E0_1_2900m;5.00;178;178;11.18;26.67
300.00;600.00;1764.00;24.81;E0_0_3000m;5.00;147;147;9.87;24.88
300.00;600.00;2160.00;26.50;E0_1_3000m;5.00;180;180;11.32;26.63
300.00;600.00;1740.00;24.79;E0_0_3100m;5.00;145;145;9.75;24.86
300.00;600.00;2160.00;26.50;E0_1_3100m;5.00;180;180;11.32;26.65
300.00;600.00;1752.00;24.80;E0_0_3200m;5.00;146;146;9.81;24.87
300.00;600.00;2136.00;26.52;E0_1_3200m;5.00;178;178;11.19;26.66
300.00;600.00;1788.00;24.72;E0_0_3300m;5.00;149;149;10.05;24.80
300.00;600.00;2124.00;26.47;E0_1_3300m;5.00;177;178;11.19;26.62
300.00;600.00;1764.00;24.69;E0_0_3400m;5.00;147;147;9.92;24.77
300.00;600.00;2160.00;26.27;E0_1_3400m;5.00;180;180;11.42;26.39
300.00;600.00;1740.00;24.66;E0_0_3500m;5.00;145;145;9.80;24.74
300.00;600.00;2172.00;26.16;E0_1_3500m;5.00;181;181;11.53;26.26
300.00;600.00;1752.00;24.62;E0_0_3600m;5.00;146;145;9.83;24.70
300.00;600.00;2172.00;26.16;E0_1_3600m;5.00;181;181;11.53;26.27
300.00;600.00;1764.00;24.62;E0_0_3700m;5.00;147;147;9.95;24.72
300.00;600.00;2160.00;26.19;E0_1_3700m;5.00;180;180;11.46;26.31
300.00;600.00;1776.00;24.58;E0_0_3800m;5.00;148;148;10.04;24.67
300.00;600.00;2148.00;26.20;E0_1_3800m;5.00;179;179;11.39;26.32
300.00;600.00;1800.00;24.51;E0_0_3900m;5.00;150;150;10.20;24.60
300.00;600.00;2148.00;26.27;E0_1_3900m;5.00;179;179;11.36;26.39
300.00;600.00;1812.00;24.47;E0_0_4000m;5.00;151;152;10.32;24.56
300.00;600.00;2136.00;26.33;E0_1_4000m;5.00;178;178;11.27;26.45
300.00;600.00;1848.00;24.38;E0_0_4100m;5.00;154;153;10.52;24.48
300.00;600.00;2136.00;26.37;E0_1_4100m;5.00;178;179;11.26;26.48
300.00;600.00;1848.00;24.35;E0_0_4200m;5.00;154;154;10.54;24.45
300.00;600.00;2136.00;26.42;E0_1_4200m;5.00;178;179;11.26;26.53
300.00;600.00;1812.00;24.35;E0_0_4300m;5.00;151;151;10.33;24.46
300.00;600.00;2124.00;26.46;E0_1_4300m;5.00;177;178;11.19;26.57
300.00;600.00;1776.00;24.35;E0_0_4400m;5.00;148;148;10.13;24.46
300.00;600.00;2124.00;26.52;E0_1_4400m;5.00;177;178;11.18;26.63
300.00;600.00;1776.00;24.38;E0_0_4500m;5.00;148;148;10.12;24.49
300.00;600.00;2076.00;26.55;E0_1_4500m;5.00;173;174;10.88;26.66
300.00;600.00;1740.00;24.39;E0_0_4600m;5.00;145;145;9.91;24.50
300.00;600.00;2064.00;26.62;E0_1_4600m;5.00;172;173;10.80;26.74
300.00;600.00;1704.00;24.42;E0_0_4700m;5.00;142;142;9.69;24.52
300.00;600.00;2064.00;26.72;E0_1_4700m;5.00;172;172;10.73;26.84
300.00;600.00;1716.00;24.53;E0_0_4800m;5.00;143;143;9.71;24.64
300.00;600.00;2052.00;26.82;E0_1_4800m;5.00;171;171;10.62;26.95
300.00;600.00;1764.00;24.74;E0_0_4900m;5.00;147;148;9.96;24.85
300.00;600.00;2004.00;26.88;E0_1_4900m;5.00;167;167;10.35;27.01
300.00;600.00;1752.00;24.77;E0_0_5000m;5.00;146;146;9.83;24.87
300.00;600.00;2016.00;26.89;E0_1_5000m;5.00;168;168;10.41;27.01
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1884.00;26.21;E0_0_100m;5.00;157;158;9.99;26.40
600.00;900.00;2064.00;27.20;E0_1_100m;5.00;172;172;10.54;27.37
600.00;900.00;1800.00;25.90;E0_0_200m;5.00;150;151;9.68;26.14
600.00;900.00;2148.00;27.34;E0_1_200m;5.00;179;178;10.86;27.63
600.00;900.00;1740.00;25.91;E0_0_300m;5.00;145;145;9.33;26.16
600.00;900.00;2160.00;27.21;E0_1_300m;5.00;180;180;11.03;27.55
600.00;900.00;1752.00;25.96;E0_0_400m;5.00;146;146;9.37;26.22
600.00;900.00;2100.00;26.97;E0_1_400m;5.00;175;176;10.85;27.35
600.00;900.00;1728.00;26.06;E0_0_500m;5.00;144;145;9.23;26.34
600.00;900.00;2088.00;26.73;E0_1_500m;5.00;174;174;10.85;27.10
600.00;900.00;1740.00;26.06;E0_0_600m;5.00;145;145;9.27;26.32
600.00;900.00;2040.00;26.77;E0_1_600m;5.00;170;170;10.59;27.13
600.00;900.00;1728.00;26.02;E0_0_700m;5.00;144;144;9.23;26.26
600.00;900.00;2004.00;26.73;E0_1_700m;5.00;167;168;10.48;27.09
600.00;900.00;1740.00;25.83;E0_0_800m;5.00;145;146;9.37;26.06
600.00;900.00;2004.00;26.68;E0_1_800m;5.00;167;168;10.48;27.04
600.00;900.00;1680.00;25.75;E0_0_900m;5.00;140;141;9.08;25.98
600.00;900.00;2016.00;26.60;E0_1_900m;5.00;168;168;10.53;26.94
600.00;900.00;1632.00;25.73;E0_0_1000m;5.00;136;135;8.77;25.93
600.00;900.00;2028.00;26.65;E0_1_1000m;5.00;169;169;10.57;26.97
600.00;900.00;1644.00;25.74;E0_0_1100m;5.00;137;137;8.87;25.92
600.00;900.00;2004.00;26.73;E0_1_1100m;5.00;167;168;10.44;27.04
600.00;900.00;1608.00;25.61;E0_0_1200m;5.00;134;134;8.72;25.77
600.00;900.00;2004.00;26.68;E0_1_1200m;5.00;167;167;10.43;26.95
600.00;900.00;1572.00;25.63;E0_0_1300m;5.00;131;132;8.57;25.75
600.00;900.00;2052.00;26.62;E0_1_1300m;5.00;171;170;10.66;26.88
600.00;900.00;1572.00;25.57;E0_0_1400m;5.00;131;131;8.54;25.69
600.00;900.00;2076.00;26.47;E0_1_1400m;5.00;173;173;10.89;26.71
600.00;900.00;1584.00;25.55;E0_0_1500m;5.00;132;132;8.61;25.67
600.00;900.00;2112.00;26.38;E0_1_1500m;5.00;176;176;11.12;26.62
600.00;900.00;1608.00;25.51;E0_0_1600m;5.00;134;134;8.75;25.64
600.00;900.00;2148.00;26.30;E0_1_1600m;5.00;179;179;11.34;26.53
600.00;900.00;1596.00;25.36;E0_0_1700m;5.00;133;132;8.68;25.48
600.00;900.00;2172.00;26.16;E0_1_1700m;5.00;181;181;11.53;26.38
600.00;900.00;1572.00;25.29;E0_0_1800m;5.00;131;131;8.63;25.40
600.00;900.00;2136.00;26.01;E0_1_1800m;5.00;178;179;11.44;26.23
600.00;900.00;1584.00;25.15;E0_0_1900m;5.00;132;132;8.75;25.26
600.00;900.00;2112.00;25.94;E0_1_1900m;5.00;176;178;11.33;26.14
600.00;900.00;1632.00;25.21;E0_0_2000m;5.00;136;135;8.97;25.30
600.00;900.00;2112.00;25.90;E0_1_2000m;5.00;176;176;11.32;26.10
600.00;900.00;1644.00;25.15;E0_0_2100m;5.00;137;137;9.08;25.25
600.00;900.00;2100.00;25.76;E0_1_2100m;5.00;175;175;11.32;25.96
600.00;900.00;1644.00;25.03;E0_0_2200m;5.00;137;137;9.12;25.12
600.00;900.00;2100.00;25.69;E0_1_2200m;5.00;175;175;11.35;25.90
600.00;900.00;1632.00;24.92;E0_0_2300m;5.00;136;136;9.09;25.02
600.00;900.00;2052.00;25.56;E0_1_2300m;5.00;171;171;11.15;25.77
600.00;900.00;1620.00;24.83;E0_0_2400m;5.00;135;135;9.06;24.93
600.00;900.00;2004.00;25.44;E0_1_2400m;5.00;167;168;10.99;25.65
600.00;900.00;1620.00;24.79;E0_0_2500m;5.00;135;134;9.07;24.90
600.00;900.00;2016.00;25.37;E0_1_2500m;5.00;168;168;11.04;25.60
600.00;900.00;1608.00;24.71;E0_0_2600m;5.00;134;134;9.04;24.83
600.00;900.00;2028.00;25.24;E0_1_2600m;5.00;169;169;11.16;25.46
600.00;900.00;1608.00;24.54;E0_0_2700m;5.00;134;134;9.10;24.66
600.00;900.00;2040.00;25.01;E0_1_2700m;5.00;170;170;11.33;25.21
600.00;900.00;1620.00;24.32;E0_0_2800m;5.00;135;135;9.25;24.45
600.00;900.00;2052.00;24.77;E0_1_2800m;5.00;171;171;11.51;24.99
600.00;900.00;1620.00;23.76;E0_0_2900m;5.00;135;135;9.47;23.87
600.00;900.00;2040.00;24.25;E0_1_2900m;5.00;170;170;11.68;24.44
600.00;900.00;1596.00;22.35;E0_0_3000m;5.00;133;134;9.98;22.41
600.00;900.00;2040.00;23.18;E0_1_3000m;5.00;170;170;12.22;23.30
600.00;900.00;1608.00;22.11;E0_0_3100m;5.00;134;135;10.12;22.19
600.00;900.00;2016.00;22.85;E0_1_3100m;5.00;168;169;12.32;22.91
600.00;900.00;1668.00;22.30;E0_0_3200m;5.00;139;140;10.45;22.32
600.00;900.00;1944.00;22.98;E0_1_3200m;5.00;162;162;11.75;23.07
600.00;900.00;1656.00;22.36;E0_0_3300m;5.00;138;138;10.29;22.37
600.00;900.00;1944.00;22.91;E0_1_3300m;5.00;162;162;11.78;22.98
600.00;900.00;1668.00;22.27;E0_0_3400m;5.00;139;139;10.40;22.28
600.00;900.00;1944.00;22.87;E0_1_3400m;5.00;162;162;11.81;22.93
600.00;900.00;1692.00;22.19;E0_0_3500m;5.00;141;141;10.59;22.21
600.00;900.00;1920.00;22.81;E0_1_3500m;5.00;160;160;11.69;22.85
600.00;900.00;1668.00;22.19;E0_0_3600m;5.00;139;140;10.49;22.20
600.00;900.00;1932.00;22.78;E0_1_3600m;5.00;161;161;11.78;22.83
600.00;900.00;1680.00;22.27;E0_0_3700m;5.00;140;140;10.48;22.27
600.00;900.00;1920.00;22.75;E0_1_3700m;5.00;160;160;11.72;22.80
600.00;900.00;1680.00;22.34;E0_0_3800m;5.00;140;140;10.44;22.34
600.00;900.00;1932.00;22.79;E0_1_3800m;5.00;161;161;11.78;22.85
600.00;900.00;1668.00;22.37;E0_0_3900m;5.00;139;140;10.36;22.39
600.00;900.00;1920.00;23.20;E0_1_3900m;5.00;160;160;11.50;23.30
600.00;900.00;1620.00;23.50;E0_0_4000m;5.00;135;134;9.55;23.61
600.00;900.00;1956.00;24.93;E0_1_4000m;5.00;163;165;10.97;25.08
600.00;900.00;1584.00;26.32;E0_0_4100m;5.00;132;132;8.36;26.42
600.00;900.00;1992.00;27.38;E0_1_4100m;5.00;166;165;10.10;27.47
600.00;900.00;1596.00;26.50;E0_0_4200m;5.00;133;133;8.36;26.62
600.00;900.00;1956.00;27.58;E0_1_4200m;5.00;163;162;9.82;27.68
600.00;900.00;1596.00;26.25;E0_0_4300m;5.00;133;133;8.45;26.37
600.00;900.00;1980.00;27.49;E0_1_4300m;5.00;165;164;9.96;27.58
600.00;900.00;1632.00;26.08;E0_0_4400m;5.00;136;136;8.69;26.21
600.00;900.00;1956.00;27.33;E0_1_4400m;5.00;163;162;9.88;27.43
600.00;900.00;1620.00;25.94;E0_0_4500m;5.00;135;135;8.67;26.08
600.00;900.00;1968.00;27.23;E0_1_4500m;5.00;164;164;10.06;27.35
600.00;900.00;1596.00;25.77;E0_0_4600m;5.00;133;133;8.60;25.89
600.00;900.00;1992.00;27.16;E0_1_4600m;5.00;166;165;10.15;27.30
600.00;900.00;1632.00;25.60;E0_0_4700m;5.00;136;136;8.85;25.71
600.00;900.00;1980.00;27.14;E0_1_4700m;5.00;165;165;10.13;27.30
600.00;900.00;1608.00;25.29;E0_0_4800m;5.00;134;135;8.84;25.39
600.00;900.00;2016.00;27.12;E0_1_4800m;5.00;168;168;10.33;27.29
600.00;900.00;1644.00;25.05;E0_0_4900m;5.00;137;136;9.06;25.15
600.00;900.00;2016.00;27.12;E0_1_4900m;5.00;168;168;10.33;27.29
600.00;900.00;1668.00;24.79;E0_0_5000m;5.00;139;139;9.35;24.89
600.00;900.00;2016.00;27.02;E0_1_5000m;5.00;168;169;10.39;27.20
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1788.00;25.13;E0_0_100m;5.00;149;148;9.87;25.32
900.00;1200.00;2148.00;26.79;E0_1_100m;5.00;179;179;11.13;27.00
900.00;1200.00;1812.00;25.27;E0_0_200m;5.00;151;152;10.00;25.50
900.00;1200.00;2136.00;27.21;E0_1_200m;5.00;178;178;10.90;27.53
900.00;1200.00;1824.00;25.17;E0_0_300m;5.00;152;153;10.09;25.41
900.00;1200.00;2148.00;27.02;E0_1_300m;5.00;179;179;11.04;27.36
900.00;1200.00;1836.00;25.03;E0_0_400m;5.00;153;153;10.19;25.35
900.00;1200.00;2148.00;26.73;E0_1_400m;5.00;179;179;11.19;27.02
900.00;1200.00;1812.00;24.68;E0_0_500m;5.00;151;151;10.20;24.92
900.00;1200.00;2172.00;26.42;E0_1_500m;5.00;181;182;11.44;26.71
900.00;1200.00;1824.00;24.51;E0_0_600m;5.00;152;153;10.36;24.69
900.00;1200.00;2172.00;26.02;E0_1_600m;5.00;181;181;11.60;26.29
900.00;1200.00;1848.00;24.14;E0_0_700m;5.00;154;154;10.63;24.30
900.00;1200.00;2172.00;25.58;E0_1_700m;5.00;181;180;11.72;25.84
900.00;1200.00;1836.00;23.88;E0_0_800m;5.00;153;153;10.68;24.04
900.00;1200.00;2184.00;25.15;E0_1_800m;5.00;182;181;12.02;25.41
900.00;1200.00;1836.00;23.66;E0_0_900m;5.00;153;153;10.78;23.82
900.00;1200.00;2184.00;24.79;E0_1_900m;5.00;182;182;12.24;25.05
900.00;1200.00;1848.00;23.46;E0_0_1000m;5.00;154;154;10.94;23.62
900.00;1200.00;2184.00;24.53;E0_1_1000m;5.00;182;182;12.37;24.78
900.00;1200.00;1860.00;23.37;E0_0_1100m;5.00;155;155;11.06;23.52
900.00;1200.00;2172.00;24.37;E0_1_1100m;5.00;181;181;12.38;24.63
900.00;1200.00;1860.00;23.33;E0_0_1200m;5.00;155;155;11.07;23.48
