interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2436.00;26.66;E0_1_1600m;5.00;203;203;12.69;26.74
300.00;600.00;1968.00;24.02;E0_0_1700m;5.00;164;164;11.38;24.14
300.00;600.00;2436.00;26.50;E0_1_1700m;5.00;203;203;12.77;26.59
300.00;600.00;1980.00;24.04;E0_0_1800m;5.00;165;165;11.44;24.14
300.00;600.00;2424.00;26.48;E0_1_1800m;5.00;202;202;12.71;26.56
300.00;600.00;1980.00;24.28;E0_0_1900m;5.00;165;165;11.32;24.36
300.00;600.00;2424.00;26.54;E0_1_1900m;5.00;202;202;12.68;26.65
300.00;600.00;1956.00;24.50;E0_0_2000m;5.00;163;164;11.14;24.59
300.00;600.00;2436.00;26.65;E0_1_2000m;5.00;203;204;12.71;26.78
300.00;600.00;1968.00;24.47;E0_0_2100m;5.00;164;164;11.17;24.59
300.00;600.00;2436.00;26.72;E0_1_2100m;5.00;203;204;12.71;26.87
300.00;600.00;1980.00;24.33;E0_0_2200m;5.00;165;165;11.30;24.43
300.00;600.00;2412.00;26.87;E0_1_2200m;5.00;201;201;12.47;27.04
300.00;600.00;1980.00;24.26;E0_0_2300m;5.00;165;165;11.34;24.34
300.00;600.00;2376.00;26.93;E0_1_2300m;5.00;198;198;12.25;27.10
300.00;600.00;1980.00;24.20;E0_0_2400m;5.00;165;165;11.36;24.29
300.00;600.00;2364.00;26.88;E0_1_2400m;5.00;197;197;12.21;27.04
300.00;600.00;1956.00;24.28;E0_0_2500m;5.00;163;164;11.24;24.37
300.00;600.00;2352.00;26.91;E0_1_2500m;5.00;196;196;12.16;27.06
300.00;600.00;1956.00;24.28;E0_0_2600m;5.00;163;163;11.19;24.38
300.00;600.00;2328.00;26.98;E0_1_2600m;5.00;194;195;12.01;27.13
300.00;600.00;1980.00;24.20;E0_0_2700m;5.00;165;165;11.36;24.31
300.00;600.00;2316.00;27.10;E0_1_2700m;5.00;193;193;11.87;27.24
300.00;600.00;1968.00;24.33;E0_0_2800m;5.00;164;164;11.23;24.46
300.00;600.00;2280.00;27.18;E0_1_2800m;5.00;190;190;11.65;27.32
300.00;600.00;1944.00;24.46;E0_0_2900m;5.00;162;162;11.04;24.59
300.00;600.00;2256.00;27.29;E0_1_2900m;5.00;188;188;11.48;27.43
300.00;600.00;1896.00;24.57;E0_0_3000m;5.00;158;158;10.75;24.70
300.00;600.00;2280.00;27.36;E0_1_3000m;5.00;190;189;11.52;27.50
300.00;600.00;1872.00;24.41;E0_0_3100m;5.00;156;157;10.66;24.54
300.00;600.00;2268.00;27.50;E0_1_3100m;5.00;189;188;11.40;27.63
300.00;600.00;1824.00;24.45;E0_0_3200m;5.00;152;152;10.36;24.56
300.00;600.00;2292.00;27.68;E0_1_3200m;5.00;191;192;11.50;27.80
300.00;600.00;1848.00;24.48;E0_0_3300m;5.00;154;154;10.48;24.59
300.00;600.00;2292.00;27.87;E0_1_3300m;5.00;191;191;11.42;27.98
300.00;600.00;1884.00;24.59;E0_0_3400m;5.00;157;157;10.64;24.70
300.00;600.00;2316.00;27.82;E0_1_3400m;5.00;193;193;11.56;27.95
300.00;600.00;1884.00;24.56;E0_0_3500m;5.00;157;157;10.65;24.67
300.00;600.00;2364.00;27.83;E0_1_3500m;5.00;197;197;11.80;27.95
300.00;600.00;1896.00;24.51;E0_0_3600m;5.00;158;157;10.69;24.64
300.00;600.00;2364.00;27.91;E0_1_3600m;5.00;197;197;11.76;28.02
300.00;600.00;1884.00;24.45;E0_0_3700m;5.00;157;157;10.70;24.59
300.00;600.00;2352.00;27.94;E0_1_3700m;5.00;196;196;11.69;28.06
300.00;600.00;1908.00;24.39;E0_0_3800m;5.00;159;159;10.87;24.55
300.00;600.00;2316.00;27.97;E0_1_3800m;5.00;193;194;11.55;28.09
300.00;600.00;1896.00;24.31;E0_0_3900m;5.00;158;158;10.83;24.48
300.00;600.00;2328.00;27.94;E0_1_3900m;5.00;194;194;11.57;28.06
300.00;600.00;1872.00;24.33;E0_0_4000m;5.00;156;156;10.69;24.50
300.00;600.00;2340.00;27.85;E0_1_4000m;5.00;195;195;11.67;27.97
300.00;600.00;1848.00;24.44;E0_0_4100m;5.00;154;154;10.50;24.60
300.00;600.00;2376.00;27.79;E0_1_4100m;5.00;198;197;11.85;27.91
300.00;600.00;1872.00;24.59;E0_0_4200m;5.00;156;156;10.57;24.76
300.00;600.00;2376.00;27.66;E0_1_4200m;5.00;198;198;11.91;27.79
300.00;600.00;1896.00;24.56;E0_0_4300m;5.00;158;158;10.72;24.73
300.00;600.00;2376.00;27.61;E0_1_4300m;5.00;198;198;11.95;27.73
300.00;600.00;1908.00;24.52;E0_0_4400m;5.00;159;159;10.81;24.69
300.00;600.00;2388.00;27.51;E0_1_4400m;5.00;199;200;12.09;27.64
300.00;600.00;1908.00;24.62;E0_0_4500m;5.00;159;159;10.76;24.78
300.00;600.00;2388.00;27.46;E0_1_4500m;5.00;199;199;12.08;27.58
300.00;600.00;1872.00;24.68;E0_0_4600m;5.00;156;156;10.54;24.83
300.00;600.00;2352.00;27.46;E0_1_4600m;5.00;196;196;11.89;27.58
300.00;600.00;1848.00;24.75;E0_0_4700m;5.00;154;155;10.39;24.88
300.00;600.00;2304.00;27.49;E0_1_4700m;5.00;192;192;11.64;27.60
300.00;600.00;1848.00;24.82;E0_0_4800m;5.00;154;154;10.34;24.96
300.00;600.00;2256.00;27.47;E0_1_4800m;5.00;188;188;11.41;27.59
300.00;600.00;1860.00;24.92;E0_0_4900m;5.00;155;154;10.33;25.05
300.00;600.00;2256.00;27.49;E0_1_4900m;5.00;188;188;11.40;27.61
300.00;600.00;1884.00;25.12;E0_0_5000m;5.00;157;157;10.42;25.23
300.00;600.00;2208.00;27.46;E0_1_5000m;5.00;184;183;11.11;27.60
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1704.00;26.61;E0_0_100m;5.00;142;142;8.89;26.83
600.00;900.00;2160.00;28.39;E0_1_100m;5.00;180;180;10.57;28.54
600.00;900.00;1776.00;26.70;E0_0_200m;5.00;148;148;9.24;26.94
600.00;900.00;2064.00;28.94;E0_1_200m;5.00;172;174;9.97;29.20
600.00;900.00;1740.00;26.84;E0_0_300m;5.00;145;145;9.00;27.04
600.00;900.00;2064.00;28.93;E0_1_300m;5.00;172;172;9.91;29.21
600.00;900.00;1728.00;26.86;E0_0_400m;5.00;144;144;8.93;27.03
600.00;900.00;2076.00;28.90;E0_1_400m;5.00;173;173;9.98;29.16
600.00;900.00;1716.00;26.84;E0_0_500m;5.00;143;143;8.88;26.98
600.00;900.00;2076.00;28.74;E0_1_500m;5.00;173;173;10.03;28.94
600.00;900.00;1692.00;26.84;E0_0_600m;5.00;141;141;8.76;26.96
600.00;900.00;2076.00;28.58;E0_1_600m;5.00;173;173;10.09;28.73
600.00;900.00;1680.00;26.71;E0_0_700m;5.00;140;140;8.74;26.80
600.00;900.00;2064.00;28.54;E0_1_700m;5.00;172;172;10.04;28.66
600.00;900.00;1692.00;26.56;E0_0_800m;5.00;141;141;8.85;26.65
600.00;900.00;2112.00;28.41;E0_1_800m;5.00;176;176;10.33;28.52
600.00;900.00;1704.00;26.53;E0_0_900m;5.00;142;142;8.92;26.62
600.00;900.00;2148.00;28.32;E0_1_900m;5.00;179;178;10.52;28.44
600.00;900.00;1656.00;26.56;E0_0_1000m;5.00;138;138;8.66;26.65
600.00;900.00;2148.00;28.20;E0_1_1000m;5.00;179;179;10.58;28.33
600.00;900.00;1668.00;26.48;E0_0_1100m;5.00;139;139;8.75;26.56
600.00;900.00;2124.00;28.13;E0_1_1100m;5.00;177;178;10.54;28.26
600.00;900.00;1668.00;26.29;E0_0_1200m;5.00;139;139;8.81;26.37
600.00;900.00;2136.00;28.05;E0_1_1200m;5.00;178;178;10.58;28.17
600.00;900.00;1728.00;26.26;E0_0_1300m;5.00;144;144;9.14;26.34
600.00;900.00;2088.00;28.07;E0_1_1300m;5.00;174;174;10.33;28.21
600.00;900.00;1728.00;26.17;E0_0_1400m;5.00;144;144;9.17;26.24
600.00;900.00;2136.00;27.87;E0_1_1400m;5.00;178;177;10.64;28.00
600.00;900.00;1716.00;26.21;E0_0_1500m;5.00;143;144;9.14;26.26
600.00;900.00;2160.00;27.66;E0_1_1500m;5.00;180;179;10.79;27.78
600.00;900.00;1728.00;26.14;E0_0_1600m;5.00;144;144;9.18;26.21
600.00;900.00;2148.00;27.44;E0_1_1600m;5.00;179;179;10.87;27.56
600.00;900.00;1740.00;25.90;E0_0_1700m;5.00;145;145;9.33;25.98
600.00;900.00;2172.00;27.27;E0_1_1700m;5.00;181;181;11.06;27.38
600.00;900.00;1764.00;25.75;E0_0_1800m;5.00;147;147;9.51;25.84
600.00;900.00;2196.00;27.10;E0_1_1800m;5.00;183;183;11.25;27.21
600.00;900.00;1776.00;25.68;E0_0_1900m;5.00;148;148;9.60;25.77
600.00;900.00;2196.00;26.92;E0_1_1900m;5.00;183;183;11.33;27.03
600.00;900.00;1776.00;25.59;E0_0_2000m;5.00;148;148;9.64;25.68
600.00;900.00;2256.00;26.77;E0_1_2000m;5.00;188;187;11.69;26.88
600.00;900.00;1800.00;25.44;E0_0_2100m;5.00;150;150;9.83;25.55
600.00;900.00;2292.00;26.69;E0_1_2100m;5.00;191;191;11.93;26.81
600.00;900.00;1824.00;25.18;E0_0_2200m;5.00;152;152;10.06;25.31
600.00;900.00;2304.00;26.54;E0_1_2200m;5.00;192;192;12.06;26.67
600.00;900.00;1812.00;24.99;E0_0_2300m;5.00;151;151;10.07;25.12
600.00;900.00;2304.00;26.32;E0_1_2300m;5.00;192;192;12.16;26.45
600.00;900.00;1812.00;25.05;E0_0_2400m;5.00;151;151;10.05;25.18
600.00;900.00;2328.00;25.98;E0_1_2400m;5.00;194;194;12.45;26.09
600.00;900.00;1848.00;24.92;E0_0_2500m;5.00;154;153;10.25;25.02
600.00;900.00;2340.00;25.60;E0_1_2500m;5.00;195;194;12.66;25.71
600.00;900.00;1872.00;24.62;E0_0_2600m;5.00;156;156;10.56;24.72
600.00;900.00;2340.00;25.11;E0_1_2600m;5.00;195;194;12.91;25.19
600.00;900.00;1860.00;24.25;E0_0_2700m;5.00;155;155;10.65;24.37
600.00;900.00;2340.00;24.64;E0_1_2700m;5.00;195;195;13.19;24.72
600.00;900.00;1860.00;23.68;E0_0_2800m;5.00;155;156;10.97;23.80
600.00;900.00;2352.00;24.16;E0_1_2800m;5.00;196;196;13.52;24.24
600.00;900.00;1884.00;22.86;E0_0_2900m;5.00;157;157;11.45;22.95
600.00;900.00;2340.00;23.55;E0_1_2900m;5.00;195;195;13.80;23.62
600.00;900.00;1908.00;21.75;E0_0_3000m;5.00;159;158;12.14;21.81
600.00;900.00;2316.00;22.71;E0_1_3000m;5.00;193;193;14.16;22.74
600.00;900.00;1920.00;21.48;E0_0_3100m;5.00;160;159;12.40;21.53
600.00;900.00;2316.00;22.58;E0_1_3100m;5.00;193;193;14.25;22.61
600.00;900.00;1968.00;21.65;E0_0_3200m;5.00;164;164;12.62;21.70
600.00;900.00;2268.00;22.63;E0_1_3200m;5.00;189;188;13.92;22.69
600.00;900.00;1956.00;22.01;E0_0_3300m;5.00;163;163;12.34;22.02
600.00;900.00;2256.00;22.67;E0_1_3300m;5.00;188;188;13.82;22.75
600.00;900.00;1908.00;22.08;E0_0_3400m;5.00;159;160;12.00;22.10
600.00;900.00;2232.00;22.66;E0_1_3400m;5.00;186;186;13.68;22.73
600.00;900.00;1896.00;22.10;E0_0_3500m;5.00;158;158;11.91;22.12
600.00;900.00;2196.00;22.66;E0_1_3500m;5.00;183;183;13.46;22.74
600.00;900.00;1896.00;22.13;E0_0_3600m;5.00;158;158;11.90;22.15
600.00;900.00;2184.00;22.66;E0_1_3600m;5.00;182;182;13.39;22.74
600.00;900.00;1872.00;22.06;E0_0_3700m;5.00;156;157;11.82;22.09
600.00;900.00;2184.00;22.68;E0_1_3700m;5.00;182;183;13.40;22.76
600.00;900.00;1896.00;21.98;E0_0_3800m;5.00;158;158;11.98;22.03
600.00;900.00;2184.00;22.60;E0_1_3800m;5.00;182;181;13.37;22.72
600.00;900.00;1896.00;22.05;E0_0_3900m;5.00;158;158;11.94;22.09
600.00;900.00;2196.00;22.86;E0_1_3900m;5.00;183;183;13.34;22.98
600.00;900.00;1944.00;23.60;E0_0_4000m;5.00;162;162;11.44;23.69
600.00;900.00;2208.00;24.81;E0_1_4000m;5.00;184;184;12.36;24.98
600.00;900.00;1944.00;26.47;E0_0_4100m;5.00;162;162;10.20;26.61
600.00;900.00;2268.00;28.24;E0_1_4100m;5.00;189;189;11.15;28.34
600.00;900.00;1968.00;26.66;E0_0_4200m;5.00;164;164;10.25;26.86
600.00;900.00;2268.00;28.64;E0_1_4200m;5.00;189;189;11.03;28.76
600.00;900.00;1956.00;26.56;E0_0_4300m;5.00;163;163;10.23;26.76
600.00;900.00;2268.00;28.68;E0_1_4300m;5.00;189;189;10.98;28.80
600.00;900.00;1956.00;26.45;E0_0_4400m;5.00;163;163;10.27;26.64
600.00;900.00;2268.00;28.71;E0_1_4400m;5.00;189;188;10.94;28.83
600.00;900.00;1968.00;26.18;E0_0_4500m;5.00;164;164;10.44;26.37
600.00;900.00;2232.00;28.75;E0_1_4500m;5.00;186;186;10.78;28.87
600.00;900.00;1992.00;25.79;E0_0_4600m;5.00;166;166;10.73;25.99
600.00;900.00;2220.00;28.75;E0_1_4600m;5.00;185;185;10.73;28.86
600.00;900.00;2028.00;25.29;E0_0_4700m;5.00;169;168;11.11;25.50
600.00;900.00;2208.00;28.70;E0_1_4700m;5.00;184;185;10.74;28.80
600.00;900.00;2028.00;24.96;E0_0_4800m;5.00;169;170;11.29;25.17
600.00;900.00;2232.00;28.55;E0_1_4800m;5.00;186;186;10.86;28.67
600.00;900.00;2028.00;24.87;E0_0_4900m;5.00;169;169;11.33;25.09
600.00;900.00;2232.00;28.57;E0_1_4900m;5.00;186;186;10.85;28.67
600.00;900.00;2016.00;24.63;E0_0_5000m;5.00;168;168;11.37;24.85
600.00;900.00;2268.00;28.58;E0_1_5000m;5.00;189;189;11.02;28.68
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1596.00;26.30;E0_0_100m;5.00;133;133;8.43;26.47
900.00;1200.00;2112.00;27.22;E0_1_100m;5.00;176;176;10.78;27.35
900.00;1200.00;1716.00;26.58;E0_0_200m;5.00;143;143;8.97;26.73
900.00;1200.00;2028.00;27.83;E0_1_200m;5.00;169;168;10.07;28.03
900.00;1200.00;1728.00;26.56;E0_0_300m;5.00;144;144;9.03;26.72
900.00;1200.00;2064.00;28.06;E0_1_300m;5.00;172;173;10.23;28.27
900.00;1200.00;1704.00;26.35;E0_0_400m;5.00;142;142;8.98;26.52
900.00;1200.00;2112.00;28.14;E0_1_400m;5.00;176;176;10.43;28.37
900.00;1200.00;1680.00;26.12;E0_0_500m;5.00;140;141;8.98;26.31
900.00;1200.00;2148.00;27.93;E0_1_500m;5.00;179;179;10.68;28.20
900.00;1200.00;1704.00;25.77;E0_0_600m;5.00;142;142;9.18;25.98
900.00;1200.00;2136.00;27.43;E0_1_600m;5.00;178;178;10.81;27.71
900.00;1200.00;1704.00;25.41;E0_0_700m;5.00;142;142;9.32;25.62
900.00;1200.00;2136.00;26.91;E0_1_700m;5.00;178;178;11.03;27.21
900.00;1200.00;1668.00;25.23;E0_0_800m;5.00;139;139;9.18;25.47
900.00;1200.00;2136.00;26.54;E0_1_800m;5.00;178;178;11.18;26.85
900.00;1200.00;1656.00;25.10;E0_0_900m;5.00;138;138;9.16;25.35
900.00;1200.00;2136.00;26.31;E0_1_900m;5.00;178;178;11.27;26.65
900.00;1200.00;1692.00;24.94;E0_0_1000m;5.00;141;141;9.42;25.19
900.00;1200.00;2160.00;26.13;E0_1_1000m;5.00;180;180;11.48;26.48
900.00;1200.00;1728.00;24.86;E0_0_1100m;5.00;144;144;9.66;25.11
900.00;1200.00;2160.00;26.02;E0_1_1100m;5.00;180;180;11.52;26.39
900.00;1200.00;1740.00;24.79;E0_0_1200m;5.00;145;145;9.75;25.03
