interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2088.00;27.70;E0_1_1600m;5.00;174;174;10.47;27.82
300.00;600.00;1764.00;25.80;E0_0_1700m;5.00;147;147;9.49;25.89
300.00;600.00;2100.00;27.73;E0_1_1700m;5.00;175;175;10.52;27.85
300.00;600.00;1776.00;25.83;E0_0_1800m;5.00;148;148;9.55;25.91
300.00;600.00;2136.00;27.77;E0_1_1800m;5.00;178;177;10.64;27.90
300.00;600.00;1788.00;25.78;E0_0_1900m;5.00;149;148;9.60;25.86
300.00;600.00;2124.00;27.77;E0_1_1900m;5.00;177;177;10.62;27.91
300.00;600.00;1824.00;25.62;E0_0_2000m;5.00;152;152;9.89;25.69
300.00;600.00;2112.00;27.69;E0_1_2000m;5.00;176;176;10.59;27.82
300.00;600.00;1824.00;25.54;E0_0_2100m;5.00;152;152;9.92;25.61
300.00;600.00;2136.00;27.57;E0_1_2100m;5.00;178;178;10.76;27.70
300.00;600.00;1812.00;25.54;E0_0_2200m;5.00;151;151;9.85;25.60
300.00;600.00;2172.00;27.51;E0_1_2200m;5.00;181;181;10.97;27.63
300.00;600.00;1824.00;25.49;E0_0_2300m;5.00;152;153;9.98;25.55
300.00;600.00;2148.00;27.48;E0_1_2300m;5.00;179;179;10.86;27.61
300.00;600.00;1788.00;25.38;E0_0_2400m;5.00;149;149;9.79;25.44
300.00;600.00;2148.00;27.39;E0_1_2400m;5.00;179;179;10.89;27.51
300.00;600.00;1788.00;25.36;E0_0_2500m;5.00;149;149;9.79;25.43
300.00;600.00;2112.00;27.36;E0_1_2500m;5.00;176;177;10.72;27.48
300.00;600.00;1752.00;25.58;E0_0_2600m;5.00;146;146;9.51;25.64
300.00;600.00;2112.00;27.25;E0_1_2600m;5.00;176;175;10.76;27.36
300.00;600.00;1740.00;25.56;E0_0_2700m;5.00;145;145;9.45;25.61
300.00;600.00;2160.00;27.17;E0_1_2700m;5.00;180;180;11.04;27.28
300.00;600.00;1764.00;25.53;E0_0_2800m;5.00;147;147;9.60;25.57
300.00;600.00;2172.00;27.14;E0_1_2800m;5.00;181;181;11.11;27.25
300.00;600.00;1800.00;25.61;E0_0_2900m;5.00;150;150;9.76;25.65
300.00;600.00;2196.00;27.14;E0_1_2900m;5.00;183;183;11.24;27.24
300.00;600.00;1836.00;25.60;E0_0_3000m;5.00;153;153;9.96;25.64
300.00;600.00;2196.00;27.13;E0_1_3000m;5.00;183;183;11.24;27.24
300.00;600.00;1824.00;25.55;E0_0_3100m;5.00;152;152;9.91;25.59
300.00;600.00;2172.00;27.15;E0_1_3100m;5.00;181;181;11.11;27.27
300.00;600.00;1848.00;25.53;E0_0_3200m;5.00;154;153;10.04;25.58
300.00;600.00;2148.00;27.20;E0_1_3200m;5.00;179;179;10.97;27.32
300.00;600.00;1824.00;25.47;E0_0_3300m;5.00;152;152;9.95;25.53
300.00;600.00;2172.00;27.30;E0_1_3300m;5.00;181;181;11.05;27.42
300.00;600.00;1872.00;25.47;E0_0_3400m;5.00;156;156;10.21;25.54
300.00;600.00;2124.00;27.39;E0_1_3400m;5.00;177;178;10.82;27.53
300.00;600.00;1920.00;25.46;E0_0_3500m;5.00;160;160;10.47;25.52
300.00;600.00;2112.00;27.33;E0_1_3500m;5.00;176;176;10.73;27.45
300.00;600.00;1932.00;25.36;E0_0_3600m;5.00;161;161;10.58;25.42
300.00;600.00;2124.00;27.12;E0_1_3600m;5.00;177;177;10.88;27.22
300.00;600.00;1944.00;25.20;E0_0_3700m;5.00;162;162;10.71;25.26
300.00;600.00;2160.00;26.93;E0_1_3700m;5.00;180;180;11.14;27.03
300.00;600.00;1968.00;25.09;E0_0_3800m;5.00;164;164;10.90;25.17
300.00;600.00;2184.00;26.84;E0_1_3800m;5.00;182;183;11.35;26.94
300.00;600.00;1920.00;24.92;E0_0_3900m;5.00;160;160;10.70;24.99
300.00;600.00;2232.00;26.78;E0_1_3900m;5.00;186;186;11.58;26.88
300.00;600.00;1920.00;24.85;E0_0_4000m;5.00;160;160;10.73;24.94
300.00;600.00;2232.00;26.68;E0_1_4000m;5.00;186;186;11.62;26.79
300.00;600.00;1920.00;24.86;E0_0_4100m;5.00;160;160;10.73;24.95
300.00;600.00;2232.00;26.70;E0_1_4100m;5.00;186;185;11.57;26.81
300.00;600.00;1920.00;24.97;E0_0_4200m;5.00;160;160;10.68;25.13
300.00;600.00;2220.00;26.73;E0_1_4200m;5.00;185;186;11.60;26.84
300.00;600.00;1944.00;24.95;E0_0_4300m;5.00;162;162;10.82;25.03
300.00;600.00;2220.00;26.71;E0_1_4300m;5.00;185;185;11.54;26.82
300.00;600.00;1992.00;24.95;E0_0_4400m;5.00;166;165;11.02;25.06
300.00;600.00;2244.00;26.71;E0_1_4400m;5.00;187;187;11.70;26.81
300.00;600.00;1956.00;24.74;E0_0_4500m;5.00;163;163;10.98;24.83
300.00;600.00;2268.00;26.72;E0_1_4500m;5.00;189;189;11.79;26.84
300.00;600.00;1908.00;24.64;E0_0_4600m;5.00;159;159;10.75;24.73
300.00;600.00;2292.00;26.79;E0_1_4600m;5.00;191;191;11.88;26.92
300.00;600.00;1908.00;24.61;E0_0_4700m;5.00;159;159;10.77;24.71
300.00;600.00;2292.00;26.89;E0_1_4700m;5.00;191;190;11.83;27.02
300.00;600.00;1908.00;24.68;E0_0_4800m;5.00;159;160;10.78;24.81
300.00;600.00;2256.00;26.91;E0_1_4800m;5.00;188;189;11.69;27.05
300.00;600.00;1908.00;24.65;E0_0_4900m;5.00;159;160;10.78;24.74
300.00;600.00;2256.00;26.88;E0_1_4900m;5.00;188;188;11.66;27.01
300.00;600.00;1884.00;24.68;E0_0_5000m;5.00;157;157;10.60;24.77
300.00;600.00;2268.00;26.88;E0_1_5000m;5.00;189;189;11.72;27.01
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1848.00;27.02;E0_0_100m;5.00;154;155;9.56;27.15
600.00;900.00;2136.00;28.62;E0_1_100m;5.00;178;178;10.36;28.74
600.00;900.00;1824.00;27.00;E0_0_200m;5.00;152;153;9.41;27.15
600.00;900.00;2100.00;28.86;E0_1_200m;5.00;175;175;10.11;28.98
600.00;900.00;1824.00;27.01;E0_0_300m;5.00;152;152;9.38;27.16
600.00;900.00;2076.00;28.69;E0_1_300m;5.00;173;173;10.05;28.81
600.00;900.00;1812.00;26.93;E0_0_400m;5.00;151;151;9.34;27.07
600.00;900.00;2076.00;28.52;E0_1_400m;5.00;173;173;10.11;28.64
600.00;900.00;1800.00;26.81;E0_0_500m;5.00;150;149;9.30;26.94
600.00;900.00;2076.00;28.27;E0_1_500m;5.00;173;173;10.20;28.39
600.00;900.00;1752.00;26.75;E0_0_600m;5.00;146;147;9.10;26.88
600.00;900.00;2088.00;28.06;E0_1_600m;5.00;174;174;10.34;28.15
600.00;900.00;1728.00;26.58;E0_0_700m;5.00;144;144;9.03;26.71
600.00;900.00;2112.00;27.87;E0_1_700m;5.00;176;176;10.53;27.95
600.00;900.00;1716.00;26.31;E0_0_800m;5.00;143;143;9.06;26.47
600.00;900.00;2100.00;27.76;E0_1_800m;5.00;175;175;10.51;27.84
600.00;900.00;1704.00;26.11;E0_0_900m;5.00;142;142;9.06;26.29
600.00;900.00;2088.00;27.70;E0_1_900m;5.00;174;175;10.49;27.78
600.00;900.00;1716.00;26.03;E0_0_1000m;5.00;143;142;9.12;26.21
600.00;900.00;2088.00;27.65;E0_1_1000m;5.00;174;174;10.49;27.74
600.00;900.00;1680.00;26.06;E0_0_1100m;5.00;140;141;9.01;26.23
600.00;900.00;2088.00;27.62;E0_1_1100m;5.00;174;174;10.50;27.71
600.00;900.00;1656.00;25.93;E0_0_1200m;5.00;138;138;8.87;26.12
600.00;900.00;2076.00;27.72;E0_1_1200m;5.00;173;173;10.40;27.80
600.00;900.00;1692.00;25.81;E0_0_1300m;5.00;141;140;9.06;26.02
600.00;900.00;2088.00;27.80;E0_1_1300m;5.00;174;174;10.43;27.89
600.00;900.00;1728.00;25.68;E0_0_1400m;5.00;144;144;9.35;25.90
600.00;900.00;2076.00;27.78;E0_1_1400m;5.00;173;173;10.38;27.87
600.00;900.00;1752.00;25.74;E0_0_1500m;5.00;146;146;9.45;25.94
600.00;900.00;2076.00;27.70;E0_1_1500m;5.00;173;173;10.41;27.78
600.00;900.00;1752.00;25.76;E0_0_1600m;5.00;146;146;9.45;25.94
600.00;900.00;2076.00;27.59;E0_1_1600m;5.00;173;173;10.45;27.65
600.00;900.00;1728.00;25.65;E0_0_1700m;5.00;144;144;9.35;25.82
600.00;900.00;2064.00;27.51;E0_1_1700m;5.00;172;172;10.42;27.57
600.00;900.00;1752.00;25.72;E0_0_1800m;5.00;146;146;9.46;25.88
600.00;900.00;2040.00;27.45;E0_1_1800m;5.00;170;170;10.32;27.51
600.00;900.00;1776.00;25.64;E0_0_1900m;5.00;148;148;9.62;25.80
600.00;900.00;2064.00;27.44;E0_1_1900m;5.00;172;172;10.45;27.50
600.00;900.00;1740.00;25.56;E0_0_2000m;5.00;145;145;9.46;25.75
600.00;900.00;2076.00;27.47;E0_1_2000m;5.00;173;173;10.50;27.53
600.00;900.00;1728.00;25.51;E0_0_2100m;5.00;144;144;9.41;25.72
600.00;900.00;2064.00;27.54;E0_1_2100m;5.00;172;172;10.41;27.61
600.00;900.00;1668.00;25.50;E0_0_2200m;5.00;139;139;9.08;25.72
600.00;900.00;2064.00;27.56;E0_1_2200m;5.00;172;172;10.40;27.65
600.00;900.00;1692.00;25.57;E0_0_2300m;5.00;141;140;9.15;25.78
600.00;900.00;2052.00;27.67;E0_1_2300m;5.00;171;171;10.30;27.77
600.00;900.00;1740.00;25.59;E0_0_2400m;5.00;145;145;9.44;25.81
600.00;900.00;2052.00;27.78;E0_1_2400m;5.00;171;171;10.26;27.90
600.00;900.00;1728.00;25.51;E0_0_2500m;5.00;144;144;9.41;25.74
600.00;900.00;2076.00;27.72;E0_1_2500m;5.00;173;172;10.40;27.84
600.00;900.00;1716.00;25.08;E0_0_2600m;5.00;143;144;9.50;25.31
600.00;900.00;2088.00;27.59;E0_1_2600m;5.00;174;174;10.51;27.72
600.00;900.00;1680.00;24.68;E0_0_2700m;5.00;140;140;9.45;24.92
600.00;900.00;2076.00;27.27;E0_1_2700m;5.00;173;173;10.57;27.42
600.00;900.00;1680.00;24.29;E0_0_2800m;5.00;140;140;9.61;24.54
600.00;900.00;2028.00;26.71;E0_1_2800m;5.00;169;169;10.55;26.90
600.00;900.00;1632.00;23.28;E0_0_2900m;5.00;136;137;9.76;23.59
600.00;900.00;2016.00;25.70;E0_1_2900m;5.00;168;169;10.93;25.95
600.00;900.00;1572.00;21.90;E0_0_3000m;5.00;131;131;9.97;22.09
600.00;900.00;2064.00;23.71;E0_1_3000m;5.00;172;172;12.09;23.95
600.00;900.00;1620.00;21.79;E0_0_3100m;5.00;135;135;10.33;21.86
600.00;900.00;1992.00;23.17;E0_1_3100m;5.00;166;166;11.94;23.32
600.00;900.00;1716.00;22.01;E0_0_3200m;5.00;143;143;10.83;22.06
600.00;900.00;1932.00;23.33;E0_1_3200m;5.00;161;161;11.50;23.51
600.00;900.00;1740.00;22.05;E0_0_3300m;5.00;145;145;10.96;22.09
600.00;900.00;1908.00;23.19;E0_1_3300m;5.00;159;159;11.43;23.32
600.00;900.00;1728.00;22.10;E0_0_3400m;5.00;144;144;10.86;22.13
600.00;900.00;1908.00;23.09;E0_1_3400m;5.00;159;158;11.42;23.20
600.00;900.00;1680.00;22.02;E0_0_3500m;5.00;140;141;10.62;22.06
600.00;900.00;1908.00;22.92;E0_1_3500m;5.00;159;159;11.56;22.99
600.00;900.00;1716.00;22.04;E0_0_3600m;5.00;143;143;10.81;22.08
600.00;900.00;1860.00;22.87;E0_1_3600m;5.00;155;155;11.30;22.94
600.00;900.00;1680.00;22.02;E0_0_3700m;5.00;140;140;10.60;22.06
600.00;900.00;1836.00;22.87;E0_1_3700m;5.00;153;153;11.15;22.96
600.00;900.00;1680.00;22.04;E0_0_3800m;5.00;140;140;10.59;22.07
600.00;900.00;1848.00;22.89;E0_1_3800m;5.00;154;154;11.21;22.98
600.00;900.00;1692.00;22.08;E0_0_3900m;5.00;141;141;10.65;22.12
600.00;900.00;1872.00;23.33;E0_1_3900m;5.00;156;157;11.21;23.47
600.00;900.00;1692.00;23.21;E0_0_4000m;5.00;141;141;10.12;23.30
600.00;900.00;1860.00;25.37;E0_1_4000m;5.00;155;157;10.27;25.58
600.00;900.00;1692.00;25.67;E0_0_4100m;5.00;141;141;9.16;25.88
600.00;900.00;1884.00;28.41;E0_1_4100m;5.00;157;157;9.21;28.52
600.00;900.00;1716.00;25.51;E0_0_4200m;5.00;143;143;9.34;25.78
600.00;900.00;1860.00;28.94;E0_1_4200m;5.00;155;155;8.93;29.07
600.00;900.00;1716.00;25.42;E0_0_4300m;5.00;143;143;9.38;25.72
600.00;900.00;1848.00;28.99;E0_1_4300m;5.00;154;154;8.85;29.12
600.00;900.00;1692.00;25.33;E0_0_4400m;5.00;141;141;9.28;25.63
600.00;900.00;1812.00;29.08;E0_1_4400m;5.00;151;151;8.66;29.20
600.00;900.00;1668.00;25.32;E0_0_4500m;5.00;139;139;9.15;25.60
600.00;900.00;1800.00;29.15;E0_1_4500m;5.00;150;150;8.58;29.28
600.00;900.00;1680.00;25.32;E0_0_4600m;5.00;140;140;9.22;25.59
600.00;900.00;1788.00;29.23;E0_1_4600m;5.00;149;150;8.54;29.37
600.00;900.00;1680.00;25.31;E0_0_4700m;5.00;140;140;9.22;25.54
600.00;900.00;1800.00;29.18;E0_1_4700m;5.00;150;150;8.57;29.34
600.00;900.00;1680.00;25.42;E0_0_4800m;5.00;140;139;9.13;25.61
600.00;900.00;1800.00;29.23;E0_1_4800m;5.00;150;150;8.55;29.39
600.00;900.00;1632.00;25.64;E0_0_4900m;5.00;136;136;8.83;25.81
600.00;900.00;1848.00;29.12;E0_1_4900m;5.00;154;154;8.81;29.30
600.00;900.00;1596.00;25.88;E0_0_5000m;5.00;133;134;8.58;26.03
600.00;900.00;1884.00;28.96;E0_1_5000m;5.00;157;157;9.03;29.13
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1884.00;25.08;E0_0_100m;5.00;157;156;10.38;25.27
900.00;1200.00;2160.00;25.93;E0_1_100m;5.00;180;180;11.57;26.16
900.00;1200.00;1872.00;25.15;E0_0_200m;5.00;156;155;10.31;25.35
900.00;1200.00;2172.00;26.19;E0_1_200m;5.00;181;181;11.52;26.54
900.00;1200.00;1884.00;25.22;E0_0_300m;5.00;157;157;10.37;25.41
900.00;1200.00;2172.00;26.16;E0_1_300m;5.00;181;181;11.53;26.54
900.00;1200.00;1884.00;25.22;E0_0_400m;5.00;157;157;10.37;25.41
900.00;1200.00;2184.00;26.18;E0_1_400m;5.00;182;182;11.59;26.57
900.00;1200.00;1884.00;25.18;E0_0_500m;5.00;157;157;10.39;25.39
900.00;1200.00;2172.00;26.08;E0_1_500m;5.00;181;181;11.57;26.47
900.00;1200.00;1896.00;25.10;E0_0_600m;5.00;158;157;10.49;25.31
900.00;1200.00;2172.00;25.91;E0_1_600m;5.00;181;182;11.68;26.29
900.00;1200.00;1884.00;25.02;E0_0_700m;5.00;157;157;10.46;25.21
900.00;1200.00;2172.00;25.85;E0_1_700m;5.00;181;181;11.67;26.22
900.00;1200.00;1872.00;24.87;E0_0_800m;5.00;156;157;10.48;25.07
900.00;1200.00;2184.00;25.89;E0_1_800m;5.00;182;182;11.72;26.25
900.00;1200.00;1884.00;24.74;E0_0_900m;5.00;157;158;10.64;24.93
900.00;1200.00;2172.00;25.79;E0_1_900m;5.00;181;181;11.70;26.16
900.00;1200.00;1896.00;24.40;E0_0_1000m;5.00;158;158;10.79;24.62
900.00;1200.00;2148.00;25.56;E0_1_1000m;5.00;179;179;11.67;25.92
900.00;1200.00;1908.00;24.01;E0_0_1100m;5.00;159;158;10.98;24.24
900.00;1200.00;2148.00;25.07;E0_1_1100m;5.00;179;179;11.90;25.46
900.00;1200.00;1920.00;23.68;E0_0_1200m;5.00;160;160;11.26;23.96
