interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2328.00;26.85;E0_1_1600m;5.00;194;194;12.04;26.97
300.00;600.00;1764.00;25.13;E0_0_1700m;5.00;147;147;9.75;25.20
300.00;600.00;2340.00;26.72;E0_1_1700m;5.00;195;195;12.17;26.87
300.00;600.00;1776.00;25.10;E0_0_1800m;5.00;148;148;9.83;25.18
300.00;600.00;2340.00;26.53;E0_1_1800m;5.00;195;195;12.25;26.69
300.00;600.00;1800.00;24.95;E0_0_1900m;5.00;150;150;10.02;25.03
300.00;600.00;2340.00;26.26;E0_1_1900m;5.00;195;195;12.37;26.42
300.00;600.00;1812.00;24.92;E0_0_2000m;5.00;151;151;10.10;24.99
300.00;600.00;2328.00;26.02;E0_1_2000m;5.00;194;194;12.43;26.16
300.00;600.00;1812.00;24.89;E0_0_2100m;5.00;151;151;10.11;24.96
300.00;600.00;2352.00;25.94;E0_1_2100m;5.00;196;196;12.59;26.09
300.00;600.00;1860.00;24.72;E0_0_2200m;5.00;155;155;10.45;24.78
300.00;600.00;2340.00;25.84;E0_1_2200m;5.00;195;195;12.58;25.98
300.00;600.00;1896.00;24.65;E0_0_2300m;5.00;158;158;10.68;24.71
300.00;600.00;2364.00;25.67;E0_1_2300m;5.00;197;197;12.79;25.81
300.00;600.00;1896.00;24.56;E0_0_2400m;5.00;158;158;10.72;24.62
300.00;600.00;2400.00;25.60;E0_1_2400m;5.00;200;200;13.02;25.74
300.00;600.00;1968.00;24.46;E0_0_2500m;5.00;164;164;11.17;24.52
300.00;600.00;2364.00;25.54;E0_1_2500m;5.00;197;197;12.86;25.69
300.00;600.00;1992.00;24.31;E0_0_2600m;5.00;166;166;11.38;24.37
300.00;600.00;2364.00;25.30;E0_1_2600m;5.00;197;198;13.03;25.44
300.00;600.00;2016.00;24.16;E0_0_2700m;5.00;168;168;11.59;24.22
300.00;600.00;2376.00;25.04;E0_1_2700m;5.00;198;198;13.18;25.15
300.00;600.00;2004.00;24.17;E0_0_2800m;5.00;167;167;11.52;24.21
300.00;600.00;2376.00;24.85;E0_1_2800m;5.00;198;198;13.28;24.94
300.00;600.00;2016.00;24.16;E0_0_2900m;5.00;168;168;11.59;24.20
300.00;600.00;2376.00;24.68;E0_1_2900m;5.00;198;198;13.37;24.76
300.00;600.00;2028.00;24.06;E0_0_3000m;5.00;169;169;11.70;24.10
300.00;600.00;2376.00;24.55;E0_1_3000m;5.00;198;198;13.44;24.61
300.00;600.00;2040.00;23.95;E0_0_3100m;5.00;170;170;11.83;23.98
300.00;600.00;2376.00;24.44;E0_1_3100m;5.00;198;198;13.50;24.50
300.00;600.00;2028.00;23.81;E0_0_3200m;5.00;169;168;11.77;23.84
300.00;600.00;2412.00;24.41;E0_1_3200m;5.00;201;200;13.67;24.48
300.00;600.00;2028.00;23.82;E0_0_3300m;5.00;169;169;11.83;23.84
300.00;600.00;2412.00;24.36;E0_1_3300m;5.00;201;201;13.75;24.42
300.00;600.00;2064.00;23.91;E0_0_3400m;5.00;172;172;11.99;23.94
300.00;600.00;2448.00;24.36;E0_1_3400m;5.00;204;204;13.96;24.42
300.00;600.00;2052.00;23.93;E0_0_3500m;5.00;171;172;11.97;23.94
300.00;600.00;2448.00;24.36;E0_1_3500m;5.00;204;204;13.96;24.42
300.00;600.00;2004.00;23.95;E0_0_3600m;5.00;167;168;11.68;23.97
300.00;600.00;2424.00;24.40;E0_1_3600m;5.00;202;202;13.80;24.47
300.00;600.00;1980.00;23.93;E0_0_3700m;5.00;165;166;11.54;23.95
300.00;600.00;2412.00;24.47;E0_1_3700m;5.00;201;200;13.66;24.54
300.00;600.00;2004.00;24.04;E0_0_3800m;5.00;167;167;11.58;24.13
300.00;600.00;2388.00;24.54;E0_1_3800m;5.00;199;201;13.62;24.63
300.00;600.00;2004.00;23.98;E0_0_3900m;5.00;167;167;11.61;24.00
300.00;600.00;2388.00;24.56;E0_1_3900m;5.00;199;200;13.55;24.65
300.00;600.00;1980.00;24.01;E0_0_4000m;5.00;165;165;11.46;24.02
300.00;600.00;2388.00;24.59;E0_1_4000m;5.00;199;199;13.49;24.68
300.00;600.00;2016.00;24.07;E0_0_4100m;5.00;168;168;11.63;24.09
300.00;600.00;2376.00;24.64;E0_1_4100m;5.00;198;198;13.39;24.73
300.00;600.00;2016.00;24.14;E0_0_4200m;5.00;168;168;11.60;24.15
300.00;600.00;2376.00;24.62;E0_1_4200m;5.00;198;198;13.40;24.69
300.00;600.00;1992.00;24.17;E0_0_4300m;5.00;166;167;11.48;24.19
300.00;600.00;2376.00;24.60;E0_1_4300m;5.00;198;199;13.48;24.66
300.00;600.00;1980.00;24.21;E0_0_4400m;5.00;165;165;11.36;24.23
300.00;600.00;2388.00;24.58;E0_1_4400m;5.00;199;199;13.49;24.63
300.00;600.00;1956.00;24.24;E0_0_4500m;5.00;163;163;11.21;24.26
300.00;600.00;2376.00;24.59;E0_1_4500m;5.00;198;198;13.42;24.63
300.00;600.00;1932.00;24.28;E0_0_4600m;5.00;161;161;11.05;24.30
300.00;600.00;2328.00;24.60;E0_1_4600m;5.00;194;194;13.14;24.64
300.00;600.00;1920.00;24.30;E0_0_4700m;5.00;160;160;10.98;24.32
300.00;600.00;2316.00;24.64;E0_1_4700m;5.00;193;193;13.06;24.68
300.00;600.00;1896.00;24.36;E0_0_4800m;5.00;158;158;10.81;24.39
300.00;600.00;2292.00;24.76;E0_1_4800m;5.00;191;191;12.86;24.82
300.00;600.00;1884.00;24.36;E0_0_4900m;5.00;157;157;10.74;24.39
300.00;600.00;2232.00;24.90;E0_1_4900m;5.00;186;186;12.45;24.98
300.00;600.00;1860.00;24.41;E0_0_5000m;5.00;155;155;10.58;24.45
300.00;600.00;2196.00;24.94;E0_1_5000m;5.00;183;183;12.23;25.03
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1920.00;24.92;E0_0_100m;5.00;160;160;10.70;25.09
600.00;900.00;2124.00;26.75;E0_1_100m;5.00;177;177;11.03;26.93
600.00;900.00;1860.00;24.70;E0_0_200m;5.00;155;155;10.46;24.87
600.00;900.00;2160.00;26.67;E0_1_200m;5.00;180;180;11.25;26.90
600.00;900.00;1860.00;24.50;E0_0_300m;5.00;155;155;10.54;24.67
600.00;900.00;2184.00;26.36;E0_1_300m;5.00;182;182;11.51;26.59
600.00;900.00;1824.00;24.35;E0_0_400m;5.00;152;154;10.48;24.52
600.00;900.00;2208.00;26.03;E0_1_400m;5.00;184;183;11.77;26.26
600.00;900.00;1824.00;24.37;E0_0_500m;5.00;152;152;10.40;24.53
600.00;900.00;2196.00;25.76;E0_1_500m;5.00;183;184;11.85;25.96
600.00;900.00;1812.00;24.27;E0_0_600m;5.00;151;152;10.37;24.43
600.00;900.00;2220.00;25.47;E0_1_600m;5.00;185;185;12.11;25.65
600.00;900.00;1788.00;24.11;E0_0_700m;5.00;149;150;10.35;24.27
600.00;900.00;2208.00;25.21;E0_1_700m;5.00;184;185;12.22;25.38
600.00;900.00;1776.00;23.87;E0_0_800m;5.00;148;148;10.33;24.01
600.00;900.00;2220.00;25.01;E0_1_800m;5.00;185;185;12.33;25.17
600.00;900.00;1764.00;23.84;E0_0_900m;5.00;147;147;10.28;23.97
600.00;900.00;2196.00;24.88;E0_1_900m;5.00;183;183;12.26;25.01
600.00;900.00;1764.00;23.85;E0_0_1000m;5.00;147;147;10.27;24.01
600.00;900.00;2184.00;24.89;E0_1_1000m;5.00;182;182;12.20;25.03
600.00;900.00;1776.00;23.83;E0_0_1100m;5.00;148;148;10.35;23.98
600.00;900.00;2148.00;24.89;E0_1_1100m;5.00;179;179;11.99;25.04
600.00;900.00;1716.00;23.70;E0_0_1200m;5.00;143;143;10.06;23.84
600.00;900.00;2148.00;24.73;E0_1_1200m;5.00;179;180;12.12;24.87
600.00;900.00;1728.00;23.57;E0_0_1300m;5.00;144;144;10.18;23.75
600.00;900.00;2148.00;24.62;E0_1_1300m;5.00;179;179;12.10;24.75
600.00;900.00;1716.00;23.48;E0_0_1400m;5.00;143;143;10.15;23.65
600.00;900.00;2136.00;24.59;E0_1_1400m;5.00;178;179;12.09;24.73
600.00;900.00;1716.00;23.50;E0_0_1500m;5.00;143;144;10.15;23.67
600.00;900.00;2124.00;24.54;E0_1_1500m;5.00;177;177;12.02;24.70
600.00;900.00;1728.00;23.53;E0_0_1600m;5.00;144;144;10.20;23.68
600.00;900.00;2076.00;24.66;E0_1_1600m;5.00;173;174;11.71;24.83
600.00;900.00;1740.00;23.45;E0_0_1700m;5.00;145;145;10.31;23.58
600.00;900.00;2064.00;24.79;E0_1_1700m;5.00;172;172;11.57;24.95
600.00;900.00;1716.00;23.33;E0_0_1800m;5.00;143;143;10.22;23.46
600.00;900.00;2064.00;24.82;E0_1_1800m;5.00;172;172;11.55;24.97
600.00;900.00;1716.00;23.23;E0_0_1900m;5.00;143;143;10.26;23.35
600.00;900.00;2052.00;24.88;E0_1_1900m;5.00;171;171;11.46;25.03
600.00;900.00;1728.00;23.02;E0_0_2000m;5.00;144;144;10.43;23.13
600.00;900.00;2064.00;24.84;E0_1_2000m;5.00;172;172;11.54;25.00
600.00;900.00;1740.00;23.04;E0_0_2100m;5.00;145;145;10.49;23.15
600.00;900.00;2040.00;24.78;E0_1_2100m;5.00;170;170;11.43;24.95
600.00;900.00;1704.00;23.03;E0_0_2200m;5.00;142;142;10.28;23.15
600.00;900.00;2052.00;24.83;E0_1_2200m;5.00;171;171;11.48;25.02
600.00;900.00;1704.00;23.04;E0_0_2300m;5.00;142;142;10.27;23.16
600.00;900.00;2016.00;24.84;E0_1_2300m;5.00;168;168;11.27;25.05
600.00;900.00;1680.00;23.04;E0_0_2400m;5.00;140;140;10.13;23.18
600.00;900.00;2028.00;24.85;E0_1_2400m;5.00;169;169;11.34;25.07
600.00;900.00;1668.00;23.01;E0_0_2500m;5.00;139;139;10.07;23.13
600.00;900.00;2076.00;24.90;E0_1_2500m;5.00;173;173;11.58;25.13
600.00;900.00;1692.00;23.05;E0_0_2600m;5.00;141;141;10.19;23.18
600.00;900.00;2100.00;24.90;E0_1_2600m;5.00;175;174;11.66;25.12
600.00;900.00;1680.00;22.95;E0_0_2700m;5.00;140;141;10.22;23.08
600.00;900.00;2112.00;24.86;E0_1_2700m;5.00;176;177;11.85;25.07
600.00;900.00;1692.00;22.69;E0_0_2800m;5.00;141;141;10.36;22.83
600.00;900.00;2100.00;24.71;E0_1_2800m;5.00;175;176;11.82;24.90
600.00;900.00;1704.00;22.29;E0_0_2900m;5.00;142;142;10.62;22.42
600.00;900.00;2088.00;24.11;E0_1_2900m;5.00;174;174;12.03;24.26
600.00;900.00;1716.00;21.56;E0_0_3000m;5.00;143;143;11.05;21.63
600.00;900.00;2076.00;23.00;E0_1_3000m;5.00;173;173;12.54;23.07
600.00;900.00;1740.00;21.38;E0_0_3100m;5.00;145;145;11.30;21.45
600.00;900.00;2040.00;22.66;E0_1_3100m;5.00;170;172;12.52;22.70
600.00;900.00;1824.00;21.71;E0_0_3200m;5.00;152;152;11.67;21.75
600.00;900.00;1968.00;22.63;E0_1_3200m;5.00;164;164;12.08;22.70
600.00;900.00;1848.00;21.93;E0_0_3300m;5.00;154;154;11.71;21.96
600.00;900.00;2004.00;22.78;E0_1_3300m;5.00;167;167;12.22;22.89
600.00;900.00;1836.00;22.12;E0_0_3400m;5.00;153;154;11.56;22.14
600.00;900.00;1968.00;22.78;E0_1_3400m;5.00;164;164;12.00;22.88
600.00;900.00;1872.00;22.16;E0_0_3500m;5.00;156;155;11.68;22.18
600.00;900.00;1968.00;22.71;E0_1_3500m;5.00;164;164;12.03;22.79
600.00;900.00;1884.00;21.96;E0_0_3600m;5.00;157;156;11.86;22.00
600.00;900.00;1968.00;22.63;E0_1_3600m;5.00;164;164;12.08;22.69
600.00;900.00;1884.00;21.75;E0_0_3700m;5.00;157;156;11.99;21.80
600.00;900.00;1968.00;22.55;E0_1_3700m;5.00;164;164;12.12;22.61
600.00;900.00;1860.00;21.70;E0_0_3800m;5.00;155;155;11.90;21.75
600.00;900.00;1968.00;22.60;E0_1_3800m;5.00;164;164;12.09;22.66
600.00;900.00;1848.00;21.96;E0_0_3900m;5.00;154;154;11.69;22.00
600.00;900.00;1980.00;22.91;E0_1_3900m;5.00;165;164;11.96;22.99
600.00;900.00;1848.00;23.19;E0_0_4000m;5.00;154;154;11.07;23.27
600.00;900.00;1956.00;24.93;E0_1_4000m;5.00;163;163;10.90;25.07
600.00;900.00;1752.00;25.68;E0_0_4100m;5.00;146;146;9.48;25.82
600.00;900.00;2052.00;27.90;E0_1_4100m;5.00;171;172;10.24;28.00
600.00;900.00;1740.00;25.63;E0_0_4200m;5.00;145;145;9.43;25.80
600.00;900.00;2088.00;28.31;E0_1_4200m;5.00;174;175;10.29;28.44
600.00;900.00;1752.00;25.41;E0_0_4300m;5.00;146;145;9.54;25.59
600.00;900.00;2100.00;28.45;E0_1_4300m;5.00;175;175;10.25;28.57
600.00;900.00;1764.00;25.31;E0_0_4400m;5.00;147;147;9.68;25.50
600.00;900.00;2088.00;28.49;E0_1_4400m;5.00;174;174;10.18;28.61
600.00;900.00;1776.00;25.14;E0_0_4500m;5.00;148;148;9.81;25.33
600.00;900.00;2100.00;28.47;E0_1_4500m;5.00;175;175;10.25;28.58
600.00;900.00;1764.00;25.04;E0_0_4600m;5.00;147;147;9.79;25.23
600.00;900.00;2112.00;28.46;E0_1_4600m;5.00;176;176;10.31;28.56
600.00;900.00;1716.00;25.02;E0_0_4700m;5.00;143;143;9.52;25.22
600.00;900.00;2112.00;28.44;E0_1_4700m;5.00;176;176;10.31;28.54
600.00;900.00;1716.00;24.87;E0_0_4800m;5.00;143;143;9.58;25.07
600.00;900.00;2088.00;28.43;E0_1_4800m;5.00;174;174;10.20;28.52
600.00;900.00;1704.00;24.74;E0_0_4900m;5.00;142;142;9.57;24.93
600.00;900.00;2112.00;28.45;E0_1_4900m;5.00;176;176;10.31;28.53
600.00;900.00;1752.00;24.74;E0_0_5000m;5.00;146;146;9.84;24.92
600.00;900.00;2088.00;28.47;E0_1_5000m;5.00;174;175;10.20;28.56
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1728.00;26.82;E0_0_100m;5.00;144;144;8.95;26.95
900.00;1200.00;2064.00;28.20;E0_1_100m;5.00;172;173;10.22;28.33
900.00;1200.00;1740.00;26.87;E0_0_200m;5.00;145;145;8.99;27.04
900.00;1200.00;2064.00;28.90;E0_1_200m;5.00;172;172;9.92;29.07
900.00;1200.00;1752.00;26.81;E0_0_300m;5.00;146;146;9.08;26.96
900.00;1200.00;2064.00;28.88;E0_1_300m;5.00;172;172;9.93;29.06
900.00;1200.00;1800.00;26.55;E0_0_400m;5.00;150;149;9.36;26.70
900.00;1200.00;2076.00;28.76;E0_1_400m;5.00;173;174;10.05;28.92
900.00;1200.00;1788.00;26.49;E0_0_500m;5.00;149;149;9.37;26.64
900.00;1200.00;2112.00;28.63;E0_1_500m;5.00;176;175;10.24;28.78
900.00;1200.00;1788.00;26.31;E0_0_600m;5.00;149;148;9.43;26.47
900.00;1200.00;2112.00;28.61;E0_1_600m;5.00;176;176;10.25;28.75
900.00;1200.00;1800.00;26.22;E0_0_700m;5.00;150;149;9.48;26.37
900.00;1200.00;2100.00;28.54;E0_1_700m;5.00;175;174;10.17;28.67
900.00;1200.00;1764.00;25.94;E0_0_800m;5.00;147;147;9.45;26.08
900.00;1200.00;2112.00;28.43;E0_1_800m;5.00;176;176;10.32;28.56
900.00;1200.00;1752.00;25.69;E0_0_900m;5.00;146;146;9.47;25.84
900.00;1200.00;2124.00;28.25;E0_1_900m;5.00;177;177;10.44;28.39
900.00;1200.00;1740.00;25.52;E0_0_1000m;5.00;145;145;9.47;25.67
900.00;1200.00;2172.00;28.00;E0_1_1000m;5.00;181;180;10.75;28.16
900.00;1200.00;1764.00;25.34;E0_0_1100m;5.00;147;147;9.67;25.49
900.00;1200.00;2172.00;27.85;E0_1_1100m;5.00;181;181;10.83;28.02
900.00;1200.00;1752.00;25.24;E0_0_1200m;5.00;146;146;9.64;25.39
