interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2256.00;26.71;E0_1_1600m;5.00;188;190;11.79;26.84
300.00;600.00;1968.00;24.23;E0_0_1700m;5.00;164;164;11.28;24.44
300.00;600.00;2256.00;26.68;E0_1_1700m;5.00;188;188;11.75;26.81
300.00;600.00;1920.00;24.39;E0_0_1800m;5.00;160;160;10.94;24.58
300.00;600.00;2292.00;26.75;E0_1_1800m;5.00;191;191;11.90;26.88
300.00;600.00;1932.00;24.21;E0_0_1900m;5.00;161;161;11.08;24.41
300.00;600.00;2280.00;26.88;E0_1_1900m;5.00;190;191;11.79;27.02
300.00;600.00;1896.00;24.12;E0_0_2000m;5.00;158;159;10.98;24.33
300.00;600.00;2268.00;26.96;E0_1_2000m;5.00;189;189;11.68;27.09
300.00;600.00;1932.00;24.10;E0_0_2100m;5.00;161;161;11.13;24.34
300.00;600.00;2256.00;27.06;E0_1_2100m;5.00;188;188;11.58;27.18
300.00;600.00;1956.00;24.08;E0_0_2200m;5.00;163;163;11.28;24.33
300.00;600.00;2256.00;27.24;E0_1_2200m;5.00;188;189;11.55;27.34
300.00;600.00;1980.00;24.00;E0_0_2300m;5.00;165;164;11.45;24.25
300.00;600.00;2280.00;27.39;E0_1_2300m;5.00;190;190;11.56;27.49
300.00;600.00;2016.00;23.94;E0_0_2400m;5.00;168;168;11.70;24.19
300.00;600.00;2292.00;27.49;E0_1_2400m;5.00;191;191;11.58;27.59
300.00;600.00;2040.00;23.88;E0_0_2500m;5.00;170;169;11.82;24.12
300.00;600.00;2340.00;27.41;E0_1_2500m;5.00;195;195;11.86;27.50
300.00;600.00;2052.00;23.82;E0_0_2600m;5.00;171;171;11.97;24.02
300.00;600.00;2340.00;27.29;E0_1_2600m;5.00;195;196;11.96;27.38
300.00;600.00;2016.00;23.68;E0_0_2700m;5.00;168;168;11.82;23.88
300.00;600.00;2328.00;27.13;E0_1_2700m;5.00;194;194;11.92;27.23
300.00;600.00;2028.00;23.57;E0_0_2800m;5.00;169;169;11.95;23.77
300.00;600.00;2316.00;27.03;E0_1_2800m;5.00;193;193;11.90;27.14
300.00;600.00;2028.00;23.43;E0_0_2900m;5.00;169;169;12.02;23.61
300.00;600.00;2316.00;26.92;E0_1_2900m;5.00;193;193;11.95;27.02
300.00;600.00;2028.00;23.41;E0_0_3000m;5.00;169;169;12.03;23.58
300.00;600.00;2316.00;26.87;E0_1_3000m;5.00;193;193;11.97;26.99
300.00;600.00;2028.00;23.42;E0_0_3100m;5.00;169;169;12.03;23.58
300.00;600.00;2316.00;26.82;E0_1_3100m;5.00;193;194;12.00;26.94
300.00;600.00;2004.00;23.49;E0_0_3200m;5.00;167;168;11.86;23.65
300.00;600.00;2328.00;26.69;E0_1_3200m;5.00;194;194;12.11;26.84
300.00;600.00;1980.00;23.46;E0_0_3300m;5.00;165;165;11.72;23.60
300.00;600.00;2340.00;26.69;E0_1_3300m;5.00;195;196;12.21;26.79
300.00;600.00;1968.00;23.46;E0_0_3400m;5.00;164;164;11.65;23.58
300.00;600.00;2364.00;26.64;E0_1_3400m;5.00;197;196;12.27;26.73
300.00;600.00;1956.00;23.37;E0_0_3500m;5.00;163;163;11.62;23.49
300.00;600.00;2388.00;26.59;E0_1_3500m;5.00;199;199;12.47;26.68
300.00;600.00;1968.00;23.34;E0_0_3600m;5.00;164;164;11.71;23.44
300.00;600.00;2388.00;26.60;E0_1_3600m;5.00;199;198;12.41;26.70
300.00;600.00;1992.00;23.49;E0_0_3700m;5.00;166;167;11.83;23.59
300.00;600.00;2364.00;26.66;E0_1_3700m;5.00;197;196;12.29;26.79
300.00;600.00;1980.00;23.58;E0_0_3800m;5.00;165;165;11.66;23.68
300.00;600.00;2340.00;26.63;E0_1_3800m;5.00;195;195;12.20;26.78
300.00;600.00;1932.00;23.45;E0_0_3900m;5.00;161;161;11.44;23.56
300.00;600.00;2316.00;26.60;E0_1_3900m;5.00;193;193;12.09;26.73
300.00;600.00;1908.00;23.43;E0_0_4000m;5.00;159;159;11.31;23.54
300.00;600.00;2280.00;26.56;E0_1_4000m;5.00;190;190;11.92;26.69
300.00;600.00;1884.00;23.39;E0_0_4100m;5.00;157;157;11.19;23.50
300.00;600.00;2244.00;26.37;E0_1_4100m;5.00;187;187;11.82;26.49
300.00;600.00;1872.00;23.40;E0_0_4200m;5.00;156;157;11.12;23.51
300.00;600.00;2232.00;26.23;E0_1_4200m;5.00;186;187;11.84;26.35
300.00;600.00;1884.00;23.45;E0_0_4300m;5.00;157;157;11.16;23.55
300.00;600.00;2220.00;26.20;E0_1_4300m;5.00;185;185;11.77;26.34
300.00;600.00;1884.00;23.42;E0_0_4400m;5.00;157;157;11.17;23.51
300.00;600.00;2220.00;26.09;E0_1_4400m;5.00;185;185;11.82;26.22
300.00;600.00;1848.00;23.42;E0_0_4500m;5.00;154;155;11.01;23.52
300.00;600.00;2244.00;26.03;E0_1_4500m;5.00;187;187;11.98;26.15
300.00;600.00;1860.00;23.57;E0_0_4600m;5.00;155;155;10.96;23.67
300.00;600.00;2244.00;25.97;E0_1_4600m;5.00;187;186;11.97;26.09
300.00;600.00;1860.00;23.82;E0_0_4700m;5.00;155;155;10.88;23.92
300.00;600.00;2220.00;26.05;E0_1_4700m;5.00;185;185;11.84;26.18
300.00;600.00;1836.00;23.92;E0_0_4800m;5.00;153;153;10.66;24.01
300.00;600.00;2232.00;26.08;E0_1_4800m;5.00;186;186;11.89;26.19
300.00;600.00;1836.00;23.92;E0_0_4900m;5.00;153;153;10.66;23.99
300.00;600.00;2232.00;26.01;E0_1_4900m;5.00;186;186;11.92;26.10
300.00;600.00;1848.00;23.92;E0_0_5000m;5.00;154;154;10.73;23.99
300.00;600.00;2244.00;26.01;E0_1_5000m;5.00;187;187;11.98;26.10
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1956.00;26.27;E0_0_100m;5.00;163;163;10.34;26.35
600.00;900.00;2268.00;27.82;E0_1_100m;5.00;189;189;11.32;27.92
600.00;900.00;1980.00;26.41;E0_0_200m;5.00;165;165;10.41;26.50
600.00;900.00;2232.00;28.08;E0_1_200m;5.00;186;187;11.08;28.19
600.00;900.00;1980.00;26.38;E0_0_300m;5.00;165;165;10.42;26.46
600.00;900.00;2244.00;28.00;E0_1_300m;5.00;187;187;11.13;28.10
600.00;900.00;1956.00;26.30;E0_0_400m;5.00;163;163;10.33;26.37
600.00;900.00;2256.00;27.90;E0_1_400m;5.00;188;187;11.20;27.98
600.00;900.00;1908.00;26.16;E0_0_500m;5.00;159;159;10.13;26.24
600.00;900.00;2280.00;27.84;E0_1_500m;5.00;190;190;11.37;27.92
600.00;900.00;1896.00;26.16;E0_0_600m;5.00;158;158;10.07;26.24
600.00;900.00;2268.00;27.78;E0_1_600m;5.00;189;190;11.40;27.85
600.00;900.00;1884.00;26.20;E0_0_700m;5.00;157;156;9.98;26.27
600.00;900.00;2292.00;27.73;E0_1_700m;5.00;191;191;11.48;27.80
600.00;900.00;1908.00;26.23;E0_0_800m;5.00;159;159;10.10;26.30
600.00;900.00;2280.00;27.73;E0_1_800m;5.00;190;190;11.42;27.81
600.00;900.00;1932.00;26.19;E0_0_900m;5.00;161;161;10.25;26.26
600.00;900.00;2280.00;27.68;E0_1_900m;5.00;190;190;11.44;27.76
600.00;900.00;1944.00;26.01;E0_0_1000m;5.00;162;162;10.38;26.10
600.00;900.00;2256.00;27.66;E0_1_1000m;5.00;188;189;11.35;27.74
600.00;900.00;1920.00;25.87;E0_0_1100m;5.00;160;160;10.31;25.97
600.00;900.00;2268.00;27.61;E0_1_1100m;5.00;189;189;11.41;27.69
600.00;900.00;1872.00;25.74;E0_0_1200m;5.00;156;157;10.13;25.84
600.00;900.00;2280.00;27.62;E0_1_1200m;5.00;190;190;11.46;27.69
600.00;900.00;1884.00;25.63;E0_0_1300m;5.00;157;157;10.21;25.73
600.00;900.00;2268.00;27.72;E0_1_1300m;5.00;189;189;11.36;27.80
600.00;900.00;1836.00;25.66;E0_0_1400m;5.00;153;153;9.94;25.76
600.00;900.00;2280.00;27.79;E0_1_1400m;5.00;190;190;11.40;27.87
600.00;900.00;1824.00;25.73;E0_0_1500m;5.00;152;153;9.85;25.83
600.00;900.00;2280.00;27.84;E0_1_1500m;5.00;190;190;11.37;27.92
600.00;900.00;1836.00;25.81;E0_0_1600m;5.00;153;154;9.93;25.92
600.00;900.00;2256.00;27.89;E0_1_1600m;5.00;188;188;11.24;27.97
600.00;900.00;1812.00;25.78;E0_0_1700m;5.00;151;151;9.76;25.90
600.00;900.00;2280.00;27.80;E0_1_1700m;5.00;190;190;11.39;27.86
600.00;900.00;1812.00;25.68;E0_0_1800m;5.00;151;151;9.80;25.80
600.00;900.00;2280.00;27.75;E0_1_1800m;5.00;190;190;11.41;27.80
600.00;900.00;1812.00;25.51;E0_0_1900m;5.00;151;151;9.87;25.62
600.00;900.00;2304.00;27.69;E0_1_1900m;5.00;192;192;11.56;27.75
600.00;900.00;1776.00;25.44;E0_0_2000m;5.00;148;147;9.63;25.57
600.00;900.00;2340.00;27.65;E0_1_2000m;5.00;195;195;11.75;27.72
600.00;900.00;1764.00;25.46;E0_0_2100m;5.00;147;147;9.62;25.59
600.00;900.00;2340.00;27.68;E0_1_2100m;5.00;195;195;11.74;27.76
600.00;900.00;1740.00;25.50;E0_0_2200m;5.00;145;145;9.48;25.63
600.00;900.00;2340.00;27.70;E0_1_2200m;5.00;195;195;11.73;27.78
600.00;900.00;1728.00;25.65;E0_0_2300m;5.00;144;144;9.36;25.76
600.00;900.00;2304.00;27.76;E0_1_2300m;5.00;192;192;11.53;27.84
600.00;900.00;1704.00;25.70;E0_0_2400m;5.00;142;142;9.21;25.81
600.00;900.00;2268.00;27.77;E0_1_2400m;5.00;189;189;11.35;27.85
600.00;900.00;1680.00;25.64;E0_0_2500m;5.00;140;140;9.10;25.74
600.00;900.00;2220.00;27.62;E0_1_2500m;5.00;185;185;11.16;27.70
600.00;900.00;1668.00;25.51;E0_0_2600m;5.00;139;139;9.08;25.60
600.00;900.00;2208.00;27.37;E0_1_2600m;5.00;184;184;11.22;27.45
600.00;900.00;1656.00;25.33;E0_0_2700m;5.00;138;138;9.08;25.41
600.00;900.00;2220.00;26.94;E0_1_2700m;5.00;185;185;11.45;27.06
600.00;900.00;1668.00;24.87;E0_0_2800m;5.00;139;139;9.31;24.94
600.00;900.00;2196.00;26.18;E0_1_2800m;5.00;183;183;11.65;26.36
600.00;900.00;1668.00;23.98;E0_0_2900m;5.00;139;139;9.66;24.07
600.00;900.00;2184.00;25.22;E0_1_2900m;5.00;182;182;12.03;25.41
600.00;900.00;1632.00;22.36;E0_0_3000m;5.00;136;137;10.14;22.43
600.00;900.00;2208.00;23.49;E0_1_3000m;5.00;184;184;13.06;23.63
600.00;900.00;1656.00;21.92;E0_0_3100m;5.00;138;139;10.53;22.00
600.00;900.00;2160.00;23.08;E0_1_3100m;5.00;180;182;13.02;23.19
600.00;900.00;1752.00;22.10;E0_0_3200m;5.00;146;146;11.01;22.14
600.00;900.00;2076.00;23.05;E0_1_3200m;5.00;173;173;12.51;23.15
600.00;900.00;1740.00;22.20;E0_0_3300m;5.00;145;145;10.88;22.23
600.00;900.00;2100.00;22.88;E0_1_3300m;5.00;175;175;12.75;22.95
600.00;900.00;1740.00;22.31;E0_0_3400m;5.00;145;145;10.83;22.32
600.00;900.00;2064.00;22.82;E0_1_3400m;5.00;172;173;12.60;22.88
600.00;900.00;1752.00;22.39;E0_0_3500m;5.00;146;146;10.87;22.40
600.00;900.00;2076.00;22.77;E0_1_3500m;5.00;173;172;12.64;22.82
600.00;900.00;1788.00;22.29;E0_0_3600m;5.00;149;149;11.14;22.30
600.00;900.00;2064.00;22.87;E0_1_3600m;5.00;172;172;12.54;22.94
600.00;900.00;1812.00;22.29;E0_0_3700m;5.00;151;150;11.24;22.30
600.00;900.00;2064.00;22.80;E0_1_3700m;5.00;172;173;12.60;22.87
600.00;900.00;1836.00;22.30;E0_0_3800m;5.00;153;153;11.44;22.30
600.00;900.00;2064.00;22.72;E0_1_3800m;5.00;172;172;12.62;22.77
600.00;900.00;1824.00;22.38;E0_0_3900m;5.00;152;152;11.32;22.39
600.00;900.00;2112.00;23.06;E0_1_3900m;5.00;176;176;12.72;23.15
600.00;900.00;1836.00;23.70;E0_0_4000m;5.00;153;153;10.76;23.82
600.00;900.00;2100.00;24.87;E0_1_4000m;5.00;175;175;11.73;25.03
600.00;900.00;1836.00;26.70;E0_0_4100m;5.00;153;153;9.55;26.83
600.00;900.00;2112.00;28.11;E0_1_4100m;5.00;176;177;10.43;28.20
600.00;900.00;1848.00;26.66;E0_0_4200m;5.00;154;153;9.62;26.85
600.00;900.00;2136.00;28.67;E0_1_4200m;5.00;178;177;10.33;28.78
600.00;900.00;1848.00;26.41;E0_0_4300m;5.00;154;154;9.72;26.62
600.00;900.00;2148.00;28.74;E0_1_4300m;5.00;179;179;10.38;28.84
600.00;900.00;1872.00;26.51;E0_0_4400m;5.00;156;156;9.81;26.70
600.00;900.00;2148.00;28.68;E0_1_4400m;5.00;179;180;10.46;28.77
600.00;900.00;1896.00;26.24;E0_0_4500m;5.00;158;157;9.99;26.46
600.00;900.00;2148.00;28.68;E0_1_4500m;5.00;179;179;10.40;28.77
600.00;900.00;1872.00;25.97;E0_0_4600m;5.00;156;156;10.01;26.20
600.00;900.00;2184.00;28.61;E0_1_4600m;5.00;182;182;10.60;28.70
600.00;900.00;1884.00;25.48;E0_0_4700m;5.00;157;156;10.20;25.73
600.00;900.00;2196.00;28.55;E0_1_4700m;5.00;183;183;10.68;28.63
600.00;900.00;1860.00;25.31;E0_0_4800m;5.00;155;155;10.21;25.56
600.00;900.00;2232.00;28.47;E0_1_4800m;5.00;186;186;10.89;28.54
600.00;900.00;1848.00;25.33;E0_0_4900m;5.00;154;154;10.13;25.56
600.00;900.00;2268.00;28.41;E0_1_4900m;5.00;189;189;11.09;28.48
600.00;900.00;1812.00;25.37;E0_0_5000m;5.00;151;151;9.92;25.59
600.00;900.00;2280.00;28.37;E0_1_5000m;5.00;190;190;11.16;28.44
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1716.00;26.08;E0_0_100m;5.00;143;143;9.14;26.20
900.00;1200.00;2088.00;27.18;E0_1_100m;5.00;174;174;10.67;27.36
900.00;1200.00;1728.00;25.89;E0_0_200m;5.00;144;144;9.27;26.02
900.00;1200.00;2124.00;27.33;E0_1_200m;5.00;177;176;10.75;27.59
900.00;1200.00;1776.00;25.76;E0_0_300m;5.00;148;148;9.58;25.87
900.00;1200.00;2100.00;27.13;E0_1_300m;5.00;175;175;10.75;27.41
900.00;1200.00;1788.00;25.57;E0_0_400m;5.00;149;149;9.71;25.69
900.00;1200.00;2112.00;26.99;E0_1_400m;5.00;176;176;10.87;27.27
900.00;1200.00;1824.00;25.33;E0_0_500m;5.00;152;152;10.00;25.48
900.00;1200.00;2100.00;26.80;E0_1_500m;5.00;175;175;10.88;27.06
900.00;1200.00;1812.00;25.17;E0_0_600m;5.00;151;151;10.00;25.31
900.00;1200.00;2112.00;26.53;E0_1_600m;5.00;176;175;11.00;26.77
900.00;1200.00;1788.00;25.04;E0_0_700m;5.00;149;149;9.92;25.17
900.00;1200.00;2124.00;26.25;E0_1_700m;5.00;177;177;11.24;26.48
900.00;1200.00;1788.00;25.08;E0_0_800m;5.00;149;149;9.90;25.21
900.00;1200.00;2100.00;26.02;E0_1_800m;5.00;175;175;11.21;26.24
900.00;1200.00;1788.00;24.92;E0_0_900m;5.00;149;149;9.97;25.07
900.00;1200.00;2136.00;25.84;E0_1_900m;5.00;178;178;11.48;26.06
900.00;1200.00;1824.00;24.92;E0_0_1000m;5.00;152;152;10.17;25.05
900.00;1200.00;2148.00;25.74;E0_1_1000m;5.00;179;179;11.57;25.98
900.00;1200.00;1824.00;24.81;E0_0_1100m;5.00;152;153;10.26;24.95
900.00;1200.00;2148.00;25.75;E0_1_1100m;5.00;179;180;11.63;25.99
900.00;1200.00;1860.00;24.78;E0_0_1200m;5.00;155;154;10.40;24.92
