interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2112.00;27.99;E0_1_1600m;5.00;176;176;10.48;28.10
300.00;600.00;1644.00;25.77;E0_0_1700m;5.00;137;137;8.86;25.85
300.00;600.00;2172.00;27.91;E0_1_1700m;5.00;181;182;10.83;28.01
300.00;600.00;1656.00;25.77;E0_0_1800m;5.00;138;138;8.93;25.84
300.00;600.00;2184.00;27.91;E0_1_1800m;5.00;182;182;10.87;28.01
300.00;600.00;1632.00;25.66;E0_0_1900m;5.00;136;136;8.83;25.76
300.00;600.00;2160.00;27.88;E0_1_1900m;5.00;180;181;10.76;27.99
300.00;600.00;1680.00;25.71;E0_0_2000m;5.00;140;141;9.13;25.79
300.00;600.00;2172.00;27.88;E0_1_2000m;5.00;181;181;10.82;27.99
300.00;600.00;1704.00;25.59;E0_0_2100m;5.00;142;142;9.25;25.67
300.00;600.00;2184.00;27.81;E0_1_2100m;5.00;182;182;10.91;27.92
300.00;600.00;1740.00;25.49;E0_0_2200m;5.00;145;145;9.46;25.57
300.00;600.00;2208.00;27.77;E0_1_2200m;5.00;184;184;11.04;27.89
300.00;600.00;1728.00;25.45;E0_0_2300m;5.00;144;144;9.43;25.52
300.00;600.00;2244.00;27.69;E0_1_2300m;5.00;187;187;11.25;27.80
300.00;600.00;1776.00;25.44;E0_0_2400m;5.00;148;147;9.67;25.51
300.00;600.00;2232.00;27.61;E0_1_2400m;5.00;186;186;11.23;27.72
300.00;600.00;1776.00;25.45;E0_0_2500m;5.00;148;148;9.69;25.52
300.00;600.00;2220.00;27.52;E0_1_2500m;5.00;185;185;11.21;27.62
300.00;600.00;1752.00;25.45;E0_0_2600m;5.00;146;145;9.53;25.51
300.00;600.00;2232.00;27.36;E0_1_2600m;5.00;186;186;11.33;27.46
300.00;600.00;1752.00;25.39;E0_0_2700m;5.00;146;146;9.58;25.46
300.00;600.00;2268.00;27.29;E0_1_2700m;5.00;189;189;11.54;27.38
300.00;600.00;1752.00;25.24;E0_0_2800m;5.00;146;146;9.64;25.30
300.00;600.00;2268.00;27.20;E0_1_2800m;5.00;189;189;11.58;27.28
300.00;600.00;1752.00;25.25;E0_0_2900m;5.00;146;146;9.64;25.32
300.00;600.00;2304.00;27.09;E0_1_2900m;5.00;192;192;11.81;27.18
300.00;600.00;1776.00;25.17;E0_0_3000m;5.00;148;148;9.80;25.25
300.00;600.00;2316.00;27.13;E0_1_3000m;5.00;193;194;11.90;27.21
300.00;600.00;1800.00;25.09;E0_0_3100m;5.00;150;150;9.96;25.16
300.00;600.00;2328.00;27.09;E0_1_3100m;5.00;194;194;11.94;27.18
300.00;600.00;1788.00;25.02;E0_0_3200m;5.00;149;150;9.97;25.08
300.00;600.00;2328.00;27.04;E0_1_3200m;5.00;194;194;11.96;27.14
300.00;600.00;1812.00;25.02;E0_0_3300m;5.00;151;151;10.06;25.11
300.00;600.00;2316.00;27.01;E0_1_3300m;5.00;193;194;11.91;27.12
300.00;600.00;1788.00;25.13;E0_0_3400m;5.00;149;149;9.88;25.20
300.00;600.00;2316.00;27.02;E0_1_3400m;5.00;193;193;11.90;27.13
300.00;600.00;1812.00;25.12;E0_0_3500m;5.00;151;151;10.02;25.19
300.00;600.00;2304.00;26.98;E0_1_3500m;5.00;192;191;11.85;27.09
300.00;600.00;1788.00;25.06;E0_0_3600m;5.00;149;150;9.93;25.13
300.00;600.00;2316.00;26.89;E0_1_3600m;5.00;193;192;11.95;27.00
300.00;600.00;1776.00;25.12;E0_0_3700m;5.00;148;150;9.89;25.20
300.00;600.00;2304.00;26.90;E0_1_3700m;5.00;192;192;11.90;26.99
300.00;600.00;1776.00;25.22;E0_0_3800m;5.00;148;148;9.78;25.30
300.00;600.00;2304.00;26.99;E0_1_3800m;5.00;192;192;11.86;27.09
300.00;600.00;1788.00;25.20;E0_0_3900m;5.00;149;149;9.85;25.27
300.00;600.00;2316.00;27.07;E0_1_3900m;5.00;193;193;11.88;27.17
300.00;600.00;1776.00;25.09;E0_0_4000m;5.00;148;149;9.85;25.15
300.00;600.00;2292.00;27.15;E0_1_4000m;5.00;191;191;11.72;27.25
300.00;600.00;1752.00;24.98;E0_0_4100m;5.00;146;146;9.74;25.04
300.00;600.00;2256.00;27.25;E0_1_4100m;5.00;188;188;11.50;27.36
300.00;600.00;1752.00;25.02;E0_0_4200m;5.00;146;146;9.73;25.09
300.00;600.00;2184.00;27.34;E0_1_4200m;5.00;182;182;11.09;27.46
300.00;600.00;1740.00;24.94;E0_0_4300m;5.00;145;144;9.65;25.00
300.00;600.00;2208.00;27.16;E0_1_4300m;5.00;184;184;11.29;27.25
300.00;600.00;1752.00;24.84;E0_0_4400m;5.00;146;145;9.75;24.90
300.00;600.00;2220.00;27.04;E0_1_4400m;5.00;185;185;11.40;27.13
300.00;600.00;1740.00;24.80;E0_0_4500m;5.00;145;145;9.74;24.86
300.00;600.00;2232.00;26.97;E0_1_4500m;5.00;186;186;11.49;27.07
300.00;600.00;1680.00;24.74;E0_0_4600m;5.00;140;140;9.43;24.80
300.00;600.00;2220.00;27.00;E0_1_4600m;5.00;185;185;11.42;27.10
300.00;600.00;1680.00;24.87;E0_0_4700m;5.00;140;140;9.38;24.93
300.00;600.00;2148.00;27.01;E0_1_4700m;5.00;179;179;11.05;27.11
300.00;600.00;1680.00;24.89;E0_0_4800m;5.00;140;140;9.37;24.96
300.00;600.00;2136.00;27.07;E0_1_4800m;5.00;178;178;10.96;27.17
300.00;600.00;1668.00;24.89;E0_0_4900m;5.00;139;139;9.31;24.95
300.00;600.00;2100.00;27.15;E0_1_4900m;5.00;175;175;10.74;27.25
300.00;600.00;1608.00;24.93;E0_0_5000m;5.00;134;135;8.98;25.00
300.00;600.00;2088.00;27.25;E0_1_5000m;5.00;174;174;10.64;27.36
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1824.00;26.17;E0_0_100m;5.00;152;152;9.68;26.35
600.00;900.00;2172.00;27.65;E0_1_100m;5.00;181;181;10.91;27.82
600.00;900.00;1908.00;26.15;E0_0_200m;5.00;159;158;10.08;26.32
600.00;900.00;2112.00;28.17;E0_1_200m;5.00;176;176;10.41;28.35
600.00;900.00;1920.00;25.89;E0_0_300m;5.00;160;160;10.30;26.06
600.00;900.00;2112.00;27.99;E0_1_300m;5.00;176;176;10.48;28.15
600.00;900.00;1896.00;25.69;E0_0_400m;5.00;158;158;10.25;25.86
600.00;900.00;2148.00;27.73;E0_1_400m;5.00;179;179;10.76;27.89
600.00;900.00;1884.00;25.55;E0_0_500m;5.00;157;157;10.24;25.71
600.00;900.00;2160.00;27.48;E0_1_500m;5.00;180;180;10.92;27.64
600.00;900.00;1836.00;25.35;E0_0_600m;5.00;153;153;10.06;25.49
600.00;900.00;2208.00;27.23;E0_1_600m;5.00;184;184;11.26;27.35
600.00;900.00;1848.00;25.25;E0_0_700m;5.00;154;154;10.16;25.40
600.00;900.00;2184.00;27.19;E0_1_700m;5.00;182;182;11.16;27.34
600.00;900.00;1824.00;25.33;E0_0_800m;5.00;152;153;10.06;25.46
600.00;900.00;2184.00;26.99;E0_1_800m;5.00;182;182;11.24;27.12
600.00;900.00;1812.00;25.26;E0_0_900m;5.00;151;151;9.96;25.37
600.00;900.00;2184.00;26.84;E0_1_900m;5.00;182;182;11.30;26.96
600.00;900.00;1824.00;25.21;E0_0_1000m;5.00;152;153;10.10;25.32
600.00;900.00;2184.00;26.78;E0_1_1000m;5.00;182;182;11.33;26.89
600.00;900.00;1800.00;25.14;E0_0_1100m;5.00;150;149;9.91;25.25
600.00;900.00;2184.00;26.82;E0_1_1100m;5.00;182;182;11.31;26.92
600.00;900.00;1788.00;25.08;E0_0_1200m;5.00;149;150;9.95;25.18
600.00;900.00;2184.00;26.91;E0_1_1200m;5.00;182;183;11.29;27.00
600.00;900.00;1812.00;25.03;E0_0_1300m;5.00;151;151;10.05;25.14
600.00;900.00;2196.00;27.14;E0_1_1300m;5.00;183;183;11.24;27.23
600.00;900.00;1812.00;25.05;E0_0_1400m;5.00;151;151;10.05;25.16
600.00;900.00;2220.00;27.27;E0_1_1400m;5.00;185;185;11.31;27.38
600.00;900.00;1812.00;25.15;E0_0_1500m;5.00;151;151;10.01;25.26
600.00;900.00;2208.00;27.29;E0_1_1500m;5.00;184;185;11.27;27.40
600.00;900.00;1800.00;25.25;E0_0_1600m;5.00;150;150;9.90;25.35
600.00;900.00;2220.00;27.31;E0_1_1600m;5.00;185;185;11.29;27.40
600.00;900.00;1812.00;25.35;E0_0_1700m;5.00;151;151;9.93;25.45
600.00;900.00;2220.00;27.41;E0_1_1700m;5.00;185;184;11.23;27.50
600.00;900.00;1800.00;25.27;E0_0_1800m;5.00;150;150;9.89;25.37
600.00;900.00;2184.00;27.26;E0_1_1800m;5.00;182;182;11.13;27.34
600.00;900.00;1824.00;25.21;E0_0_1900m;5.00;152;152;10.05;25.31
600.00;900.00;2232.00;27.13;E0_1_1900m;5.00;186;186;11.43;27.21
600.00;900.00;1788.00;25.24;E0_0_2000m;5.00;149;150;9.90;25.34
600.00;900.00;2256.00;27.03;E0_1_2000m;5.00;188;188;11.59;27.12
600.00;900.00;1776.00;25.29;E0_0_2100m;5.00;148;148;9.75;25.39
600.00;900.00;2220.00;27.06;E0_1_2100m;5.00;185;187;11.49;27.16
600.00;900.00;1764.00;25.21;E0_0_2200m;5.00;147;146;9.68;25.31
600.00;900.00;2196.00;27.07;E0_1_2200m;5.00;183;183;11.27;27.17
600.00;900.00;1776.00;25.21;E0_0_2300m;5.00;148;148;9.78;25.32
600.00;900.00;2160.00;27.11;E0_1_2300m;5.00;180;180;11.06;27.22
600.00;900.00;1776.00;25.25;E0_0_2400m;5.00;148;148;9.77;25.35
600.00;900.00;2136.00;27.08;E0_1_2400m;5.00;178;178;10.95;27.19
600.00;900.00;1764.00;25.17;E0_0_2500m;5.00;147;147;9.73;25.27
600.00;900.00;2136.00;26.97;E0_1_2500m;5.00;178;178;11.00;27.09
600.00;900.00;1740.00;24.98;E0_0_2600m;5.00;145;145;9.67;25.08
600.00;900.00;2172.00;26.86;E0_1_2600m;5.00;181;181;11.23;26.98
600.00;900.00;1716.00;24.75;E0_0_2700m;5.00;143;144;9.66;24.87
600.00;900.00;2148.00;26.55;E0_1_2700m;5.00;179;179;11.24;26.68
600.00;900.00;1716.00;24.41;E0_0_2800m;5.00;143;144;9.79;24.53
600.00;900.00;2148.00;25.96;E0_1_2800m;5.00;179;179;11.49;26.11
600.00;900.00;1692.00;23.62;E0_0_2900m;5.00;141;141;9.95;23.73
600.00;900.00;2136.00;24.99;E0_1_2900m;5.00;178;178;11.87;25.18
600.00;900.00;1668.00;22.29;E0_0_3000m;5.00;139;140;10.44;22.39
600.00;900.00;2124.00;23.40;E0_1_3000m;5.00;177;178;12.63;23.54
600.00;900.00;1680.00;22.05;E0_0_3100m;5.00;140;140;10.58;22.14
600.00;900.00;2040.00;23.01;E0_1_3100m;5.00;170;170;12.31;23.12
600.00;900.00;1788.00;22.23;E0_0_3200m;5.00;149;149;11.20;22.31
600.00;900.00;1920.00;23.09;E0_1_3200m;5.00;160;160;11.55;23.26
600.00;900.00;1752.00;22.27;E0_0_3300m;5.00;146;146;10.92;22.32
600.00;900.00;1920.00;22.96;E0_1_3300m;5.00;160;160;11.62;23.05
600.00;900.00;1752.00;22.34;E0_0_3400m;5.00;146;147;10.92;22.38
600.00;900.00;1920.00;22.97;E0_1_3400m;5.00;160;160;11.61;23.06
600.00;900.00;1776.00;22.37;E0_0_3500m;5.00;148;148;11.03;22.39
600.00;900.00;1896.00;22.94;E0_1_3500m;5.00;158;158;11.48;23.02
600.00;900.00;1752.00;22.28;E0_0_3600m;5.00;146;146;10.92;22.30
600.00;900.00;1932.00;22.93;E0_1_3600m;5.00;161;161;11.70;23.03
600.00;900.00;1776.00;22.30;E0_0_3700m;5.00;148;147;11.03;22.32
600.00;900.00;1908.00;22.93;E0_1_3700m;5.00;159;160;11.59;23.05
600.00;900.00;1752.00;22.34;E0_0_3800m;5.00;146;147;10.96;22.36
600.00;900.00;1920.00;22.88;E0_1_3800m;5.00;160;161;11.71;22.98
600.00;900.00;1740.00;22.38;E0_0_3900m;5.00;145;145;10.80;22.39
600.00;900.00;1920.00;23.05;E0_1_3900m;5.00;160;161;11.59;23.16
600.00;900.00;1740.00;23.67;E0_0_4000m;5.00;145;145;10.22;23.78
600.00;900.00;1980.00;25.02;E0_1_4000m;5.00;165;167;11.02;25.20
600.00;900.00;1668.00;26.94;E0_0_4100m;5.00;139;140;8.62;27.05
600.00;900.00;2052.00;28.59;E0_1_4100m;5.00;171;171;9.97;28.70
600.00;900.00;1752.00;26.93;E0_0_4200m;5.00;146;146;9.03;27.08
600.00;900.00;2040.00;29.09;E0_1_4200m;5.00;170;171;9.74;29.23
600.00;900.00;1764.00;26.90;E0_0_4300m;5.00;147;148;9.16;27.01
600.00;900.00;2028.00;28.82;E0_1_4300m;5.00;169;169;9.77;28.97
600.00;900.00;1728.00;26.80;E0_0_4400m;5.00;144;146;9.01;26.88
600.00;900.00;2064.00;28.67;E0_1_4400m;5.00;172;173;10.01;28.82
600.00;900.00;1740.00;26.76;E0_0_4500m;5.00;145;145;9.03;26.87
600.00;900.00;2040.00;28.53;E0_1_4500m;5.00;170;170;9.93;28.67
600.00;900.00;1764.00;26.67;E0_0_4600m;5.00;147;147;9.19;26.78
600.00;900.00;2052.00;28.39;E0_1_4600m;5.00;171;171;10.04;28.54
600.00;900.00;1752.00;26.51;E0_0_4700m;5.00;146;147;9.18;26.59
600.00;900.00;2100.00;28.13;E0_1_4700m;5.00;175;175;10.37;28.32
600.00;900.00;1752.00;26.37;E0_0_4800m;5.00;146;146;9.23;26.45
600.00;900.00;2100.00;28.09;E0_1_4800m;5.00;175;175;10.38;28.23
600.00;900.00;1752.00;26.20;E0_0_4900m;5.00;146;146;9.29;26.28
600.00;900.00;2124.00;27.97;E0_1_4900m;5.00;177;177;10.55;28.11
600.00;900.00;1776.00;26.15;E0_0_5000m;5.00;148;148;9.43;26.23
600.00;900.00;2172.00;27.89;E0_1_5000m;5.00;181;181;10.82;28.03
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1752.00;25.04;E0_0_100m;5.00;146;147;9.74;25.27
900.00;1200.00;2244.00;26.82;E0_1_100m;5.00;187;187;11.62;26.93
900.00;1200.00;1764.00;25.00;E0_0_200m;5.00;147;147;9.80;25.26
900.00;1200.00;2244.00;27.28;E0_1_200m;5.00;187;187;11.42;27.42
900.00;1200.00;1728.00;25.05;E0_0_300m;5.00;144;144;9.58;25.31
900.00;1200.00;2268.00;27.31;E0_1_300m;5.00;189;189;11.53;27.44
900.00;1200.00;1704.00;25.02;E0_0_400m;5.00;142;142;9.46;25.26
900.00;1200.00;2268.00;27.29;E0_1_400m;5.00;189;189;11.54;27.43
900.00;1200.00;1692.00;25.01;E0_0_500m;5.00;141;142;9.45;25.23
900.00;1200.00;2256.00;27.16;E0_1_500m;5.00;188;189;11.58;27.32
900.00;1200.00;1680.00;25.01;E0_0_600m;5.00;140;140;9.33;25.19
900.00;1200.00;2292.00;26.96;E0_1_600m;5.00;191;191;11.81;27.12
900.00;1200.00;1704.00;24.72;E0_0_700m;5.00;142;142;9.57;24.90
900.00;1200.00;2316.00;26.91;E0_1_700m;5.00;193;193;11.95;27.05
900.00;1200.00;1716.00;24.59;E0_0_800m;5.00;143;142;9.63;24.77
900.00;1200.00;2328.00;26.91;E0_1_800m;5.00;194;195;12.04;27.04
900.00;1200.00;1692.00;24.63;E0_0_900m;5.00;141;141;9.54;24.78
900.00;1200.00;2376.00;26.76;E0_1_900m;5.00;198;198;12.33;26.87
900.00;1200.00;1728.00;24.51;E0_0_1000m;5.00;144;143;9.74;24.67
900.00;1200.00;2352.00;26.70;E0_1_1000m;5.00;196;196;12.23;26.80
900.00;1200.00;1740.00;24.50;E0_0_1100m;5.00;145;145;9.86;24.66
900.00;1200.00;2328.00;26.57;E0_1_1100m;5.00;194;194;12.17;26.69
900.00;1200.00;1728.00;24.66;E0_0_1200m;5.00;144;143;9.69;24.79
