interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2196.00;26.32;E0_1_1600m;5.00;183;183;11.59;26.49
300.00;600.00;1788.00;23.17;E0_0_1700m;5.00;149;149;10.72;23.36
300.00;600.00;2184.00;26.31;E0_1_1700m;5.00;182;182;11.53;26.49
300.00;600.00;1740.00;22.99;E0_0_1800m;5.00;145;145;10.51;23.20
300.00;600.00;2172.00;26.32;E0_1_1800m;5.00;181;181;11.46;26.49
300.00;600.00;1752.00;22.92;E0_0_1900m;5.00;146;145;10.60;23.15
300.00;600.00;2160.00;26.34;E0_1_1900m;5.00;180;180;11.39;26.52
300.00;600.00;1752.00;22.83;E0_0_2000m;5.00;146;146;10.66;23.06
300.00;600.00;2160.00;26.34;E0_1_2000m;5.00;180;180;11.39;26.51
300.00;600.00;1752.00;22.79;E0_0_2100m;5.00;146;146;10.68;23.02
300.00;600.00;2160.00;26.30;E0_1_2100m;5.00;180;179;11.37;26.46
300.00;600.00;1728.00;22.77;E0_0_2200m;5.00;144;143;10.52;22.99
300.00;600.00;2172.00;26.26;E0_1_2200m;5.00;181;181;11.49;26.41
300.00;600.00;1692.00;22.83;E0_0_2300m;5.00;141;141;10.29;23.04
300.00;600.00;2172.00;26.23;E0_1_2300m;5.00;181;181;11.50;26.37
300.00;600.00;1692.00;22.90;E0_0_2400m;5.00;141;141;10.26;23.09
300.00;600.00;2136.00;26.22;E0_1_2400m;5.00;178;178;11.31;26.34
300.00;600.00;1656.00;22.97;E0_0_2500m;5.00;138;138;10.02;23.18
300.00;600.00;2172.00;26.23;E0_1_2500m;5.00;181;181;11.50;26.35
300.00;600.00;1668.00;22.90;E0_0_2600m;5.00;139;139;10.11;23.16
300.00;600.00;2148.00;26.35;E0_1_2600m;5.00;179;179;11.32;26.48
300.00;600.00;1668.00;22.88;E0_0_2700m;5.00;139;139;10.13;23.17
300.00;600.00;2196.00;26.48;E0_1_2700m;5.00;183;183;11.52;26.62
300.00;600.00;1656.00;22.88;E0_0_2800m;5.00;138;138;10.05;23.20
300.00;600.00;2220.00;26.64;E0_1_2800m;5.00;185;185;11.57;26.79
300.00;600.00;1692.00;22.94;E0_0_2900m;5.00;141;141;10.24;23.29
300.00;600.00;2208.00;26.85;E0_1_2900m;5.00;184;184;11.42;27.00
300.00;600.00;1716.00;22.93;E0_0_3000m;5.00;143;143;10.39;23.28
300.00;600.00;2172.00;26.83;E0_1_3000m;5.00;181;181;11.24;26.98
300.00;600.00;1668.00;22.93;E0_0_3100m;5.00;139;139;10.10;23.27
300.00;600.00;2172.00;26.59;E0_1_3100m;5.00;181;181;11.34;26.74
300.00;600.00;1692.00;22.93;E0_0_3200m;5.00;141;141;10.25;23.27
300.00;600.00;2160.00;26.56;E0_1_3200m;5.00;180;180;11.29;26.70
300.00;600.00;1668.00;23.05;E0_0_3300m;5.00;139;139;10.05;23.39
300.00;600.00;2184.00;26.51;E0_1_3300m;5.00;182;181;11.41;26.66
300.00;600.00;1668.00;22.93;E0_0_3400m;5.00;139;139;10.10;23.26
300.00;600.00;2160.00;26.51;E0_1_3400m;5.00;180;180;11.32;26.66
300.00;600.00;1656.00;23.07;E0_0_3500m;5.00;138;138;9.97;23.42
300.00;600.00;2172.00;26.44;E0_1_3500m;5.00;181;181;11.41;26.59
300.00;600.00;1668.00;23.02;E0_0_3600m;5.00;139;139;10.06;23.34
300.00;600.00;2220.00;26.40;E0_1_3600m;5.00;185;185;11.68;26.55
300.00;600.00;1656.00;23.19;E0_0_3700m;5.00;138;138;9.92;23.50
300.00;600.00;2232.00;26.36;E0_1_3700m;5.00;186;186;11.76;26.53
300.00;600.00;1644.00;23.23;E0_0_3800m;5.00;137;136;9.77;23.55
300.00;600.00;2256.00;26.38;E0_1_3800m;5.00;188;187;11.83;26.54
300.00;600.00;1644.00;23.36;E0_0_3900m;5.00;137;137;9.77;23.70
300.00;600.00;2220.00;26.37;E0_1_3900m;5.00;185;185;11.69;26.54
300.00;600.00;1608.00;23.40;E0_0_4000m;5.00;134;134;9.54;23.74
300.00;600.00;2172.00;26.31;E0_1_4000m;5.00;181;182;11.48;26.49
300.00;600.00;1584.00;23.44;E0_0_4100m;5.00;132;132;9.38;23.76
300.00;600.00;2160.00;26.19;E0_1_4100m;5.00;180;180;11.45;26.37
300.00;600.00;1596.00;23.60;E0_0_4200m;5.00;133;134;9.40;23.90
300.00;600.00;2124.00;26.16;E0_1_4200m;5.00;177;177;11.28;26.35
300.00;600.00;1596.00;23.79;E0_0_4300m;5.00;133;133;9.32;24.07
300.00;600.00;2100.00;26.06;E0_1_4300m;5.00;175;175;11.19;26.25
300.00;600.00;1560.00;24.01;E0_0_4400m;5.00;130;130;9.03;24.24
300.00;600.00;2076.00;25.98;E0_1_4400m;5.00;173;173;11.10;26.17
300.00;600.00;1560.00;24.39;E0_0_4500m;5.00;130;129;8.87;24.56
300.00;600.00;2076.00;25.98;E0_1_4500m;5.00;173;173;11.10;26.17
300.00;600.00;1548.00;24.49;E0_0_4600m;5.00;129;129;8.78;24.67
300.00;600.00;2088.00;25.94;E0_1_4600m;5.00;174;174;11.18;26.12
300.00;600.00;1560.00;24.39;E0_0_4700m;5.00;130;130;8.88;24.61
300.00;600.00;2088.00;25.98;E0_1_4700m;5.00;174;174;11.16;26.16
300.00;600.00;1548.00;24.41;E0_0_4800m;5.00;129;129;8.81;24.63
300.00;600.00;2100.00;26.01;E0_1_4800m;5.00;175;175;11.21;26.19
300.00;600.00;1536.00;24.34;E0_0_4900m;5.00;128;128;8.77;24.59
300.00;600.00;2088.00;26.05;E0_1_4900m;5.00;174;174;11.13;26.23
300.00;600.00;1572.00;24.33;E0_0_5000m;5.00;131;131;8.98;24.60
300.00;600.00;2076.00;26.05;E0_1_5000m;5.00;173;173;11.07;26.22
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1824.00;26.34;E0_0_100m;5.00;152;152;9.62;26.42
600.00;900.00;2244.00;28.11;E0_1_100m;5.00;187;187;11.09;28.19
600.00;900.00;1812.00;26.51;E0_0_200m;5.00;151;151;9.49;26.59
600.00;900.00;2256.00;28.16;E0_1_200m;5.00;188;188;11.13;28.26
600.00;900.00;1812.00;26.34;E0_0_300m;5.00;151;151;9.56;26.44
600.00;900.00;2232.00;28.09;E0_1_300m;5.00;186;187;11.05;28.20
600.00;900.00;1800.00;26.12;E0_0_400m;5.00;150;150;9.57;26.23
600.00;900.00;2244.00;27.96;E0_1_400m;5.00;187;187;11.15;28.06
600.00;900.00;1824.00;26.00;E0_0_500m;5.00;152;152;9.74;26.12
600.00;900.00;2244.00;27.83;E0_1_500m;5.00;187;187;11.20;27.90
600.00;900.00;1872.00;25.89;E0_0_600m;5.00;156;156;10.04;26.03
600.00;900.00;2232.00;27.83;E0_1_600m;5.00;186;187;11.16;27.89
600.00;900.00;1896.00;25.67;E0_0_700m;5.00;158;158;10.26;25.82
600.00;900.00;2220.00;27.84;E0_1_700m;5.00;185;185;11.07;27.90
600.00;900.00;1896.00;25.43;E0_0_800m;5.00;158;158;10.36;25.57
600.00;900.00;2244.00;27.78;E0_1_800m;5.00;187;188;11.24;27.83
600.00;900.00;1932.00;25.25;E0_0_900m;5.00;161;161;10.63;25.41
600.00;900.00;2220.00;27.68;E0_1_900m;5.00;185;186;11.15;27.74
600.00;900.00;1932.00;25.16;E0_0_1000m;5.00;161;161;10.67;25.32
600.00;900.00;2232.00;27.61;E0_1_1000m;5.00;186;186;11.23;27.67
600.00;900.00;1896.00;25.24;E0_0_1100m;5.00;158;158;10.43;25.39
600.00;900.00;2220.00;27.56;E0_1_1100m;5.00;185;186;11.22;27.62
600.00;900.00;1908.00;25.21;E0_0_1200m;5.00;159;159;10.51;25.35
600.00;900.00;2232.00;27.54;E0_1_1200m;5.00;186;186;11.25;27.60
600.00;900.00;1896.00;25.15;E0_0_1300m;5.00;158;158;10.47;25.30
600.00;900.00;2196.00;27.54;E0_1_1300m;5.00;183;183;11.07;27.61
600.00;900.00;1896.00;25.03;E0_0_1400m;5.00;158;158;10.52;25.19
600.00;900.00;2184.00;27.53;E0_1_1400m;5.00;182;182;11.02;27.59
600.00;900.00;1884.00;24.84;E0_0_1500m;5.00;157;157;10.54;24.99
600.00;900.00;2208.00;27.44;E0_1_1500m;5.00;184;184;11.17;27.52
600.00;900.00;1848.00;24.75;E0_0_1600m;5.00;154;155;10.37;24.92
600.00;900.00;2244.00;27.34;E0_1_1600m;5.00;187;187;11.40;27.42
600.00;900.00;1896.00;24.72;E0_0_1700m;5.00;158;158;10.65;24.88
600.00;900.00;2232.00;27.30;E0_1_1700m;5.00;186;186;11.35;27.39
600.00;900.00;1896.00;24.66;E0_0_1800m;5.00;158;158;10.68;24.79
600.00;900.00;2232.00;27.29;E0_1_1800m;5.00;186;186;11.36;27.40
600.00;900.00;1908.00;24.61;E0_0_1900m;5.00;159;159;10.77;24.72
600.00;900.00;2232.00;27.23;E0_1_1900m;5.00;186;187;11.40;27.36
600.00;900.00;1884.00;24.68;E0_0_2000m;5.00;157;157;10.60;24.80
600.00;900.00;2256.00;27.09;E0_1_2000m;5.00;188;189;11.62;27.24
600.00;900.00;1896.00;24.59;E0_0_2100m;5.00;158;158;10.71;24.71
600.00;900.00;2256.00;27.00;E0_1_2100m;5.00;188;188;11.61;27.14
600.00;900.00;1872.00;24.60;E0_0_2200m;5.00;156;157;10.59;24.70
600.00;900.00;2280.00;26.86;E0_1_2200m;5.00;190;190;11.79;27.03
600.00;900.00;1860.00;24.86;E0_0_2300m;5.00;155;155;10.39;24.95
600.00;900.00;2292.00;26.80;E0_1_2300m;5.00;191;192;11.90;26.97
600.00;900.00;1836.00;25.14;E0_0_2400m;5.00;153;154;10.14;25.21
600.00;900.00;2304.00;26.60;E0_1_2400m;5.00;192;192;12.03;26.82
600.00;900.00;1836.00;24.95;E0_0_2500m;5.00;153;153;10.22;25.02
600.00;900.00;2304.00;26.62;E0_1_2500m;5.00;192;192;12.02;26.79
600.00;900.00;1824.00;24.89;E0_0_2600m;5.00;152;152;10.18;24.95
600.00;900.00;2328.00;26.48;E0_1_2600m;5.00;194;194;12.21;26.64
600.00;900.00;1848.00;24.86;E0_0_2700m;5.00;154;154;10.32;24.93
600.00;900.00;2292.00;26.39;E0_1_2700m;5.00;191;191;12.06;26.54
600.00;900.00;1836.00;24.85;E0_0_2800m;5.00;153;153;10.26;24.92
600.00;900.00;2268.00;26.33;E0_1_2800m;5.00;189;190;12.00;26.48
600.00;900.00;1848.00;24.80;E0_0_2900m;5.00;154;154;10.35;24.86
600.00;900.00;2256.00;26.28;E0_1_2900m;5.00;188;188;11.92;26.42
600.00;900.00;1860.00;24.74;E0_0_3000m;5.00;155;155;10.44;24.80
600.00;900.00;2256.00;26.22;E0_1_3000m;5.00;188;188;11.95;26.35
600.00;900.00;1836.00;24.71;E0_0_3100m;5.00;153;153;10.32;24.76
600.00;900.00;2292.00;26.18;E0_1_3100m;5.00;191;191;12.16;26.31
600.00;900.00;1848.00;24.69;E0_0_3200m;5.00;154;154;10.40;24.74
600.00;900.00;2292.00;26.24;E0_1_3200m;5.00;191;191;12.13;26.37
600.00;900.00;1860.00;24.72;E0_0_3300m;5.00;155;155;10.45;24.78
600.00;900.00;2268.00;26.27;E0_1_3300m;5.00;189;189;11.99;26.40
600.00;900.00;1872.00;24.75;E0_0_3400m;5.00;156;156;10.51;24.80
600.00;900.00;2268.00;26.28;E0_1_3400m;5.00;189;189;11.99;26.42
600.00;900.00;1860.00;24.82;E0_0_3500m;5.00;155;155;10.41;24.88
600.00;900.00;2268.00;26.30;E0_1_3500m;5.00;189;189;11.98;26.45
600.00;900.00;1848.00;24.98;E0_0_3600m;5.00;154;154;10.28;25.08
600.00;900.00;2220.00;26.36;E0_1_3600m;5.00;185;186;11.75;26.53
600.00;900.00;1836.00;24.90;E0_0_3700m;5.00;153;153;10.24;24.96
600.00;900.00;2232.00;26.39;E0_1_3700m;5.00;186;186;11.75;26.57
600.00;900.00;1848.00;24.73;E0_0_3800m;5.00;154;154;10.38;24.80
600.00;900.00;2208.00;26.48;E0_1_3800m;5.00;184;184;11.58;26.66
600.00;900.00;1860.00;24.69;E0_0_3900m;5.00;155;155;10.46;24.77
600.00;900.00;2196.00;26.59;E0_1_3900m;5.00;183;183;11.47;26.77
600.00;900.00;1860.00;24.53;E0_0_4000m;5.00;155;156;10.58;24.62
600.00;900.00;2208.00;26.50;E0_1_4000m;5.00;184;184;11.56;26.67
600.00;900.00;1836.00;24.53;E0_0_4100m;5.00;153;153;10.39;24.61
600.00;900.00;2220.00;26.32;E0_1_4100m;5.00;185;185;11.72;26.48
600.00;900.00;1824.00;24.32;E0_0_4200m;5.00;152;151;10.41;24.40
600.00;900.00;2232.00;26.21;E0_1_4200m;5.00;186;186;11.83;26.36
600.00;900.00;1824.00;24.19;E0_0_4300m;5.00;152;152;10.47;24.28
600.00;900.00;2232.00;26.17;E0_1_4300m;5.00;186;186;11.85;26.31
600.00;900.00;1812.00;24.10;E0_0_4400m;5.00;151;152;10.45;24.20
600.00;900.00;2232.00;26.14;E0_1_4400m;5.00;186;186;11.86;26.28
600.00;900.00;1824.00;23.96;E0_0_4500m;5.00;152;152;10.57;24.07
600.00;900.00;2232.00;26.12;E0_1_4500m;5.00;186;186;11.87;26.26
600.00;900.00;1800.00;23.91;E0_0_4600m;5.00;150;150;10.46;24.01
600.00;900.00;2256.00;26.09;E0_1_4600m;5.00;188;188;12.01;26.23
600.00;900.00;1848.00;23.90;E0_0_4700m;5.00;154;154;10.74;24.00
600.00;900.00;2244.00;26.04;E0_1_4700m;5.00;187;187;11.97;26.21
600.00;900.00;1836.00;23.75;E0_0_4800m;5.00;153;153;10.74;23.84
600.00;900.00;2316.00;25.91;E0_1_4800m;5.00;193;193;12.42;26.08
600.00;900.00;1860.00;23.68;E0_0_4900m;5.00;155;155;10.91;23.78
600.00;900.00;2352.00;25.80;E0_1_4900m;5.00;196;196;12.66;25.98
600.00;900.00;1872.00;23.76;E0_0_5000m;5.00;156;156;10.94;23.89
600.00;900.00;2376.00;25.73;E0_1_5000m;5.00;198;198;12.83;25.90
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1656.00;25.74;E0_0_100m;5.00;138;138;8.94;25.90
900.00;1200.00;2304.00;26.98;E0_1_100m;5.00;192;193;11.89;27.11
900.00;1200.00;1704.00;25.62;E0_0_200m;5.00;142;142;9.24;25.82
900.00;1200.00;2268.00;27.03;E0_1_200m;5.00;189;189;11.65;27.25
900.00;1200.00;1704.00;25.51;E0_0_300m;5.00;142;143;9.28;25.71
900.00;1200.00;2268.00;26.87;E0_1_300m;5.00;189;188;11.71;27.10
900.00;1200.00;1740.00;25.52;E0_0_400m;5.00;145;145;9.47;25.70
900.00;1200.00;2244.00;26.75;E0_1_400m;5.00;187;187;11.65;26.98
900.00;1200.00;1752.00;25.43;E0_0_500m;5.00;146;146;9.57;25.62
900.00;1200.00;2220.00;26.66;E0_1_500m;5.00;185;185;11.57;26.88
900.00;1200.00;1776.00;25.46;E0_0_600m;5.00;148;148;9.69;25.64
900.00;1200.00;2208.00;26.66;E0_1_600m;5.00;184;183;11.49;26.87
900.00;1200.00;1776.00;25.33;E0_0_700m;5.00;148;149;9.77;25.50
900.00;1200.00;2196.00;26.75;E0_1_700m;5.00;183;183;11.40;26.97
900.00;1200.00;1716.00;25.24;E0_0_800m;5.00;143;143;9.44;25.42
900.00;1200.00;2244.00;26.83;E0_1_800m;5.00;187;186;11.60;27.02
900.00;1200.00;1728.00;25.26;E0_0_900m;5.00;144;144;9.50;25.43
900.00;1200.00;2220.00;26.96;E0_1_900m;5.00;185;184;11.42;27.16
900.00;1200.00;1764.00;25.06;E0_0_1000m;5.00;147;147;9.77;25.22
900.00;1200.00;2208.00;26.85;E0_1_1000m;5.00;184;184;11.42;27.07
900.00;1200.00;1764.00;24.89;E0_0_1100m;5.00;147;147;9.84;25.04
900.00;1200.00;2220.00;26.69;E0_1_1100m;5.00;185;184;11.52;26.89
900.00;1200.00;1776.00;24.69;E0_0_1200m;5.00;148;148;9.99;24.83
