interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2268.00;25.81;E0_1_1600m;5.00;189;189;12.20;25.98
300.00;600.00;1800.00;23.54;E0_0_1700m;5.00;150;150;10.62;23.76
300.00;600.00;2268.00;25.71;E0_1_1700m;5.00;189;189;12.25;25.88
300.00;600.00;1836.00;23.39;E0_0_1800m;5.00;153;152;10.85;23.58
300.00;600.00;2232.00;25.60;E0_1_1800m;5.00;186;186;12.11;25.78
300.00;600.00;1824.00;23.30;E0_0_1900m;5.00;152;152;10.87;23.48
300.00;600.00;2232.00;25.53;E0_1_1900m;5.00;186;186;12.14;25.73
300.00;600.00;1872.00;23.28;E0_0_2000m;5.00;156;156;11.17;23.43
300.00;600.00;2220.00;25.46;E0_1_2000m;5.00;185;185;12.11;25.67
300.00;600.00;1848.00;23.16;E0_0_2100m;5.00;154;154;11.08;23.30
300.00;600.00;2256.00;25.35;E0_1_2100m;5.00;188;188;12.36;25.57
300.00;600.00;1860.00;22.89;E0_0_2200m;5.00;155;154;11.25;23.05
300.00;600.00;2244.00;25.30;E0_1_2200m;5.00;187;188;12.38;25.52
300.00;600.00;1836.00;22.68;E0_0_2300m;5.00;153;153;11.24;22.86
300.00;600.00;2256.00;25.22;E0_1_2300m;5.00;188;188;12.42;25.42
300.00;600.00;1812.00;22.56;E0_0_2400m;5.00;151;151;11.16;22.74
300.00;600.00;2256.00;25.10;E0_1_2400m;5.00;188;188;12.48;25.28
300.00;600.00;1824.00;22.49;E0_0_2500m;5.00;152;152;11.27;22.66
300.00;600.00;2232.00;25.03;E0_1_2500m;5.00;186;186;12.39;25.20
300.00;600.00;1800.00;22.47;E0_0_2600m;5.00;150;150;11.13;22.65
300.00;600.00;2220.00;25.01;E0_1_2600m;5.00;185;185;12.33;25.18
300.00;600.00;1776.00;22.43;E0_0_2700m;5.00;148;148;11.00;22.60
300.00;600.00;2232.00;24.95;E0_1_2700m;5.00;186;186;12.43;25.10
300.00;600.00;1764.00;22.43;E0_0_2800m;5.00;147;147;10.92;22.60
300.00;600.00;2232.00;24.88;E0_1_2800m;5.00;186;186;12.46;25.03
300.00;600.00;1752.00;22.58;E0_0_2900m;5.00;146;147;10.78;22.74
300.00;600.00;2232.00;24.89;E0_1_2900m;5.00;186;187;12.48;25.04
300.00;600.00;1776.00;22.76;E0_0_3000m;5.00;148;148;10.84;22.93
300.00;600.00;2220.00;24.83;E0_1_3000m;5.00;185;185;12.42;24.97
300.00;600.00;1776.00;22.85;E0_0_3100m;5.00;148;147;10.75;23.00
300.00;600.00;2208.00;24.68;E0_1_3100m;5.00;184;184;12.42;24.82
300.00;600.00;1764.00;22.86;E0_0_3200m;5.00;147;147;10.72;23.00
300.00;600.00;2220.00;24.56;E0_1_3200m;5.00;185;185;12.55;24.69
300.00;600.00;1764.00;22.87;E0_0_3300m;5.00;147;147;10.71;22.98
300.00;600.00;2208.00;24.48;E0_1_3300m;5.00;184;184;12.53;24.62
300.00;600.00;1764.00;22.80;E0_0_3400m;5.00;147;147;10.74;22.89
300.00;600.00;2208.00;24.36;E0_1_3400m;5.00;184;184;12.59;24.50
300.00;600.00;1764.00;22.68;E0_0_3500m;5.00;147;147;10.80;22.76
300.00;600.00;2208.00;24.27;E0_1_3500m;5.00;184;184;12.64;24.42
300.00;600.00;1776.00;22.81;E0_0_3600m;5.00;148;148;10.81;22.88
300.00;600.00;2196.00;24.14;E0_1_3600m;5.00;183;183;12.63;24.29
300.00;600.00;1764.00;22.99;E0_0_3700m;5.00;147;147;10.66;23.05
300.00;600.00;2196.00;24.04;E0_1_3700m;5.00;183;183;12.69;24.17
300.00;600.00;1764.00;23.18;E0_0_3800m;5.00;147;147;10.57;23.22
300.00;600.00;2196.00;23.94;E0_1_3800m;5.00;183;184;12.75;24.06
300.00;600.00;1764.00;23.38;E0_0_3900m;5.00;147;147;10.48;23.41
300.00;600.00;2208.00;23.87;E0_1_3900m;5.00;184;184;12.85;23.97
300.00;600.00;1800.00;23.44;E0_0_4000m;5.00;150;150;10.67;23.47
300.00;600.00;2220.00;23.78;E0_1_4000m;5.00;185;185;12.96;23.86
300.00;600.00;1824.00;23.37;E0_0_4100m;5.00;152;152;10.84;23.39
300.00;600.00;2232.00;23.67;E0_1_4100m;5.00;186;186;13.10;23.72
300.00;600.00;1848.00;23.31;E0_0_4200m;5.00;154;154;11.01;23.33
300.00;600.00;2220.00;23.57;E0_1_4200m;5.00;185;185;13.08;23.60
300.00;600.00;1872.00;23.28;E0_0_4300m;5.00;156;156;11.17;23.30
300.00;600.00;2220.00;23.52;E0_1_4300m;5.00;185;185;13.11;23.54
300.00;600.00;1872.00;23.25;E0_0_4400m;5.00;156;156;11.18;23.27
300.00;600.00;2268.00;23.58;E0_1_4400m;5.00;189;189;13.36;23.60
300.00;600.00;1920.00;23.36;E0_0_4500m;5.00;160;160;11.42;23.37
300.00;600.00;2280.00;23.61;E0_1_4500m;5.00;190;191;13.44;23.63
300.00;600.00;1920.00;23.41;E0_0_4600m;5.00;160;160;11.39;23.42
300.00;600.00;2292.00;23.67;E0_1_4600m;5.00;191;191;13.45;23.70
300.00;600.00;1944.00;23.50;E0_0_4700m;5.00;162;162;11.49;23.52
300.00;600.00;2292.00;23.76;E0_1_4700m;5.00;191;191;13.40;23.79
300.00;600.00;1944.00;23.59;E0_0_4800m;5.00;162;163;11.48;23.60
300.00;600.00;2292.00;23.85;E0_1_4800m;5.00;191;191;13.35;23.88
300.00;600.00;1932.00;23.71;E0_0_4900m;5.00;161;161;11.32;23.72
300.00;600.00;2292.00;23.97;E0_1_4900m;5.00;191;191;13.28;24.01
300.00;600.00;1944.00;23.79;E0_0_5000m;5.00;162;162;11.35;23.81
300.00;600.00;2292.00;24.11;E0_1_5000m;5.00;191;191;13.20;24.16
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1740.00;25.58;E0_0_100m;5.00;145;145;9.45;25.71
600.00;900.00;2268.00;26.63;E0_1_100m;5.00;189;189;11.83;26.78
600.00;900.00;1752.00;25.18;E0_0_200m;5.00;146;146;9.66;25.32
600.00;900.00;2268.00;26.79;E0_1_200m;5.00;189;190;11.80;27.00
600.00;900.00;1752.00;25.18;E0_0_300m;5.00;146;147;9.69;25.30
600.00;900.00;2304.00;26.76;E0_1_300m;5.00;192;191;11.91;26.99
600.00;900.00;1764.00;25.14;E0_0_400m;5.00;147;148;9.77;25.26
600.00;900.00;2292.00;26.73;E0_1_400m;5.00;191;191;11.91;26.92
600.00;900.00;1776.00;25.04;E0_0_500m;5.00;148;149;9.89;25.16
600.00;900.00;2292.00;26.67;E0_1_500m;5.00;191;191;11.94;26.82
600.00;900.00;1800.00;24.95;E0_0_600m;5.00;150;150;10.02;25.05
600.00;900.00;2316.00;26.47;E0_1_600m;5.00;193;192;12.14;26.61
600.00;900.00;1848.00;24.85;E0_0_700m;5.00;154;154;10.33;24.95
600.00;900.00;2304.00;26.16;E0_1_700m;5.00;192;192;12.23;26.30
600.00;900.00;1872.00;24.75;E0_0_800m;5.00;156;156;10.50;24.82
600.00;900.00;2304.00;25.96;E0_1_800m;5.00;192;192;12.33;26.11
600.00;900.00;1848.00;24.55;E0_0_900m;5.00;154;153;10.40;24.63
600.00;900.00;2340.00;25.91;E0_1_900m;5.00;195;194;12.49;26.08
600.00;900.00;1824.00;24.51;E0_0_1000m;5.00;152;153;10.39;24.57
600.00;900.00;2340.00;25.79;E0_1_1000m;5.00;195;194;12.55;25.95
600.00;900.00;1812.00;24.45;E0_0_1100m;5.00;151;151;10.29;24.51
600.00;900.00;2316.00;25.79;E0_1_1100m;5.00;193;193;12.47;25.97
600.00;900.00;1788.00;24.31;E0_0_1200m;5.00;149;149;10.22;24.36
600.00;900.00;2268.00;25.90;E0_1_1200m;5.00;189;189;12.16;26.10
600.00;900.00;1788.00;24.46;E0_0_1300m;5.00;149;149;10.15;24.58
600.00;900.00;2232.00;26.07;E0_1_1300m;5.00;186;186;11.94;26.29
600.00;900.00;1764.00;24.43;E0_0_1400m;5.00;147;147;10.03;24.49
600.00;900.00;2244.00;26.11;E0_1_1400m;5.00;187;186;11.93;26.31
600.00;900.00;1740.00;24.43;E0_0_1500m;5.00;145;146;9.95;24.49
600.00;900.00;2220.00;26.15;E0_1_1500m;5.00;185;185;11.79;26.35
600.00;900.00;1752.00;24.37;E0_0_1600m;5.00;146;146;9.98;24.43
600.00;900.00;2172.00;26.19;E0_1_1600m;5.00;181;181;11.52;26.40
600.00;900.00;1740.00;24.41;E0_0_1700m;5.00;145;145;9.90;24.47
600.00;900.00;2208.00;26.10;E0_1_1700m;5.00;184;184;11.75;26.30
600.00;900.00;1740.00;24.37;E0_0_1800m;5.00;145;145;9.91;24.43
600.00;900.00;2256.00;26.12;E0_1_1800m;5.00;188;188;11.99;26.29
600.00;900.00;1776.00;24.26;E0_0_1900m;5.00;148;148;10.17;24.31
600.00;900.00;2280.00;26.06;E0_1_1900m;5.00;190;190;12.15;26.22
600.00;900.00;1776.00;24.27;E0_0_2000m;5.00;148;148;10.16;24.31
600.00;900.00;2256.00;25.95;E0_1_2000m;5.00;188;188;12.08;26.10
600.00;900.00;1764.00;24.22;E0_0_2100m;5.00;147;148;10.17;24.26
600.00;900.00;2256.00;25.78;E0_1_2100m;5.00;188;188;12.16;25.91
600.00;900.00;1776.00;24.13;E0_0_2200m;5.00;148;148;10.22;24.17
600.00;900.00;2268.00;25.55;E0_1_2200m;5.00;189;188;12.27;25.66
600.00;900.00;1776.00;23.90;E0_0_2300m;5.00;148;148;10.32;23.94
600.00;900.00;2268.00;25.36;E0_1_2300m;5.00;189;189;12.42;25.46
600.00;900.00;1740.00;23.72;E0_0_2400m;5.00;145;145;10.19;23.76
600.00;900.00;2280.00;25.15;E0_1_2400m;5.00;190;190;12.59;25.25
600.00;900.00;1728.00;23.72;E0_0_2500m;5.00;144;145;10.17;23.76
600.00;900.00;2244.00;24.92;E0_1_2500m;5.00;187;187;12.51;25.02
600.00;900.00;1728.00;23.57;E0_0_2600m;5.00;144;144;10.18;23.61
600.00;900.00;2232.00;24.60;E0_1_2600m;5.00;186;186;12.60;24.69
600.00;900.00;1752.00;23.21;E0_0_2700m;5.00;146;146;10.49;23.28
600.00;900.00;2268.00;24.24;E0_1_2700m;5.00;189;189;12.99;24.34
600.00;900.00;1776.00;22.80;E0_0_2800m;5.00;148;148;10.82;22.92
600.00;900.00;2256.00;23.84;E0_1_2800m;5.00;188;188;13.14;23.94
600.00;900.00;1776.00;22.04;E0_0_2900m;5.00;148;147;11.18;22.21
600.00;900.00;2268.00;23.21;E0_1_2900m;5.00;189;188;13.54;23.31
600.00;900.00;1764.00;21.14;E0_0_3000m;5.00;147;147;11.59;21.26
600.00;900.00;2268.00;22.33;E0_1_3000m;5.00;189;190;14.14;22.43
600.00;900.00;1788.00;21.36;E0_0_3100m;5.00;149;150;11.67;21.44
600.00;900.00;2232.00;22.49;E0_1_3100m;5.00;186;187;13.83;22.54
600.00;900.00;1884.00;21.64;E0_0_3200m;5.00;157;157;12.09;21.70
600.00;900.00;2136.00;22.72;E0_1_3200m;5.00;178;179;13.11;22.78
600.00;900.00;1884.00;21.66;E0_0_3300m;5.00;157;158;12.11;21.71
600.00;900.00;2148.00;22.62;E0_1_3300m;5.00;179;179;13.19;22.68
600.00;900.00;1872.00;21.60;E0_0_3400m;5.00;156;156;12.04;21.66
600.00;900.00;2172.00;22.53;E0_1_3400m;5.00;181;181;13.39;22.58
600.00;900.00;1884.00;21.64;E0_0_3500m;5.00;157;157;12.09;21.69
600.00;900.00;2172.00;22.51;E0_1_3500m;5.00;181;181;13.40;22.53
600.00;900.00;1920.00;21.68;E0_0_3600m;5.00;160;160;12.30;21.73
600.00;900.00;2172.00;22.48;E0_1_3600m;5.00;181;181;13.42;22.49
600.00;900.00;1944.00;21.59;E0_0_3700m;5.00;162;162;12.51;21.64
600.00;900.00;2184.00;22.49;E0_1_3700m;5.00;182;182;13.49;22.51
600.00;900.00;1968.00;21.71;E0_0_3800m;5.00;164;164;12.59;21.76
600.00;900.00;2172.00;22.50;E0_1_3800m;5.00;181;180;13.39;22.51
600.00;900.00;1968.00;21.99;E0_0_3900m;5.00;164;164;12.43;22.03
600.00;900.00;2160.00;22.73;E0_1_3900m;5.00;180;180;13.20;22.78
600.00;900.00;1896.00;23.39;E0_0_4000m;5.00;158;159;11.31;23.49
600.00;900.00;2184.00;24.51;E0_1_4000m;5.00;182;182;12.38;24.64
600.00;900.00;1848.00;24.97;E0_0_4100m;5.00;154;154;10.28;25.18
600.00;900.00;2196.00;27.46;E0_1_4100m;5.00;183;183;11.11;27.54
600.00;900.00;1824.00;24.59;E0_0_4200m;5.00;152;152;10.30;24.85
600.00;900.00;2208.00;27.69;E0_1_4200m;5.00;184;184;11.08;27.76
600.00;900.00;1812.00;24.28;E0_0_4300m;5.00;151;151;10.37;24.60
600.00;900.00;2208.00;27.71;E0_1_4300m;5.00;184;184;11.07;27.78
600.00;900.00;1788.00;23.99;E0_0_4400m;5.00;149;149;10.35;24.37
600.00;900.00;2208.00;27.71;E0_1_4400m;5.00;184;184;11.07;27.77
600.00;900.00;1764.00;23.81;E0_0_4500m;5.00;147;147;10.29;24.23
600.00;900.00;2196.00;27.72;E0_1_4500m;5.00;183;182;10.98;27.78
600.00;900.00;1752.00;23.58;E0_0_4600m;5.00;146;146;10.32;23.96
600.00;900.00;2196.00;27.77;E0_1_4600m;5.00;183;183;10.98;27.85
600.00;900.00;1788.00;23.54;E0_0_4700m;5.00;149;149;10.55;23.93
600.00;900.00;2160.00;27.72;E0_1_4700m;5.00;180;180;10.82;27.81
600.00;900.00;1788.00;23.45;E0_0_4800m;5.00;149;148;10.56;23.80
600.00;900.00;2184.00;27.64;E0_1_4800m;5.00;182;182;10.97;27.75
600.00;900.00;1788.00;23.25;E0_0_4900m;5.00;149;150;10.73;23.58
600.00;900.00;2208.00;27.58;E0_1_4900m;5.00;184;184;11.12;27.71
600.00;900.00;1776.00;22.98;E0_0_5000m;5.00;148;148;10.73;23.32
600.00;900.00;2208.00;27.54;E0_1_5000m;5.00;184;184;11.14;27.66
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1788.00;26.24;E0_0_100m;5.00;149;150;9.50;26.42
900.00;1200.00;2172.00;27.48;E0_1_100m;5.00;181;181;10.98;27.68
900.00;1200.00;1800.00;26.39;E0_0_200m;5.00;150;151;9.49;26.60
900.00;1200.00;2172.00;27.73;E0_1_200m;5.00;181;180;10.84;28.02
900.00;1200.00;1776.00;26.34;E0_0_300m;5.00;148;148;9.37;26.53
900.00;1200.00;2172.00;27.51;E0_1_300m;5.00;181;182;11.00;27.82
900.00;1200.00;1776.00;26.13;E0_0_400m;5.00;148;147;9.42;26.32
900.00;1200.00;2172.00;27.38;E0_1_400m;5.00;181;181;11.02;27.69
900.00;1200.00;1776.00;25.86;E0_0_500m;5.00;148;147;9.50;26.06
900.00;1200.00;2172.00;27.13;E0_1_500m;5.00;181;181;11.12;27.44
900.00;1200.00;1740.00;25.70;E0_0_600m;5.00;145;145;9.40;25.91
900.00;1200.00;2148.00;26.85;E0_1_600m;5.00;179;179;11.11;27.18
900.00;1200.00;1728.00;25.57;E0_0_700m;5.00;144;144;9.38;25.78
900.00;1200.00;2124.00;26.64;E0_1_700m;5.00;177;177;11.07;26.98
900.00;1200.00;1740.00;25.32;E0_0_800m;5.00;145;145;9.54;25.53
900.00;1200.00;2112.00;26.41;E0_1_800m;5.00;176;176;11.11;26.74
900.00;1200.00;1740.00;24.96;E0_0_900m;5.00;145;145;9.68;25.19
900.00;1200.00;2124.00;25.98;E0_1_900m;5.00;177;177;11.35;26.34
900.00;1200.00;1764.00;24.65;E0_0_1000m;5.00;147;146;9.89;24.84
900.00;1200.00;2112.00;25.67;E0_1_1000m;5.00;176;176;11.43;26.02
900.00;1200.00;1764.00;24.39;E0_0_1100m;5.00;147;147;10.05;24.55
900.00;1200.00;2148.00;25.51;E0_1_1100m;5.00;179;179;11.69;25.86
900.00;1200.00;1788.00;24.33;E0_0_1200m;5.00;149;149;10.21;24.47
