interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;1668.00;26.21;E0_0_1700m;5.00;139;139;8.84;26.30
300.00;600.00;2184.00;28.68;E0_1_1700m;5.00;182;182;10.57;28.78
300.00;600.00;1644.00;26.19;E0_0_1800m;5.00;137;137;8.72;26.29
300.00;600.00;2208.00;28.74;E0_1_1800m;5.00;184;184;10.67;28.84
300.00;600.00;1644.00;26.28;E0_0_1900m;5.00;137;137;8.69;26.37
300.00;600.00;2184.00;28.78;E0_1_1900m;5.00;182;182;10.54;28.87
300.00;600.00;1668.00;26.33;E0_0_2000m;5.00;139;139;8.80;26.42
300.00;600.00;2148.00;28.85;E0_1_2000m;5.00;179;180;10.37;28.93
300.00;600.00;1668.00;26.28;E0_0_2100m;5.00;139;139;8.82;26.37
300.00;600.00;2160.00;28.86;E0_1_2100m;5.00;180;180;10.39;28.93
300.00;600.00;1692.00;26.25;E0_0_2200m;5.00;141;141;8.95;26.35
300.00;600.00;2148.00;28.87;E0_1_2200m;5.00;179;179;10.33;28.93
300.00;600.00;1716.00;26.25;E0_0_2300m;5.00;143;142;9.02;26.35
300.00;600.00;2136.00;28.90;E0_1_2300m;5.00;178;178;10.26;28.96
300.00;600.00;1716.00;26.30;E0_0_2400m;5.00;143;143;9.06;26.45
300.00;600.00;2136.00;28.89;E0_1_2400m;5.00;178;179;10.32;28.95
300.00;600.00;1740.00;26.27;E0_0_2500m;5.00;145;145;9.20;26.37
300.00;600.00;2172.00;28.85;E0_1_2500m;5.00;181;181;10.45;28.91
300.00;600.00;1728.00;26.18;E0_0_2600m;5.00;144;144;9.17;26.27
300.00;600.00;2160.00;28.85;E0_1_2600m;5.00;180;180;10.40;28.90
300.00;600.00;1740.00;26.04;E0_0_2700m;5.00;145;145;9.28;26.13
300.00;600.00;2160.00;28.84;E0_1_2700m;5.00;180;180;10.40;28.89
300.00;600.00;1728.00;26.04;E0_0_2800m;5.00;144;144;9.22;26.13
300.00;600.00;2172.00;28.81;E0_1_2800m;5.00;181;181;10.47;28.88
300.00;600.00;1740.00;26.01;E0_0_2900m;5.00;145;144;9.25;26.10
300.00;600.00;2136.00;28.86;E0_1_2900m;5.00;178;178;10.28;28.93
300.00;600.00;1692.00;25.92;E0_0_3000m;5.00;141;141;9.07;26.00
300.00;600.00;2148.00;28.89;E0_1_3000m;5.00;179;179;10.33;28.96
300.00;600.00;1692.00;25.79;E0_0_3100m;5.00;141;141;9.11;25.87
300.00;600.00;2136.00;29.01;E0_1_3100m;5.00;178;178;10.23;29.09
300.00;600.00;1656.00;25.83;E0_0_3200m;5.00;138;140;9.01;25.92
300.00;600.00;2160.00;29.01;E0_1_3200m;5.00;180;180;10.34;29.08
300.00;600.00;1608.00;25.87;E0_0_3300m;5.00;134;134;8.63;25.95
300.00;600.00;2196.00;28.89;E0_1_3300m;5.00;183;183;10.56;28.97
300.00;600.00;1608.00;25.87;E0_0_3400m;5.00;134;134;8.63;25.96
300.00;600.00;2184.00;28.90;E0_1_3400m;5.00;182;183;10.55;28.98
300.00;600.00;1608.00;25.93;E0_0_3500m;5.00;134;134;8.61;26.01
300.00;600.00;2208.00;28.80;E0_1_3500m;5.00;184;184;10.65;28.88
300.00;600.00;1608.00;25.91;E0_0_3600m;5.00;134;134;8.62;25.99
300.00;600.00;2196.00;28.75;E0_1_3600m;5.00;183;183;10.61;28.82
300.00;600.00;1620.00;25.86;E0_0_3700m;5.00;135;135;8.70;25.95
300.00;600.00;2208.00;28.70;E0_1_3700m;5.00;184;184;10.68;28.77
300.00;600.00;1632.00;25.67;E0_0_3800m;5.00;136;137;8.83;25.75
300.00;600.00;2220.00;28.56;E0_1_3800m;5.00;185;185;10.80;28.68
300.00;600.00;1668.00;25.49;E0_0_3900m;5.00;139;139;9.09;25.58
300.00;600.00;2256.00;28.61;E0_1_3900m;5.00;188;188;10.95;28.68
300.00;600.00;1704.00;25.33;E0_0_4000m;5.00;142;142;9.34;25.43
300.00;600.00;2256.00;28.63;E0_1_4000m;5.00;188;188;10.90;28.71
300.00;600.00;1764.00;25.49;E0_0_4100m;5.00;147;147;9.61;25.60
300.00;600.00;2220.00;28.68;E0_1_4100m;5.00;185;185;10.75;28.78
300.00;600.00;1800.00;25.46;E0_0_4200m;5.00;150;150;9.82;25.59
300.00;600.00;2184.00;28.67;E0_1_4200m;5.00;182;182;10.58;28.78
300.00;600.00;1800.00;25.51;E0_0_4300m;5.00;150;149;9.79;25.65
300.00;600.00;2172.00;28.58;E0_1_4300m;5.00;181;182;10.57;28.70
300.00;600.00;1788.00;25.57;E0_0_4400m;5.00;149;149;9.71;25.72
300.00;600.00;2184.00;28.49;E0_1_4400m;5.00;182;183;10.67;28.62
300.00;600.00;1764.00;25.53;E0_0_4500m;5.00;147;147;9.60;25.66
300.00;600.00;2184.00;28.48;E0_1_4500m;5.00;182;182;10.65;28.63
300.00;600.00;1764.00;25.48;E0_0_4600m;5.00;147;147;9.62;25.62
300.00;600.00;2124.00;28.53;E0_1_4600m;5.00;177;177;10.34;28.70
300.00;600.00;1776.00;25.41;E0_0_4700m;5.00;148;148;9.71;25.53
300.00;600.00;2088.00;28.36;E0_1_4700m;5.00;174;174;10.23;28.52
300.00;600.00;1764.00;25.39;E0_0_4800m;5.00;147;147;9.65;25.50
300.00;600.00;2064.00;28.30;E0_1_4800m;5.00;172;172;10.13;28.46
300.00;600.00;1728.00;25.44;E0_0_4900m;5.00;144;144;9.43;25.56
300.00;600.00;2064.00;28.19;E0_1_4900m;5.00;172;172;10.17;28.35
300.00;600.00;1656.00;25.48;E0_0_5000m;5.00;138;139;9.03;25.60
300.00;600.00;2052.00;28.10;E0_1_5000m;5.00;171;171;10.14;28.26
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1968.00;26.07;E0_0_100m;5.00;164;165;10.50;26.24
600.00;900.00;1908.00;28.07;E0_1_100m;5.00;159;160;9.48;28.28
600.00;900.00;1932.00;26.02;E0_0_200m;5.00;161;161;10.31;26.19
600.00;900.00;1944.00;28.30;E0_1_200m;5.00;162;162;9.54;28.59
600.00;900.00;1860.00;26.14;E0_0_300m;5.00;155;155;9.88;26.30
600.00;900.00;2004.00;28.13;E0_1_300m;5.00;167;166;9.88;28.44
600.00;900.00;1812.00;26.21;E0_0_400m;5.00;151;151;9.60;26.38
600.00;900.00;2028.00;27.96;E0_1_400m;5.00;169;169;10.07;28.26
600.00;900.00;1776.00;26.20;E0_0_500m;5.00;148;148;9.41;26.37
600.00;900.00;2028.00;27.77;E0_1_500m;5.00;169;170;10.17;28.05
600.00;900.00;1788.00;26.08;E0_0_600m;5.00;149;150;9.53;26.25
600.00;900.00;2040.00;27.59;E0_1_600m;5.00;170;170;10.27;27.88
600.00;900.00;1740.00;25.95;E0_0_700m;5.00;145;146;9.35;26.11
600.00;900.00;2040.00;27.41;E0_1_700m;5.00;170;171;10.37;27.70
600.00;900.00;1716.00;25.75;E0_0_800m;5.00;143;143;9.25;25.92
600.00;900.00;2076.00;27.25;E0_1_800m;5.00;173;173;10.58;27.52
600.00;900.00;1716.00;25.80;E0_0_900m;5.00;143;144;9.28;25.97
600.00;900.00;2064.00;27.08;E0_1_900m;5.00;172;172;10.59;27.34
600.00;900.00;1692.00;25.73;E0_0_1000m;5.00;141;141;9.13;25.90
600.00;900.00;2052.00;26.91;E0_1_1000m;5.00;171;171;10.59;27.18
600.00;900.00;1656.00;25.50;E0_0_1100m;5.00;138;138;9.02;25.73
600.00;900.00;2076.00;26.90;E0_1_1100m;5.00;173;173;10.72;27.17
600.00;900.00;1680.00;25.55;E0_0_1200m;5.00;140;141;9.18;25.77
600.00;900.00;2076.00;26.85;E0_1_1200m;5.00;173;173;10.74;27.14
600.00;900.00;1680.00;25.52;E0_0_1300m;5.00;140;140;9.14;25.73
600.00;900.00;2064.00;26.75;E0_1_1300m;5.00;172;172;10.72;27.03
600.00;900.00;1716.00;25.34;E0_0_1400m;5.00;143;143;9.41;25.53
600.00;900.00;2040.00;26.61;E0_1_1400m;5.00;170;170;10.65;26.90
600.00;900.00;1728.00;25.33;E0_0_1500m;5.00;144;143;9.47;25.51
600.00;900.00;2052.00;26.29;E0_1_1500m;5.00;171;171;10.84;26.56
600.00;900.00;1728.00;25.32;E0_0_1600m;5.00;144;144;9.48;25.50
600.00;900.00;2064.00;26.19;E0_1_1600m;5.00;172;172;10.94;26.45
600.00;900.00;1728.00;25.22;E0_0_1700m;5.00;144;144;9.52;25.40
600.00;900.00;2076.00;26.19;E0_1_1700m;5.00;173;173;11.01;26.44
600.00;900.00;1752.00;25.04;E0_0_1800m;5.00;146;146;9.72;25.21
600.00;900.00;2052.00;26.07;E0_1_1800m;5.00;171;171;10.93;26.32
600.00;900.00;1764.00;25.00;E0_0_1900m;5.00;147;147;9.80;25.19
600.00;900.00;2100.00;26.04;E0_1_1900m;5.00;175;175;11.20;26.28
600.00;900.00;1728.00;25.04;E0_0_2000m;5.00;144;144;9.58;25.21
600.00;900.00;2148.00;26.06;E0_1_2000m;5.00;179;178;11.42;26.27
600.00;900.00;1740.00;24.86;E0_0_2100m;5.00;145;145;9.72;25.02
600.00;900.00;2136.00;26.01;E0_1_2100m;5.00;178;178;11.41;26.21
600.00;900.00;1740.00;24.90;E0_0_2200m;5.00;145;145;9.71;25.03
600.00;900.00;2136.00;25.82;E0_1_2200m;5.00;178;178;11.49;26.00
600.00;900.00;1740.00;24.72;E0_0_2300m;5.00;145;145;9.77;24.87
600.00;900.00;2148.00;25.73;E0_1_2300m;5.00;179;179;11.60;25.88
600.00;900.00;1788.00;24.77;E0_0_2400m;5.00;149;149;10.03;24.90
600.00;900.00;2136.00;25.73;E0_1_2400m;5.00;178;178;11.53;25.87
600.00;900.00;1752.00;24.81;E0_0_2500m;5.00;146;146;9.81;24.93
600.00;900.00;2124.00;25.68;E0_1_2500m;5.00;177;177;11.49;25.81
600.00;900.00;1776.00;24.62;E0_0_2600m;5.00;148;148;10.02;24.75
600.00;900.00;2100.00;25.58;E0_1_2600m;5.00;175;175;11.40;25.75
600.00;900.00;1764.00;24.41;E0_0_2700m;5.00;147;147;10.04;24.53
600.00;900.00;2100.00;25.42;E0_1_2700m;5.00;175;175;11.47;25.61
600.00;900.00;1752.00;23.95;E0_0_2800m;5.00;146;146;10.16;24.08
600.00;900.00;2124.00;24.90;E0_1_2800m;5.00;177;177;11.85;25.10
600.00;900.00;1764.00;23.29;E0_0_2900m;5.00;147;147;10.52;23.40
600.00;900.00;2136.00;24.15;E0_1_2900m;5.00;178;178;12.29;24.32
600.00;900.00;1752.00;22.04;E0_0_3000m;5.00;146;146;11.04;22.08
600.00;900.00;2148.00;22.89;E0_1_3000m;5.00;179;179;13.03;22.96
600.00;900.00;1788.00;21.85;E0_0_3100m;5.00;149;149;11.36;21.90
600.00;900.00;2100.00;22.66;E0_1_3100m;5.00;175;175;12.87;22.71
600.00;900.00;1800.00;22.09;E0_0_3200m;5.00;150;149;11.26;22.11
600.00;900.00;2076.00;22.70;E0_1_3200m;5.00;173;174;12.75;22.79
600.00;900.00;1812.00;22.17;E0_0_3300m;5.00;151;152;11.42;22.19
600.00;900.00;2040.00;22.79;E0_1_3300m;5.00;170;170;12.43;22.90
600.00;900.00;1812.00;22.16;E0_0_3400m;5.00;151;151;11.35;22.18
600.00;900.00;2040.00;22.85;E0_1_3400m;5.00;170;169;12.34;22.98
600.00;900.00;1836.00;22.14;E0_0_3500m;5.00;153;153;11.52;22.17
600.00;900.00;1980.00;22.85;E0_1_3500m;5.00;165;166;12.03;22.96
600.00;900.00;1812.00;22.28;E0_0_3600m;5.00;151;151;11.29;22.29
600.00;900.00;2004.00;22.87;E0_1_3600m;5.00;167;167;12.17;22.97
600.00;900.00;1800.00;22.30;E0_0_3700m;5.00;150;150;11.21;22.30
600.00;900.00;1992.00;22.79;E0_1_3700m;5.00;166;166;12.14;22.87
600.00;900.00;1800.00;22.36;E0_0_3800m;5.00;150;150;11.18;22.38
600.00;900.00;1980.00;22.71;E0_1_3800m;5.00;165;165;12.11;22.78
600.00;900.00;1776.00;22.21;E0_0_3900m;5.00;148;149;11.12;22.23
600.00;900.00;1968.00;22.80;E0_1_3900m;5.00;164;164;11.99;22.88
600.00;900.00;1788.00;23.55;E0_0_4000m;5.00;149;150;10.59;23.65
600.00;900.00;1992.00;24.69;E0_1_4000m;5.00;166;166;11.21;24.86
600.00;900.00;1728.00;26.94;E0_0_4100m;5.00;144;144;8.91;27.07
600.00;900.00;2040.00;28.50;E0_1_4100m;5.00;170;170;9.94;28.58
600.00;900.00;1740.00;27.24;E0_0_4200m;5.00;145;145;8.87;27.38
600.00;900.00;2076.00;29.31;E0_1_4200m;5.00;173;173;9.84;29.43
600.00;900.00;1752.00;27.14;E0_0_4300m;5.00;146;146;8.97;27.29
600.00;900.00;2100.00;29.42;E0_1_4300m;5.00;175;174;9.90;29.55
600.00;900.00;1764.00;26.82;E0_0_4400m;5.00;147;147;9.14;26.98
600.00;900.00;2088.00;29.33;E0_1_4400m;5.00;174;175;9.95;29.43
600.00;900.00;1812.00;26.73;E0_0_4500m;5.00;151;152;9.43;26.89
600.00;900.00;2052.00;29.23;E0_1_4500m;5.00;171;171;9.75;29.31
600.00;900.00;1812.00;26.53;E0_0_4600m;5.00;151;151;9.49;26.68
600.00;900.00;2064.00;29.16;E0_1_4600m;5.00;172;172;9.83;29.24
600.00;900.00;1812.00;26.30;E0_0_4700m;5.00;151;151;9.57;26.42
600.00;900.00;2076.00;29.06;E0_1_4700m;5.00;173;173;9.92;29.14
600.00;900.00;1824.00;26.27;E0_0_4800m;5.00;152;152;9.64;26.37
600.00;900.00;2064.00;28.98;E0_1_4800m;5.00;172;172;9.89;29.04
600.00;900.00;1824.00;26.15;E0_0_4900m;5.00;152;152;9.69;26.26
600.00;900.00;2100.00;28.89;E0_1_4900m;5.00;175;175;10.10;28.95
600.00;900.00;1848.00;26.08;E0_0_5000m;5.00;154;155;9.89;26.20
600.00;900.00;2112.00;28.83;E0_1_5000m;5.00;176;176;10.18;28.88
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;2028.00;24.77;E0_0_100m;5.00;169;169;11.37;24.89
900.00;1200.00;2364.00;26.47;E0_1_100m;5.00;197;196;12.37;26.63
900.00;1200.00;2016.00;24.87;E0_0_200m;5.00;168;168;11.26;25.02
900.00;1200.00;2352.00;26.51;E0_1_200m;5.00;196;196;12.32;26.72
900.00;1200.00;1968.00;24.90;E0_0_300m;5.00;164;164;10.98;25.06
900.00;1200.00;2412.00;26.49;E0_1_300m;5.00;201;201;12.65;26.69
900.00;1200.00;1992.00;24.90;E0_0_400m;5.00;166;166;11.11;25.04
900.00;1200.00;2388.00;26.55;E0_1_400m;5.00;199;199;12.49;26.77
900.00;1200.00;1992.00;24.87;E0_0_500m;5.00;166;167;11.18;25.01
900.00;1200.00;2388.00;26.55;E0_1_500m;5.00;199;199;12.47;26.78
900.00;1200.00;2004.00;24.78;E0_0_600m;5.00;167;166;11.22;24.91
900.00;1200.00;2364.00;26.56;E0_1_600m;5.00;197;197;12.36;26.78
900.00;1200.00;2016.00;24.72;E0_0_700m;5.00;168;167;11.29;24.85
900.00;1200.00;2352.00;26.50;E0_1_700m;5.00;196;197;12.34;26.71
900.00;1200.00;1980.00;24.71;E0_0_800m;5.00;165;167;11.21;24.86
900.00;1200.00;2364.00;26.32;E0_1_800m;5.00;197;197;12.47;26.54
900.00;1200.00;1956.00;24.67;E0_0_900m;5.00;163;163;11.01;24.80
900.00;1200.00;2376.00;26.21;E0_1_900m;5.00;198;198;12.59;26.43
900.00;1200.00;1956.00;24.72;E0_0_1000m;5.00;163;163;10.99;24.86
900.00;1200.00;2376.00;26.12;E0_1_1000m;5.00;198;198;12.63;26.36
900.00;1200.00;1944.00;24.63;E0_0_1100m;5.00;162;162;10.96;24.76
900.00;1200.00;2364.00;26.01;E0_1_1100m;5.00;197;197;12.62;26.25
900.00;1200.00;1944.00;24.31;E0_0_1200m;5.00;162;161;11.06;24.46
