interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;1932.00;23.25;E0_0_1700m;5.00;161;161;11.54;23.48
300.00;600.00;2232.00;24.42;E0_1_1700m;5.00;186;186;12.69;24.80
300.00;600.00;1932.00;22.86;E0_0_1800m;5.00;161;161;11.74;23.10
300.00;600.00;2280.00;24.28;E0_1_1800m;5.00;190;190;13.04;24.68
300.00;600.00;1956.00;22.79;E0_0_1900m;5.00;163;163;11.92;23.00
300.00;600.00;2304.00;23.96;E0_1_1900m;5.00;192;193;13.41;24.36
300.00;600.00;1980.00;22.38;E0_0_2000m;5.00;165;165;12.29;22.61
300.00;600.00;2304.00;23.74;E0_1_2000m;5.00;192;192;13.48;24.12
300.00;600.00;1980.00;22.18;E0_0_2100m;5.00;165;166;12.40;22.42
300.00;600.00;2316.00;23.34;E0_1_2100m;5.00;193;193;13.78;23.69
300.00;600.00;1968.00;22.19;E0_0_2200m;5.00;164;164;12.32;22.38
300.00;600.00;2292.00;23.03;E0_1_2200m;5.00;191;191;13.82;23.32
300.00;600.00;1992.00;22.21;E0_0_2300m;5.00;166;166;12.46;22.39
300.00;600.00;2268.00;22.84;E0_1_2300m;5.00;189;189;13.79;23.11
300.00;600.00;1968.00;22.20;E0_0_2400m;5.00;164;164;12.31;22.32
300.00;600.00;2280.00;22.77;E0_1_2400m;5.00;190;190;13.91;23.04
300.00;600.00;1956.00;22.21;E0_0_2500m;5.00;163;163;12.23;22.33
300.00;600.00;2256.00;22.64;E0_1_2500m;5.00;188;188;13.84;22.87
300.00;600.00;1932.00;21.98;E0_0_2600m;5.00;161;161;12.21;22.11
300.00;600.00;2220.00;22.45;E0_1_2600m;5.00;185;185;13.74;22.63
300.00;600.00;1932.00;21.85;E0_0_2700m;5.00;161;161;12.28;21.97
300.00;600.00;2220.00;22.22;E0_1_2700m;5.00;185;185;13.87;22.35
300.00;600.00;1932.00;21.87;E0_0_2800m;5.00;161;161;12.27;21.96
300.00;600.00;2256.00;22.16;E0_1_2800m;5.00;188;188;14.14;22.27
300.00;600.00;1908.00;21.79;E0_0_2900m;5.00;159;159;12.16;21.84
300.00;600.00;2280.00;22.10;E0_1_2900m;5.00;190;190;14.33;22.20
300.00;600.00;1932.00;21.71;E0_0_3000m;5.00;161;161;12.36;21.74
300.00;600.00;2280.00;22.04;E0_1_3000m;5.00;190;190;14.37;22.15
300.00;600.00;1908.00;21.67;E0_0_3100m;5.00;159;159;12.23;21.71
300.00;600.00;2244.00;21.92;E0_1_3100m;5.00;187;187;14.22;22.03
300.00;600.00;1884.00;21.65;E0_0_3200m;5.00;157;157;12.09;21.70
300.00;600.00;2244.00;21.95;E0_1_3200m;5.00;187;187;14.20;22.10
300.00;600.00;1908.00;21.74;E0_0_3300m;5.00;159;159;12.19;21.80
300.00;600.00;2244.00;22.03;E0_1_3300m;5.00;187;187;14.14;22.22
300.00;600.00;1920.00;21.81;E0_0_3400m;5.00;160;160;12.23;21.89
300.00;600.00;2232.00;22.13;E0_1_3400m;5.00;186;186;14.01;22.34
300.00;600.00;1896.00;21.82;E0_0_3500m;5.00;158;158;12.07;21.91
300.00;600.00;2184.00;22.17;E0_1_3500m;5.00;182;182;13.68;22.40
300.00;600.00;1896.00;21.86;E0_0_3600m;5.00;158;159;12.11;21.96
300.00;600.00;2148.00;22.23;E0_1_3600m;5.00;179;180;13.49;22.47
300.00;600.00;1884.00;21.86;E0_0_3700m;5.00;157;157;11.97;21.97
300.00;600.00;2112.00;22.16;E0_1_3700m;5.00;176;176;13.24;22.40
300.00;600.00;1848.00;21.89;E0_0_3800m;5.00;154;154;11.72;22.00
300.00;600.00;2088.00;22.18;E0_1_3800m;5.00;174;174;13.08;22.45
300.00;600.00;1836.00;21.96;E0_0_3900m;5.00;153;153;11.61;22.09
300.00;600.00;2064.00;22.23;E0_1_3900m;5.00;172;172;12.90;22.52
300.00;600.00;1800.00;21.99;E0_0_4000m;5.00;150;150;11.37;22.12
300.00;600.00;2040.00;22.31;E0_1_4000m;5.00;170;171;12.71;22.62
300.00;600.00;1800.00;22.13;E0_0_4100m;5.00;150;150;11.30;22.28
300.00;600.00;2028.00;22.40;E0_1_4100m;5.00;169;169;12.57;22.71
300.00;600.00;1764.00;22.14;E0_0_4200m;5.00;147;147;11.06;22.30
300.00;600.00;1992.00;22.46;E0_1_4200m;5.00;166;166;12.32;22.77
300.00;600.00;1740.00;22.10;E0_0_4300m;5.00;145;145;10.94;22.27
300.00;600.00;1980.00;22.58;E0_1_4300m;5.00;165;165;12.18;22.91
300.00;600.00;1728.00;22.05;E0_0_4400m;5.00;144;144;10.88;22.24
300.00;600.00;1980.00;22.74;E0_1_4400m;5.00;165;165;12.09;23.08
300.00;600.00;1728.00;21.95;E0_0_4500m;5.00;144;144;10.94;22.17
300.00;600.00;1968.00;22.92;E0_1_4500m;5.00;164;165;11.97;23.28
300.00;600.00;1716.00;21.95;E0_0_4600m;5.00;143;144;10.91;22.18
300.00;600.00;1944.00;23.01;E0_1_4600m;5.00;162;162;11.74;23.38
300.00;600.00;1692.00;22.04;E0_0_4700m;5.00;141;142;10.68;22.27
300.00;600.00;1932.00;23.10;E0_1_4700m;5.00;161;161;11.62;23.51
300.00;600.00;1656.00;22.29;E0_0_4800m;5.00;138;139;10.34;22.51
300.00;600.00;1932.00;23.18;E0_1_4800m;5.00;161;161;11.58;23.59
300.00;600.00;1656.00;22.61;E0_0_4900m;5.00;138;137;10.14;22.82
300.00;600.00;1932.00;23.39;E0_1_4900m;5.00;161;161;11.47;23.81
300.00;600.00;1668.00;22.84;E0_0_5000m;5.00;139;139;10.14;23.05
300.00;600.00;1920.00;23.57;E0_1_5000m;5.00;160;160;11.31;24.02
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1884.00;26.43;E0_0_100m;5.00;157;157;9.90;26.59
600.00;900.00;2136.00;27.65;E0_1_100m;5.00;178;178;10.73;27.79
600.00;900.00;1968.00;26.24;E0_0_200m;5.00;164;164;10.41;26.40
600.00;900.00;2076.00;28.11;E0_1_200m;5.00;173;173;10.26;28.29
600.00;900.00;1908.00;26.02;E0_0_300m;5.00;159;159;10.19;26.14
600.00;900.00;2160.00;28.09;E0_1_300m;5.00;180;180;10.68;28.27
600.00;900.00;1920.00;25.87;E0_0_400m;5.00;160;160;10.31;25.97
600.00;900.00;2172.00;27.94;E0_1_400m;5.00;181;181;10.80;28.10
600.00;900.00;1896.00;25.67;E0_0_500m;5.00;158;158;10.26;25.78
600.00;900.00;2196.00;27.67;E0_1_500m;5.00;183;183;11.02;27.82
600.00;900.00;1872.00;25.59;E0_0_600m;5.00;156;156;10.16;25.68
600.00;900.00;2232.00;27.34;E0_1_600m;5.00;186;186;11.34;27.49
600.00;900.00;1848.00;25.56;E0_0_700m;5.00;154;154;10.04;25.63
600.00;900.00;2280.00;27.10;E0_1_700m;5.00;190;190;11.69;27.23
600.00;900.00;1836.00;25.57;E0_0_800m;5.00;153;153;9.97;25.63
600.00;900.00;2304.00;26.88;E0_1_800m;5.00;192;192;11.90;27.01
600.00;900.00;1848.00;25.58;E0_0_900m;5.00;154;154;10.03;25.64
600.00;900.00;2316.00;26.76;E0_1_900m;5.00;193;193;12.02;26.89
600.00;900.00;1848.00;25.49;E0_0_1000m;5.00;154;154;10.07;25.55
600.00;900.00;2316.00;26.67;E0_1_1000m;5.00;193;193;12.06;26.81
600.00;900.00;1836.00;25.31;E0_0_1100m;5.00;153;153;10.08;25.37
600.00;900.00;2328.00;26.65;E0_1_1100m;5.00;194;195;12.15;26.78
600.00;900.00;1860.00;25.32;E0_0_1200m;5.00;155;156;10.22;25.39
600.00;900.00;2340.00;26.63;E0_1_1200m;5.00;195;195;12.21;26.78
600.00;900.00;1872.00;25.34;E0_0_1300m;5.00;156;156;10.26;25.41
600.00;900.00;2304.00;26.67;E0_1_1300m;5.00;192;192;12.00;26.81
600.00;900.00;1908.00;25.42;E0_0_1400m;5.00;159;159;10.43;25.48
600.00;900.00;2328.00;26.76;E0_1_1400m;5.00;194;194;12.08;26.89
600.00;900.00;1908.00;25.62;E0_0_1500m;5.00;159;159;10.34;25.67
600.00;900.00;2352.00;26.86;E0_1_1500m;5.00;196;196;12.16;26.99
600.00;900.00;1860.00;25.55;E0_0_1600m;5.00;155;155;10.11;25.60
600.00;900.00;2376.00;26.86;E0_1_1600m;5.00;198;198;12.29;26.97
600.00;900.00;1824.00;25.49;E0_0_1700m;5.00;152;153;9.98;25.54
600.00;900.00;2388.00;26.77;E0_1_1700m;5.00;199;199;12.39;26.87
600.00;900.00;1824.00;25.51;E0_0_1800m;5.00;152;152;9.93;25.56
600.00;900.00;2364.00;26.69;E0_1_1800m;5.00;197;197;12.30;26.78
600.00;900.00;1836.00;25.38;E0_0_1900m;5.00;153;153;10.05;25.42
600.00;900.00;2340.00;26.65;E0_1_1900m;5.00;195;194;12.14;26.75
600.00;900.00;1848.00;25.27;E0_0_2000m;5.00;154;154;10.16;25.33
600.00;900.00;2328.00;26.56;E0_1_2000m;5.00;194;194;12.17;26.66
600.00;900.00;1824.00;25.20;E0_0_2100m;5.00;152;152;10.09;25.26
600.00;900.00;2328.00;26.49;E0_1_2100m;5.00;194;194;12.20;26.60
600.00;900.00;1776.00;25.14;E0_0_2200m;5.00;148;149;9.87;25.21
600.00;900.00;2352.00;26.46;E0_1_2200m;5.00;196;196;12.34;26.58
600.00;900.00;1752.00;25.10;E0_0_2300m;5.00;146;146;9.70;25.16
600.00;900.00;2316.00;26.35;E0_1_2300m;5.00;193;193;12.21;26.48
600.00;900.00;1740.00;25.02;E0_0_2400m;5.00;145;145;9.66;25.09
600.00;900.00;2292.00;26.20;E0_1_2400m;5.00;191;191;12.15;26.35
600.00;900.00;1692.00;24.85;E0_0_2500m;5.00;141;141;9.46;24.93
600.00;900.00;2304.00;26.10;E0_1_2500m;5.00;192;192;12.26;26.27
600.00;900.00;1692.00;24.70;E0_0_2600m;5.00;141;141;9.52;24.79
600.00;900.00;2292.00;26.05;E0_1_2600m;5.00;191;192;12.24;26.26
600.00;900.00;1704.00;24.55;E0_0_2700m;5.00;142;142;9.64;24.65
600.00;900.00;2316.00;25.94;E0_1_2700m;5.00;193;193;12.40;26.20
600.00;900.00;1716.00;24.15;E0_0_2800m;5.00;143;143;9.87;24.25
600.00;900.00;2268.00;25.55;E0_1_2800m;5.00;189;189;12.33;25.85
600.00;900.00;1740.00;23.64;E0_0_2900m;5.00;145;145;10.22;23.77
600.00;900.00;2220.00;24.61;E0_1_2900m;5.00;185;185;12.53;24.92
600.00;900.00;1692.00;22.49;E0_0_3000m;5.00;141;141;10.45;22.61
600.00;900.00;2220.00;23.48;E0_1_3000m;5.00;185;185;13.13;23.70
600.00;900.00;1704.00;22.24;E0_0_3100m;5.00;142;142;10.64;22.31
600.00;900.00;2196.00;23.18;E0_1_3100m;5.00;183;183;13.16;23.38
600.00;900.00;1764.00;22.36;E0_0_3200m;5.00;147;147;10.96;22.40
600.00;900.00;2136.00;23.22;E0_1_3200m;5.00;178;178;12.78;23.41
600.00;900.00;1764.00;22.39;E0_0_3300m;5.00;147;147;10.94;22.42
600.00;900.00;2112.00;23.18;E0_1_3300m;5.00;176;176;12.66;23.36
600.00;900.00;1800.00;22.44;E0_0_3400m;5.00;150;150;11.14;22.47
600.00;900.00;2052.00;23.13;E0_1_3400m;5.00;171;172;12.37;23.28
600.00;900.00;1764.00;22.44;E0_0_3500m;5.00;147;147;10.92;22.46
600.00;900.00;2088.00;23.02;E0_1_3500m;5.00;174;174;12.60;23.15
600.00;900.00;1764.00;22.31;E0_0_3600m;5.00;147;146;10.91;22.33
600.00;900.00;2112.00;22.89;E0_1_3600m;5.00;176;175;12.74;23.01
600.00;900.00;1740.00;22.25;E0_0_3700m;5.00;145;146;10.88;22.27
600.00;900.00;2112.00;22.82;E0_1_3700m;5.00;176;176;12.86;22.91
600.00;900.00;1740.00;22.30;E0_0_3800m;5.00;145;145;10.84;22.30
600.00;900.00;2124.00;22.77;E0_1_3800m;5.00;177;177;12.96;22.85
600.00;900.00;1728.00;22.29;E0_0_3900m;5.00;144;144;10.77;22.30
600.00;900.00;2136.00;23.02;E0_1_3900m;5.00;178;178;12.89;23.13
600.00;900.00;1728.00;23.17;E0_0_4000m;5.00;144;144;10.36;23.24
600.00;900.00;2172.00;24.44;E0_1_4000m;5.00;181;180;12.33;24.63
600.00;900.00;1716.00;25.62;E0_0_4100m;5.00;143;143;9.30;25.81
600.00;900.00;2208.00;26.32;E0_1_4100m;5.00;184;185;11.68;26.56
600.00;900.00;1752.00;25.77;E0_0_4200m;5.00;146;147;9.49;25.98
600.00;900.00;2184.00;26.42;E0_1_4200m;5.00;182;182;11.48;26.66
600.00;900.00;1764.00;25.65;E0_0_4300m;5.00;147;147;9.55;25.82
600.00;900.00;2220.00;26.48;E0_1_4300m;5.00;185;185;11.65;26.71
600.00;900.00;1788.00;25.67;E0_0_4400m;5.00;149;149;9.67;25.83
600.00;900.00;2208.00;26.48;E0_1_4400m;5.00;184;184;11.58;26.70
600.00;900.00;1800.00;25.73;E0_0_4500m;5.00;150;151;9.76;25.88
600.00;900.00;2220.00;26.52;E0_1_4500m;5.00;185;185;11.62;26.73
600.00;900.00;1800.00;25.70;E0_0_4600m;5.00;150;150;9.70;25.83
600.00;900.00;2232.00;26.66;E0_1_4600m;5.00;186;186;11.63;26.88
600.00;900.00;1836.00;25.85;E0_0_4700m;5.00;153;152;9.85;25.96
600.00;900.00;2232.00;26.73;E0_1_4700m;5.00;186;186;11.60;26.94
600.00;900.00;1848.00;25.87;E0_0_4800m;5.00;154;154;9.92;25.96
600.00;900.00;2232.00;26.81;E0_1_4800m;5.00;186;186;11.56;27.00
600.00;900.00;1860.00;25.78;E0_0_4900m;5.00;155;155;10.02;25.86
600.00;900.00;2232.00;26.86;E0_1_4900m;5.00;186;186;11.54;27.03
600.00;900.00;1860.00;25.69;E0_0_5000m;5.00;155;155;10.06;25.77
600.00;900.00;2232.00;26.95;E0_1_5000m;5.00;186;186;11.50;27.10
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1836.00;24.89;E0_0_100m;5.00;153;153;10.25;25.08
900.00;1200.00;2280.00;26.33;E0_1_100m;5.00;190;190;12.03;26.46
900.00;1200.00;1824.00;24.89;E0_0_200m;5.00;152;152;10.18;25.09
900.00;1200.00;2280.00;26.57;E0_1_200m;5.00;190;190;11.92;26.77
900.00;1200.00;1812.00;24.86;E0_0_300m;5.00;151;151;10.12;25.03
900.00;1200.00;2292.00;26.46;E0_1_300m;5.00;191;191;12.03;26.68
900.00;1200.00;1812.00;24.75;E0_0_400m;5.00;151;151;10.17;24.92
900.00;1200.00;2268.00;26.38;E0_1_400m;5.00;189;189;11.94;26.63
900.00;1200.00;1812.00;24.65;E0_0_500m;5.00;151;151;10.21;24.86
900.00;1200.00;2268.00;26.28;E0_1_500m;5.00;189;189;11.99;26.56
900.00;1200.00;1800.00;24.48;E0_0_600m;5.00;150;150;10.21;24.71
900.00;1200.00;2256.00;26.23;E0_1_600m;5.00;188;188;11.95;26.53
900.00;1200.00;1800.00;24.50;E0_0_700m;5.00;150;151;10.26;24.71
900.00;1200.00;2220.00;26.19;E0_1_700m;5.00;185;185;11.77;26.53
900.00;1200.00;1800.00;24.50;E0_0_800m;5.00;150;150;10.21;24.71
900.00;1200.00;2220.00;26.20;E0_1_800m;5.00;185;185;11.77;26.57
900.00;1200.00;1764.00;24.32;E0_0_900m;5.00;147;147;10.07;24.52
900.00;1200.00;2220.00;26.17;E0_1_900m;5.00;185;185;11.78;26.54
900.00;1200.00;1776.00;24.08;E0_0_1000m;5.00;148;148;10.24;24.28
900.00;1200.00;2196.00;26.02;E0_1_1000m;5.00;183;183;11.72;26.38
900.00;1200.00;1776.00;23.89;E0_0_1100m;5.00;148;148;10.33;24.09
900.00;1200.00;2208.00;25.85;E0_1_1100m;5.00;184;183;11.85;26.20
900.00;1200.00;1740.00;23.80;E0_0_1200m;5.00;145;145;10.16;24.00
